Name	Rating	Year	Fed	Rank
J A Haidrah	2205	1991	YEM	8788	
Khalid Hamad	2205	1991	SUD	8789	
Izz-El-Din Hamadto	2205	1991	SUD	8790	
Mansour.Kadi Hamid	2205	1991	YEM	8791	
P. Hamley	2205	1991	BOT	8792	
Ingo Hanemann	2205	1991	GER	8793	
Nouredine Hannoun	2205	1991	ALG	8794	
Kim L. Harris	2205	1991	ENG	8795	
Shamsul Hassan	2205	1991	IND	8796	
Tor Arne Hauge	2205	1991	NOR	8797	
Nicolaas Hauwert	2205	1991	NED	8798	
Thomas Heiling	2205	1991	GER	8799	
Wilfried Heinsohn	2205	1991	GER	8800	
Roberto Hernandez	2205	1991	CUB	8801	
Arne Hessenbruch	2205	1991	LUX	8802	
Erik Hoidahl	2205	1991	NOR	8803	
Mansoor Homaid	2205	1991	YEM	8804	
Vladko Hrubenja	2205	1991	YUG	8805	
Sate Husari	2205	1991	SYR	8806	
Naaman Hussein	2205	1991	YEM	8807	
T Hutagalung	2205	1991	INA	8808	
D. Iglesias	2205	1991	AND	8809	
Bambang Iriaji	2205	1991	INA	8810	
 Jablanski	2205	1991	BUL	8811	
J. Jaldin	2205	1991	BOL	8812	
Robert.Dr Jaster	2205	1991	GER	8813	
Allan Jensen	2205	1991	DEN	8814	
Leif Jensen	2205	1991	DEN	8815	
Suresh Jhunjhnuwala	2205	1991	HKG	8816	
Marc Jonker	2205	1991	NED	8817	
Y Joseph	2205	1991	MNC	8818	
Ruzica Jovanovic	2205	1991	YUG	8819	
Webster Kafumbwe	2205	1991	ZAM	8820	
Willy Kalunga	2205	1991	ZAM	8821	
Stanislaw Kamys	2205	1991	POL	8822	
Zbigniew Karniewski	2205	1991	POL	8823	
Tsiala Kasoshvili	2205	1991	GEO	8824	
Pawel Kasperkiewicz	2205	1991	POL	8825	
C Kausu	2205	1991	ZAM	8826	
Eric Keen	2205	1991	BER	8827	
Milan Keserovic	2205	1991	YUG	8828	
S. Kgatshe	2205	1991	BOT	8829	
Suhrob Khamdamov	2205	1991	TJK	8830	
George Khomeriki	2205	1991	UKR	8831	
B Khropov	2205	1991	RUS	8832	
Mariusz Kies	2205	1991	POL	8833	
Masha Klinova	2205	1991	ISR	8834	
I Konate	2205	1991	MLI	8835	
Vili Konc	2205	1991	YUG	8836	
Christian Krause	2205	1991	GER	8837	
Relja Krstic	2205	1991	YUG	8838	
Sergey Krylov	2205	1991	RUS	8839	
Goran Kuljic	2205	1991	YUG	8840	
C Kuslan	2205	1991	SUR	8841	
Marc Lacrosse	2205	1991	BEL	8842	
Khelil Lagha	2205	1991	TUN	8843	
Pedro Lamas	2205	1991	URU	8844	
Christian Laqua	2205	1991	GER	8845	
Fabrice Liardet	2205	1991	SUI	8846	
Kok-Ann Lim	2205	1991	SIN	8847	
Patrick Liying	2205	1991	MRI	8848	
Marcial Lopez	2205	1991	BOL	8849	
Anthony.J Love	2205	1991	NZL	8850	
Tadeusz Lubienski	2205	1991	POL	8851	
Nase Lungu	2205	1991	ZAM	8852	
Carlos Luque	2205	1991	HON	8853	
 Lutovac	2205	1991	YUG	8854	
Andrea Magalotti	2205	1991	ITA	8855	
Sabri.M Mahayri	2205	1991	SYR	8856	
Mir Mahmood	2205	1991	PAK	8857	
Vladimir Makaganov	2205	1991	RUS	8858	
M.A. Malghani	2205	1991	PAK	8859	
Mario Mallion	2205	1991	PHI	8860	
Mehdi Mamuri	2205	1991	IRI	8861	
Cedomir Mancic	2205	1991	YUG	8862	
Juergens Manfred	2205	1991	GER	8863	
Richard Mann	2205	1991	USA	8864	
Marius Manolache	2205	1991	ROM	8865	
J Mansoor	2205	1991	MRI	8866	
Binsar Marbun	2205	1991	INA	8867	
Martin Marder	2205	1991	HON	8868	
Tomaz Marinsek	2205	1991	SLO	8869	
Diding Marsudi	2205	1991	INA	8870	
Thomas Martin	2205	1991	GER	8871	
Gustavo Martinez	2205	1991	BOL	8872	
Mark Masango	2205	1991	ZIM	8873	
Ysauji Matsumoto	2205	1991	JPN	8874	
Alain Mauquoy	2205	1991	BEL	8875	
Erick McMahon	2205	1991	IRL	8876	
James Mctigue	2205	1991	ISV	8877	
Waldemar Meczynski	2205	1991	POL	8878	
Ralf Menzel	2205	1991	GER	8879	
Y Merqui	2205	1991	MNC	8880	
Vladimir Mihic	2205	1991	YUG	8881	
A Mikenas	2205	1991	UKR	8882	
Milan Milivojevic	2205	1991	SWE	8883	
Mihajlo Milonjic	2205	1991	YUG	8884	
Rade Milosevic	2205	1991	YUG	8885	
Fernando Miranda	2205	1991	BOL	8886	
Emil Mitrev	2205	1991	BUL	8887	
Kgosmore Moatlhodi	2205	1991	BOT	8888	
M Mohamed Mohamed	2205	1991	LBA	8889	
U.C Mohanan	2205	1991	IND	8890	
S. AR. Mohd	2205	1991	UAE	8891	
Basim A. Mohsin	2205	1991	BRN	8892	
Robert Mokcsai	2205	1991	HUN	8893	
Bela Molnar	2205	1991	HUN	8894	
Hadi Momeni	2205	1991	IRI	8895	
Mario Morais	2205	1991	FRA	8896	
 Mordvintzev	2205	1991	RUS	8897	
Paul Moulton	2205	1991	ENG	8898	
Ahmed Ibrahim Mubarak	2205	1991	QAT	8899	
Marco Munoz	2205	1991	HON	8900	
Hugo Munoz	2205	1991	ECU	8901	
D Muyambo	2205	1991	ZIM	8902	
Ahmad Muzzafar	2205	1991	MAS	8903	
T. Nainapalert	2205	1991	THA	8904	
M Narchi	2205	1991	LIB	8905	
Julian H.A. Neijhorst	2205	1991	SUR	8906	
Ek Teong Ng	2205	1991	MAS	8907	
Anh.Dung Nguyen	2205	1991	VIE	8908	
Jan Nielsen	2205	1991	DEN	8909	
Chunhong Ning	2205	1991	CHN	8910	
O Niono	2205	1991	MLI	8911	
Laszlo Novak	2205	1991	HUN	8912	
Piotr Ochonski	2205	1991	POL	8913	
Joachim Okoth	2205	1991	UGA	8914	
K Olgag	2205	1991	TUR	8915	
Ljubomir Orak	2205	1991	CRO	8916	
E Ortiz	2205	1991	PAN	8917	
Gadir Abdel Osman	2205	1991	SUD	8918	
A..Moussa Othman	2205	1991	UAE	8919	
Rabeea Othman	2205	1991	UAE	8920	
T Oyeneyin	2205	1991	NGR	8921	
Jorge Pacheco.Asmat	2205	1991	PER	8922	
Joerg Pape	2205	1991	GER	8923	
Sergio Pederzoli	2205	1991	ITA	8924	
T D R Peires	2205	1991	SRI	8925	
Cem Pekun	2205	1991	TUR	8926	
H. Perez	2205	1991	ESP	8927	
Eric Petit	2205	1991	FRA	8928	
Djordje Petrovic	2205	1991	YUG	8929	
Eng-Chye Phuah	2205	1991	MAS	8930	
Anibal Piedra	2205	1991	ARG	8931	
Peter Pilgrim	2205	1991	AHO	8932	
Matti Piuva	2205	1991	FIN	8933	
Zoltan Plecsko	2205	1991	HUN	8934	
Till Plewe	2205	1991	GER	8935	
Giuseppe Primavera	2205	1991	ITA	8936	
Arvids Prods	2205	1991	AUS	8937	
David Purba	2205	1991	INA	8938	
Wali Rahman	2205	1991	ZIM	8939	
Kvetoslav Rakay	2205	1991	SVK	8940	
Benito Ramirez	2205	1991	MEX	8941	
Aziz Rasheed	2205	1991	BRN	8942	
Alan Reid	2205	1991	SCO	8943	
Poul Rewitz	2205	1991	DEN	8944	
Gerald Richter	2205	1991	BEL	8945	
Egio Righi	2205	1991	SMR	8946	
Damian Riquelme Valero	2205	1991	ESP	8947	
Philip Roach	2205	1991	BAR	8948	
Omar Rodriguez	2205	1991	CUB	8949	
A. Rolston	2205	1991	BAR	8950	
H Rosch	2205	1991	PAN	8951	
Nikolai Rudenskij	2205	1991	UKR	8952	
Richard Ruiz	2205	1991	FRA	8953	
Carlos Saavedra	2205	1991	BOL	8954	
Victor Saavedra	2205	1991	COL	8955	
Fabio Saccone	2205	1991	ITA	8956	
D Sakho	2205	1991	SEN	8957	
T Sakurai	2205	1991	JPN	8958	
Nabil Saleh	2205	1991	UAE	8959	
Atila Sandor	2205	1991	YUG	8960	
Edson Santos	2205	1991	ANG	8961	
P Sargos	2205	1991	SEN	8962	
Tauseef Sarwar	2205	1991	PAK	8963	
Katsumi Sasaki	2205	1991	JPN	8964	
Ludmila Saunina	2205	1991	RUS	8965	
Andreas Savva	2205	1991	CYP	8966	
Panikos Savva	2205	1991	CYP	8967	
Martin Schadler	2205	1991	LIE	8968	
Mark Schenker	2205	1991	SUI	8969	
Guenther Dr. Schruefer	2205	1991	GER	8970	
Balak Sher	2205	1991	PAK	8971	
Ignatius Si	2205	1991	MAS	8972	
Bozena Sikora-Gizynska	2205	1991	POL	8973	
Roberto Silva Nazzari	2205	1991	URU	8974	
Milan Simic	2205	1991	YUG	8975	
Jasvindar Singh	2205	1991	FIJ	8976	
Michael Siva	2205	1991	JAM	8977	
Abdelhamid Slimani	2205	1991	ALG	8978	
Louis Smith	2205	1991	AHO	8979	
Marcin Smoczynski	2205	1991	POL	8980	
H. Sobrado	2205	1991	CRC	8981	
Joseph Sompisha	2205	1991	KEN	8982	
Armindo Sousa	2205	1991	ANG	8983	
Michael Spiegel	2205	1991	USA	8984	
Petter.G Stokstad	2205	1991	NOR	8985	
Karoly Sugar	2205	1991	HUN	8986	
S Sugaya	2205	1991	JPN	8987	
Matti Svenn	2205	1991	SWE	8988	
Valentin Sviridov	2205	1991	CZE	8989	
A Sy	2205	1991	MLI	8990	
Shabana P. Syeda	2205	1991	BAN	8991	
Jozsef Szigetvari	2205	1991	HUN	8992	
Marek Szmyd	2205	1991	POL	8993	
Takayoshi Takahashi	2205	1991	JPN	8994	
Vidar Taksrud	2205	1991	NOR	8995	
Karl Thorleifsson	2205	1991	ISL	8996	
P Thorne	2205	1991	ZIM	8997	
Edward L Tobing	2205	1991	INA	8998	
Zoran Todic	2205	1991	YUG	8999	
Istvan Toth	2205	1991	HUN	9000	
Amadou Toure	2205	1991	MLI	9001	
Roy B. Travers	2205	1991	AUS	9002	
Ivailo Tsekov	2205	1991	BUL	9003	
Emmanuel Tseleng	2205	1991	BOT	9004	
Mzia Tsereteli	2205	1991	GEO	9005	
Jaime Urbina	2205	1991	COL	9006	
Mohammed Sami Usmani	2205	1991	PAK	9007	
D Uzman	2205	1991	TUR	9008	
Kleanthis Vafiadis	2205	1991	GRE	9009	
Ploe Van Der	2205	1991	AHO	9010	
Thierry Van.Houtte	2205	1991	BEL	9011	
Sandor Varga	2205	1991	HUN	9012	
Peter Vas	2205	1991	HUN	9013	
Vladimir Vasic	2205	1991	YUG	9014	
Brian Vella	2205	1991	MLT	9015	
Ulf Von.Herman	2205	1991	GER	9016	
Veljko Vujacic	2205	1991	YUG	9017	
Branimir Vujic	2205	1991	BIH	9018	
J Wahib	2205	1991	UAE	9019	
R.M. Walid	2205	1991	YEM	9020	
Jiaquan Wang	2205	1991	CHN	9021	
Rainer Wanke	2205	1991	GER	9022	
Leo Weber	2205	1991	LUX	9023	
Malgorzata Wiese-Jozwiak	2205	1991	POL	9024	
G.Laxman Wijesurija	2205	1991	SRI	9025	
Robert Willmoth	2205	1991	ENG	9026	
 Ypsarides	2205	1991	CYP	9027	
H Yuha	2205	1991	PLE	9028	
H. Yuja	2205	1991	HON	9029	
Carlos Zamora	2205	1991	CHI	9030	
R. Zamora	2205	1991	HON	9031	
M Zapuzek	2205	1991	MNC	9032	
Jaroslaw Zdancewicz	2205	1991	POL	9033	
Dragoljub J Zecevic	2205	1991	YUG	9034	
N Zimuto	2205	1991	ZIM	9035	
Szymon Zok	2205	1991	POL	9036	
Natalia V Alekhina	2200	1991	RUS	9037	
E Borulia	2200	1991	UKR	9038	
Helena Chalupova	2200	1991	CZE	9039	
Zirka Frometa	2200	1991	CUB	9040	
Lena Glaz	2200	1991	ISR	9041	
Tamari Khmiadashvili	2200	1991	GEO	9042	
Mari Kinsigo	2200	1991	EST	9043	
Alexsandra V Kislova	2200	1991	RUS	9044	
Astra Klovane	2200	1991	LAT	9045	
Inna Koren	2200	1991	USA	9046	
Milunka Lazarevic	2200	1991	YUG	9047	
Margareta Muresan	2200	1991	ROM	9048	
Tatiana V Voronova	2200	1991	UKR	9049	
Rita Zimmersmann	2200	1991	HUN	9050	
A Borsuk	2195	1991	UKR	9051	
Iris Broeder	2195	1991	GER	9052	
Liliana Burijovich	2195	1991	ARG	9053	
Mariann Csatari	2195	1991	HUN	9054	
Sheila Jackson	2195	1991	ENG	9055	
Maja Koen	2195	1991	BUL	9056	
Anna Lissowska	2195	1991	POL	9057	
Irina Son	2195	1991	UKR	9058	
T. Baklanova	2190	1991	UKR	9059	
Irina Berezina	2190	1991	AUS	9060	
Ma..Luisa Cuevas-Rodriguez	2190	1991	ESP	9061	
Mara Djeno	2190	1991	CRO	9062	
Jessica Harmsen	2190	1991	NED	9063	
Hristina Ilieva	2190	1991	BUL	9064	
Narine Karakashian	2190	1991	ARM	9065	
Zhanna Korneva	2190	1991	BLR	9066	
Marta Kovacs-Pinter	2190	1991	HUN	9067	
Zorica Puljek-Salai	2190	1991	CRO	9068	
Lyazzat Tazhieva	2190	1991	KAZ	9069	
N Zinina	2190	1991	RUS	9070	
Krystyna Dabrowska	2185	1991	POL	9071	
Tsitsino Kakhabrishvili	2185	1991	GEO	9072	
Eva Kondou	2185	1991	GRE	9073	
Anni Laakmann	2185	1991	GER	9074	
Beatriz.M Marinello	2185	1991	USA	9075	
Marija Petrovic	2185	1991	YUG	9076	
Leili Piarnpuu	2185	1991	EST	9077	
Svetlana Semina	2185	1991	RUS	9078	
Shestoperova.Aleksandra.S	2185	1991	RUS	9079	
Elena Stupina	2185	1991	RUS	9080	
Oksana Tarasova	2185	1991	RUS	9081	
Dolly..O Teasley	2185	1991	USA	9082	
Giovanna Arbunic.Castro	2180	1991	CHI	9083	
Liudmila Belavenets	2180	1991	RUS	9084	
Lia Bogdan	2180	1991	CAN	9085	
V Borisenko-Belovba	2180	1991	RUS	9086	
D Eshenko	2180	1991	RUS	9087	
Marina Lazic	2180	1991	YUG	9088	
Margit Malachowski	2180	1991	GER	9089	
Sandra Malajovich	2180	1991	ARG	9090	
Eva Nowicki	2180	1991	GER	9091	
Elisabeta Polihroniade	2180	1991	ROM	9092	
Natasha Regan	2180	1991	ENG	9093	
Jane Richmond	2180	1991	WLS	9094	
Alexandra Van Der Mije	2180	1991	NED	9095	
Natalia S Zubova	2180	1991	RUS	9096	
Svetlana Agrest	2175	1991	SWE	9097	
Tanja Belamaric	2175	1991	CRO	9098	
Madalina S Botan	2175	1991	ROM	9099	
Iudita Chiricuta	2175	1991	ROM	9100	
Heleen De-Greef	2175	1991	NED	9101	
Christina Domsgen	2175	1991	GER	9102	
N. Dzhandzhava	2175	1991	UKR	9103	
Ruzka Genova	2175	1991	BUL	9104	
Luba Grinberg	2175	1991	ISR	9105	
Heidi Heron	2175	1991	ENG	9106	
Constanze Jahn	2175	1991	GER	9107	
Victoria Johansson	2175	1991	SWE	9108	
Barbara Kaczorowska	2175	1991	POL	9109	
Vera Krzisnik-Bukic	2175	1991	SLO	9110	
Tamila Meskhi	2175	1991	GEO	9111	
Lea Nudelman	2175	1991	ISR	9112	
Evgenia Peicheva-Hansen	2175	1991	DEN	9113	
Maria Porubszky-Angyalosine	2175	1991	HUN	9114	
O Rause	2175	1991	UKR	9115	
Bagyashree.Sathe Thipsay	2175	1991	IND	9116	
Mingqian Wu	2175	1991	CHN	9117	
Lubov Zsiltzova-Lisenko	2175	1991	UKR	9118	
Elvira Alieva	2170	1991	AZE	9119	
Martina Beltz	2170	1991	GER	9120	
Borislava Borisova	2170	1991	SWE	9121	
Adrienn Csoke	2170	1991	HUN	9122	
Rakhil Eidelson	2170	1991	BLR	9123	
Ruth Herstein	2170	1991	USA	9124	
Ilaha Kadimova	2170	1991	AZE	9125	
Natalia Kisseleva	2170	1991	RUS	9126	
Irina Kulish	2170	1991	RUS	9127	
Vesna Markov	2170	1991	YUG	9128	
Mirjana Medic	2170	1991	CRO	9129	
Marlen Petrova-Kalmukova	2170	1991	BUL	9130	
Angela Tashcian	2170	1991	BUL	9131	
Tanja Tomasevic	2170	1991	YUG	9132	
N. Yegiazarian	2170	1991	RUS	9133	
Irene Aronoff	2165	1991	USA	9134	
Ludmila-K Aslanian	2165	1991	ARM	9135	
Elena Balashova	2165	1991	RUS	9136	
Anne.Marie Benschop	2165	1991	NED	9137	
Sheila.Barth Berntsen	2165	1991	NOR	9138	
Berna Carrasco	2165	1991	CHI	9139	
Natia Dzhandzhgava	2165	1991	UKR	9140	
Ligia Jicman	2165	1991	ROM	9141	
O Koloyartseva	2165	1991	RUS	9142	
Ketevan Melashvili	2165	1991	GEO	9143	
Maria Nepeina	2165	1991	UKR	9144	
Joanna Sadkiewicz	2165	1991	POL	9145	
Klaara Skegina	2165	1991	ISR	9146	
Agnieszka Slabek	2165	1991	POL	9147	
M Sokolova	2165	1991	UKR	9148	
Olga Stjazhkina	2165	1991	RUS	9149	
Beata Zietek-Czerwonska	2165	1991	POL	9150	
Jussara Chaves	2160	1991	BRA	9151	
Svetlana Ershova	2160	1991	RUS	9152	
Cristina.S Iosif	2160	1991	ROM	9153	
Valentina Kislova	2160	1991	RUS	9154	
Evelin Kuenzner	2160	1991	GER	9155	
Kerstin Kunze	2160	1991	GER	9156	
Ewa Nagrocka	2160	1991	GER	9157	
Maria Nemeth	2160	1991	HUN	9158	
Rajna Relic	2160	1991	YUG	9159	
Tereza Stadler	2160	1991	YUG	9160	
Vera I Timoshchenko	2160	1991	RUS	9161	
Lan Zhao	2160	1991	CHN	9162	
Malgorzata Bednarska	2155	1991	POL	9163	
I Bezyk	2155	1991	RUS	9164	
Teresa Canela	2155	1991	ESP	9165	
Miklosne Horvath	2155	1991	HUN	9166	
Katalin Jakus	2155	1991	HUN	9167	
Ingrid Janssen	2155	1991	NED	9168	
S Kruchonok	2155	1991	RUS	9169	
A. Lutskane	2155	1991	UKR	9170	
Nino Melashvili	2155	1991	GEO	9171	
L. Menshikova	2155	1991	RUS	9172	
Stefka Savova	2155	1991	BUL	9173	
Margarita Aljautdinova	2150	1991	RUS	9174	
T Berzinia	2150	1991	RUS	9175	
Av Bykovsky	2150	1991	RUS	9176	
Susan L. Caldwell	2150	1991	ENG	9177	
Sylvia De-Vries	2150	1991	NED	9178	
Antje Goehler	2150	1991	GER	9179	
Josefa Gurfinkel	2150	1991	RUS	9180	
I Ibragimova	2150	1991	RUS	9181	
Natalia Konopleva	2150	1991	RUS	9182	
N Melkumova	2150	1991	RUS	9183	
Tanam Minogina	2150	1991	RUS	9184	
Jozsefne Pinter-Kurucsai	2150	1991	HUN	9185	
Tatiana Popova	2150	1991	RUS	9186	
Elaine Pritchard	2150	1991	ENG	9187	
Tatiana N Pudkova	2150	1991	RUS	9188	
Lia Sadunishvili	2150	1991	GEO	9189	
Marina Sokolova	2150	1991	UKR	9190	
Antoaneta.(IM) Stefanova	2150	1991	BUL	9191	
Natasa Strizak	2150	1991	YUG	9192	
Rie Timmer	2150	1991	NED	9193	
Lidya Timofejeva	2150	1991	YUG	9194	
Albana Vuji	2150	1991	ALB	9195	
Sanja Vuksanovic	2150	1991	YUG	9196	
Tatiana Zivaeva	2150	1991	RUS	9197	
Kveta Eretova	2145	1991	CZE	9198	
V.I Gansvind	2145	1991	RUS	9199	
Sanja Jovanovic	2145	1991	YUG	9200	
Petra Kisova	2145	1991	CZE	9201	
Ludmila A Lubarskaya	2145	1991	RUS	9202	
Nina Medianikova	2145	1991	RUS	9203	
Czeslawa Pilarska	2145	1991	POL	9204	
Celine Roos	2145	1991	FRA	9205	
S Struchkova	2145	1991	UKR	9206	
Lei Wang	2145	1991	CHN	9207	
Llse Wieland-Bottcher	2145	1991	GER	9208	
Vesna Zivkovic	2145	1991	YUG	9209	
Silvia Aleksieva	2140	1991	BUL	9210	
Jolanta Dahlin	2140	1991	SWE	9211	
Tanja Danova	2140	1991	BUL	9212	
Ulziybat Gerelmaa	2140	1991	MGL	9213	
Lieselotte Janssen	2140	1991	GER	9214	
E Khalafian	2140	1991	ARM	9215	
Katarzyna Len	2140	1991	POL	9216	
Miroslawa Litmanowicz	2140	1991	POL	9217	
M Makarycheva Ostrovskaya	2140	1991	RUS	9218	
M Matveyeva	2140	1991	RUS	9219	
Helene Mira	2140	1991	AUT	9220	
Tatiana V Morosova	2140	1991	UKR	9221	
Ervinne Nagy	2140	1991	HUN	9222	
Joanna Strzalka	2140	1991	POL	9223	
Upi.Darmayana Tamin	2140	1991	INA	9224	
Biljana Verus	2140	1991	FRM	9225	
Victory Baranova	2135	1991	UKR	9226	
Malina Boskovic	2135	1991	YUG	9227	
Irina Brandis	2135	1991	MDA	9228	
Rachel Crotto	2135	1991	USA	9229	
Biljana.N Dekic	2135	1991	AUS	9230	
Gesine Espig	2135	1991	GER	9231	
Natalia Fokina	2135	1991	RUS	9232	
Cathy Forbes	2135	1991	ENG	9233	
Eugenia Ghinda	2135	1991	ROM	9234	
Maria Grosch	2135	1991	HUN	9235	
Danuta Gruszka	2135	1991	POL	9236	
Olga Ignatieva	2135	1991	RUS	9237	
Mona M Karff	2135	1991	USA	9238	
Zuzana Kawaciukova	2135	1991	CZE	9239	
Elena Kuznetsova	2135	1991	RUS	9240	
Liliana Leszner	2135	1991	POL	9241	
Snezana Micic	2135	1991	BEL	9242	
Ildiko..K Minescu	2135	1991	ROM	9243	
Mariana Nechifor	2135	1991	ROM	9244	
Olga Parfenova	2135	1991	UZB	9245	
Nadezhda Putjatina	2135	1991	RUS	9246	
Pamela Ruggiero	2135	1991	USA	9247	
Bakita Samaganova	2135	1991	RUS	9248	
Jarina Senchichin	2135	1991	UKR	9249	
T Skripova	2135	1991	RUS	9250	
Dashdondog Soyolmaa	2135	1991	MGL	9251	
Roza Te	2135	1991	RUS	9252	
Gudlaug Thorsteinsdottir	2135	1991	ISL	9253	
Inns Vesela	2135	1991	CZE	9254	
Mira Vospernik	2135	1991	SLO	9255	
Corry Vreeken	2135	1991	NED	9256	
Miao Wang	2135	1991	CHN	9257	
Irina Zak	2135	1991	ISR	9258	
Tea Bosboom-Lanchava	2130	1991	NED	9259	
Fengling Du	2130	1991	CHN	9260	
Elena Guskova	2130	1991	RUS	9261	
Renate Limbach	2130	1991	NED	9262	
Swietlana Miednikova	2130	1991	RUS	9263	
Narcisa Mihevc	2130	1991	SLO	9264	
Lozanka Nestorova-Petrova	2130	1991	BUL	9265	
Johanna Paasikangas	2130	1991	FIN	9266	
Margareta Perevoznic	2130	1991	ROM	9267	
Irina C. Petrescu	2130	1991	ROM	9268	
Radimia Popivoda	2130	1991	RUS	9269	
Lidija Sofrevska	2130	1991	YUG	9270	
Elzbieta Sosnowska	2130	1991	POL	9271	
Vasanti Unni	2130	1991	IND	9272	
Hanneke Van.Parreren	2130	1991	NED	9273	
Siv Bengtsson	2125	1991	SWE	9274	
Olivera Bjelajac-Prokopovic	2125	1991	YUG	9275	
Antonia I. Bobotsova	2125	1991	BUL	9276	
Mariana Caravan	2125	1991	ROM	9277	
Ana.Luisa Carbajal	2125	1991	CUB	9278	
Biljana Filipovic	2125	1991	YUG	9279	
Agnieszka Fornal	2125	1991	POL	9280	
Julia Gallego.Eraso	2125	1991	ESP	9281	
Olga Golubeva	2125	1991	RUS	9282	
Maria Gradnjean-Steiner	2125	1991	SUI	9283	
Diana Harnisch-Waltmer	2125	1991	GER	9284	
Halina Jalowiec	2125	1991	POL	9285	
K. Janiste	2125	1991	UKR	9286	
Alicja Kurlenda	2125	1991	POL	9287	
Jolanta Leszczynska	2125	1991	POL	9288	
Katarzyna Lewandowska	2125	1991	POL	9289	
Luiza Marin	2125	1991	ROM	9290	
Eveline Nuenchert	2125	1991	GER	9291	
Liudov P Shadura	2125	1991	RUS	9292	
Olivera Todorovic	2125	1991	YUG	9293	
Emilia Zlatanova	2125	1991	BUL	9294	
Katrin Aladjova	2120	1991	AUS	9295	
Dimitrinka Bratimirova	2120	1991	BUL	9296	
Miroslava Cejkova	2120	1991	CZE	9297	
Esther De.Kleuver	2120	1991	NED	9298	
Pepita Ferrer-Lucas	2120	1991	ESP	9299	
Gina-L Finegold	2120	1991	USA	9300	
Vera Frenkel	2120	1991	USA	9301	
Ruth I Haring	2120	1991	USA	9302	
Lajosne Karolyi	2120	1991	HUN	9303	
Jayshree Khadilkar	2120	1991	IND	9304	
C C Kuzmina	2120	1991	RUS	9305	
I Masenaite	2120	1991	RUS	9306	
Malina Nicoara	2120	1991	FRA	9307	
Olga S Pedko	2120	1991	RUS	9308	
Anke Schaefer	2120	1991	GER	9309	
Vesmina.W Shikova	2120	1991	BUL	9310	
Tatjana Temkina	2120	1991	UKR	9311	
Bettina Trabert	2120	1991	GER	9312	
Hannelore Weichert-Jorger	2120	1991	GER	9313	
A Yurieva	2120	1991	RUS	9314	
Tatiana Zagorskaya	2120	1991	BLR	9315	
Anika Buzsor-Csapo	2115	1991	HUN	9316	
Dijana Dengler	2115	1991	BIH	9317	
Monika Grabics	2115	1991	HUN	9318	
Helen Granat	2115	1991	ENG	9319	
S Grossman	2115	1991	RUS	9320	
Evi Gruenenwald	2115	1991	SUI	9321	
Rani Hamid	2115	1991	BAN	9322	
Viorica Ionescu	2115	1991	ROM	9323	
Gabriele.Dr Just	2115	1991	GER	9324	
Irena Kasprzyk	2115	1991	POL	9325	
Ingrid Kemenyova	2115	1991	SWE	9326	
M Klinova	2115	1991	RUS	9327	
Elzbieta Kowalska	2115	1991	POL	9328	
Velichka Krumova	2115	1991	BUL	9329	
T Lebedeva	2115	1991	RUS	9330	
Anna Lukasiewicz	2115	1991	POL	9331	
Margit Polanova-Tomanova	2115	1991	CZE	9332	
Zita Rajcsanyi	2115	1991	HUN	9333	
Eva Repkova	2115	1991	SVK	9334	
Nadejda Reprun	2115	1991	UZB	9335	
Lyudmila Reutova	2115	1991	RUS	9336	
Veturia Simu	2115	1991	ROM	9337	
Radmila Svaljek	2115	1991	CRO	9338	
Herma Svarcer	2115	1991	YUG	9339	
Nicole Tagnon	2115	1991	FRA	9340	
Milica Tesic	2115	1991	YUG	9341	
Friederike Wohlers-Armas	2115	1991	FRA	9342	
Hanna Zboron	2115	1991	POL	9343	
Evgenia Bakhrekh	2110	1991	RUS	9344	
Ann Teresa Delaney	2110	1991	IRL	9345	
Karin Derlich	2110	1991	GER	9346	
Mariana Duminica	2110	1991	ROM	9347	
N Gasiunas	2110	1991	UKR	9348	
N Khudgarian	2110	1991	RUS	9349	
Niina Koskela	2110	1991	FIN	9350	
Xin Liu	2110	1991	CHN	9351	
Slavica Markov	2110	1991	YUG	9352	
Elizabeth Neely	2110	1991	USA	9353	
Adriana Salazar	2110	1991	COL	9354	
Izabela Szafraniec	2110	1991	POL	9355	
Carola Von Der Weth	2110	1991	GER	9356	
Tatiana Zatulovskaya	2110	1991	RUS	9357	
E. Bazhina	2105	1991	RUS	9358	
Nilufer Cinak	2105	1991	TUR	9359	
Ingrid Dahl	2105	1991	NOR	9360	
Petra Fink-Nunn	2105	1991	ENG	9361	
Lidia Gal	2105	1991	ISR	9362	
Aurelia Gatine	2105	1991	FRA	9363	
Renata Henc	2105	1991	POL	9364	
Ganginchugin Hulgana	2105	1991	MGL	9365	
O Lopatina	2105	1991	RUS	9366	
Angelina Mijatovic	2105	1991	YUG	9367	
Eva Mozna-Hojdarova	2105	1991	CZE	9368	
L Ogloblina	2105	1991	RUS	9369	
Mila Paramentic	2105	1991	YUG	9370	
Barbara Pernici	2105	1991	ITA	9371	
Olivera Rakic	2105	1991	YUG	9372	
Janina Rybarska	2105	1991	POL	9373	
Olga Sagalchik	2105	1991	USA	9374	
Sonja Schroeder	2105	1991	GER	9375	
Janna Shour	2105	1991	RUS	9376	
Joanna Smiechowska	2105	1991	POL	9377	
Edith Soppe	2105	1991	ARG	9378	
Vera E Sternina	2105	1991	RUS	9379	
