Name	Rating	Year	Fed	Rank
M. Muresan-Juncu	2185	1985	ROM	3937	
D. Savereide	2185	1985	USA	3938	
O. Andreieva	2180	1985	CUB	3939	
N. Garcia	2180	1985	ESP	3940	
B. Maksimovic	2180	1985	YUG	3941	
A. Brustman	2175	1985	POL	3942	
G Markovic-Jovanovic	2175	1985	YUG	3943	
M. Petrovic	2175	1985	YUG	3944	
S. Vokralova	2175	1985	CSR	3945	
M. Lazarevic	2170	1985	RUS	3946	
R.I. Bilunova	2165	1985	RUS	3947	
J. Hankova	2165	1985	CSR	3948	
R. Khadilkar	2165	1985	IND	3949	
N. Konopleva	2165	1985	RUS	3950	
L.G. Zaitseva	2165	1985	RUS	3951	
I. Chelushkina	2160	1985	RUS	3952	
She-Lan Liu	2160	1985	CHN	3953	
E. Polihroniade	2160	1985	ROM	3954	
Porubszky-Angyalosin	2160	1985	HUN	3955	
M. Wiese	2160	1985	POL	3956	
Dragasevic-Georgieva	2155	1985	YUG	3957	
L. Kristol	2155	1985	ISR	3958	
D. Nutu	2155	1985	ROM	3959	
Tsereteli	2155	1985	RUS	3960	
Grinfeld	2150	1985	RUS	3961	
M. Grosch	2150	1985	HUN	3962	
Angelova-Chilinginov	2145	1985	BUL	3963	
B. Borisova	2145	1985	SWE	3964	
I. Eruslanova	2145	1985	RUS	3965	
P. Feustel	2145	1985	FRG	3966	
N. Hoiberg	2145	1985	DEN	3967	
K. Arakhamia	2140	1985	RUS	3968	
L. Saunina	2135	1985	RUS	3969	
Shterenberg	2135	1985	CAN	3970	
Hugashvili	2130	1985	RUS	3971	
Polnarieva	2130	1985	RUS	3972	
K. Skegina	2130	1985	RUS	3973	
L.A. Tsifanskaya	2130	1985	RUS	3974	
T. Csonkics	2125	1985	HUN	3975	
R. Eidelson	2125	1985	RUS	3976	
M.P. Garcia-Padron	2125	1985	ESP	3977	
J. Garwell	2125	1985	WLS	3978	
Macek (Kalhbrener)	2125	1985	YUG	3979	
Zs. Makai	2125	1985	HUN	3980	
S. Matveeva	2125	1985	RUS	3981	
Z. Puljek	2125	1985	YUG	3982	
A. Van der Mije	2125	1985	NED	3983	
E. Fatalibekova	2120	1985	RUS	3984	
V. Ionescu-Ilie	2120	1985	ROM	3985	
Mulenko	2120	1985	RUS	3986	
N. Ruchieva	2120	1985	RUS	3987	
S. Savova	2120	1985	BUL	3988	
T. Stadler	2120	1985	YUG	3989	
G. Szmacinska	2120	1985	POL	3990	
M. Voiska	2120	1985	BUL	3991	
T. Belamaric	2115	1985	YUG	3992	
V. Ramon	2115	1985	CUB	3993	
M. Ranniku	2115	1985	RUS	3994	
J. Hajkova-Maskova	2110	1985	CSR	3995	
L. Jicman	2110	1985	ROM	3996	
R. Kas	2110	1985	HUN	3997	
E. Khorovets	2110	1985	RUS	3998	
T. Minogina	2110	1985	RUS	3999	
I. Ostry	2110	1985	RUS	4000	
O. Podrazhanskaya	2110	1985	ISR	4001	
M. Srebric	2110	1985	YUG	4002	
N. Titorenko	2110	1985	RUS	4003	
T.E. Kasoshvili	2105	1985	RUS	4004	
Z. Lelchuk	2105	1985	RUS	4005	
I. Olarasu	2105	1985	ROM	4006	
Marina Pogorevici	2105	1985	ROM	4007	
A. Safranska	2105	1985	RUS	4008	
G. Baumstark	2100	1985	ROM	4009	
K. Eretova	2100	1985	CSR	4010	
L. Glaz	2100	1985	ISR	4011	
J. Jagodzinska	2100	1985	POL	4012	
A. Maric	2100	1985	YUG	4013	
T. Needham	2100	1985	ENG	4014	
E. Kondou	2095	1985	GRE	4015	
Yang-Feng An	2090	1985	CHN	4016	
D. Cejic	2090	1985	YUG	4017	
Mi Gostovic(Bozovic)	2090	1985	YUG	4018	
M. Heintze	2090	1985	DDR	4019	
L. Piarnpuu	2090	1985	RUS	4020	
M. Ankerst	2085	1985	YUG	4021	
E.D. Epstein	2085	1985	RUS	4022	
Z. Kahabrishvili	2085	1985	RUS	4023	
Laakmann	2085	1985	FRG	4024	
Nagrocka	2085	1985	POL	4025	
E. Stupina	2085	1985	RUS	4026	
Bogdan	2080	1985	CAN	4027	
A. Borik	2080	1985	FRG	4028	
Broder	2080	1985	DDR	4029	
J. Dahlin	2080	1985	SWE	4030	
T.V. Fomina	2080	1985	RUS	4031	
M. Keller	2080	1985	SUI	4032	
V. Krzisnik-Bukic	2080	1985	YUG	4033	
Makarycheva Ostrovsk	2080	1985	RUS	4034	
T.V. Morosova	2080	1985	RUS	4035	
D. Roos	2080	1985	CAN	4036	
A. Wagner-Michel	2080	1985	DDR	4037	
N.S. Zubova	2080	1985	RUS	4038	
 Gocheva(Bojadgieva)	2075	1985	BUL	4039	
V. Kozlovskaya	2075	1985	RUS	4040	
L. Kulikova	2075	1985	RUS	4041	
Nudelman	2075	1985	ISR	4042	
M. Perevoznic	2075	1985	ROM	4043	
O. Rause	2075	1985	RUS	4044	
B. Sathe	2075	1985	IND	4045	
G.N. Strutinskaya	2075	1985	RUS	4046	
D.O. Teasley	2075	1985	USA	4047	
Ming-Qien Wu	2075	1985	CHN	4048	
C. Bruinenberg	2070	1985	NED	4049	
R. Crotto	2070	1985	USA	4050	
L. Cuevas-Rodriguez	2070	1985	ESP	4051	
Y. Demina	2070	1985	RUS	4052	
Il. Kurucsai	2070	1985	HUN	4053	
M. Petek	2070	1985	YUG	4054	
G. Sakhatova	2070	1985	RUS	4055	
T. Zagorskaya	2070	1985	RUS	4056	
E. Balashova	2065	1985	RUS	4057	
M. Kovacs-Pinter	2065	1985	HUN	4058	
B. Verus	2065	1985	YUG	4059	
G.B. Arbunic Castro	2060	1985	CHI	4060	
E.V. Bistrikova	2060	1985	RUS	4061	
R. Hamid	2060	1985	BAN	4062	
V. Justo	2060	1985	ARG	4063	
Karakas	2060	1985	HUN	4064	
S. Kholmogordva	2060	1985	RUS	4065	
S. Mednikova	2060	1985	RUS	4066	
D. Nikolin	2060	1985	YUG	4067	
Popivoda	2060	1985	RUS	4068	
I. Starck	2060	1985	DDR	4069	
I. Yudasina	2060	1985	RUS	4070	
E. Belle	2055	1985	NED	4071	
E Belova-Bistriakova	2055	1985	RUS	4072	
I. Bezyk	2055	1985	RUS	4073	
 Ciprianova-Kubikova	2055	1985	CSR	4074	
N. Kalcheva	2055	1985	BUL	4075	
L. Lubarskaya	2055	1985	RUS	4076	
E. Mozna-Hojdarova	2055	1985	CSR	4077	
E. Sedina	2055	1985	RUS	4078	
B. Vujic	2055	1985	YUG	4079	
V. Basagic-Misanovic	2050	1985	YUG	4080	
A. Bykovsky	2050	1985	RUS	4081	
Caldwell	2050	1985	ENG	4082	
A. De Armas	2050	1985	CUB	4083	
P. Ferrer-Lucas	2050	1985	ESP	4084	
J. Micic	2050	1985	YUG	4085	
G. Olteanu	2050	1985	ROM	4086	
A. Pihajlic	2050	1985	YUG	4087	
E. Sosnowska	2050	1985	POL	4088	
B. Stadler	2050	1985	YUG	4089	
Thygesen	2050	1985	DEN	4090	
V. Baranova	2045	1985	RUS	4091	
H. De Greef	2045	1985	NED	4092	
M. Duminica	2045	1985	ROM	4093	
Lopatina	2045	1985	RUS	4094	
Meskhi	2045	1985	RUS	4095	
Nunchert	2045	1985	DDR	4096	
E. Zlatanova	2045	1985	BUL	4097	
T. Dianchenko	2040	1985	RUS	4098	
H. Maziarka	2040	1985	POL	4099	
F. Petek	2040	1985	YUG	4100	
T.N. Pudkova	2040	1985	RUS	4101	
Shikova	2040	1985	BUL	4102	
C. Vreeken	2040	1985	NED	4103	
D. Eshenko	2035	1985	RUS	4104	
Fokina	2035	1985	RUS	4105	
Ignatieva	2035	1985	RUS	4106	
A. Lissowska	2035	1985	POL	4107	
H. Modorova	2035	1985	CSR	4108	
Sikora	2035	1985	POL	4109	
T. Skripova	2035	1985	RUS	4110	
M. Aseeva	2030	1985	RUS	4111	
S. Boicu	2030	1985	ROM	4112	
M. (F) Boskovic	2030	1985	YUG	4113	
V. Gansvind	2030	1985	RUS	4114	
I. Son	2030	1985	RUS	4115	
T. Vujanovic	2030	1985	YUG	4116	
M.G. Zaitseva	2030	1985	RUS	4117	
Ch. Badulescu	2025	1985	ROM	4118	
Ju. Chavez	2025	1985	BRA	4119	
O. Golubeva	2025	1985	RUS	4120	
M. Ionita	2025	1985	ROM	4121	
V. Krumova	2025	1985	BUL	4122	
B. Rakic-Serjanc	2025	1985	YUG	4123	
Skacelova	2025	1985	CSR	4124	
L. Sofrevska	2025	1985	YUG	4125	
T. Zatulovskaya	2025	1985	RUS	4126	
T. Canela	2020	1985	ESP	4127	
E. Ghinda	2020	1985	ROM	4128	
R.I. Haring	2020	1985	USA	4129	
C. Jahn	2020	1985	DDR	4130	
M. Kinsingo(Sammul)	2020	1985	RUS	4131	
I. Masenaite	2020	1985	RUS	4132	
H. Mira	2020	1985	AUT	4133	
O.S. Pedko	2020	1985	RUS	4134	
Prokopovic	2020	1985	YUG	4135	
H. Svarcer	2020	1985	YUG	4136	
H. Van Parreren	2020	1985	SWE	4137	
E. Alieva	2015	1985	RUS	4138	
I. Aronoff	2015	1985	USA	4139	
Cvetkova	2015	1985	BUL	4140	
V. Gere	2015	1985	YUG	4141	
Miroslava Gostovic	2015	1985	YUG	4142	
Hasanova	2015	1985	RUS	4143	
Just	2015	1985	DDR	4144	
J. Khadilkar	2015	1985	IND	4145	
S. Markov	2015	1985	YUG	4146	
V. Markov	2015	1985	YUG	4147	
Polanova-Tomanova	2015	1985	CSR	4148	
I. Swiecik	2015	1985	POL	4149	
S. Vujosevic	2015	1985	CAN	4150	
S. Bazaj	2010	1985	YUG	4151	
I. Cohn	2010	1985	FRG	4152	
Walker	2010	1985	ENG	4153	
M. Albulet	2005	1985	ROM	4154	
V. Artamonova	2005	1985	RUS	4155	
L. Gal	2005	1985	ISR	4156	
Kasprzyk	2005	1985	POL	4157	
Pernici	2005	1985	ITA	4158	
N. Ridjicki	2005	1985	YUG	4159	
G. Soppe	2005	1985	ARG	4160	
V. Unni	2005	1985	IND	4161	
V. Asenova	2000	1985	BUL	4162	
C.C. Bachareva	2000	1985	RUS	4163	
Chhaidze	2000	1985	RUS	4164	
K. Melashvili	2000	1985	RUS	4165	
M. Nadj	2000	1985	YUG	4166	
Priedite	2000	1985	RUS	4167	
E. Ranc	2000	1985	YUG	4168	
M. Skacelikova	2000	1985	CSR	4169	
N. Tagnon	2000	1985	FRA	4170	
E. Gogalea	1995	1985	ROM	4171	
Jurczynska	1995	1985	POL	4172	
L. Kovacevic	1995	1985	YUG	4173	
L. Leszner	1995	1985	POL	4174	
T. Leyva	1995	1985	COL	4175	
S. Milivojevic	1995	1985	YUG	4176	
D. Nikolic	1995	1985	YUG	4177	
L. Ogloblina	1995	1985	RUS	4178	
M. Palao	1995	1985	CUB	4179	
K. Radzikowska	1995	1985	POL	4180	
T. Shumiakina	1995	1985	RUS	4181	
H. Sokolov	1995	1985	YUG	4182	
R. Zahorovska	1995	1985	CSR	4183	
Lj. Zivkovic-Jocic	1995	1985	YUG	4184	
Bajkovic	1990	1985	YUG	4185	
L. Dubilevskaya	1990	1985	RUS	4186	
N. Golc	1990	1985	YUG	4187	
J. Harmsen	1990	1985	NED	4188	
P. Jovkova-Draganova	1990	1985	BUL	4189	
R. Kartanaite	1990	1985	RUS	4190	
O. Kim	1990	1985	RUS	4191	
Lagvilava	1990	1985	RUS	4192	
M. Merlini-Cirovic	1990	1985	FRA	4193	
D.M. Norman(Wright)	1990	1985	ENG	4194	
M. Teodorescu	1990	1985	ROM	4195	
E. Vogel	1990	1985	SUI	4196	
K. Baginskaite	1985	1985	RUS	4197	
I. Jezierska	1985	1985	USA	4198	
Meshjerina	1985	1985	RUS	4199	
L. Nestorova-Petrova	1985	1985	BUL	4200	
N. Sheveleva	1985	1985	RUS	4201	
Bataj Snjezjana	1985	1985	YUG	4202	
M. Stroe	1985	1985	ROM	4203	
I. Szalai	1985	1985	HUN	4204	
G. Thorsteinsdottir	1985	1985	ISL	4205	
J. Chiricuta Kantor	1980	1985	ROM	4206	
Kowalska	1980	1985	POL	4207	
Gy. Krizsan-Bilek	1980	1985	HUN	4208	
Y. Ovchinikova	1980	1985	RUS	4209	
K. Pytel	1980	1985	POL	4210	
A.W. Rudolph	1980	1985	USA	4211	
L. Szaday	1980	1985	HUN	4212	
T.V. Voronova	1980	1985	RUS	4213	
M. Weiss	1980	1985	ISR	4214	
M. Dubois-Schall	1975	1985	FRA	4215	
E. Fakhirova	1975	1985	RUS	4216	
A. Fouriki	1975	1985	GRE	4217	
I.D. Guggenberger	1975	1985	COL	4218	
E. Kaczmarek	1975	1985	POL	4219	
T. Kobaidze	1975	1985	RUS	4220	
Ne. Kurucsai	1975	1985	HUN	4221	
Petrova	1975	1985	BUL	4222	
E. Reicher	1975	1985	ROM	4223	
Rodic	1975	1985	YUG	4224	
U. Seidemann	1975	1985	DDR	4225	
B. Sinka	1975	1985	HUN	4226	
U. Spaete	1975	1985	FRG	4227	
E. Titova	1975	1985	RUS	4228	
Todorova	1975	1985	BUL	4229	
H. Zboron	1975	1985	POL	4230	
Alexandrova	1970	1985	BUL	4231	
T. Bogumil	1970	1985	RUS	4232	
Chis Dima	1970	1985	ROM	4233	
M.E.E. Clarke	1970	1985	ENG	4234	
D. Dobos	1970	1985	ROM	4235	
Kantorovich	1970	1985	RUS	4236	
E. Kovacs	1970	1985	HUN	4237	
J. Lebel-Arias	1970	1985	FRA	4238	
N. Novakovic	1970	1985	YUG	4239	
P.A. Sunnucks	1970	1985	ENG	4240	
O. Threinsdottir	1970	1985	ISL	4241	
H. Wesolowska	1970	1985	POL	4242	
C.E. Whitehead	1970	1985	ENG	4243	
A. Agic	1965	1985	YUG	4244	
R. (F) Cardoso	1965	1985	BRA	4245	
Jo. Chaves	1965	1985	BRA	4246	
M. Chavez	1965	1985	BRA	4247	
S. Connolly	1965	1985	IRL	4248	
D. Florea	1965	1985	ROM	4249	
T. Hernandez	1965	1985	CUB	4250	
Karolyne Honfi	1965	1985	HUN	4251	
N. Isussova	1965	1985	BUL	4252	
E. Kozma	1965	1985	ROM	4253	
E. Kuznetsova	1965	1985	RUS	4254	
K. Nika	1965	1985	GRE	4255	
Semina	1965	1985	RUS	4256	
N. Umanskaia	1965	1985	RUS	4257	
Van der Giessen	1965	1985	NED	4258	
V. Veljic	1965	1985	YUG	4259	
D. Vulovic	1965	1985	YUG	4260	
M. Drewes	1960	1985	NED	4261	
J. Gallego	1960	1985	ESP	4262	
O. Gant	1960	1985	ROM	4263	
 Gruenberg(Berglitz)	1960	1985	FRG	4264	
P. Hajkova	1960	1985	CSR	4265	
M. Hepworth	1960	1985	ENG	4266	
I. Hund	1960	1985	FRG	4267	
M. Jovanovic	1960	1985	YUG	4268	
J. Kolchakova	1960	1985	BUL	4269	
B. Kovats-Sax	1960	1985	HUN	4270	
K. Kowalewski	1960	1985	DDR	4271	
La Rosa	1960	1985	VEN	4272	
N. Melashvili	1960	1985	RUS	4273	
A. Slavotinek	1960	1985	AUS	4274	
K. Sobierajewicz	1960	1985	POL	4275	
Sokolvic	1960	1985	YUG	4276	
T. Vasilevska	1960	1985	YUG	4277	
I. Zsogony	1960	1985	HUN	4278	
T. Belova	1955	1985	RUS	4279	
L. Borisova	1955	1985	RUS	4280	
F. Kasioura	1955	1985	GRE	4281	
N. Sitnikova	1955	1985	RUS	4282	
M. Aatolainen	1950	1985	SWE	4283	
N. Agababian	1950	1985	RUS	4284	
Donchenko	1950	1985	RUS	4285	
R.A. Donnelly	1950	1985	USA	4286	
J. Grek	1950	1985	YUG	4287	
M. Haahr	1950	1985	DEN	4288	
I. Izrailov	1950	1985	USA	4289	
N. Putjatina	1950	1985	RUS	4290	
Ruck Petit	1950	1985	FRA	4291	
J. Szymanska	1950	1985	POL	4292	
N. Wijaya	1950	1985	INA	4293	
A. Condie	1945	1985	SCO	4294	
C.A. Groves	1945	1985	ENG	4295	
M. Hennings	1945	1985	AUT	4296	
Jneva	1945	1985	RUS	4297	
Kereszturi	1945	1985	HUN	4298	
L. Krawcewicz	1945	1985	POL	4299	
I. Lauterbach	1945	1985	FRG	4300	
M. Nemeth	1945	1985	HUN	4301	
S. Struchkova	1945	1985	RUS	4302	
Demers	1940	1985	CAN	4303	
V. Domkute	1940	1985	RUS	4304	
P. Jovcevska	1940	1985	YUG	4305	
Lukic	1940	1985	YUG	4306	
Mcgrath	1940	1985	AUS	4307	
E. Medvedeva	1940	1985	RUS	4308	
Pavlova	1940	1985	BUL	4309	
T. Saburova	1940	1985	RUS	4310	
Seymour	1940	1985	ENG	4311	
M. Sheremetieva	1940	1985	RUS	4312	
M. Tesic	1940	1985	YUG	4313	
M. Aleksic	1935	1985	YUG	4314	
G. Jahn	1935	1985	DDR	4315	
J. Khulqana	1935	1985	MGL	4316	
J. Mulder	1935	1985	NED	4317	
M. Nechifor	1935	1985	ROM	4318	
A. Pietrunko	1935	1985	POL	4319	
W. Pritchard	1935	1985	ENG	4320	
Rojek	1935	1985	POL	4321	
D. Sekulovic	1935	1985	YUG	4322	
Takahashi	1935	1985	JPN	4323	
V. Bilinski	1930	1985	SUI	4324	
G. Biocanin	1930	1985	YUG	4325	
K. Czarska	1930	1985	POL	4326	
Doncheva	1930	1985	BUL	4327	
Kesegi	1930	1985	YUG	4328	
M. Kurucsai	1930	1985	HUN	4329	
D. Lanni	1930	1985	USA	4330	
I. Maseyczik	1930	1985	BEL	4331	
Moiseeva	1930	1985	RUS	4332	
Plhalova-Augustinova	1930	1985	CSR	4333	
A. Riemslag	1930	1985	NED	4334	
A. Salazar	1930	1985	COL	4335	
Snitkowski	1930	1985	BRA	4336	
Stada	1930	1985	NED	4337	
R. Vitanova	1930	1985	BUL	4338	
Wenzel	1930	1985	DDR	4339	
Bade	1925	1985	DDR	4340	
R.M. Bruce	1925	1985	ENG	4341	
R. Gramignani	1925	1985	ITA	4342	
F. Heemskerk	1925	1985	NED	4343	
Kristindottir	1925	1985	ISL	4344	
Landry	1925	1985	FIN	4345	
Liew	1925	1985	SIN	4346	
H. Milligan Scott	1925	1985	SCO	4347	
J. Petronijevic	1925	1985	YUG	4348	
C. Pluymert	1925	1985	NED	4349	
I. Winter	1925	1985	DDR	4350	
I. Baron (Dworaczek)	1920	1985	POL	4351	
C. Baumann	1920	1985	SUI	4352	
E Brustman-Gawarecka	1920	1985	POL	4353	
Ch. Buergin	1920	1985	SUI	4354	
A. Cabariu	1920	1985	ROM	4355	
A. Cathrein	1920	1985	SUI	4356	
E. Gavrila	1920	1985	ROM	4357	
Goldman	1920	1985	RUS	4358	
Ju. Horvath	1920	1985	HUN	4359	
R. Milosavljevic	1920	1985	YUG	4360	
Y. Nagel	1920	1985	NED	4361	
M. Pejic	1920	1985	YUG	4362	
P. Pihlajamaki	1920	1985	FIN	4363	
T. Vavpotic-Kosanski	1920	1985	YUG	4364	
C.J. Widjajanti	1920	1985	INA	4365	
V. Baltgailis	1915	1985	CAN	4366	
T. Berg	1915	1985	DEN	4367	
P. Cameron	1915	1985	NED	4368	
M. Cazon	1915	1985	ARG	4369	
O. Grek-Kosanovic	1915	1985	YUG	4370	
N. Kellner	1915	1985	AUS	4371	
Z. Khvedelidze	1915	1985	RUS	4372	
I. Modoi	1915	1985	ROM	4373	
Modrava	1915	1985	CSR	4374	
N. Mueckay	1915	1985	ECU	4375	
Lj. Otovic	1915	1985	YUG	4376	
V. Rainer	1915	1985	YUG	4377	
D. Ristevska	1915	1985	YUG	4378	
G. Roszko	1915	1985	POL	4379	
D. Soler	1915	1985	COL	4380	
M. Steiner	1915	1985	SUI	4381	
Tolgyi	1915	1985	ROM	4382	
M. Zelic	1915	1985	RUS	4383	
N. Balaban	1910	1985	YUG	4384	
G. Berger	1910	1985	AUT	4385	
J. Cicovacki	1910	1985	YUG	4386	
M. Firigou	1910	1985	GRE	4387	
L. Lazarevska	1910	1985	YUG	4388	
Mahan	1910	1985	USA	4389	
C. Manger	1910	1985	DDR	4390	
Rozenblat	1910	1985	ISR	4391	
Trojanska	1910	1985	BUL	4392	
Tverskaya	1910	1985	RUS	4393	
A. Vazquez	1910	1985	ARG	4394	
S. Wood	1910	1985	ENG	4395	
H. Acevedo	1905	1985	MEX	4396	
J.E. Arbil	1905	1985	TUR	4397	
S. Baez	1905	1985	DOM	4398	
F. Basta-Sohair	1905	1985	EGY	4399	
L.M. Bedolla	1905	1985	MEX	4400	
P. Buzhinlham	1905	1985	MGL	4401	
V. Caels	1905	1985	BEL	4402	
O. Chataway	1905	1985	ENG	4403	
A. Coull	1905	1985	SCO	4404	
I. Dahl	1905	1985	NOR	4405	
T.D. Darmayanti	1905	1985	INA	4406	
A. De Linde	1905	1985	NOR	4407	
G. Fontanilla	1905	1985	PHI	4408	
F. Foster	1905	1985	NZL	4409	
S. Fridthjofsdottir	1905	1985	ISL	4410	
W. Frmesk	1905	1985	IRQ	4411	
A.E. Garcia	1905	1985	DOM	4412	
G.D. James	1905	1985	WLS	4413	
R.M. Juarez	1905	1985	GUA	4414	
Karabegovic	1905	1985	YUG	4415	
I. Kientzler	1905	1985	FRA	4416	
M. Klingen	1905	1985	NOR	4417	
Legendre	1905	1985	FRA	4418	
Limbertou	1905	1985	GRE	4419	
A. Maclure	1905	1985	SCO	4420	
Martin	1905	1985	AUS	4421	
M. Mihailidou	1905	1985	GRE	4422	
Nakagawa	1905	1985	JPN	4423	
M.D.C. Nunes	1905	1985	POR	4424	
N. Oney	1905	1985	TUR	4425	
Petraki	1905	1985	GRE	4426	
J. Peyman	1905	1985	IRQ	4427	
A. Plasczcynska	1905	1985	POL	4428	
V. Smith	1905	1985	NZL	4429	
P. Sorensen	1905	1985	DEN	4430	
M. Theander	1905	1985	DEN	4431	
L. Vilas Boas	1905	1985	POR	4432	
A. Wong	1905	1985	MAS	4433	
V.K. Yimala	1905	1985	MAS	4434	
R. Kovacevic	1900	1985	YUG	4435	
Z. Laketic	1900	1985	YUG	4436	
U. Nowik	1900	1985	POL	4437	
D. Parvanova	1900	1985	BUL	4438	
Patina	1900	1985	COL	4439	
Patino	1900	1985	COL	4440	
Cs. Sajter	1900	1985	ROM	4441	
R. Schmidt	1900	1985	FRA	4442	
M. Van Elst	1900	1985	NED	4443	
Van Gent	1900	1985	NED	4444	
L. Burijovich	1895	1985	ARG	4445	
Ciechocinska	1895	1985	POL	4446	
Deghenghi	1895	1985	ITA	4447	
M. Duer	1895	1985	AUT	4448	
B. Graczyk	1895	1985	POL	4449	
E. Jahansson	1895	1985	SWE	4450	
G. Mackowiak	1895	1985	POL	4451	
S. Peeters	1895	1985	BEL	4452	
R. Petek	1895	1985	YUG	4453	
R. Ribeiro	1895	1985	BRA	4454	
M. Rizzo	1895	1985	ARG	4455	
S. Tatai	1895	1985	JPN	4456	
H.C. Watkins	1895	1985	WLS	4457	
G. Yilmaz	1895	1985	TUR	4458	
J. Anson	1890	1985	WLS	4459	
N. Botvinnik	1890	1985	RUS	4460	
V. Calinescu	1890	1985	ROM	4461	
Evtouchenko-Boulogne	1890	1985	FRA	4462	
C. Forbes	1890	1985	ENG	4463	
P.C. Ford	1890	1985	USA	4464	
D. Jovcevska	1890	1985	YUG	4465	
R. Masnjak	1890	1985	YUG	4466	
T. Milicic	1890	1985	YUG	4467	
H. Nagy	1890	1985	HUN	4468	
Nyberg	1890	1985	SWE	4469	
A. Shestoperova	1890	1985	RUS	4470	
H. Sledziewska	1890	1985	POL	4471	
L. Stringer	1890	1985	CAN	4472	
S. Szilvia	1890	1985	HUN	4473	
S. Zelen	1890	1985	YUG	4474	
F. Bauer	1885	1985	AUT	4475	
S. Dan	1885	1985	ROM	4476	
A. Efremoglou	1885	1985	GRE	4477	
Gackic	1885	1985	YUG	4478	
Grujic	1885	1985	YUG	4479	
J. Huliakova	1885	1985	CSR	4480	
R.A. Jackson	1885	1985	SCO	4481	
Kasinska	1885	1985	POL	4482	
Kosir	1885	1985	YUG	4483	
Miolski	1885	1985	YUG	4484	
Sh. Mistry-Kennedy	1885	1985	USA	4485	
R. Rudikova	1885	1985	CSR	4486	
S. Acic	1880	1985	YUG	4487	
A. Cronin	1880	1985	IRL	4488	
Ma. Horvath	1880	1985	AUT	4489	
L. Kalashnikova	1880	1985	RUS	4490	
E. Kharkova	1880	1985	RUS	4491	
Kranich	1880	1985	USA	4492	
M. Maric	1880	1985	YUG	4493	
Matiushina	1880	1985	RUS	4494	
R. Veniamin	1880	1985	ROM	4495	
Vujnovic	1880	1985	YUG	4496	
Bert	1875	1985	USA	4497	
S. Bunic	1875	1985	YUG	4498	
K. Duricic	1875	1985	YUG	4499	
D. Evans	1875	1985	WLS	4500	
E. Finta	1875	1985	HUN	4501	
V. Frenkel	1875	1985	USA	4502	
M. Geofroy	1875	1985	TRI	4503	
Goldina	1875	1985	RUS	4504	
Krysiak	1875	1985	POL	4505	
L. Laitinen	1875	1985	FIN	4506	
Litwinski	1875	1985	POL	4507	
Mangrjan	1875	1985	RUS	4508	
D. Mongeau	1875	1985	CAN	4509	
Nevednichaia	1875	1985	RUS	4510	
S. Peklaj	1875	1985	YUG	4511	
M. Pineiro	1875	1985	CUB	4512	
Pionova	1875	1985	BUL	4513	
Tungalag	1875	1985	RUS	4514	
Vansteenkiste	1875	1985	FRA	4515	
K. Wieckiewicz	1875	1985	POL	4516	
M. Zolmanova	1875	1985	CSR	4517	
I. Absianidze	1870	1985	RUS	4518	
J. Clementi	1870	1985	AUS	4519	
H. Fojcik	1870	1985	POL	4520	
I. Hebisch	1870	1985	POL	4521	
Kube	1870	1985	DDR	4522	
M. Marinkovic	1870	1985	COL	4523	
N. Mitescu	1870	1985	ROM	4524	
L.G.P. Morrison	1870	1985	SCO	4525	
G. Srarjlic	1870	1985	YUG	4526	
Vogel-De Graaf	1870	1985	NED	4527	
A. Cameron	1865	1985	NED	4528	
A.L. Carvajal	1865	1985	CUB	4529	
Eigenmann	1865	1985	SUI	4530	
R. Fandino	1865	1985	CUB	4531	
E. Gavrilova	1865	1985	RUS	4532	
Milutinov	1865	1985	YUG	4533	
G. Misic	1865	1985	YUG	4534	
Schwartz	1865	1985	ISR	4535	
Solomon	1865	1985	ROM	4536	
Lj. Stojanovska	1865	1985	YUG	4537	
Sh. Vardi	1865	1985	ISR	4538	
E. Bernstein	1860	1985	ISR	4539	
Bludova	1860	1985	RUS	4540	
G. Cvetanovic	1860	1985	YUG	4541	
A. Eichner	1860	1985	FRG	4542	
I. Glinska	1860	1985	POL	4543	
A. Hausner	1860	1985	AUT	4544	
J. Jonjic	1860	1985	YUG	4545	
S. Jovanovic	1860	1985	YUG	4546	
A. Karali	1860	1985	GRE	4547	
M. Nobe-Mueller	1860	1985	DDR	4548	
L. Popescu	1860	1985	ROM	4549	
I. Sarabia	1860	1985	ARG	4550	
Schladetzky	1860	1985	SUI	4551	
Scholl	1860	1985	NED	4552	
S. Crespo	1855	1985	CUB	4553	
Hindle	1855	1985	SCO	4554	
Kreze	1855	1985	YUG	4555	
S. Mihai	1855	1985	ROM	4556	
M. Ploner	1855	1985	AUT	4557	
Raducanu	1855	1985	ROM	4558	
T. Vasilj	1855	1985	YUG	4559	
B. Autowicz	1850	1985	POL	4560	
M. (F) Bozovic	1850	1985	YUG	4561	
A. Day	1850	1985	CAN	4562	
M. Hedke	1850	1985	FRG	4563	
Kattinger	1850	1985	AUT	4564	
Leroy	1850	1985	FRA	4565	
L. Mayblom	1850	1985	AUS	4566	
R. Stegaroiu	1850	1985	ROM	4567	
M. Varveraki	1850	1985	GRE	4568	
A. Vaschetti	1850	1985	ARG	4569	
W. Baytel	1845	1985	POL	4570	
J. Despotovic	1845	1985	YUG	4571	
A. Inbar	1845	1985	ISR	4572	
A. Jankowska	1845	1985	POL	4573	
Kiss	1845	1985	ROM	4574	
Z. Moula	1845	1985	GRE	4575	
