Name	Rating	Year	Fed	Rank
Robert.G Wade	2220	1997	ENG	12482	
Nassir Wajih	2220	1997	IND	12483	
Witold Walaszczyk	2220	1997	POL	12484	
Paul Wallace	2220	1997	IRL	12485	
Mohamed Waqar	2220	1997	PAK	12486	
Delisle Warner	2220	1997	BAR	12487	
Gary Waters	2220	1997	USA	12488	
Volker Weil	2220	1997	GER	12489	
Mark White	2220	1997	ENG	12490	
Robert Wiedner	2220	1997	AUT	12491	
Winston Williams	2220	1997	SIN	12492	
Peter J Winston	2220	1997	USA	12493	
Daniel Wright	2220	1997	ENG	12494	
Robert Wurdits	2220	1997	AUT	12495	
Emin Yagubov	2220	1997	RUS	12496	
Willy Zabasajja	2220	1997	UGA	12497	
Fairin Zakaria	2220	1997	MAS	12498	
Ulrich Zenker	2220	1997	GER	12499	
Peter Zentai	2220	1997	HUN	12500	
Gerald Zetthofer	2220	1997	AUT	12501	
Boroljub Zlatanovic	2220	1997	YUG	12502	
Slavomir Zoric	2220	1997	YUG	12503	
Klaus Zschaebitz	2220	1997	GER	12504	
Thomas Zwicker	2220	1997	GER	12505	
Tony Abouchaaya	2215	1997	AUS	12506	
Horacio Abramson	2215	1997	ARG	12507	
Janos Adok	2215	1997	HUN	12508	
Vladimir.P Agrinsky	2215	1997	RUS	12509	
Montaser Al-Khraisha	2215	1997	JOR	12510	
Paco Alexander	2215	1997	FRA	12511	
Kerim Aliev	2215	1997	TKM	12512	
Andrew Allen	2215	1997	AUS	12513	
Frank Almaguer	2215	1997	CUB	12514	
Horacio Amil Meilan	2215	1997	ARG	12515	
Jan Ivan Andersen	2215	1997	DEN	12516	
Jens.Knud Andersen	2215	1997	GER	12517	
Bruce-R Anderson	2215	1997	NZL	12518	
Tor Andersson	2215	1997	SWE	12519	
Ferenc Andrasi	2215	1997	HUN	12520	
Asen Anev	2215	1997	BUL	12521	
Jose.Andres Anglada.Lobarte	2215	1997	ESP	12522	
Jaime Anguera.Maestro	2215	1997	ESP	12523	
Edgar Araiza.Nieto	2215	1997	MEX	12524	
Mikhail Archangelsky	2215	1997	RUS	12525	
Calin Ardeleanu	2215	1997	ROM	12526	
George.Catalin Ardeleanu	2215	1997	ROM	12527	
Juan Carlos Arias	2215	1997	ARG	12528	
Noel Armenteros	2215	1997	CUB	12529	
Pedro Arrata	2215	1997	ECU	12530	
Enrique Asensio	2215	1997	ARG	12531	
Paul Atkinson	2215	1997	WLS	12532	
Angelo Auletta	2215	1997	ITA	12533	
Havalambos Avgerinos	2215	1997	GRE	12534	
Cengiz Ayaz	2215	1997	TUR	12535	
Roman Babici	2215	1997	MDA	12536	
Nihad Babovic	2215	1997	YUG	12537	
Amir Bagheri	2215	1997	IRI	12538	
Jakob Balcerak	2215	1997	GER	12539	
Julio Bandres.Carballo	2215	1997	ESP	12540	
Alfredo Bass	2215	1997	ARG	12541	
Zuleykha Bayramova	2215	1997	AZE	12542	
Tanja Belamaric	2215	1997	CRO	12543	
Sergei.V Beliaev	2215	1997	RUS	12544	
Viktor Benes	2215	1997	CZE	12545	
Arpad Berecz	2215	1997	HUN	12546	
Carlos Bernal	2215	1997	MEX	12547	
P.R. Bhatt	2215	1997	IND	12548	
Przemyslaw Bielawski	2215	1997	POL	12549	
Peter Bischoff	2215	1997	SUI	12550	
Drago Bizjak	2215	1997	SLO	12551	
Clive Blackwell	2215	1997	ENG	12552	
Exfelicos Bolico	2215	1997	PHI	12553	
Jerzy Borcz	2215	1997	POL	12554	
Enrique Borrego.Mata	2215	1997	ESP	12555	
Tibor.Dr Botta	2215	1997	HUN	12556	
Peter Bottyan	2215	1997	SVK	12557	
Christophe Bouton	2215	1997	FRA	12558	
Sergio Bracchi	2215	1997	ARG	12559	
Leonid Bril	2215	1997	LAT	12560	
Horst Broberg	2215	1997	GER	12561	
Maurice Broomes	2215	1997	GUY	12562	
Frank Buchenau	2215	1997	GER	12563	
Valdas Bucinskas	2215	1997	LTU	12564	
Carsten Buerger	2215	1997	GER	12565	
Neculai Buescu	2215	1997	ROM	12566	
Nicolae-Costel Burnoiu	2215	1997	ROM	12567	
Leandro Campello	2215	1997	BRA	12568	
Pierre Carbonnel	2215	1997	FRA	12569	
David Carless	2215	1997	HKG	12570	
Carlo Castelfranchi	2215	1997	ITA	12571	
Giovanni..A Cecconi	2215	1997	ITA	12572	
K.N Chetan	2215	1997	IND	12573	
Cleren Chirinos	2215	1997	VEN	12574	
David Chong	2215	1997	SIN	12575	
Jan Chura	2215	1997	CZE	12576	
Vladimir Cicmil	2215	1997	YUG	12577	
V Cilia Vincenti	2215	1997	MLT	12578	
Aurelian Ciobanu	2215	1997	ROM	12579	
Jason.B Cohen	2215	1997	USA	12580	
Daniel Colindres	2215	1997	HON	12581	
Thomas.L Cooper	2215	1997	USA	12582	
Zoltan Csiszar	2215	1997	HUN	12583	
Krisztian Csoke	2215	1997	HUN	12584	
Jorge Cuellar	2215	1997	VEN	12585	
Clemente Curatola	2215	1997	PAR	12586	
Nicolas Curien	2215	1997	SUI	12587	
Guenther Czanderle	2215	1997	GER	12588	
Zsolt Czegledi	2215	1997	HUN	12589	
Michael Czeratzki	2215	1997	GER	12590	
Zoltan Czibulka	2215	1997	HUN	12591	
Michael Czubak	2215	1997	GER	12592	
Dabkov Vanjo	2215	1997	BUL	12593	
Gerasimos Daglas	2215	1997	GRE	12594	
Juan Davila	2215	1997	PUR	12595	
Emilio De Kirchmayr	2215	1997	ARG	12596	
Otto De Leon	2215	1997	GUA	12597	
Carlos-Henrique De-Souza	2215	1997	BRA	12598	
Paul De.Rooi	2215	1997	NED	12599	
Roger Decroix	2215	1997	FRA	12600	
Theo Dekker	2215	1997	NED	12601	
Emil Delineshev	2215	1997	BUL	12602	
Vladimir Deze	2215	1997	YUG	12603	
Daniel Di Clerico	2215	1997	ARG	12604	
Leon Dinner	2215	1997	MEX	12605	
Branislav Djurasinovic	2215	1997	YUG	12606	
M Petar Djurdjevic	2215	1997	YUG	12607	
Fernando Dlaykan	2215	1997	COL	12608	
Ion-Serban Dobronauteanu	2215	1997	ROM	12609	
Vojislav Domazet	2215	1997	YUG	12610	
Alvaro Donatti	2215	1997	URU	12611	
Andrzej Duda	2215	1997	POL	12612	
Andrzej Dudek	2215	1997	POL	12613	
Ian R. Dutton	2215	1997	ENG	12614	
Jan Eberle	2215	1997	NED	12615	
Hakan Eiken	2215	1997	NOR	12616	
Norman Eisenbeis	2215	1997	GER	12617	
Mathias Eklund	2215	1997	SWE	12618	
Jaime Escofet	2215	1997	URU	12619	
Igor Faerman	2215	1997	ISR	12620	
Ulrich.Dr Falk	2215	1997	GER	12621	
Luis Farias	2215	1997	CHI	12622	
Zahiruddin Farooqui	2215	1997	PAK	12623	
Vladislav.O Fedorov	2215	1997	TJK	12624	
Leandro Ferragud	2215	1997	ARG	12625	
Manuel Ferreiro	2215	1997	ESP	12626	
Jiri Fichtl	2215	1997	CZE	12627	
Martin Fierz	2215	1997	SUI	12628	
Horatiu Filip	2215	1997	ROM	12629	
Andrew C Fink	2215	1997	USA	12630	
Markus Fischer	2215	1997	GER	12631	
Andreas Foerster	2215	1997	GER	12632	
Jozsef Frank	2215	1997	HUN	12633	
Vladimir Frank	2215	1997	CRO	12634	
Chris Franklin	2215	1997	ENG	12635	
Javier Freile	2215	1997	ECU	12636	
Adrian Freiria	2215	1997	ARG	12637	
Roman Freuler	2215	1997	SUI	12638	
Dennis Fritzinger	2215	1997	USA	12639	
Nenad Frouth	2215	1997	CRO	12640	
Thomas Fuellgrabe	2215	1997	GER	12641	
Nigel Fullbrook	2215	1997	CAN	12642	
Pal Gaika	2215	1997	HUN	12643	
Gerardo Garcia	2215	1997	ARG	12644	
Antonio Garcia.Cano	2215	1997	ESP	12645	
Carlos Garcia.Monteavaro	2215	1997	ESP	12646	
Sarkhan Gashimov	2215	1997	AZE	12647	
Zivojin Gavric	2215	1997	YUG	12648	
Luiz-Jr Gentil	2215	1997	BRA	12649	
Nicolas Gerard	2215	1997	FRA	12650	
Philipp Gerbert	2215	1997	GER	12651	
Heinz Gerstenberger	2215	1997	GER	12652	
Andreas Gfeller	2215	1997	SUI	12653	
Renato Ghica	2215	1997	USA	12654	
Ananda..K Ghosh	2215	1997	IND	12655	
Rumiana.B Gocheva	2215	1997	BUL	12656	
Laszlo Goczan	2215	1997	HUN	12657	
Raghunandan..V Gokhale	2215	1997	IND	12658	
David Gollogly	2215	1997	NZL	12659	
Evgenij Golovko	2215	1997	RUS	12660	
Javier Gomez.Gonzalez	2215	1997	ESP	12661	
Marvin Gonzalez	2215	1997	VEN	12662	
Rafael Gonzalez.Custodio	2215	1997	ESP	12663	
Guillermo Gonzalez.Garcia	2215	1997	ESP	12664	
Daniel Good	2215	1997	SUI	12665	
Jess Goodman	2215	1997	USA	12666	
Tomasz Gorniak	2215	1997	POL	12667	
Leszek Gorski	2215	1997	POL	12668	
Dragan Grguric	2215	1997	CRO	12669	
Klaus-Juergen Gross	2215	1997	GER	12670	
Peter Gubics	2215	1997	HUN	12671	
Francisco.J Guevara.Castillo	2215	1997	GUA	12672	
Gorgui Gueye	2215	1997	SEN	12673	
Damaris Hadad	2215	1997	BRA	12674	
Zvonko Hadzi-Poposki	2215	1997	FRM	12675	
Izz-El-Din Hamadto	2215	1997	SUD	12676	
Sven Hamann	2215	1997	GER	12677	
Hans M. Hansen	2215	1997	NOR	12678	
Hendrik..A Happel	2215	1997	NED	12679	
Rezaul Haque	2215	1997	BAN	12680	
Wibi Hardami	2215	1997	INA	12681	
Henri Harlin	2215	1997	FRA	12682	
Clark Harmon	2215	1997	USA	12683	
Derek J.E. Harris	2215	1997	BER	12684	
Holger Hebbinghaus	2215	1997	GER	12685	
Gerald Hechl	2215	1997	AUT	12686	
Rudolf Heigl	2215	1997	GER	12687	
Lothar Heimerl	2215	1997	GER	12688	
Wilfried Heinsohn	2215	1997	GER	12689	
Guido Heisel	2215	1997	GER	12690	
Dennis Helvensteijn	2215	1997	NED	12691	
Luc Henris	2215	1997	BEL	12692	
Jordi Herms.Agullo	2215	1997	ESP	12693	
Rodrigo Hernandez Fierro	2215	1997	COL	12694	
Juan Hernandez	2215	1997	CHI	12695	
Guy Hertzog	2215	1997	FRA	12696	
Markus Hirt	2215	1997	SUI	12697	
Torben Hjorth	2215	1997	DEN	12698	
Hai Hoang	2215	1997	VIE	12699	
Stevo Hodak	2215	1997	CRO	12700	
Thomas Hoepfl	2215	1997	GER	12701	
Magnus Holm	2215	1997	SWE	12702	
Herbert Holzmann	2215	1997	AUT	12703	
Hans.Dr Hornung	2215	1997	GER	12704	
Michael Horstmann	2215	1997	GER	12705	
Adam Hunt	2215	1997	ENG	12706	
Markus Huster	2215	1997	GER	12707	
Edgarlino.S Inocencio	2215	1997	USA	12708	
Adrian Jackson	2215	1997	ENG	12709	
Zsolt Jagicza	2215	1997	HUN	12710	
Davit Japaridze	2215	1997	GEO	12711	
Udo Jauernig	2215	1997	GER	12712	
Allan Jensen	2215	1997	DEN	12713	
Reidar Jenssen	2215	1997	NOR	12714	
Tibor Jeszenkovics	2215	1997	HUN	12715	
Ligia Jicman	2215	1997	ROM	12716	
Marco A. Jimenez De Aguinaga	2215	1997	MEX	12717	
Francisco Jimenez Frutos	2215	1997	PAR	12718	
Doru Jiros	2215	1997	ROM	12719	
Ulf Johansson	2215	1997	SWE	12720	
Dusan Jokovic	2215	1997	SLO	12721	
Kenneth E Jones	2215	1997	USA	12722	
S.G Joshi	2215	1997	IND	12723	
Katarina Jovanovic	2215	1997	YUG	12724	
Csaba Jozsa	2215	1997	HUN	12725	
Alexander Jugow	2215	1997	GER	12726	
Kai Junge	2215	1997	GER	12727	
Andreas Junglas	2215	1997	GER	12728	
Jozsef Juracsik	2215	1997	HUN	12729	
Robert Kahan	2215	1997	HUN	12730	
Mustapha Badis Kahlouch	2215	1997	ALG	12731	
Manfred Kahn	2215	1997	GER	12732	
Adam Kaldus	2215	1997	POL	12733	
Arnold.T Kanengoni	2215	1997	ZIM	12734	
Andreas Kania	2215	1997	GER	12735	
Attila Karacsony	2215	1997	HUN	12736	
Nikolaos Karapanos	2215	1997	GRE	12737	
Robert Karcz	2215	1997	POL	12738	
Arvydas Karkalas	2215	1997	LTU	12739	
Pekka Kauppala	2215	1997	FIN	12740	
Herbert Kauschmann	2215	1997	GER	12741	
Peter Kemp	2215	1997	ENG	12742	
Andreas Kessler	2215	1997	GER	12743	
Abbas Khakpoor	2215	1997	IRI	12744	
Rohini Khaldikar	2215	1997	IND	12745	
Joerg Kienast	2215	1997	GER	12746	
Ian A. Kilgour	2215	1997	CAN	12747	
Mikhail Kinin	2215	1997	RUS	12748	
Jozsef Kis	2215	1997	HUN	12749	
Atanas Kizov	2215	1997	FRM	12750	
Mikhail Klenburg	2215	1997	UKR	12751	
Jose Knorr	2215	1997	ESP	12752	
Arthur Koelle	2215	1997	AUS	12753	
Lajos Kolus	2215	1997	HUN	12754	
Valentin Konstantinov	2215	1997	BUL	12755	
Jeno Kosa	2215	1997	YUG	12756	
Lajos..D Kovacs	2215	1997	HUN	12757	
Thomas Kovarcik	2215	1997	FRA	12758	
Marton Krajcsovits	2215	1997	HUN	12759	
Roman Krant	2215	1997	USA	12760	
Michel Krauss	2215	1997	FRA	12761	
Georg Kreischer	2215	1997	AUT	12762	
Olaf Krueger	2215	1997	GER	12763	
Pavel Kufa	2215	1997	CZE	12764	
Boguslaw Kulon	2215	1997	POL	12765	
Daniel Kunovac	2215	1997	YUG	12766	
Pierre Kuntz	2215	1997	FRA	12767	
Ferenc Kurc	2215	1997	YUG	12768	
Adam Kurlenda	2215	1997	POL	12769	
Roland Kutschenko	2215	1997	GER	12770	
Borislav Kuzev	2215	1997	BUL	12771	
Zbigniew Kwiecien	2215	1997	POL	12772	
Marek Lada	2215	1997	POL	12773	
Salvatore Lagrotteria	2215	1997	ITA	12774	
Johannes Lanzendoerfer	2215	1997	GER	12775	
Manuel Lares	2215	1997	MEX	12776	
Daniel Larouche	2215	1997	USA	12777	
Miodrag Lazarevic	2215	1997	YUG	12778	
Bernard Leiber	2215	1997	GER	12779	
Uffe Leisner	2215	1997	DEN	12780	
Djuro Lenhart	2215	1997	YUG	12781	
Adrien Leroy	2215	1997	FRA	12782	
Pedro Llanes.Luno	2215	1997	ESP	12783	
Armando Lopez Trujillo	2215	1997	COL	12784	
Robin Lorenz	2215	1997	GER	12785	
Alain Luco	2215	1997	FRA	12786	
Gerhard Lueders	2215	1997	GER	12787	
Daniel Lundkvist	2215	1997	SWE	12788	
Helmut Mandelkow	2215	1997	GER	12789	
Saso Manevski	2215	1997	FRM	12790	
Krishna Manishi	2215	1997	IND	12791	
Jacek Mardarowicz	2215	1997	POL	12792	
Vinicius Marques	2215	1997	BRA	12793	
Kazimierz Marszk	2215	1997	POL	12794	
Andreas Martin	2215	1997	GER	12795	
Stephen Matzner	2215	1997	USA	12796	
Frank Mayer	2215	1997	GER	12797	
Daire McMahon	2215	1997	IRL	12798	
David McTavish	2215	1997	CAN	12799	
Thomas Meier	2215	1997	GER	12800	
Vaszil Melaxasz	2215	1997	HUN	12801	
Guillermo.V Mena	2215	1997	MEX	12802	
Daniel Menendez	2215	1997	ARG	12803	
Thawat Methaset	2215	1997	THA	12804	
Elias Miana	2215	1997	ARG	12805	
M..Miroslav Mihalj	2215	1997	YUG	12806	
Ivo Mihevic	2215	1997	SLO	12807	
Paul Milbers	2215	1997	LUX	12808	
Predrag Milicevic	2215	1997	YUG	12809	
Mihajlo Milonjic	2215	1997	YUG	12810	
Juan.Jesus Mindeguia.Guruceaga	2215	1997	ESP	12811	
Alan Minnican	2215	1997	SCO	12812	
Reuven Minsker	2215	1997	ISR	12813	
Alan Miricanac	2215	1997	YUG	12814	
Andrzej Misiuk	2215	1997	POL	12815	
Alexey Mitnitski	2215	1997	RUS	12816	
Andreas Moen	2215	1997	NOR	12817	
Imre Mohacsi	2215	1997	HUN	12818	
Milan Momirovic	2215	1997	YUG	12819	
Gerald Moore	2215	1997	ENG	12820	
Charles..F Morris	2215	1997	WLS	12821	
Chris Morrison	2215	1997	SCO	12822	
Fritz Muehlebach	2215	1997	SUI	12823	
Christian Mueller	2215	1997	GER	12824	
Franz Nagl	2215	1997	AUT	12825	
Raimondas Narmontas	2215	1997	LTU	12826	
E Narodizki	2215	1997	RUS	12827	
Alexandre Nascimento	2215	1997	ANG	12828	
Antero Natri	2215	1997	FIN	12829	
Verica Nedeljkovic	2215	1997	YUG	12830	
Jean-Francois Nelis	2215	1997	MNC	12831	
Joachim Neumann	2215	1997	GER	12832	
Jorge Niegovich	2215	1997	ARG	12833	
Kari Nieminen	2215	1997	FIN	12834	
Wim Nijdam	2215	1997	NED	12835	
Timo Nippula	2215	1997	FIN	12836	
Iulian Nistea	2215	1997	ROM	12837	
Antti Nokso-Koivisto	2215	1997	FIN	12838	
Pavel Novak	2215	1997	CZE	12839	
Sasa Novakovic	2215	1997	YUG	12840	
Waltraud Nowarra	2215	1997	GER	12841	
Lothar Olzem	2215	1997	GER	12842	
Anna Onischuk	2215	1997	UKR	12843	
Mark A Orfalea	2215	1997	USA	12844	
Irina Ostry	2215	1997	KGZ	12845	
Mihaly Pacal	2215	1997	YUG	12846	
Jorge Padilla	2215	1997	MEX	12847	
Takisz Papagorasz	2215	1997	HUN	12848	
Oliver Pardic	2215	1997	YUG	12849	
Cesar Parreiras	2215	1997	BRA	12850	
Slobodan Pavlovic	2215	1997	YUG	12851	
Julio Perez.Cascella	2215	1997	ARG	12852	
Hebert Perez.Garcia	2215	1997	NED	12853	
Hakon Persson	2215	1997	SWE	12854	
Richard.G Pert	2215	1997	ENG	12855	
Stephen.G Peters	2215	1997	ENG	12856	
Eric.Thierry Petit	2215	1997	FRA	12857	
Dusko Petrovic.M.	2215	1997	YUG	12858	
Stepan Pick	2215	1997	CZE	12859	
Thomas Pieper	2215	1997	GER	12860	
Pavel Podlesny	2215	1997	CZE	12861	
Johann Poecksteiner	2215	1997	AUT	12862	
Ricardo Poleschi	2215	1997	ARG	12863	
Vincente Polo	2215	1997	ESP	12864	
Gabriel-Corneliu Popescu	2215	1997	ROM	12865	
Ivo Popovic	2215	1997	CRO	12866	
Zoltan Porkolab	2215	1997	HUN	12867	
Vladimir Potomak	2215	1997	CZE	12868	
John-M Quinn	2215	1997	ENG	12869	
Sebastian Racasan	2215	1997	ROM	12870	
Milojko Radivojevic	2215	1997	YUG	12871	
Miroslav Radmanovic	2215	1997	YUG	12872	
Nenad Radosevic	2215	1997	YUG	12873	
Stefan Radu	2215	1997	ROM	12874	
Kurt Raetsch	2215	1997	GER	12875	
Manfred Raffalt	2215	1997	AUT	12876	
Julien Rambeau	2215	1997	FRA	12877	
Aristotle Ramos	2215	1997	ANG	12878	
Markus Reiter	2215	1997	GER	12879	
Jorge Renteria	2215	1997	COL	12880	
Marco Ricci	2215	1997	ITA	12881	
Theo Rieke	2215	1997	GER	12882	
Reinhold Ripperger	2215	1997	GER	12883	
Slobodan..M Ristic	2215	1997	YUG	12884	
Fernando Rocabado	2215	1997	ARG	12885	
Olivier Rocher	2215	1997	FRA	12886	
Luis D. Romero	2215	1997	ARG	12887	
Sylvain Royer	2215	1997	FRA	12888	
Natalia Ruchieva	2215	1997	RUS	12889	
Michal Rudolf	2215	1997	POL	12890	
Damir Ryskulov	2215	1997	RUS	12891	
Milutin Sakic	2215	1997	CRO	12892	
Jiri Salac	2215	1997	CZE	12893	
Mitchell Saltzberg	2215	1997	USA	12894	
Miguel.Angel Sanchez.Quiroga	2215	1997	ESP	12895	
Joan Santana	2215	1997	USA	12896	
Jose Alves Santos	2215	1997	POR	12897	
Viswanathan Satyanarayanan	2215	1997	IND	12898	
Miodrag Savic	2215	1997	YUG	12899	
Ronald Schaefer	2215	1997	GER	12900	
Gernot Schmitt	2215	1997	GER	12901	
Henning Schneider	2215	1997	GER	12902	
Andreas Schratzenstaller	2215	1997	GER	12903	
Hanjo Schulze	2215	1997	GER	12904	
Sven Schulze	2215	1997	GER	12905	
Nicolae Seder	2215	1997	ROM	12906	
Martin Sekac	2215	1997	CZE	12907	
A Semenov	2215	1997	RUS	12908	
Alfred Seppelt	2215	1997	GER	12909	
Tervel Serafimov	2215	1997	FRA	12910	
Bernd Seyffer	2215	1997	GER	12911	
L R Sharma	2215	1997	IND	12912	
S.V Shekhmatov	2215	1997	RUS	12913	
Yury Shuganov	2215	1997	RUS	12914	
Douglas N Sickles	2215	1997	USA	12915	
Jose.Luis Silva	2215	1997	MEX	12916	
Goran Simovski	2215	1997	FRM	12917	
Franz Sirch	2215	1997	GER	12918	
Charilaos Skiadas	2215	1997	GRE	12919	
Zygmunt Sokol	2215	1997	POL	12920	
Luis Solaesa.Navalpotro	2215	1997	ESP	12921	
Jerome Solakian	2215	1997	FRA	12922	
V.K Solanki	2215	1997	IND	12923	
Mirko Solinski	2215	1997	GER	12924	
Fidel Soto	2215	1997	MEX	12925	
Graeme Spain	2215	1997	NZL	12926	
Sven Steinberg	2215	1997	GER	12927	
Axel Stephan	2215	1997	GER	12928	
Zoltan Strenner	2215	1997	HUN	12929	
Pavel Struk	2215	1997	UKR	12930	
Peter Stuart	2215	1997	NZL	12931	
Mieczyslaw Stypka	2215	1997	POL	12932	
Maria.Lucia.Ratna Sulistya	2215	1997	INA	12933	
Sven Sulzbach	2215	1997	GER	12934	
Hui Sun	2215	1997	CHN	12935	
Lahane Sunil	2215	1997	IND	12936	
Mahadevan Suresh	2215	1997	IND	12937	
Andreas Susanto	2215	1997	INA	12938	
Mark Svebis	2215	1997	HUN	12939	
Gert Svensson	2215	1997	SWE	12940	
Leif Svensson	2215	1997	SWE	12941	
Egbert Szacht	2215	1997	POL	12942	
Peter Szidon	2215	1997	HUN	12943	
Krzysztof Sznapik	2215	1997	POL	12944	
Dariusz Szopka	2215	1997	POL	12945	
Johann Tanzler	2215	1997	AUT	12946	
Manfred Tauber	2215	1997	GER	12947	
Lyazzat Tazhieva	2215	1997	KAZ	12948	
Frantisek Tepper	2215	1997	SVK	12949	
Gyorgy Tesinszky	2215	1997	HUN	12950	
Juergen Teufel	2215	1997	GER	12951	
A-M Thipsay	2215	1997	IND	12952	
Jozsef Tichy-Racs	2215	1997	HUN	12953	
Adolf Tikhanov	2215	1997	RUS	12954	
Slobodan Todorovic	2215	1997	YUG	12955	
Sasa Tomasevic	2215	1997	YUG	12956	
Sinisa Tomerlin	2215	1997	CRO	12957	
Wolfgang Traudes	2215	1997	GER	12958	
Karel Trombik	2215	1997	CZE	12959	
Fro Trommsdorf	2215	1997	FRA	12960	
H Tsebekov	2215	1997	RUS	12961	
Dimitrios Tsomis	2215	1997	GRE	12962	
Radu Tudorache	2215	1997	ROM	12963	
Martin Tupy	2215	1997	CZE	12964	
Zbigniew Tyszkiewicz	2215	1997	POL	12965	
Joaquin Unac Ruiz	2215	1997	ESP	12966	
C..S Unni	2215	1997	IND	12967	
Werner Van.den.Brande	2215	1997	BEL	12968	
Heinz Van.Der.Veen	2215	1997	GER	12969	
Zoltan Vancsura	2215	1997	HUN	12970	
Kasem Vebic	2215	1997	YUG	12971	
Maja Velickovski-Kostic	2215	1997	YUG	12972	
Dan Veverita	2215	1997	ROM	12973	
Genadi Viktorov	2215	1997	BUL	12974	
Tapani Viljava	2215	1997	FIN	12975	
Pavisa Viskic	2215	1997	CRO	12976	
Pavel Voboril	2215	1997	CZE	12977	
A Voitsikh	2215	1997	RUS	12978	
Istvan Vojan	2215	1997	HUN	12979	
Mario Voltolini	2215	1997	ITA	12980	
Mihajlo Vujic	2215	1997	YUG	12981	
Goran Vujosevic	2215	1997	YUG	12982	
Bernd Wagner	2215	1997	GER	12983	
Witoslaw Walkusz	2215	1997	POL	12984	
Miao Wang	2215	1997	CHN	12985	
Clive.L Waters	2215	1997	ENG	12986	
Barclay Wayne	2215	1997	CAN	12987	
Dariusz Weider	2215	1997	POL	12988	
Isabel Werner	2215	1997	GER	12989	
Martin Wittke	2215	1997	GER	12990	
Friedrich Woeber	2215	1997	AUT	12991	
Friederike Wohlers-Armas	2215	1997	FRA	12992	
Paul Wojciechowski	2215	1997	JCI	12993	
Armel-David Wolff	2215	1997	SUI	12994	
Andrin Wueest	2215	1997	SUI	12995	
Thomas Wyss	2215	1997	SUI	12996	
Rola Yakobashvili	2215	1997	USA	12997	
Jose Zamudio	2215	1997	ARG	12998	
Grzegorz Zielinski	2215	1997	POL	12999	
Polina Zilberman	2215	1997	MDA	13000	
Rolf Zimmermann	2215	1997	GER	13001	
Branimir Zivkovic	2215	1997	YUG	13002	
Gojko Zoric	2215	1997	YUG	13003	
Cend Zundui	2215	1997	MGL	13004	
Edmundo Zuniga-Rivera	2215	1997	CHI	13005	
Henry Zurowski	2215	1997	CAN	13006	
Mohamed Abdullah	2210	1997	UAE	13007	
Petr Adam	2210	1997	CZE	13008	
N. Afrah	2210	1997	IRI	13009	
Pedro.Jose Aguirre.Izaguirre	2210	1997	ESP	13010	
Obafunmilayo Agusto	2210	1997	NGR	13011	
Valery Agzamov	2210	1997	UZB	13012	
Mikko Alava	2210	1997	FIN	13013	
Jose.Enrique Alayola	2210	1997	MEX	13014	
Jose T Almeida	2210	1997	POR	13015	
Oivind Andersen	2210	1997	NOR	13016	
Gaston Andretta	2210	1997	ARG	13017	
Marjan Ankerst	2210	1997	SLO	13018	
Ognjan Antonov	2210	1997	BUL	13019	
Khaled Aoldia	2210	1997	ALG	13020	
Stamatis Argiroudis	2210	1997	GRE	13021	
Franck Arino	2210	1997	FRA	13022	
Viktor Aronov	2210	1997	ISR	13023	
Franz-Beat Aschwanden	2210	1997	SUI	13024	
Sasho Asparuhov	2210	1997	BUL	13025	
Mahdi Atia	2210	1997	IRQ	13026	
Anton Avramov	2210	1997	BUL	13027	
Bernard Bannink	2210	1997	NED	13028	
Hector Barra	2210	1997	CHI	13029	
Amardeep.S Bartakke	2210	1997	IND	13030	
Christian Bartolomaeus	2210	1997	GER	13031	
Orlando Basaco	2210	1997	CUB	13032	
Lee Bates	2210	1997	USA	13033	
Peter Bauer	2210	1997	HUN	13034	
Eduardo Behar	2210	1997	ARG	13035	
Milovan Belic	2210	1997	YUG	13036	
Francisco Bernabe.Duran	2210	1997	ESP	13037	
Moreshwar Bhagwat	2210	1997	IND	13038	
S.C Bharathi	2210	1997	IND	13039	
Valerio Bianco	2210	1997	ITA	13040	
Gyorgy Biro	2210	1997	HUN	13041	
Karol Biro	2210	1997	SVK	13042	
Attila Bogar	2210	1997	HUN	13043	
Eli Bonne	2210	1997	ISR	13044	
E. Borylia	2210	1997	RUS	13045	
Eric Boulard	2210	1997	FRA	13046	
Alexis Boutroy	2210	1997	FRA	13047	
Milan Brabec	2210	1997	CZE	13048	
Ratomir Bradaric	2210	1997	CRO	13049	
Claudiu Brezeanu	2210	1997	ROM	13050	
Dusan Bucan	2210	1997	YUG	13051	
Ole Buch	2210	1997	DEN	13052	
Radovan Bura	2210	1997	YUG	13053	
Daniel Capron	2210	1997	FRA	13054	
A L Carpinter	2210	1997	NZL	13055	
Dusan Cepon	2210	1997	SLO	13056	
Algimantas Cesnauskas	2210	1997	LTU	13057	
Pedro.Lucas Chambule	2210	1997	MOZ	13058	
Jaime Augusto Chaves	2210	1997	BRA	13059	
Yuri Cherikovsky	2210	1997	ISR	13060	
Petr Cherniakhovsky	2210	1997	UKR	13061	
Miheso Chomu Clement	2210	1997	KEN	13062	
Khaled Chorfi	2210	1997	MAR	13063	
Jose.Javier Clari.Mascarell	2210	1997	ESP	13064	
Thomas Clarke	2210	1997	IRL	13065	
Jeff Coakley	2210	1997	CAN	13066	
Philip.M Collier	2210	1997	USA	13067	
Steffen Cordes	2210	1997	DEN	13068	
Lindsay H Cornford	2210	1997	NZL	13069	
