Name	Rating	Year	Fed	Rank
Th. Pioch	2260	1988	FRG	3673	
V. Pismany	2260	1988	ISR	3674	
F. Ploner	2260	1988	AUT	3675	
J.-U. Pohl	2260	1988	FRG	3676	
Vl. Popov	2260	1988	BUL	3677	
P. Poschel	2260	1988	USA	3678	
A. Praznik	2260	1988	YUG	3679	
Privara	2260	1988	CSR	3680	
P. Przybylski	2260	1988	POL	3681	
S. Psaras	2260	1988	GRE	3682	
Puhm	2260	1988	FRA	3683	
Z. Pyda	2260	1988	POL	3684	
J. Radolovacki	2260	1988	YUG	3685	
D. Rajic	2260	1988	YUG	3686	
S.L. Ramos	2260	1988	USA	3687	
A. Rittiphunyawong	2260	1988	THA	3688	
A. Rombaldoni	2260	1988	ITA	3689	
S. Samarian	2260	1988	FRG	3690	
R. Schain	2260	1988	USA	3691	
Ch. Schroeder	2260	1988	FRG	3692	
Th. Schuermann	2260	1988	FRG	3693	
R. Schuermans	2260	1988	BEL	3694	
D. Sertic	2260	1988	USA	3695	
E. Shlekis	2260	1988	POL	3696	
R. Sokolowski	2260	1988	POL	3697	
K. Sorri	2260	1988	FIN	3698	
N. Sprotte	2260	1988	FRG	3699	
P. Sribar	2260	1988	YUG	3700	
Stajcic	2260	1988	YUG	3701	
J. Stoinov	2260	1988	BUL	3702	
D. Sudaric	2260	1988	YUG	3703	
Szirmai	2260	1988	HUN	3704	
K. Tadic	2260	1988	YUG	3705	
H. Titz	2260	1988	AUT	3706	
L. Torres	2260	1988	PUR	3707	
M. Trajkovski	2260	1988	YUG	3708	
U. Trettin	2260	1988	FRG	3709	
A. Triantafillidis	2260	1988	GRE	3710	
A. Valdez	2260	1988	USA	3711	
M. Van der Werf	2260	1988	NED	3712	
Vanman	2260	1988	SWE	3713	
J. Vannay	2260	1988	HUN	3714	
V. Vavpetic	2260	1988	YUG	3715	
B. Villamayor	2260	1988	PHI	3716	
J. Vokoun	2260	1988	CSR	3717	
R. Wehbe	2260	1988	ARG	3718	
G. Wirth	2260	1988	FRG	3719	
A. Yasseen	2260	1988	EGY	3720	
J. Yedidia	2260	1988	USA	3721	
B. Zamfirescu	2260	1988	ROM	3722	
W. Zbikowski	2260	1988	FRG	3723	
J. Zollbrecht	2260	1988	FRG	3724	
A. Al-Khateeb	2255	1988	COL	3725	
A. Al-Khateeb	2255	1988	SYR	3726	
Andrzejewski	2255	1988	POL	3727	
Ch. Badulescu	2255	1988	ROM	3728	
C. Baker	2255	1988	ENG	3729	
B. Banchev	2255	1988	BUL	3730	
B. Bartsch	2255	1988	FRG	3731	
D. Bertaccini	2255	1988	ARG	3732	
A. Birke	2255	1988	DDR	3733	
P. Bonaldi	2255	1988	ARG	3734	
B. Brujic	2255	1988	YUG	3735	
H. Carvalho	2255	1988	BRA	3736	
C.R. Chandler	2255	1988	ENG	3737	
S.T. Colure	2255	1988	USA	3738	
G. Coppini	2255	1988	ITA	3739	
S. Cuesta Navarro	2255	1988	CUB	3740	
Czeripp	2255	1988	HUN	3741	
F. Damm	2255	1988	FRG	3742	
P. Dankert	2255	1988	FRG	3743	
B. De Greif	2255	1988	COL	3744	
V. Degen	2255	1988	FRG	3745	
D. Delithanasis	2255	1988	GRE	3746	
A. Denk	2255	1988	AUT	3747	
J. Dobosz	2255	1988	POL	3748	
T. Doljanin	2255	1988	YUG	3749	
M. Dorin	2255	1988	ARG	3750	
D. Draskovic	2255	1988	YUG	3751	
H. Ebner	2255	1988	AUT	3752	
Th. Egger	2255	1988	FRG	3753	
Y. El Ghagah	2255	1988	EGY	3754	
D. Elguezabal Varela	2255	1988	ARG	3755	
A. Enoshi	2255	1988	ISR	3756	
M. Fehling	2255	1988	FRG	3757	
J. Ferraez	2255	1988	MEX	3758	
P. Feustel	2255	1988	FRG	3759	
D. Fraczek	2255	1988	POL	3760	
H.-J. Frommelt	2255	1988	DDR	3761	
J.L. Garcia Larrouy	2255	1988	ESP	3762	
M.J. Gatlin	2255	1988	USA	3763	
D. Gogel	2255	1988	USA	3764	
B. Goldschmidt	2255	1988	ARG	3765	
R. Gonzales Mateos	2255	1988	ESP	3766	
E. Gonzales	2255	1988	DOM	3767	
F. Grzesik	2255	1988	FRG	3768	
Ant. Hamori	2255	1988	HUN	3769	
A. Hancu	2255	1988	USA	3770	
S.B. Hansen	2255	1988	DEN	3771	
Sh. Har-Zvi	2255	1988	ISR	3772	
Harestad	2255	1988	NOR	3773	
V. Hariharan	2255	1988	IND	3774	
C. Harmon	2255	1988	USA	3775	
S. Haskamps	2255	1988	FRG	3776	
Th. Heiberg	2255	1988	NOR	3777	
Ch. Hess	2255	1988	FRG	3778	
B. Hin	2255	1988	YUG	3779	
L. Hoellmann	2255	1988	FRG	3780	
R. Hristopoulos	2255	1988	GRE	3781	
H. Hurme	2255	1988	FIN	3782	
M. Jachym	2255	1988	FRA	3783	
M. Johansson	2255	1988	SWE	3784	
H. Jung	2255	1988	CAN	3785	
Th. Kabisch	2255	1988	FRG	3786	
A. Kapstan	2255	1988	CAN	3787	
Th. Kastek	2255	1988	FRG	3788	
M. Kavakul	2255	1988	THA	3789	
L. Kawczynski	2255	1988	POL	3790	
D. Keca	2255	1988	YUG	3791	
Mah. Khan	2255	1988	PAK	3792	
G. Klemencic	2255	1988	YUG	3793	
C. Kluth	2255	1988	FRG	3794	
D. Knoedler	2255	1988	FRG	3795	
G. Kradolfer	2255	1988	SUI	3796	
T. Kristiansen	2255	1988	NOR	3797	
M. Kristovic	2255	1988	YUG	3798	
F. Kuenzner	2255	1988	FRG	3799	
S. Kustar	2255	1988	HUN	3800	
H. Lehmann	2255	1988	FRG	3801	
T. Lipski	2255	1988	POL	3802	
F. Loheac-Amoun	2255	1988	LIB	3803	
Lucena	2255	1988	BRA	3804	
Ludgate	2255	1988	IRL	3805	
D. Luminet	2255	1988	BEL	3806	
J. Magnusson	2255	1988	SWE	3807	
S. Maksimovic	2255	1988	YUG	3808	
Mamuzic	2255	1988	YUG	3809	
Manasterski	2255	1988	POL	3810	
G. Marcia	2255	1988	ROM	3811	
M. Maric	2255	1988	YUG	3812	
N. Martincevic	2255	1988	FRG	3813	
T. Maslowski	2255	1988	POL	3814	
M. Milasin	2255	1988	YUG	3815	
T.Q. Miller	2255	1988	USA	3816	
M. Milonjic	2255	1988	YUG	3817	
S. Milosevic	2255	1988	YUG	3818	
G. Monaville	2255	1988	BEL	3819	
J. Murin	2255	1988	HUN	3820	
V. Nad	2255	1988	YUG	3821	
F. Nagl	2255	1988	AUT	3822	
D. Negureanu	2255	1988	ROM	3823	
Lj. Nenadovic	2255	1988	YUG	3824	
J. Opalka	2255	1988	CHI	3825	
R. Ott	2255	1988	SUI	3826	
M.A. Pagden	2255	1988	ENG	3827	
H. Pasalic	2255	1988	YUG	3828	
S. Peric	2255	1988	YUG	3829	
S. Persowski	2255	1988	POL	3830	
D. Pikula	2255	1988	YUG	3831	
J. Poecksteiner	2255	1988	AUT	3832	
Polnarieva	2255	1988	RUS	3833	
Popela	2255	1988	CSR	3834	
M. Popovic	2255	1988	YUG	3835	
K. Potts	2255	1988	USA	3836	
S. Puc	2255	1988	YUG	3837	
K. Pulkkinen	2255	1988	FIN	3838	
D. Radocaj	2255	1988	YUG	3839	
V. Radovic	2255	1988	YUG	3840	
W. Rausch	2255	1988	FRG	3841	
J. Reznicek	2255	1988	CSR	3842	
Ch. Rhodin	2255	1988	FRG	3843	
Th. Rieke	2255	1988	FRG	3844	
B.T. Rimawi	2255	1988	JOR	3845	
T.W. Ristoja	2255	1988	FIN	3846	
Saudin Robovic	2255	1988	YUG	3847	
A. Rogemont	2255	1988	FRA	3848	
U. Rueetschi	2255	1988	SUI	3849	
D.E. Rumens	2255	1988	ENG	3850	
A. Samimi	2255	1988	USA	3851	
R. Sandkamp	2255	1988	FRG	3852	
M. Schenker	2255	1988	SUI	3853	
B. Schienmann	2255	1988	FRG	3854	
G. Schmidt	2255	1988	FRG	3855	
W. Schoebel	2255	1988	FRG	3856	
R. Schreiner	2255	1988	FRG	3857	
A. Schwarz	2255	1988	ISR	3858	
S. Serrano Marhuenda	2255	1988	ESP	3859	
B. Serwinski	2255	1988	POL	3860	
S. Shikerov	2255	1988	BUL	3861	
Z. Simic	2255	1988	YUG	3862	
S. Simoli	2255	1988	ITA	3863	
U. Slutzkin	2255	1988	ISR	3864	
D. Sokol	2255	1988	YUG	3865	
M. Stoinev	2255	1988	BUL	3866	
R. Suder	2255	1988	POL	3867	
M. Svenn	2255	1988	SWE	3868	
Laszlo Szollosi	2255	1988	HUN	3869	
O. Tan	2255	1988	PHI	3870	
J. Thibault	2255	1988	USA	3871	
M. Tierney	2255	1988	USA	3872	
R. Tozer	2255	1988	ENG	3873	
D. Trajkovic	2255	1988	YUG	3874	
V. Trichkov	2255	1988	BUL	3875	
R. Trochimczul	2255	1988	POL	3876	
S. Truta	2255	1988	YUG	3877	
A.K. Tsvetkov	2255	1988	BUL	3878	
Tumurbator	2255	1988	MGL	3879	
Th. Van Houtte	2255	1988	BEL	3880	
J. Vukotic	2255	1988	YUG	3881	
G. Walther	2255	1988	DDR	3882	
O. Weiner	2255	1988	FRG	3883	
S. Wendel	2255	1988	FRG	3884	
C. Werner	2255	1988	FRG	3885	
M. Wiese-Jozwiak	2255	1988	POL	3886	
J. Wojcieszyn	2255	1988	POL	3887	
W. Wolf	2255	1988	FRG	3888	
H. Yasin	2255	1988	TUR	3889	
D. Younglove	2255	1988	USA	3890	
I. Zakharevich	2255	1988	RUS	3891	
A. Ziegler	2255	1988	SWE	3892	
H. Abramson	2250	1988	ARG	3893	
R. Andreoli	2250	1988	ITA	3894	
A. Apostolov	2250	1988	BUL	3895	
A. Ashok	2250	1988	HKG	3896	
R. Averahami	2250	1988	ISR	3897	
W. Balcerowski	2250	1988	POL	3898	
J. Ballester Sanz	2250	1988	ESP	3899	
J. Baudrier	2250	1988	FRA	3900	
A. Bauza	2250	1988	URU	3901	
W. Beilfuss	2250	1988	FRG	3902	
F. Benedetti	2250	1988	ITA	3903	
G. Berenyi	2250	1988	HUN	3904	
Th. Bergmann	2250	1988	ISL	3905	
J. Boehm	2250	1988	FRG	3906	
C.P. Boesken	2250	1988	FRG	3907	
H. Bousios	2250	1988	GRE	3908	
S. Boyd	2250	1988	CAN	3909	
A. Budinszky	2250	1988	HUN	3910	
B. Bujupi	2250	1988	YUG	3911	
M.R. Burgess	2250	1988	SCO	3912	
P.-K. Chan	2250	1988	SIN	3913	
Yu-Shuin Chen	2250	1988	HKG	3914	
D. Chevallier	2250	1988	FRA	3915	
M. Ciurezu	2250	1988	ROM	3916	
I. Cosma	2250	1988	ROM	3917	
D. Das	2250	1988	IND	3918	
C.R. Dawson	2250	1988	ENG	3919	
De Winter	2250	1988	MEX	3920	
Dickenson	2250	1988	ENG	3921	
L.F. Dobson Aguilar	2250	1988	CHI	3922	
A. Dunn	2250	1988	ENG	3923	
K. Engstrom	2250	1988	SWE	3924	
E.D. Epstein	2250	1988	RUS	3925	
B. Fabrega	2250	1988	PAN	3926	
Z. Farooqui	2250	1988	PAK	3927	
H. Fioramonti	2250	1988	SUI	3928	
H. Fleger	2250	1988	FRG	3929	
F. Forgacs	2250	1988	HUN	3930	
P. Fransson	2250	1988	SWE	3931	
E. Fulgenzi	2250	1988	ARG	3932	
A. Galliamova	2250	1988	RUS	3933	
U. Gast	2250	1988	SUI	3934	
P. Gayson	2250	1988	ENG	3935	
B.F. Gibbons	2250	1988	USA	3936	
Glatt	2250	1988	HUN	3937	
M. Gradstein	2250	1988	ISR	3938	
E. Gueroff	2250	1988	FRG	3939	
J. Gutierrez	2250	1988	CRC	3940	
A. Habibi	2250	1988	FRG	3941	
I. Herrera	2250	1988	CUB	3942	
S.M. Husain	2250	1988	PAK	3943	
S. Ilandzis	2250	1988	GRE	3944	
S. Ilic	2250	1988	YUG	3945	
D. Izquierdo	2250	1988	URU	3946	
V. Jensen	2250	1988	DEN	3947	
I.C. Jones	2250	1988	WLS	3948	
K. Kakhiani	2250	1988	RUS	3949	
M. Kaspersen	2250	1988	DEN	3950	
G. Kenworthy	2250	1988	ENG	3951	
D. Kerman	2250	1988	USA	3952	
I. Kertesz	2250	1988	HUN	3953	
D. Kosanovic	2250	1988	YUG	3954	
Vladimir Kovacevic	2250	1988	YUG	3955	
D. Krajina	2250	1988	YUG	3956	
R. Kreutzkamp	2250	1988	FRG	3957	
W. Kubasta	2250	1988	AUT	3958	
A. Kurlenda	2250	1988	POL	3959	
P. Laka	2250	1988	CAN	3960	
E. Ledwon	2250	1988	POL	3961	
Lehikoinen	2250	1988	FIN	3962	
Lezcano Montalvo	2250	1988	ESP	3963	
Z. Licina	2250	1988	YUG	3964	
F. Lindsay	2250	1988	USA	3965	
Listewnik	2250	1988	POL	3966	
N. Lorentz	2250	1988	ROM	3967	
D. Lovas	2250	1988	HUN	3968	
H.-R. Lutz	2250	1988	FRG	3969	
O. Magyar	2250	1988	HUN	3970	
K. Marcinkowski	2250	1988	POL	3971	
J. Markiewicz	2250	1988	POL	3972	
R. Marquez	2250	1988	ECU	3973	
Y. Mashian	2250	1988	ISR	3974	
I. Mayer	2250	1988	HUN	3975	
N. Mendrinos	2250	1988	GRE	3976	
P. Milicevic	2250	1988	YUG	3977	
V. Milosevic	2250	1988	YUG	3978	
D. Moise	2250	1988	ROM	3979	
S. Morosov	2250	1988	RUS	3980	
G. Moser	2250	1988	AUT	3981	
E. Moyano Morales	2250	1988	ESP	3982	
M. Muresan-Juncu	2250	1988	ROM	3983	
T. Needham	2250	1988	ENG	3984	
N. Nikcevic	2250	1988	YUG	3985	
Si. Nikolic	2250	1988	YUG	3986	
St. Nikoloc	2250	1988	BUL	3987	
N. Nikov	2250	1988	BUL	3988	
R. Nokka	2250	1988	FIN	3989	
J. Parera	2250	1988	ESP	3990	
Partanen	2250	1988	FIN	3991	
S. Pasic	2250	1988	YUG	3992	
M. Petrovic	2250	1988	YUG	3993	
W. Ploetz	2250	1988	FRG	3994	
V. Pupols	2250	1988	USA	3995	
V. Rabrenovic	2250	1988	YUG	3996	
M. Raffalt	2250	1988	AUT	3997	
And. Rodriguez	2250	1988	ESP	3998	
B.-O. Roeschlau	2250	1988	FRG	3999	
H. Rubio P	2250	1988	ESP	4000	
A. Ruiz	2250	1988	COL	4001	
J. Runnby	2250	1988	SWE	4002	
I. Rupf	2250	1988	FRG	4003	
J.D. Sarfati	2250	1988	NZL	4004	
D. Savereide	2250	1988	USA	4005	
M. Schlagenhauf	2250	1988	NOR	4006	
W. Schmid	2250	1988	FRG	4007	
C. Schuster	2250	1988	ARG	4008	
J. Seils	2250	1988	DDR	4009	
V. Shishkov	2250	1988	RUS	4010	
I. Solymosi	2250	1988	HUN	4011	
Ph. Stevenson	2250	1988	ENG	4012	
Stoppel	2250	1988	AUT	4013	
K.H. Storland	2250	1988	NOR	4014	
Laslo Szabo	2250	1988	FRG	4015	
G. Szmacinska	2250	1988	POL	4016	
A. Szymanski	2250	1988	POL	4017	
G. Tammert	2250	1988	FRG	4018	
L. Terreiro	2250	1988	CUB	4019	
V. Trkaljanov	2250	1988	YUG	4020	
P. Tsourinakis	2250	1988	GRE	4021	
I.J. Upton	2250	1988	ENG	4022	
D. Van De Bourry	2250	1988	BEL	4023	
H. Varlan	2250	1988	ROM	4024	
C. Velasquez	2250	1988	CHI	4025	
L. Vizantidis	2250	1988	GRE	4026	
K. Vlahos	2250	1988	GRE	4027	
S. Vlajkovic	2250	1988	YUG	4028	
Dj. Vlaovic	2250	1988	YUG	4029	
G. Vojinovic	2250	1988	YUG	4030	
F. Vrana	2250	1988	CSR	4031	
S. Vrban	2250	1988	YUG	4032	
H. Waller	2250	1988	AUT	4033	
A. Wallner	2250	1988	AUT	4034	
J.L. Waxman	2250	1988	USA	4035	
S. Winge	2250	1988	SWE	4036	
R. Wolny	2250	1988	POL	4037	
M.J. Yeo	2250	1988	ENG	4038	
A. Zach	2250	1988	FRG	4039	
C. Zetocha	2250	1988	ROM	4040	
Zier	2250	1988	FRG	4041	
F. Zimmermann	2250	1988	FRG	4042	
T. Acosta	2245	1988	ARG	4043	
J.E. Alayola	2245	1988	MEX	4044	
P. Alvas	2245	1988	GRE	4045	
A. Angelov	2245	1988	BUL	4046	
U. Avner	2245	1988	ISR	4047	
T. Babic	2245	1988	YUG	4048	
L. Bako	2245	1988	HUN	4049	
S. Bakos	2245	1988	HUN	4050	
M. Ballicora	2245	1988	ARG	4051	
A.-E. Bammoune	2245	1988	ALG	4052	
A. Bang	2245	1988	DEN	4053	
M. Bank	2245	1988	ISR	4054	
D. Barwinski	2245	1988	POL	4055	
E. Basta	2245	1988	AUS	4056	
M. Bergstrom	2245	1988	SWE	4057	
Goran Biocanin	2245	1988	YUG	4058	
D. Bokan	2245	1988	YUG	4059	
E. Bombardiere Rosas	2245	1988	CHI	4060	
C. Boschetti	2245	1988	SUI	4061	
S. Branca	2245	1988	SUI	4062	
W. Braun	2245	1988	AUT	4063	
R. Briestensky	2245	1988	CSR	4064	
Dj. Brkic	2245	1988	YUG	4065	
F. Bruno	2245	1988	ITA	4066	
M. Calogridis	2245	1988	USA	4067	
J. Centgraf	2245	1988	HUN	4068	
B. Colias	2245	1988	USA	4069	
P. Cornelius	2245	1988	USA	4070	
P. Cunningham	2245	1988	WLS	4071	
Z. Czesakov	2245	1988	ISR	4072	
K. Deng	2245	1988	CHN	4073	
Lj. Dimitrov	2245	1988	BUL	4074	
J.M. Dominguez	2245	1988	DOM	4075	
Dragasevic-Georgieva	2245	1988	YUG	4076	
Dumont	2245	1988	BRA	4077	
E. Egerland	2245	1988	HUN	4078	
D. Eric	2245	1988	YUG	4079	
Escondrillas	2245	1988	MEX	4080	
A. Fekete	2245	1988	HUN	4081	
P. Ferenc	2245	1988	CSR	4082	
Al. Fernandes	2245	1988	POR	4083	
W. Garcia	2245	1988	CUB	4084	
B. Gasic	2245	1988	YUG	4085	
E. Gereben	2245	1988	SUI	4086	
D. Gertler	2245	1988	USA	4087	
R.C. Gervasio	2245	1988	BRA	4088	
Godinez	2245	1988	MEX	4089	
Greenberg	2245	1988	USA	4090	
V. Gregory	2245	1988	MAS	4091	
A. Harley	2245	1988	ENG	4092	
J. Havasi	2245	1988	HUN	4093	
D. Holzapfel	2245	1988	FRG	4094	
H. Huenerkopf	2245	1988	FRG	4095	
B. Ilijevski	2245	1988	YUG	4096	
F. Isachievici	2245	1988	ROM	4097	
Z. Jakovljev	2245	1988	YUG	4098	
H. Janota	2245	1988	POL	4099	
T. Jesenski	2245	1988	YUG	4100	
R. Jhunjhnuwala	2245	1988	HKG	4101	
S.G. Joshi	2245	1988	IND	4102	
C. Jovic	2245	1988	YUG	4103	
F. Juraczka	2245	1988	AUT	4104	
S. Kanani	2245	1988	KEN	4105	
P. Kargoll	2245	1988	FRG	4106	
K. Kazek	2245	1988	POL	4107	
M. Keller	2245	1988	FRG	4108	
Ph. Kerkhof	2245	1988	BEL	4109	
H. Kerkmeester	2245	1988	NED	4110	
N.E. Khechen	2245	1988	LIB	4111	
M. Kirszenberg	2245	1988	FRA	4112	
Kivipelto	2245	1988	FIN	4113	
S. Kleinplatz	2245	1988	CAN	4114	
S. Kofidis	2245	1988	GRE	4115	
D.W. Koval	2245	1988	USA	4116	
R. Krstic	2245	1988	YUG	4117	
M. Lacrosse	2245	1988	BEL	4118	
C. Lau	2245	1988	NCA	4119	
M. Leitl	2245	1988	CSR	4120	
Leverett	2245	1988	USA	4121	
P. Long	2245	1988	MAS	4122	
A. Lopez	2245	1988	CUB	4123	
S. Lower	2245	1988	USA	4124	
Mir. Lukic	2245	1988	YUG	4125	
R. Magbanua	2245	1988	PHI	4126	
G. Magnusson	2245	1988	ISL	4127	
P. Makoli	2245	1988	YUG	4128	
B. Markotic	2245	1988	YUG	4129	
Z. Marton	2245	1988	HUN	4130	
J. Massana	2245	1988	USA	4131	
H. Maya	2245	1988	MEX	4132	
Mederos	2245	1988	CUB	4133	
V. Melaxasz	2245	1988	HUN	4134	
J.-P. Mercier	2245	1988	FRA	4135	
A. Merdinjan	2245	1988	BUL	4136	
D. Mijatovic	2245	1988	YUG	4137	
B. Mitric	2245	1988	YUG	4138	
A. Moreno	2245	1988	CUB	4139	
Muslimova	2245	1988	RUS	4140	
A. Natri	2245	1988	FIN	4141	
K. Nikolaidis	2245	1988	GRE	4142	
L. Noel	2245	1988	ROM	4143	
Ch. Norregard	2245	1988	DEN	4144	
B. Obradovic	2245	1988	YUG	4145	
R. Ocampo	2245	1988	MEX	4146	
F. Pasztor	2245	1988	HUN	4147	
P. Pelts	2245	1988	USA	4148	
M. Penzias	2245	1988	ISR	4149	
H.-G. Pernutz	2245	1988	FRG	4150	
Dra. Petrovic	2245	1988	YUG	4151	
D. Pilz	2245	1988	AUT	4152	
D. Plesec	2245	1988	YUG	4153	
G. Probola	2245	1988	POL	4154	
M. Rade	2245	1988	YUG	4155	
G. Rasic	2245	1988	YUG	4156	
F. Rattinger	2245	1988	AUT	4157	
S. Rengarajan	2245	1988	IND	4158	
Rewitz	2245	1988	DEN	4159	
S. Ristic	2245	1988	YUG	4160	
M. Ritter	2245	1988	USA	4161	
Cz. Sajko	2245	1988	POL	4162	
T. Sandmeier	2245	1988	FRG	4163	
S. Sarno	2245	1988	ITA	4164	
S. Sartori	2245	1988	ITA	4165	
P. Schaffarth	2245	1988	FRG	4166	
Z. Schepp	2245	1988	HUN	4167	
W. Schlueter	2245	1988	FRG	4168	
R. Schoene	2245	1988	DDR	4169	
B. Schwaegli	2245	1988	SUI	4170	
V. Shaboian	2245	1988	RUS	4171	
K.V. Shantharam	2245	1988	IND	4172	
S. Simic	2245	1988	YUG	4173	
H. Singla	2245	1988	IND	4174	
J. Sinowjew	2245	1988	RUS	4175	
J. Skrzypczak	2245	1988	POL	4176	
S. Small	2245	1988	ENG	4177	
P. Smederevac	2245	1988	YUG	4178	
B. Spycher	2245	1988	SUI	4179	
G. Stanciu	2245	1988	ROM	4180	
B. Stanic	2245	1988	YUG	4181	
B. Stankovic	2245	1988	YUG	4182	
Z. Stokic	2245	1988	YUG	4183	
F. Stoll	2245	1988	FRG	4184	
J. Suarez	2245	1988	CUB	4185	
Cs. Szekely	2245	1988	HUN	4186	
Titkos	2245	1988	HUN	4187	
S. Tokovic	2245	1988	YUG	4188	
K. Traito	2245	1988	RUS	4189	
M. Umiljenovic	2245	1988	YUG	4190	
Valenti	2245	1988	ITA	4191	
A. Vega Grannilo	2245	1988	MEX	4192	
A. Veres	2245	1988	YUG	4193	
R. Viatte	2245	1988	FRA	4194	
V. Vilchez	2245	1988	PER	4195	
P. Voiculescu	2245	1988	ROM	4196	
V. Vulevic	2245	1988	SUI	4197	
M. Weeks	2245	1988	USA	4198	
I. Weerakoon	2245	1988	SRI	4199	
S. Weeramantry	2245	1988	SRI	4200	
A. Wohl	2245	1988	AUS	4201	
D.A. Wood	2245	1988	ENG	4202	
N. Zaikov	2245	1988	BUL	4203	
E. Zucotti	2245	1988	ARG	4204	
Fr. Alvarez	2240	1988	DOM	4205	
Amendola	2240	1988	GRE	4206	
P. Auchenberg	2240	1988	DEN	4207	
D. Barash	2240	1988	ISR	4208	
V. Barbulescu	2240	1988	ROM	4209	
W. Batchelder	2240	1988	USA	4210	
T. Berg	2240	1988	FRG	4211	
R. Berstatis	2240	1988	RUS	4212	
M. Blankenau	2240	1988	USA	4213	
T. Bottema	2240	1988	NED	4214	
R. Butt	2240	1988	PAK	4215	
O. Capo	2240	1988	CHI	4216	
A. Carrillo	2240	1988	MEX	4217	
P. Carton	2240	1988	IRL	4218	
F. Casas	2240	1988	ARG	4219	
A. Castaneda	2240	1988	MEX	4220	
B. Castaneda	2240	1988	MEX	4221	
M. Cheviano	2240	1988	CUB	4222	
P. Christen	2240	1988	SUI	4223	
Dragan Ciric	2240	1988	YUG	4224	
K.R. Clayton	2240	1988	USA	4225	
Th.J. Costigan	2240	1988	USA	4226	
Z. Cylwik	2240	1988	POL	4227	
M. De Blasio	2240	1988	ITA	4228	
H. De Greef	2240	1988	NED	4229	
R. Del Rio	2240	1988	FRG	4230	
L. Deutsch	2240	1988	AUT	4231	
M.A. Dewan	2240	1988	BAN	4232	
E. Dextre	2240	1988	FRA	4233	
F. Dietze	2240	1988	FRG	4234	
Z. Djuric	2240	1988	YUG	4235	
P. Dussol	2240	1988	FRA	4236	
M. Ebalard	2240	1988	FRA	4237	
M. Fabbri	2240	1988	ITA	4238	
R. Fernandez	2240	1988	CUB	4239	
A. Feuerstein	2240	1988	USA	4240	
D.J. Findlay	2240	1988	SCO	4241	
L.M. Floresvillar	2240	1988	MEX	4242	
M.J. Freeman	2240	1988	SCO	4243	
Giam	2240	1988	SIN	4244	
P. Glavina	2240	1988	ARG	4245	
 Gocheva(Bojadgieva)	2240	1988	BUL	4246	
J. Goldberg	2240	1988	ENG	4247	
A. Gorgs	2240	1988	FRG	4248	
H. Hoeckendorf	2240	1988	DDR	4249	
M. Horstmann	2240	1988	FRG	4250	
D. Hottes	2240	1988	FRG	4251	
L. Hrafn	2240	1988	ISL	4252	
B.D. Ilic	2240	1988	YUG	4253	
N. Ilijin	2240	1988	ROM	4254	
Cr. Ionescu	2240	1988	ROM	4255	
Jahr	2240	1988	FRG	4256	
Jamroz	2240	1988	POL	4257	
K. Jell	2240	1988	FRG	4258	
M. Juergensen	2240	1988	FRG	4259	
P. Kaczorowski	2240	1988	POL	4260	
B. Karwowski	2240	1988	POL	4261	
A. Kheir	2240	1988	EGY	4262	
M. Klostermann	2240	1988	FRG	4263	
Kokkinos	2240	1988	GRE	4264	
Konstantinov	2240	1988	BUL	4265	
N. Kostic	2240	1988	YUG	4266	
M. Kovacs-Pinter	2240	1988	HUN	4267	
A. Krajina	2240	1988	CSR	4268	
L. Kristol	2240	1988	ISR	4269	
E. Kruz	2240	1988	FRG	4270	
F.J. Kwiatkowski	2240	1988	ENG	4271	
G. Landez	2240	1988	NCA	4272	
M. Lazarevic	2240	1988	YUG	4273	
M. Leitner	2240	1988	FRG	4274	
J. Leonardo	2240	1988	POR	4275	
I. Leong	2240	1988	SIN	4276	
E. Liebowitz	2240	1988	USA	4277	
R. Machado	2240	1988	CUB	4278	
C. Madhavan	2240	1988	MAS	4279	
E. Maldobaev	2240	1988	RUS	4280	
Y. Malinarski	2240	1988	ISR	4281	
S. Manikandaswamy	2240	1988	IND	4282	
M. Mannke	2240	1988	POL	4283	
Miroslav Markovic	2240	1988	YUG	4284	
V. Markovic	2240	1988	YUG	4285	
Th. Marttala	2240	1988	SWE	4286	
M. Mazalon	2240	1988	POL	4287	
A. Metrick	2240	1988	USA	4288	
L. Monostori	2240	1988	HUN	4289	
D.P. Mooney	2240	1988	ENG	4290	
J. Morvay	2240	1988	HUN	4291	
K. Moutousis	2240	1988	GRE	4292	
P. Nikac	2240	1988	YUG	4293	
Ofstad	2240	1988	NOR	4294	
D. Ostojic	2240	1988	YUG	4295	
K. Pacey	2240	1988	CAN	4296	
J. Pachow	2240	1988	DDR	4297	
J.J. Perez	2240	1988	VEN	4298	
L. Pesztericz	2240	1988	HUN	4299	
M. Petre	2240	1988	ROM	4300	
J. Polacek	2240	1988	CAN	4301	
I. Poor	2240	1988	HUN	4302	
J. Poulton	2240	1988	ENG	4303	
Gj. Prosev	2240	1988	YUG	4304	
R. Puelma	2240	1988	CHI	4305	
L. Radwan	2240	1988	POL	4306	
Z. Rahman	2240	1988	BAN	4307	
V. Riha	2240	1988	CSR	4308	
M.-A. Sawadkuhi	2240	1988	FRG	4309	
J. Schlenker	2240	1988	FRG	4310	
Moh. Sharif	2240	1988	UAE	4311	
P. Sinprayoon	2240	1988	THA	4312	
J. Starosta	2240	1988	HUN	4313	
U. Steiner	2240	1988	AUT	4314	
