Name	Rating	Year	Fed	Rank
Petr Ruzicka	2255	1993	CZE	7469	
Mark A. Pagden	2255	1993	ENG	7470	
Rudolf Paksa	2255	1993	HUN	7471	
Abida Palosevic	2255	1993	YUG	7472	
Dimitar Pantaleev	2255	1993	BUL	7473	
Dragan.M Pantovic	2255	1993	YUG	7474	
Takisz Papagorasz	2255	1993	HUN	7475	
Darko Parezanin	2255	1993	YUG	7476	
Frank Parr	2255	1993	ENG	7477	
Renato Pereira	2255	1993	POR	7478	
Juan.C Perez	2255	1993	CUB	7479	
Hebert Perez.Garcia	2255	1993	NED	7480	
Eric Petit	2255	1993	FRA	7481	
Markus Pierecker	2255	1993	AUT	7482	
Matthew Piper	2255	1993	ENG	7483	
Claus Pitschka	2255	1993	GER	7484	
Eduardo Piza Volio	2255	1993	CRC	7485	
John Pope	2255	1993	USA	7486	
Pavel Popela	2255	1993	CZE	7487	
Bozidar Popovic	2255	1993	CRO	7488	
Dietmar Porth	2255	1993	GER	7489	
Michal Praszak	2255	1993	POL	7490	
Konstantinos Prentos	2255	1993	GRE	7491	
Stojan Puc	2255	1993	SLO	7492	
Jorge Sabas	2255	1993	ARG	7493	
Werner Salamon	2255	1993	AUT	7494	
Endre Salanki	2255	1993	HUN	7495	
M. Salas	2255	1993	CRC	7496	
Orlando Santana	2255	1993	PUR	7497	
Reefat Sattar	2255	1993	BAN	7498	
Michel Saucey	2255	1993	FRA	7499	
John.C Saunders	2255	1993	WLS	7500	
Bruno Schienmann	2255	1993	GER	7501	
Wilhelm Schifferdecker	2255	1993	GER	7502	
Robert Schlamp	2255	1993	GER	7503	
Istvan Schrancz	2255	1993	HUN	7504	
Thomas.Dr Schuermann	2255	1993	GER	7505	
Marco Scotto	2255	1993	ITA	7506	
K.V Shantharam	2255	1993	IND	7507	
Macon Shibut	2255	1993	USA	7508	
Igor Shtern	2255	1993	USA	7509	
Vladlen Shulman	2255	1993	LAT	7510	
Zoran Simic	2255	1993	YUG	7511	
Ralf-Axel Simon	2255	1993	GER	7512	
Mojmir Siroky	2255	1993	CZE	7513	
I. Siskos	2255	1993	GRE	7514	
Dariusz Smagacz	2255	1993	POL	7515	
Robert..W Smith	2255	1993	NZL	7516	
Damir Sokol	2255	1993	YUG	7517	
Dariusz Sowizdrzal	2255	1993	POL	7518	
Simon Spreng	2255	1993	GER	7519	
Steva Srdjanov	2255	1993	YUG	7520	
Peter Sribar	2255	1993	CRO	7521	
Aleksander Stein	2255	1993	ISR	7522	
Rainer Stierhof	2255	1993	GER	7523	
Ferdinand Stoll	2255	1993	GER	7524	
V Subramanian	2255	1993	IND	7525	
Ryszard Suder	2255	1993	POL	7526	
Rimvydas Survila	2255	1993	LTU	7527	
Juraj Svec	2255	1993	GER	7528	
Paul Svedenborg	2255	1993	NOR	7529	
Przemyslaw Symbor	2255	1993	POL	7530	
Laszlo Sr. Szollosi	2255	1993	HUN	7531	
Victor Tacu	2255	1993	ROM	7532	
Eric Tall	2255	1993	USA	7533	
Heinrich Tanner	2255	1993	SUI	7534	
Henry..L Terrie	2255	1993	USA	7535	
James Thibault	2255	1993	USA	7536	
Michael Tierney	2255	1993	USA	7537	
Sasa Tomasevic	2255	1993	YUG	7538	
Nils Tornblom	2255	1993	SWE	7539	
Predrag Trajkovic	2255	1993	YUG	7540	
Robert Trochimczuk	2255	1993	POL	7541	
Alexandar K. Tsvetkov	2255	1993	BUL	7542	
Hans Turian	2255	1993	AUT	7543	
Farid-Raoul Ullrich	2255	1993	GER	7544	
Kent Vanman	2255	1993	SWE	7545	
Herwig-Ioan Varlan	2255	1993	ROM	7546	
Vasil Vasilev	2255	1993	BUL	7547	
Otto Vodep	2255	1993	AUT	7548	
Jelenko Vukotic	2255	1993	YUG	7549	
Miodrag Vuruna	2255	1993	YUG	7550	
Zdenek Vybiral	2255	1993	CZE	7551	
Roger Webb	2255	1993	ENG	7552	
Ricardo Wehbe	2255	1993	ARG	7553	
Roland Weill	2255	1993	FRA	7554	
Robert Wiedner	2255	1993	AUT	7555	
Helmut Wiens	2255	1993	GER	7556	
Meng-Leong Wong	2255	1993	SIN	7557	
Dennis Younglove	2255	1993	USA	7558	
Aldo Zadrima	2255	1993	ALB	7559	
Dalibor Zarak	2255	1993	CRO	7560	
Srdjan Zelenika	2255	1993	CRO	7561	
Mike Zelkind	2255	1993	USA	7562	
D Zernitsky	2255	1993	RUS	7563	
Ludwig Zier	2255	1993	GER	7564	
Heinz Zimmermann	2255	1993	AUT	7565	
Rita Zimmersmann	2255	1993	HUN	7566	
Lubomir Zvolanek	2255	1993	CZE	7567	
Tomas Acosta	2250	1993	ARG	7568	
Iftikke Ahmad	2250	1993	PAK	7569	
Philipp Ammann	2250	1993	SUI	7570	
Yangfeng An	2250	1993	CHN	7571	
Peter Andi	2250	1993	HUN	7572	
Olga A Andreieva	2250	1993	UKR	7573	
Berik Anetbaev	2250	1993	KAZ	7574	
Emil Angelov	2250	1993	BUL	7575	
Vladimir S Antoshin	2250	1993	RUS	7576	
Pal Apatoczky	2250	1993	HUN	7577	
Stefan Apel	2250	1993	GER	7578	
Noel Armenteros	2250	1993	CUB	7579	
Rupen Asaturoglu	2250	1993	TUR	7580	
Predrag Atanaskovic	2250	1993	YUG	7581	
Radislav Atanasov	2250	1993	BUL	7582	
Rajan Ayyar	2250	1993	USA	7583	
Kiril Badev	2250	1993	BUL	7584	
Victor Baja	2250	1993	USA	7585	
Dezso Bakonyi	2250	1993	HUN	7586	
Thomas Bartelborth	2250	1993	GER	7587	
Gustavo Bartis	2250	1993	ARG	7588	
Juergen Beikert	2250	1993	GER	7589	
Premysl Belaska	2250	1993	CZE	7590	
Andres Belmont	2250	1993	MEX	7591	
Boris Belopolsky	2250	1993	USA	7592	
Fabrizio Benedetti	2250	1993	ITA	7593	
Otto Benitez	2250	1993	URU	7594	
Michel Benoit	2250	1993	FRA	7595	
Throstur Bergmann	2250	1993	ISL	7596	
Bruno Besvir	2250	1993	CRO	7597	
David Betancourt	2250	1993	COL	7598	
Pavao Bjazevic Montalvo	2250	1993	ECU	7599	
Kaj Blom	2250	1993	DEN	7600	
Dalibor Blucha	2250	1993	CZE	7601	
Ryszard Bockowski	2250	1993	POL	7602	
Neculai Boicu	2250	1993	ROM	7603	
Mark Bonne	2250	1993	BEL	7604	
Daniel Boros	2250	1993	HUN	7605	
Milan Bozic	2250	1993	YUG	7606	
Walter Braun	2250	1993	AUT	7607	
Petr Brdicko	2250	1993	CZE	7608	
Gilles Brodeur	2250	1993	CAN	7609	
Valerij Bronznik	2250	1993	UKR	7610	
Thomas Bueder	2250	1993	GER	7611	
Fatmir Bujupi	2250	1993	YUG	7612	
Jorge Cao	2250	1993	URU	7613	
Ingvar Carlsson	2250	1993	SWE	7614	
Paul Cassidy	2250	1993	IRL	7615	
Jurij Chachalev	2250	1993	RUS	7616	
Ralf Chadt-Rausch	2250	1993	GER	7617	
Yu-Shuin Chen	2250	1993	HKG	7618	
Robert Cheutshenko	2250	1993	EST	7619	
Pavlina Chilingirova	2250	1993	BUL	7620	
Marius Chiricuta	2250	1993	ROM	7621	
Andrei.Nestor Cioara	2250	1993	ROM	7622	
Jose.A Clement.Gomez	2250	1993	ESP	7623	
Andrea Cocchi	2250	1993	ITA	7624	
Didier Collas	2250	1993	FRA	7625	
Thomas.Sean Colure	2250	1993	USA	7626	
Giorgio Coppini	2250	1993	ITA	7627	
Ivan Cselotei	2250	1993	HUN	7628	
Jeno Czuczai	2250	1993	HUN	7629	
Mikael Danielian	2250	1993	ARM	7630	
 Davidova	2250	1993	CZE	7631	
Stephan Davydiuk	2250	1993	BLR	7632	
Craig R. Dawson	2250	1993	ENG	7633	
Massimo De Blasio	2250	1993	ITA	7634	
Roger De La Vega	2250	1993	PHI	7635	
Neil.F Dickenson	2250	1993	ENG	7636	
Djordje Djantar	2250	1993	YUG	7637	
Nenad Doric	2250	1993	CRO	7638	
Marc Duesterwald	2250	1993	GER	7639	
Petru Dumitriu	2250	1993	ROM	7640	
Peter Erismann	2250	1993	SUI	7641	
Erno Ersek	2250	1993	HUN	7642	
Giuseppe Fabiano	2250	1993	ITA	7643	
Alain Fayard	2250	1993	FRA	7644	
Petra Feibert	2250	1993	GER	7645	
Jozef Ferenc	2250	1993	POL	7646	
Paul Fielding	2250	1993	USA	7647	
Stanley Fink	2250	1993	USA	7648	
Tatyana Fomina	2250	1993	EST	7649	
Chris Franklin	2250	1993	ENG	7650	
Christoph Frick	2250	1993	GER	7651	
Gergely Fugulyan	2250	1993	ROM	7652	
Miguel.Angel Gabaldon.Gomez	2250	1993	ESP	7653	
Jan Galandauer	2250	1993	CZE	7654	
Polo Galarza	2250	1993	ECU	7655	
Gyorgy Gara	2250	1993	HUN	7656	
Mitko Garkov	2250	1993	BUL	7657	
Mikulas Gazi	2250	1993	SVK	7658	
Ioan.Gabriel Georgescu	2250	1993	ROM	7659	
Bart F Gibbons	2250	1993	USA	7660	
Renier Gonzalez	2250	1993	CUB	7661	
Mark Gradstein	2250	1993	ISR	7662	
Riccardo Guglielmi	2250	1993	ITA	7663	
Miklos Gyurkovics	2250	1993	HUN	7664	
Izet Hadzovic	2250	1993	BIH	7665	
Dan Hansson	2250	1993	ISL	7666	
Dalibor Havlicek	2250	1993	CZE	7667	
Eugen Heifez	2250	1993	AUT	7668	
Geir Henriksen	2250	1993	NOR	7669	
Christian Hess	2250	1993	GER	7670	
Deepthi Hewageegane	2250	1993	SRI	7671	
Wilfried Hoellrigl	2250	1993	AUT	7672	
Michael Hofmann	2250	1993	SUI	7673	
Miklos Horvath	2250	1993	HUN	7674	
Vladimir Hrivnak	2250	1993	SVK	7675	
Barbara Hund	2250	1993	SUI	7676	
S Mazhar Husain	2250	1993	PAK	7677	
Vidoje Ilic	2250	1993	YUG	7678	
Ari Issakainen	2250	1993	FIN	7679	
Marc Jachym	2250	1993	FRA	7680	
Bo Jacobsen	2250	1993	DEN	7681	
Alfonso Jerez.Perez	2250	1993	ESP	7682	
Miodrag Jerimic	2250	1993	YUG	7683	
Gunnar Johnsen	2250	1993	NOR	7684	
Niels Josephsen	2250	1993	DEN	7685	
Boban Jovanovic	2250	1993	YUG	7686	
Karl-Otto Jung	2250	1993	GER	7687	
Adam Kaczynski	2250	1993	POL	7688	
Rainer Kaeding	2250	1993	GER	7689	
Jaroslav Kalivoda	2250	1993	CZE	7690	
Jeno Kapu	2250	1993	HUN	7691	
Attila Karacsony	2250	1993	HUN	7692	
Peter Karlsson	2250	1993	SWE	7693	
Lothar Karwatt	2250	1993	GER	7694	
Ferenc Katona	2250	1993	HUN	7695	
Ronald Kempter	2250	1993	GER	7696	
Jonathan Kinlay	2250	1993	ENG	7697	
Neil Kirton	2250	1993	CAN	7698	
V. Klubis	2250	1993	RUS	7699	
Gyula Kluger	2250	1993	HUN	7700	
Dejan Kolar	2250	1993	YUG	7701	
 Konci	2250	1993	ALB	7702	
Bernd Dr. Kopp	2250	1993	GER	7703	
A Korenev	2250	1993	RUS	7704	
Sandor Korosparti	2250	1993	HUN	7705	
Laszlo Kosa	2250	1993	HUN	7706	
Avraham Koski	2250	1993	ISR	7707	
Jesse Kraai	2250	1993	USA	7708	
Gerhard Kraehenbuehl	2250	1993	SUI	7709	
Volker Kraft	2250	1993	GER	7710	
Reinhold Kreutzkamp	2250	1993	GER	7711	
Pawel Kruza	2250	1993	POL	7712	
Guenter Kuban	2250	1993	GER	7713	
Wolfgang Kubasta	2250	1993	AUT	7714	
Krzysztof Kulesza	2250	1993	POL	7715	
Borislav Kuzev	2250	1993	BUL	7716	
Zdzislaw Kwasniewski	2250	1993	POL	7717	
Ryszard Kwiecinski	2250	1993	POL	7718	
Marc Lacrosse	2250	1993	BEL	7719	
Salvatore Lagrotteria	2250	1993	ITA	7720	
Perry Lake	2250	1993	CAN	7721	
Zenon Lamza	2250	1993	POL	7722	
Elias Lao	2250	1993	PHI	7723	
Raul Lapicki	2250	1993	ARG	7724	
Bernhard Laube	2250	1993	AUT	7725	
Alain Le.Bideau	2250	1993	FRA	7726	
Dirk Legahn	2250	1993	GER	7727	
Priit Leito	2250	1993	EST	7728	
Mario Leoncini	2250	1993	ITA	7729	
Vitaly Levchenkov	2250	1993	LAT	7730	
James.E Lewis	2250	1993	DOM	7731	
Pedro Lezcano Montalvo	2250	1993	ESP	7732	
Adam Lief	2250	1993	USA	7733	
Mats Lindgren	2250	1993	SWE	7734	
Zbigniew Listewnik	2250	1993	POL	7735	
Fernando Lopez	2250	1993	COL	7736	
J.C Lopez	2250	1993	ESP	7737	
Alan Ludgate	2250	1993	IRL	7738	
Alexander Lupien	2250	1993	PHI	7739	
Horst-Richard Lutz	2250	1993	GER	7740	
Branko Macanga	2250	1993	CRO	7741	
Andrew Mack	2250	1993	ENG	7742	
Olafuv Magnusson	2250	1993	ISL	7743	
Farabi Malek	2250	1993	TUN	7744	
Uri Malin	2250	1993	ISR	7745	
Sivagnanam Manikandaswamy	2250	1993	IND	7746	
Bostjan Markun	2250	1993	SLO	7747	
Jacek Matlak	2250	1993	POL	7748	
Salvador Mendez	2250	1993	MEX	7749	
Andrew Metrick	2250	1993	USA	7750	
Vladimir Micov	2250	1993	FRM	7751	
Ferdinand Middendorf	2250	1993	GER	7752	
Ladislav Mikulcik	2250	1993	CZE	7753	
Slobodan Milanovic	2250	1993	YUG	7754	
Branimir Miljevic	2250	1993	CRO	7755	
Guido Minarelli	2250	1993	ITA	7756	
Gur Mittelman	2250	1993	ISR	7757	
Gerhard Mittermayr	2250	1993	AUT	7758	
Yukio Miyasaki	2250	1993	JPN	7759	
Laurent Monnard	2250	1993	FRA	7760	
S Morosov	2250	1993	RUS	7761	
Antero Natri	2250	1993	FIN	7762	
Teresa Needham	2250	1993	ENG	7763	
Narayanan Neelakantan	2250	1993	IND	7764	
Emmanuel Neiman	2250	1993	FRA	7765	
Dumitru Nicolescu	2250	1993	ROM	7766	
Zorica Nikolin	2250	1993	YUG	7767	
Rafal Nowak	2250	1993	POL	7768	
Horia Nutiu	2250	1993	ROM	7769	
Blazimir Obradovic	2250	1993	YUG	7770	
Ram Ofek	2250	1993	ISR	7771	
Thorir Olafsson	2250	1993	ISL	7772	
Carles Oliver.Martinez-Fornes	2250	1993	ESP	7773	
Dragan Radenkovic	2250	1993	YUG	7774	
Bela Radnoti	2250	1993	HUN	7775	
Victor Ramos	2250	1993	ESP	7776	
Steve..L Ramos	2250	1993	USA	7777	
Yogendranath Ramsingh	2250	1993	TRI	7778	
Leo Raterman	2250	1993	USA	7779	
Anto Remmel	2250	1993	EST	7780	
Egon Reuther	2250	1993	GER	7781	
Poul Rewitz	2250	1993	DEN	7782	
Alejandro Ribas	2250	1993	URU	7783	
Bogdan Ris	2250	1993	YUG	7784	
Sandor Rozsa	2250	1993	HUN	7785	
Tibor Rozsnyai	2250	1993	HUN	7786	
Jan Runnby	2250	1993	SWE	7787	
Immo Rupf	2250	1993	GER	7788	
Claus Rupp	2250	1993	GER	7789	
Jaime Palau Albert	2250	1993	ESP	7790	
Laszlo Pallos	2250	1993	HUN	7791	
Jose.Amado Palma	2250	1993	MEX	7792	
Marco Pangrazzi	2250	1993	ITA	7793	
Nikola Panic	2250	1993	YUG	7794	
Jorge Parera	2250	1993	ESP	7795	
Spasoje Pasic	2250	1993	YUG	7796	
Mario Pastorini	2250	1993	ITA	7797	
Branko Paulic	2250	1993	YUG	7798	
Thomas Schou Pedersen	2250	1993	DEN	7799	
Svend Pedersen	2250	1993	DEN	7800	
Manfred Peisser	2250	1993	AUT	7801	
Ferenc Peredy	2250	1993	HUN	7802	
Joao Pereira	2250	1993	POR	7803	
Yosvanny Perez	2250	1993	CUB	7804	
Vaso Petijevic	2250	1993	YUG	7805	
Jan Petr	2250	1993	CZE	7806	
Zoran-R Petrovic	2250	1993	YUG	7807	
Dusan..K Petrovic	2250	1993	YUG	7808	
Zoran Petrovic	2250	1993	YUG	7809	
Bogdan Pietrusiak	2250	1993	SWE	7810	
Cristian Popescu	2250	1993	ROM	7811	
Norbert Posa	2250	1993	HUN	7812	
Valentin Prahov	2250	1993	BUL	7813	
Igor Privara	2250	1993	SVK	7814	
Roberto Puelma	2250	1993	CHI	7815	
Moshe Pyernik	2250	1993	ISR	7816	
Yves Safiye	2250	1993	YUG	7817	
Czeslaw Sajko	2250	1993	POL	7818	
Joel Salman	2250	1993	USA	7819	
Alec Salvetti	2250	1993	ITA	7820	
Sohrab Samimi	2250	1993	USA	7821	
Bruno San.Marco	2250	1993	FRA	7822	
Francisco Santos.Izquierdo	2250	1993	ESP	7823	
Vladimir Saraliev	2250	1993	BUL	7824	
Vladimir Saric	2250	1993	YUG	7825	
Diane Savereide	2250	1993	USA	7826	
Peter Schaffarth	2250	1993	GER	7827	
Schinayi	2250	1993	TUN	7828	
Christian Schramm	2250	1993	GER	7829	
Jan Schulz	2250	1993	GER	7830	
Rene Schwab	2250	1993	AUT	7831	
Gheorghe Secheli	2250	1993	ROM	7832	
Slobodan Sevic	2250	1993	YUG	7833	
Emil Shukin	2250	1993	BUL	7834	
Raul Silva	2250	1993	PAR	7835	
Dragan Simic	2250	1993	SLO	7836	
Mirko Skoko	2250	1993	YUG	7837	
Waldemar Skora	2250	1993	POL	7838	
Greg Small	2250	1993	USA	7839	
Alexander Sokalsky	2250	1993	UKR	7840	
Armin Sommerfeld	2250	1993	GER	7841	
Roland Speckner	2250	1993	GER	7842	
Albrecht Speer	2250	1993	GER	7843	
Danilo Srdic	2250	1993	YUG	7844	
Y.P Srivastava	2250	1993	IND	7845	
Dusan Stankovac	2250	1993	YUG	7846	
Nikolai Stavrev	2250	1993	BUL	7847	
Alessandro Stavru	2250	1993	ITA	7848	
Anthony Stebbings	2250	1993	ENG	7849	
Philip Stevenson	2250	1993	ENG	7850	
Andreas Stickler	2250	1993	GER	7851	
Atanas Stoilov	2250	1993	BUL	7852	
Alexander Stoll	2250	1993	GER	7853	
Jan Strachan	2250	1993	SVK	7854	
Jozsef Supolo	2250	1993	HUN	7855	
Milos Svoboda	2250	1993	CZE	7856	
Stephen Swanson	2250	1993	SCO	7857	
Branko Tadic	2250	1993	YUG	7858	
Branislav Tasic	2250	1993	FRA	7859	
Volker Tatenhorst	2250	1993	GER	7860	
Lars Thiede	2250	1993	GER	7861	
Arnar Thorsteinsson	2250	1993	ISL	7862	
Zsolt Timar	2250	1993	HUN	7863	
Doriano Tocchioni	2250	1993	ITA	7864	
Gaston I. Toloza Caldera	2250	1993	CHI	7865	
B Milan Tomic	2250	1993	YUG	7866	
Jozsef Torok	2250	1993	HUN	7867	
Momir Trifunov	2250	1993	YUG	7868	
Lubos Trojan	2250	1993	CZE	7869	
Maximilian Tyrtania	2250	1993	GER	7870	
Fermin Vasquez	2250	1993	ESP	7871	
Jevgeni Velitshko	2250	1993	EST	7872	
Kiriakos Vlahos	2250	1993	GRE	7873	
Ingo Voss	2250	1993	GER	7874	
Frantisek Vrana	2250	1993	CZE	7875	
Stjepan Vrban	2250	1993	CRO	7876	
Bijun Wang	2250	1993	CHN	7877	
Solomon Weinstock	2250	1993	USA	7878	
Mitchel Weiss	2250	1993	USA	7879	
Grzegorz Wiech	2250	1993	POL	7880	
Tom.E Wiley	2250	1993	ENG	7881	
Kai Wolter	2250	1993	GER	7882	
Rik H. Wostin	2250	1993	BEL	7883	
Gyula Zala	2250	1993	HUN	7884	
Bogdan Zamfirescu	2250	1993	ROM	7885	
Krzysztof Zielinski	2250	1993	POL	7886	
Rajko Zivkovic	2250	1993	YUG	7887	
N Abdul Majeed	2245	1993	IND	7888	
Volker Ahmels	2245	1993	GER	7889	
Martin Ahn	2245	1993	BEL	7890	
Nuno Amaral	2245	1993	POR	7891	
David.W Anderton	2245	1993	ENG	7892	
Gheorghe Andrei	2245	1993	ROM	7893	
Mihail Angelis	2245	1993	GRE	7894	
Rumen Angelov	2245	1993	BUL	7895	
Alois Antoshik	2245	1993	CZE	7896	
Uri Avner	2245	1993	ISR	7897	
Tomislav Babic	2245	1993	YUG	7898	
Andy Baert	2245	1993	BEL	7899	
Vladimir Bagrunov	2245	1993	RUS	7900	
Mieczyslaw Bakalarz	2245	1993	GER	7901	
Bruce Baker	2245	1993	USA	7902	
Laszlo Bako	2245	1993	HUN	7903	
S Bakos	2245	1993	HUN	7904	
Miguel Ballicora	2245	1993	ARG	7905	
Mordechai Bank	2245	1993	ISR	7906	
Carsten Bank.Friis	2245	1993	DEN	7907	
Attila Barabas	2245	1993	HUN	7908	
Luis Barea	2245	1993	ARG	7909	
Emanuel Basta	2245	1993	AUS	7910	
Sasa Batricevic	2245	1993	YUG	7911	
Kazimierz Batruch	2245	1993	POL	7912	
Marijan Belani	2245	1993	CRO	7913	
 Belousov	2245	1993	RUS	7914	
Moh Bengafer	2245	1993	LBA	7915	
Mihaly Bodrogi	2245	1993	HUN	7916	
Juergen Boehm	2245	1993	GER	7917	
Stevan Bogic	2245	1993	YUG	7918	
Pablo Bonaldi	2245	1993	ARG	7919	
Gerhard Bosbach	2245	1993	GER	7920	
Rabah Bouhallel	2245	1993	FRA	7921	
Petr Boukal	2245	1993	CZE	7922	
Stephen Boyd	2245	1993	FRA	7923	
Ratomir Bradaric	2245	1993	CRO	7924	
Soren Brautsch	2245	1993	DEN	7925	
Djordje Brkic	2245	1993	YUG	7926	
Alexander Brontz	2245	1993	SWE	7927	
Carsten Dr. Brumm	2245	1993	GER	7928	
Fabio Bruno	2245	1993	ITA	7929	
Graeme Buckley	2245	1993	ENG	7930	
Luis Busquets	2245	1993	USA	7931	
A Calcado	2245	1993	BRA	7932	
Michael Calogridis	2245	1993	USA	7933	
Antonio Campanile	2245	1993	ITA	7934	
Leonardo Campiz	2245	1993	PUR	7935	
Fernando Casas	2245	1993	ARG	7936	
Paolo Cassai	2245	1993	ITA	7937	
Alberto Castaneda	2245	1993	MEX	7938	
Miguel Castillo.Castelan	2245	1993	MEX	7939	
Max Cerf	2245	1993	FRA	7940	
Hermenegildo Charneira	2245	1993	POR	7941	
Vitorio Chemin	2245	1993	BRA	7942	
E Chukaev	2245	1993	RUS	7943	
Ennio Contedini	2245	1993	ITA	7944	
Colin Costello	2245	1993	ENG	7945	
Philippe Couppey	2245	1993	FRA	7946	
Bruno Csikar	2245	1993	HUN	7947	
P Cunningham	2245	1993	WLS	7948	
Marto Cvorovic	2245	1993	YUG	7949	
Zelig Czesakov	2245	1993	ISR	7950	
Javier De Leon	2245	1993	PAN	7951	
Roland Del.Rio	2245	1993	GER	7952	
Laurent Denis	2245	1993	FRA	7953	
Jan Derlukiewicz	2245	1993	POL	7954	
Jean-Bruno Desmoitier	2245	1993	FRA	7955	
Zoran Devide	2245	1993	CRO	7956	
A Diaz	2245	1993	VEN	7957	
Nikola Djuran	2245	1993	YUG	7958	
Emanuel Dobronauteanu	2245	1993	ROM	7959	
Piotr Dobrowolski	2245	1993	POL	7960	
Thomas Doering	2245	1993	GER	7961	
Dorin Dragos	2245	1993	ROM	7962	
Sreten Drcelic	2245	1993	YUG	7963	
Andrew Dunn	2245	1993	ENG	7964	
Alex Dunne	2245	1993	USA	7965	
Erich Fassl	2245	1993	AUT	7966	
Peter Ferenc	2245	1993	CZE	7967	
Dan Harald Fosse	2245	1993	NOR	7968	
Vladimir Frank	2245	1993	CRO	7969	
Wilfredo Garcia	2245	1993	CUB	7970	
Garry Gaspariants	2245	1993	RUS	7971	
Ulrich Gebhardt	2245	1993	GER	7972	
Sokratis Gekas	2245	1993	GRE	7973	
Dominique Giacomazzi	2245	1993	FRA	7974	
Stephan Giemsa	2245	1993	GER	7975	
Ramon Gil	2245	1993	ARG	7976	
Dimitrios Gkogkas	2245	1993	GRE	7977	
Torbjorn Glimbrant	2245	1993	SWE	7978	
Tamara O Golovey	2245	1993	BLR	7979	
Stefan Gottuk	2245	1993	GER	7980	
Roy Greenberg	2245	1993	USA	7981	
Dariusz Gromczak	2245	1993	POL	7982	
Ryszard Grossmann	2245	1993	POL	7983	
Carlos Grushka	2245	1993	ARG	7984	
Curt Gruvaeus	2245	1993	SWE	7985	
Wojciech Gryciuk	2245	1993	POL	7986	
Sebastian Gueler	2245	1993	GER	7987	
Flavio Guido	2245	1993	ITA	7988	
Alexej Gussjatinskij	2245	1993	UKR	7989	
Jukka-Pekka Haapasalo	2245	1993	FIN	7990	
Wilhelm Haas	2245	1993	GER	7991	
Matias Halac	2245	1993	ARG	7992	
Herbert Halsegger	2245	1993	AUT	7993	
Bazar Hatanbaatar	2245	1993	MGL	7994	
Derrick Heng	2245	1993	SIN	7995	
Carlos Hernandez	2245	1993	MEX	7996	
Frantisek Hlavac	2245	1993	CZE	7997	
John.H Hodgson	2245	1993	ENG	7998	
Peter Hohler	2245	1993	SUI	7999	
Edward Holland	2245	1993	ENG	8000	
Klaus Hollig	2245	1993	GER	8001	
Istvan Horvath	2245	1993	HUN	8002	
Sandor Horvath	2245	1993	HUN	8003	
Gregory Huber	2245	1993	CAN	8004	
Kilian A Hynes	2245	1993	IRL	8005	
Grehrog Ignjatovic	2245	1993	YUG	8006	
I. Iljikov	2245	1993	BUL	8007	
Claudiu.Badea Iordache	2245	1993	ROM	8008	
Brian Isaksen	2245	1993	DEN	8009	
Tamas Isepy	2245	1993	HUN	8010	
Florian Jacoby	2245	1993	GER	8011	
Tim Jaksland	2245	1993	DEN	8012	
Vagn Jensen	2245	1993	DEN	8013	
Daniel Josenhans	2245	1993	USA	8014	
Danilo Kajnih	2245	1993	SLO	8015	
Peter Kamaras	2245	1993	HUN	8016	
Zbigniew Kardys	2245	1993	POL	8017	
Tadeusz Karpik	2245	1993	POL	8018	
Ezat Kassabe	2245	1993	SYR	8019	
Jayant..C Katdare	2245	1993	IND	8020	
Philippe Kerkhof	2245	1993	BEL	8021	
Nikita Kim	2245	1993	RUS	8022	
Anders Kling	2245	1993	SWE	8023	
Martin Kodric	2245	1993	SLO	8024	
T. Kogan	2245	1993	RUS	8025	
Atanas Kostadinov	2245	1993	BUL	8026	
Slobodan Kosutic	2245	1993	YUG	8027	
David..W Koval	2245	1993	USA	8028	
Piotr Kowalak	2245	1993	POL	8029	
Lucjan Kowalczyk	2245	1993	POL	8030	
Peter Kral	2245	1993	HUN	8031	
Vasco Krstev	2245	1993	FRM	8032	
Rok Krzisnik	2245	1993	SLO	8033	
Boguslaw Kulon	2245	1993	POL	8034	
Helmut Kummer	2245	1993	AUT	8035	
Wilfried Kuntzig	2245	1993	GER	8036	
Bo Kyhle	2245	1993	SWE	8037	
Pavel Lacko	2245	1993	SWE	8038	
Nikolaos Lagopatis	2245	1993	GRE	8039	
Milan N Lakic	2245	1993	YUG	8040	
John Langreck	2245	1993	USA	8041	
Miroslav Leitl	2245	1993	CZE	8042	
Joao Leonardo	2245	1993	POR	8043	
Martin Leutwyler	2245	1993	SUI	8044	
Christoph Lex	2245	1993	GER	8045	
Fabrice Liardet	2245	1993	SUI	8046	
Stefan Liepold	2245	1993	GER	8047	
Manuel Llopis.de.Aysa	2245	1993	ESP	8048	
Antonio Lopez Izquierdo	2245	1993	ESP	8049	
Jaan Ludolph	2245	1993	EST	8050	
Mirko Lukic	2245	1993	YUG	8051	
Tudorel Lupu	2245	1993	ROM	8052	
Marek Mackowiak	2245	1993	POL	8053	
Gylfi Magnusson	2245	1993	ISL	8054	
Gabor Magyarosi	2245	1993	HUN	8055	
Mirko Mamuzic	2245	1993	YUG	8056	
Joerg Dr. Marbach	2245	1993	GER	8057	
Lazar Markovic	2245	1993	YUG	8058	
Ninoslav Martincevic	2245	1993	GER	8059	
Istvan Marton	2245	1993	HUN	8060	
Bogomir Matic	2245	1993	YUG	8061	
Rolando Mavrich	2245	1993	ARG	8062	
Brian McCarthy	2245	1993	USA	8063	
Scott McDonald	2245	1993	USA	8064	
