Name	Rating	Year	Fed	Rank
Markus Fischer	2255	2000	GER	10641	
Wolfgang Fischer	2255	2000	GER	10642	
Pjotr Freider	2255	2000	RUS	10643	
Heinz Friehoff	2255	2000	GER	10644	
Pavel Fursin	2255	2000	RUS	10645	
Merab Gagunashvili	2255	2000	GEO	10646	
Branko Gajic	2255	2000	YUG	10647	
Jose Luis Garcia Larrouy	2255	2000	ESP	10648	
Adrian Garcia	2255	2000	MEX	10649	
Tigran Gasparian	2255	2000	ARM	10650	
Michael J Gatlin	2255	2000	USA	10651	
Vasilije Gavrilovic	2255	2000	YUG	10652	
Vladimir Getselevich	2255	2000	ISR	10653	
Tunveer M.D Gillani	2255	2000	PAK	10654	
Matthias Glasel	2255	2000	GER	10655	
Dennis Gogel	2255	2000	USA	10656	
Jose C Grajeda	2255	2000	GUA	10657	
Andrea Grinza	2255	2000	ITA	10658	
Florea Gruia	2255	2000	ROM	10659	
Jochen Habermann	2255	2000	GER	10660	
Mohammed Haddad	2255	2000	IRI	10661	
Andrei Hancu	2255	2000	USA	10662	
J Hania	2255	2000	NED	10663	
Jan Havenaar	2255	2000	NED	10664	
Vincent Heinis	2255	2000	FRA	10665	
Joe Horton	2255	2000	CAN	10666	
Joop Houtman	2255	2000	NED	10667	
Bojan Hribar	2255	2000	SLO	10668	
Miguel Hurtado	2255	2000	MEX	10669	
Spyridon Ilandzis	2255	2000	GRE	10670	
Jacek Ilczuk	2255	2000	POL	10671	
Mitko Ilijev	2255	2000	BUL	10672	
Sagit Ishbulatov	2255	2000	RUS	10673	
Peter Iten	2255	2000	SUI	10674	
Ryidh Jabbar	2255	2000	IRQ	10675	
Maciej Jachimczyk	2255	2000	POL	10676	
Waldemar Jagodzinski	2255	2000	POL	10677	
A. Ali Jalal	2255	2000	IRQ	10678	
Lazo Jancev	2255	2000	FRM	10679	
Joran Jansson	2255	2000	NOR	10680	
David Jellison	2255	2000	USA	10681	
Jorgen Jorgensen	2255	2000	DEN	10682	
Zoran Jovcic	2255	2000	YUG	10683	
Gustavo E Juarez Flores	2255	2000	GUA	10684	
Rainer Kaeding	2255	2000	GER	10685	
Avraham Kaldor	2255	2000	ISR	10686	
Andrey Kaliuzhny	2255	2000	UKR	10687	
Richard Kaner	2255	2000	USA	10688	
Marat Kansafarov	2255	2000	RUS	10689	
Oleg Karnaukhov	2255	2000	RUS	10690	
Attila Kasa	2255	2000	HUN	10691	
Thomas Kastek	2255	2000	GER	10692	
Maijai Kavakul	2255	2000	THA	10693	
Guillermo Keipo	2255	2000	CUB	10694	
Christian Ketterer	2255	2000	GER	10695	
Alexandr Kirov	2255	2000	RUS	10696	
Kaj-Erik Kivipelto	2255	2000	FIN	10697	
Romualdas Klimavicius	2255	2000	LTU	10698	
Leon Konings	2255	2000	NED	10699	
Igor Kostenko	2255	2000	UKR	10700	
Iouri Kostenko	2255	2000	RUS	10701	
Mikhail Y Kostin	2255	2000	RUS	10702	
Aleksander Kotsuba	2255	2000	UKR	10703	
Uwe Kottke	2255	2000	GER	10704	
Anastasios Koustas	2255	2000	GRE	10705	
Dmitry Kovalchuk	2255	2000	RUS	10706	
Wolfgang Krajewski	2255	2000	GER	10707	
Victor Krivodedov	2255	2000	UKR	10708	
Pawel Kruza	2255	2000	POL	10709	
Guenter Kuba	2255	2000	AUT	10710	
Jose Cristovam Kubrusly	2255	2000	BRA	10711	
Taras Kuzmak	2255	2000	UKR	10712	
Jose A Lahoz	2255	2000	USA	10713	
Steffen Lamm	2255	2000	GER	10714	
Maximilian Leitner	2255	2000	GER	10715	
J.M Lillo Ferrer	2255	2000	ESP	10716	
Vasily Lisenko	2255	2000	RUS	10717	
J.C Lopez	2255	2000	ESP	10718	
Jens Luetke	2255	2000	GER	10719	
Raimund Lutzenberger	2255	2000	GER	10720	
Hugues Magnier	2255	2000	FRA	10721	
Sergei Makarov	2255	2000	RUS	10722	
Vitalij Maksimenko	2255	2000	KAZ	10723	
Dejan Maksimovic	2255	2000	YUG	10724	
Adrian Malanca	2255	2000	ROM	10725	
Gerald Mann	2255	2000	HUN	10726	
Herve Marcantoni	2255	2000	FRA	10727	
Jose Maria Martinez Otzeta	2255	2000	ESP	10728	
Jose Medina	2255	2000	CUB	10729	
Jacobo Melendez	2255	2000	VEN	10730	
Friedhelm Meyer	2255	2000	GER	10731	
Francisco Miguel Quintero	2255	2000	ESP	10732	
Branimir Mijuskovic	2255	2000	YUG	10733	
Ivan Milenkovic	2255	2000	YUG	10734	
Damir Miletic	2255	2000	CRO	10735	
Todd Q Miller	2255	2000	USA	10736	
Todor Milosiev	2255	2000	FRM	10737	
Vladimir Miloslavsky	2255	2000	USA	10738	
Parker Montgomery	2255	2000	USA	10739	
Robert Morenz	2255	2000	CAN	10740	
Alaa-Eddine Moussa	2255	2000	PLE	10741	
Janos Murin	2255	2000	HUN	10742	
Gabriel Name	2255	2000	BRA	10743	
Samy .S Narayana	2255	2000	IND	10744	
Dejan Nicevski	2255	2000	FRM	10745	
Manuel Nieto Miguez	2255	2000	ESP	10746	
Heinz Nowotny	2255	2000	AUT	10747	
Milan Obradovic	2255	2000	YUG	10748	
Ferenc Olah	2255	2000	YUG	10749	
Tomasz Olenderek	2255	2000	POL	10750	
Martin Olivieri	2255	2000	ARG	10751	
Ake Olsson	2255	2000	SWE	10752	
Petar Orev	2255	2000	BUL	10753	
Luis Oro	2255	2000	ARG	10754	
Roman Ostroverkhov	2255	2000	RUS	10755	
Roland Ott	2255	2000	SUI	10756	
Mark A Pagden	2255	2000	ENG	10757	
Yurij Panin	2255	2000	BLR	10758	
Wieslaw Pasko	2255	2000	POL	10759	
Renato Pereira	2255	2000	POR	10760	
Silvio C Pereira	2255	2000	BRA	10761	
Valentin Petrenko	2255	2000	UKR	10762	
Eduardo Piza Volio	2255	2000	CRC	10763	
Werner Dr Ploetz	2255	2000	GER	10764	
John Pope	2255	2000	USA	10765	
Boris Prudnikov	2255	2000	RUS	10766	
Zoran Prvulovic	2255	2000	YUG	10767	
Stojan Puc	2255	2000	SLO	10768	
Claudio Puebla	2255	2000	CHI	10769	
Sebastian Racasan	2255	2000	ROM	10770	
Edgar Ramirez	2255	2000	CRC	10771	
Ralf Rapp	2255	2000	GER	10772	
Klaus Rechner	2255	2000	GER	10773	
Tibor Reiss	2255	2000	HUN	10774	
Jan Reznicek	2255	2000	CZE	10775	
Uwe Rick	2255	2000	GER	10776	
Vladimir Romanov	2255	2000	UKR	10777	
Arnd Rosskothen	2255	2000	GER	10778	
Serge Rubinraut	2255	2000	AUS	10779	
David E Rumens	2255	2000	ENG	10780	
Odil Sabitov	2255	2000	UZB	10781	
M Salas	2255	2000	CRC	10782	
Anatolij Samatov	2255	2000	UZB	10783	
Arturo Samur	2255	2000	ARG	10784	
Dieter Schatz	2255	2000	GER	10785	
Wilhelm Schifferdecker	2255	2000	GER	10786	
Johannes Dr Schroeder	2255	2000	GER	10787	
Jan Schulz	2255	2000	GER	10788	
Zbigniew Sek	2255	2000	POL	10789	
Achim Sell	2255	2000	GER	10790	
Dimitar Serafimov	2255	2000	BUL	10791	
Maksim Sheherbakov	2255	2000	RUS	10792	
Yonatan Shemer	2255	2000	ISR	10793	
Alexey Shubin	2255	2000	RUS	10794	
Alexander Sidelnikov	2255	2000	USA	10795	
Alexei Sidorenko	2255	2000	KGZ	10796	
Zoran Simic	2255	2000	YUG	10797	
I Siskos	2255	2000	GRE	10798	
Noam Sivan	2255	2000	ISR	10799	
Dania Slavnova	2255	2000	RUS	10800	
Damir Sokol	2255	2000	YUG	10801	
Sebastian Sosnik	2255	2000	POL	10802	
Dariusz Sowizdrzal	2255	2000	POL	10803	
Simon Spreng	2255	2000	GER	10804	
Aaron Stearns	2255	2000	USA	10805	
Goran Stevanovic	2255	2000	YUG	10806	
Petr Stluka	2255	2000	CZE	10807	
Dietrich Stobik	2255	2000	GER	10808	
Gabriel Stoica	2255	2000	ROM	10809	
Icko Stojanovski	2255	2000	FRM	10810	
Andrew Stone	2255	2000	ENG	10811	
Abdurahim Suhail	2255	2000	UAE	10812	
Paul Svedenborg	2255	2000	NOR	10813	
Iain Swan	2255	2000	SCO	10814	
Hidayat Syaiful	2255	2000	INA	10815	
Laszlo Sr Szollosi	2255	2000	HUN	10816	
Eric Tall	2255	2000	USA	10817	
Rumen Tashkov	2255	2000	BUL	10818	
James Thibault	2255	2000	USA	10819	
Paulus Thoeng	2255	2000	BEL	10820	
Michael Tierney	2255	2000	USA	10821	
Silvia Timon Piote	2255	2000	ESP	10822	
Igor M Titenko	2255	2000	RUS	10823	
Alexey Tjutjunnikov	2255	2000	RUS	10824	
Geza Toth G.	2255	2000	HUN	10825	
Robert Trochimczuk	2255	2000	POL	10826	
Antoni Trylski	2255	2000	POL	10827	
Alexandar K Tsvetkov	2255	2000	BUL	10828	
Nenad Turudic	2255	2000	YUG	10829	
Heinz-Dieter Ueter	2255	2000	GER	10830	
Giovanni Vallifuoco	2255	2000	ITA	10831	
Dimitrios Vandoros	2255	2000	GRE	10832	
S Vasenev	2255	2000	RUS	10833	
Jean-Robert Vesin	2255	2000	FRA	10834	
Siegbert Vieten	2255	2000	GER	10835	
Aleksandar Vukic	2255	2000	CRO	10836	
M. Mario Vutov	2255	2000	BUL	10837	
Zbigniew Warwaszynski	2255	2000	POL	10838	
Roger Webb	2255	2000	USA	10839	
Marc Weber	2255	2000	GER	10840	
Siegfried Weber	2255	2000	GER	10841	
Helmut Weichert	2255	2000	GER	10842	
Till Wippermann	2255	2000	GER	10843	
Stephen Wood	2255	2000	ENG	10844	
A Yakimenko	2255	2000	RUS	10845	
Vladimir Yezersky	2255	2000	RUS	10846	
Dennis Younglove	2255	2000	USA	10847	
Sergey Yurovsky	2255	2000	KAZ	10848	
Dalibor Zarak	2255	2000	CRO	10849	
Wojciech Zdrojewski	2255	2000	POL	10850	
D Zernitsky	2255	2000	RUS	10851	
Philip Zisman	2255	2000	ISR	10852	
Lubomir Zvolanek	2255	2000	CZE	10853	
M Abeuov	2254	2000	KAZ	10854	
Mathieu Acher	2254	2000	FRA	10855	
Danila Aleksandrov	2254	2000	RUS	10856	
Todd D Andrews	2254	2000	USA	10857	
Radik Asylguzhin	2254	2000	RUS	10858	
Aye Ko	2254	2000	MYA	10859	
Zvonimir Balenovic	2254	2000	CRO	10860	
Roman Bataev	2254	2000	RUS	10861	
Marcel Becker	2254	2000	GER	10862	
Dan Berend	2254	2000	ISR	10863	
Richard Black	2254	2000	BER	10864	
Klaus Bock	2254	2000	GER	10865	
Lars Boehle	2254	2000	GER	10866	
Petr Boukal	2254	2000	CZE	10867	
Carlos Burriel	2254	2000	ESP	10868	
Tomasz Chachaj	2254	2000	POL	10869	
Petr Cherniakhovsky	2254	2000	UKR	10870	
Arne Christiansen	2254	2000	DEN	10871	
Dario Cruz	2254	2000	CUB	10872	
Vincent Diepeveen	2254	2000	NED	10873	
Slobodan Djordjevic	2254	2000	YUG	10874	
Viorel Dumitriuc	2254	2000	ROM	10875	
Aurelien Dunis	2254	2000	FRA	10876	
Hector Elissalt Cardenas	2254	2000	CUB	10877	
Abdel Rahman Elkadi	2254	2000	EGY	10878	
Lennart Evertsson	2254	2000	SWE	10879	
Alexsander Gnidash	2254	2000	RUS	10880	
David Bruce Graham	2254	2000	ENG	10881	
Stefanos Gratseas	2254	2000	GRE	10882	
Szabolcs Gyori	2254	2000	HUN	10883	
Julia Horvath	2254	2000	HUN	10884	
Thomas Huesmann	2254	2000	BEL	10885	
Zdenek Husek	2254	2000	SVK	10886	
Ramil Husnullin	2254	2000	RUS	10887	
V Ivanets	2254	2000	RUS	10888	
Udo Jauernig	2254	2000	GER	10889	
Alvar Kangur	2254	2000	EST	10890	
Simcho Kataev	2254	2000	RUS	10891	
Frank Kimpinsky	2254	2000	GER	10892	
Ruslan Korinenko	2254	2000	UKR	10893	
Peter Kral	2254	2000	HUN	10894	
Erik Kralovec	2254	2000	AUT	10895	
Stefan Kristjansson	2254	2000	ISL	10896	
Gerd Kurr	2254	2000	GER	10897	
Vladimir Kutsankov	2254	2000	BLR	10898	
Kyaw San Naing	2254	2000	MYA	10899	
Tuulikki Laesson	2254	2000	EST	10900	
Xiaosha Lu	2254	2000	CHN	10901	
Stavros Manopoulos	2254	2000	GRE	10902	
Gottfried Marcia	2254	2000	ROM	10903	
Pavel Matejka	2254	2000	CZE	10904	
Wolfgang Melcher	2254	2000	GER	10905	
Min Cho	2254	2000	MYA	10906	
Laszlo Molnar	2254	2000	HUN	10907	
Karol Motuz	2254	2000	SVK	10908	
Ernesto Palacios De La Prida	2254	2000	ESP	10909	
Enes Pasic	2254	2000	BIH	10910	
Emil Pessi	2254	2000	ROM	10911	
Dusan Popovic	2254	2000	YUG	10912	
Niko Praznik	2254	2000	SLO	10913	
Alberto Profumo	2254	2000	ITA	10914	
Denis Pudov	2254	2000	RUS	10915	
Stanislav Ritvin	2254	2000	USA	10916	
Ricardo Romero	2254	2000	MEX	10917	
Tatiana Roschina	2254	2000	RUS	10918	
Lorenz Seelinger	2254	2000	GER	10919	
Iuri Shkuro	2254	2000	UKR	10920	
Galina Shliahtich	2254	2000	UKR	10921	
Alan A Smith	2254	2000	ENG	10922	
Kari Tammela	2254	2000	FIN	10923	
Alberto Teijeiro Barros	2254	2000	ESP	10924	
Kok-Cheng Teo	2254	2000	SIN	10925	
Igor Timoshenko	2254	2000	UKR	10926	
Martin Tupy	2254	2000	CZE	10927	
Bart Van Gelder	2254	2000	NED	10928	
Varlam Vepkhvishvili	2254	2000	GEO	10929	
Ulrich Weber	2254	2000	GER	10930	
Ivan Yatsishin	2254	2000	UKR	10931	
Negosim Zivkovic	2254	2000	YUG	10932	
Marija Zvereva	2254	2000	RUS	10933	
Antonio Acebal Mu¤iz	2253	2000	ESP	10934	
Nenad Adamovic	2253	2000	YUG	10935	
Oladapo Adu	2253	2000	NGR	10936	
Stefan Baciu	2253	2000	ROM	10937	
Emanuel Ballo	2253	2000	GER	10938	
Zeljko Bedic	2253	2000	CRO	10939	
Robert Behling	2253	2000	GER	10940	
Luis Belliard	2253	2000	DOM	10941	
Pierre-Alain Bex	2253	2000	SUI	10942	
Stefan Brettschneider	2253	2000	GER	10943	
Andreas Bruehl	2253	2000	GER	10944	
Javier Capistran	2253	2000	MEX	10945	
Jonathan Cid Royo	2253	2000	ESP	10946	
Mieczyslaw Ciszek	2253	2000	POL	10947	
Christopher Martin Cooley	2253	2000	ENG	10948	
Frank Dischinger	2253	2000	GER	10949	
Alfred Engelbrecht	2253	2000	GER	10950	
David Alexander Farndon	2253	2000	ENG	10951	
Eric Fernandez	2253	2000	CUB	10952	
Valentin Frolov	2253	2000	RUS	10953	
Julio Gonzalez Diaz	2253	2000	ESP	10954	
Zhiya Hu	2253	2000	CHN	10955	
Evgen Iliushkin	2253	2000	RUS	10956	
Davide Isonzo	2253	2000	ITA	10957	
Hans Rudolf Jung	2253	2000	CAN	10958	
Marijan Karnar	2253	2000	SLO	10959	
Petar Katanic-Vujic	2253	2000	YUG	10960	
Jens Kipper	2253	2000	GER	10961	
V Kokhanenko	2253	2000	RUS	10962	
M Landtman	2253	2000	NED	10963	
Jean-Pierre Le Roux	2253	2000	FRA	10964	
Tomislav Ledic	2253	2000	CRO	10965	
Morten Ligaard	2253	2000	DEN	10966	
Helmuth Luik	2253	2000	EST	10967	
Francisco Magana	2253	2000	MEX	10968	
Mile Maras	2253	2000	CRO	10969	
Marco Mascellani	2253	2000	ITA	10970	
Bojan Medak	2253	2000	CRO	10971	
Thomas Meier	2253	2000	GER	10972	
Richard Meulders	2253	2000	BEL	10973	
Rune Myhrvold	2253	2000	NOR	10974	
John Naylor	2253	2000	ENG	10975	
Michael Niermann	2253	2000	GER	10976	
Mattias Nilsson	2253	2000	SWE	10977	
Claes Goran Olausson	2253	2000	SWE	10978	
Laszlo Pacsay	2253	2000	HUN	10979	
Nenad Pantos	2253	2000	YUG	10980	
Stanislav Petrik	2253	2000	SVK	10981	
Detlef Dr Plump	2253	2000	GER	10982	
Stilianos Psaras	2253	2000	GRE	10983	
Vinny Puri	2253	2000	CAN	10984	
Arshak Ramazian	2253	2000	ARM	10985	
Juan Sanchez	2253	2000	CHI	10986	
Manfred Schumi	2253	2000	AUT	10987	
Vyacheslav Skripchenko	2253	2000	UKR	10988	
Gernot Spindelboeck	2253	2000	AUT	10989	
Alexander Stolte	2253	2000	GER	10990	
Jozsef Supolo	2253	2000	HUN	10991	
Julius Szabo	2253	2000	ROM	10992	
Adrian Tantau	2253	2000	ROM	10993	
Manfred Tauber	2253	2000	GER	10994	
Jozsef Torok	2253	2000	HUN	10995	
Vlastimil Trefny	2253	2000	CZE	10996	
Vitalij Trubin	2253	2000	RUS	10997	
Sergey Tuturin	2253	2000	RUS	10998	
Alejandro Vega	2253	2000	MEX	10999	
A Akhavan Rad	2252	2000	IRI	11000	
Ahmed Al-Khateeb	2252	2000	SYR	11001	
Jesus Beltran de Heredia Alonso	2252	2000	ESP	11002	
Luis Busquets	2252	2000	USA	11003	
Dusan Davcevski	2252	2000	FRM	11004	
Juergen Dietz	2252	2000	GER	11005	
Jiri Dufek	2252	2000	CZE	11006	
Igor Dziuba	2252	2000	UKR	11007	
Tibor Fordan	2252	2000	HUN	11008	
Jens Gallo	2252	2000	GER	11009	
Laszlo Goczan	2252	2000	HUN	11010	
Niels Gospodinow	2252	2000	GER	11011	
Jiri Gregor	2252	2000	CZE	11012	
Vladimir Gritsenko	2252	2000	RUS	11013	
Cemil Gulbas	2252	2000	BEL	11014	
Dr. Gundula Heinatz	2252	2000	GER	11015	
John Hillery	2252	2000	USA	11016	
Tamas I Horvath	2252	2000	HUN	11017	
Philipp Huber	2252	2000	GER	11018	
Petr Jerabek	2252	2000	CZE	11019	
Petr Karin	2252	2000	RUS	11020	
Daniel Kotek	2252	2000	CZE	11021	
Fitzgerald Krudde	2252	2000	NED	11022	
Yevgen Kuzmenko	2252	2000	UKR	11023	
Ioseb Kviriashvili	2252	2000	GEO	11024	
Harald Lieb	2252	2000	GER	11025	
Andrey Lushnikov	2252	2000	RUS	11026	
Juan Mansilla	2252	2000	PER	11027	
Slavoljub Markovic	2252	2000	YUG	11028	
Petar Matovic	2252	2000	YUG	11029	
JP Mellegers	2252	2000	NED	11030	
Miroslav Netusil	2252	2000	CZE	11031	
Max Nielsen	2252	2000	DEN	11032	
Rene A.J.A Olthof	2252	2000	NED	11033	
Pavel Parfjonov	2252	2000	RUS	11034	
Rene Pilarte	2252	2000	NCA	11035	
Jomo Pitterson	2252	2000	JAM	11036	
Antonio Pont Mulet	2252	2000	ESP	11037	
Stevan Popov	2252	2000	YUG	11038	
Damir Rasic	2252	2000	BIH	11039	
Igor Ratkovich	2252	2000	BLR	11040	
Branko Resan	2252	2000	YUG	11041	
Tatiana Rubzova	2252	2000	RUS	11042	
Guillermo Ruiz Gonzalez	2252	2000	MEX	11043	
Oscar Ruiz Mata	2252	2000	ESP	11044	
Milan Rybak	2252	2000	CZE	11045	
Horst Schmitzer	2252	2000	GER	11046	
Rene Schwab	2252	2000	AUT	11047	
Pavel Sverba	2252	2000	UKR	11048	
M. S Thejkumar	2252	2000	IND	11049	
Aleksandar Trifunovic	2252	2000	ENG	11050	
Bernhard Dr Weigand	2252	2000	GER	11051	
Francois Yacob	2252	2000	FRA	11052	
Yury Zytner	2252	2000	RUS	11053	
Viktor Andreev	2251	2000	RUS	11054	
Gleb Astashov	2251	2000	RUS	11055	
Patrick Bensch	2251	2000	GER	11056	
Daniel L Bisby	2251	2000	ENG	11057	
Ralf Bohnsack	2251	2000	GER	11058	
Calderon D Checa	2251	2000	ESP	11059	
Zdenek Choleva	2251	2000	CZE	11060	
Aurelien Crut	2251	2000	FRA	11061	
Torsten Dauenheimer	2251	2000	GER	11062	
Michael Dougherty	2251	2000	CAN	11063	
Frantisek Drbohlav	2251	2000	CZE	11064	
Alain Fayard	2251	2000	FRA	11065	
Maksim Ganin	2251	2000	UKR	11066	
Zoran Gicov	2251	2000	FRM	11067	
Vedant Goswami	2251	2000	IND	11068	
Oksana Gritsayeva	2251	2000	UKR	11069	
Robert S Gudino	2251	2000	USA	11070	
Thomas Haensel	2251	2000	GER	11071	
Thomas Heinrich	2251	2000	GER	11072	
Francisco Jose. Jimenez Villena	2251	2000	ESP	11073	
Anatoliy Kibirev	2251	2000	RUS	11074	
Dariusz Klimaszewski	2251	2000	POL	11075	
Ratko Krivokapic	2251	2000	FRA	11076	
Simon Kuemin	2251	2000	SUI	11077	
Ilya Kuzmin	2251	2000	RUS	11078	
Lubomir Machycek	2251	2000	CZE	11079	
Ivan Mandekic	2251	2000	CRO	11080	
Peter Marxen	2251	2000	GER	11081	
Miljenko Medic	2251	2000	CRO	11082	
Miodrag Milicevic	2251	2000	YUG	11083	
Svetlin Mladenov	2251	2000	BUL	11084	
Michael Mueller	2251	2000	GER	11085	
Oo Myint	2251	2000	MYA	11086	
Alexander Oglobilia	2251	2000	UKR	11087	
Evangelos Palamidas	2251	2000	GRE	11088	
Ricardo Paternoste	2251	2000	ARG	11089	
Hiram Ponce	2251	2000	CUB	11090	
E.A Potapov	2251	2000	RUS	11091	
Ljubisa Rajkovic	2251	2000	YUG	11092	
Antonin Robert	2251	2000	SUI	11093	
Peter Schulenburg	2251	2000	GER	11094	
Vladimir Senkyr	2251	2000	CZE	11095	
Alexander Shukan	2251	2000	RUS	11096	
Miroslav Skola	2251	2000	CZE	11097	
Sergei Smirnov	2251	2000	RUS	11098	
Kenny Solomon	2251	2000	RSA	11099	
Pavel Svanda	2251	2000	CZE	11100	
Jan Tatarko	2251	2000	CZE	11101	
Pekka Turunen	2251	2000	FIN	11102	
Jarl H Ulrichsen	2251	2000	NOR	11103	
Remco Van Der Erf	2251	2000	NED	11104	
Attila Varaljai	2251	2000	HUN	11105	
Cliff Wichmann	2251	2000	GER	11106	
Alik Zilberberg	2251	2000	USA	11107	
Elbio Aban	2250	2000	ARG	11108	
Iftikke Ahmad	2250	2000	PAK	11109	
David J C Allen	2250	2000	USA	11110	
Martin Altenhof	2250	2000	GER	11111	
Franklin Alvarez	2250	2000	DOM	11112	
Mauro Amovilli	2250	2000	ITA	11113	
Marcel Andreescu	2250	2000	ROM	11114	
Olga A Andreieva	2250	2000	UKR	11115	
Dmitrij Anistratov	2250	2000	KAZ	11116	
Ismail Khouri Aref	2250	2000	UAE	11117	
Rupen Asaturoglu	2250	2000	TUR	11118	
Mohamed Ashraf	2250	2000	EGY	11119	
Rajan Ayyar	2250	2000	USA	11120	
Tomasz Babik	2250	2000	POL	11121	
Dezso Bakonyi	2250	2000	HUN	11122	
Sandor Balogh	2250	2000	HUN	11123	
Kayadi Bambang	2250	2000	INA	11124	
Daniel Barahona	2250	2000	CHI	11125	
Diego Barletta	2250	2000	ARG	11126	
Jorge Baron Rodriguez	2250	2000	ESP	11127	
Thomas Bartelborth	2250	2000	GER	11128	
Gustavo Bartis	2250	2000	ARG	11129	
Cesar Becx	2250	2000	NED	11130	
Jacek B Bednarski	2250	2000	POL	11131	
Juergen Beikert	2250	2000	GER	11132	
Wilfried Dr Beilfuss	2250	2000	GER	11133	
Otto Benitez	2250	2000	URU	11134	
Bruno Besvir	2250	2000	CRO	11135	
David Betancourt	2250	2000	COL	11136	
Pavao Bjazevic Montalvo	2250	2000	ECU	11137	
Miro Bobanac	2250	2000	CRO	11138	
Vadim Bogdanov	2250	2000	EST	11139	
Mark Bonne	2250	2000	BEL	11140	
Milan Bozic	2250	2000	YUG	11141	
Gilles Brodeur	2250	2000	CAN	11142	
Stuart C Brown	2250	2000	ENG	11143	
Carsten Dr Brumm	2250	2000	GER	11144	
Adrian Buza	2250	2000	ROM	11145	
Gervasio Calderon Fernandez	2250	2000	ARG	11146	
Jorge Cao	2250	2000	URU	11147	
Paul Cassidy	2250	2000	IRL	11148	
Gabriel Castellet Giralt	2250	2000	ESP	11149	
Antonio Castelltort Fernandez	2250	2000	ESP	11150	
Max Cerf	2250	2000	FRA	11151	
Ralf Chadt-Rausch	2250	2000	GER	11152	
Yu-Shuin Chen	2250	2000	HKG	11153	
Andrea Cocchi	2250	2000	ITA	11154	
Pascal Collange	2250	2000	FRA	11155	
Miodrag Cosovic	2250	2000	YUG	11156	
Zoltan Csapo	2250	2000	HUN	11157	
Josep Ma Cuadras Avellana	2250	2000	ESP	11158	
Adam Cybulak	2250	2000	POL	11159	
Radovan Damnjanovic	2250	2000	YUG	11160	
Iohdar Damogalad	2250	2000	INA	11161	
Harald Darius	2250	2000	GER	11162	
Peter Dauvergne	2250	2000	CAN	11163	
Craig R Dawson	2250	2000	ENG	11164	
Massimo De Blasio	2250	2000	ITA	11165	
Roger De La Vega	2250	2000	PHI	11166	
Gary DeFotis	2250	2000	USA	11167	
Michel Debard	2250	2000	FRA	11168	
Miklos-Nicolae Demeny	2250	2000	ROM	11169	
Pierre Dezan	2250	2000	FRA	11170	
Pablo Diaz Carvajales	2250	2000	ESP	11171	
Wolfgang Dr Dietze	2250	2000	GER	11172	
Wojciech Drygalski	2250	2000	POL	11173	
Alexandre Edisherashvili	2250	2000	GEO	11174	
Haralambos Eglezos	2250	2000	GRE	11175	
Hanna Erenska-Radzewska	2250	2000	POL	11176	
Zakaria Fadli	2250	2000	MAS	11177	
German Fernandez	2250	2000	CUB	11178	
Fabian Ferraro	2250	2000	ARG	11179	
Efim Flom	2250	2000	HUN	11180	
Andres Forestani	2250	2000	ARG	11181	
Vladimir Frank	2250	2000	CRO	11182	
Mats Fransson	2250	2000	SWE	11183	
Erhard Frolik	2250	2000	GER	11184	
Carlos Gabriel	2250	2000	CUB	11185	
David Gadasi	2250	2000	ISR	11186	
Shahin Gadjiev	2250	2000	AZE	11187	
Shamil Galeev	2250	2000	RUS	11188	
Pio Jesus Garcia	2250	2000	ESP	11189	
Mitko Garkov	2250	2000	BUL	11190	
Daniel Garrido Fernandez	2250	2000	ESP	11191	
Uriel Gast	2250	2000	SUI	11192	
Bart F Gibbons	2250	2000	USA	11193	
Ramon Gil	2250	2000	ARG	11194	
Raphael Gilles	2250	2000	FRA	11195	
Bjorn Erik Glenne	2250	2000	NOR	11196	
Melinda Goczo	2250	2000	HUN	11197	
Ilia Gorodetskij	2250	2000	RUS	11198	
Mark Gradstein	2250	2000	ISR	11199	
Nikolay Griaznov	2250	2000	RUS	11200	
S Grigoriants	2250	2000	UZB	11201	
Armando Guedes	2250	2000	VEN	11202	
Zdenek Haba	2250	2000	CZE	11203	
Izet Hadzovic	2250	2000	BIH	11204	
Franz Hager	2250	2000	AUT	11205	
Husein Halilovic	2250	2000	BIH	11206	
Heikki Heikkila	2250	2000	FIN	11207	
Miklos Hever	2250	2000	HUN	11208	
Deepthi Hewageegane	2250	2000	SRI	11209	
Oystein Hjertenes	2250	2000	NOR	11210	
Mathias Hoefker	2250	2000	GER	11211	
Andras Horvath	2250	2000	HUN	11212	
S Mazhar Husain	2250	2000	PAK	11213	
Hamed Ismail	2250	2000	EGY	11214	
Jovan Jazandzievski	2250	2000	FRM	11215	
Goran Jelic	2250	2000	YUG	11216	
Miodrag Jerimic	2250	2000	YUG	11217	
Gunnar Johnsen	2250	2000	NOR	11218	
Niels Josephsen	2250	2000	DEN	11219	
Claude Jost	2250	2000	FRA	11220	
Miodrag Jovic	2250	2000	YUG	11221	
Adam Kaczynski	2250	2000	POL	11222	
Naum Kagan	2250	2000	AUS	11223	
Michael Kalinin	2250	2000	GER	11224	
Laszlo Kaman	2250	2000	HUN	11225	
Askell O Karason	2250	2000	ISL	11226	
Peter Karlsson	2250	2000	SWE	11227	
Zlatozar Kerchev	2250	2000	BUL	11228	
Inga Khurtsilava	2250	2000	GEO	11229	
Holger Kiefhaber	2250	2000	GER	11230	
