Name	Rating	Year	Fed	Rank
L. Szell	2320	1989	HUN	2212	
R. Tanev	2320	1989	BUL	2213	
O. Tassi	2320	1989	ITA	2214	
F. Thornally	2320	1989	USA	2215	
G. Treppner	2320	1989	FRG	2216	
T. Ujtumen	2320	1989	MGL	2217	
A. Ulker	2320	1989	TUR	2218	
Z. Urosevic	2320	1989	YUG	2219	
T. Vakhidov	2320	1989	USR	2220	
L. Van Meter	2320	1989	USA	2221	
Van Scheltinga	2320	1989	NED	2222	
N. Vasovski	2320	1989	YUG	2223	
N. Velcev	2320	1989	BUL	2224	
D. Villing	2320	1989	FRG	2225	
R. Vogel	2320	1989	FRG	2226	
H. Vonthron	2320	1989	FRG	2227	
M. Vrban	2320	1989	YUG	2228	
P. Vucinic	2320	1989	YUG	2229	
I. Waldmann	2320	1989	HUN	2230	
H. Waller	2320	1989	AUT	2231	
S. Weber	2320	1989	FRG	2232	
W. Zhang	2320	1989	CHN	2233	
V.V. Zhelnin	2320	1989	USR	2234	
I. Zivanovic	2320	1989	YUG	2235	
M. Zivkovic	2320	1989	YUG	2236	
A. Zude	2320	1989	FRG	2237	
H. Bachchevanski	2315	1989	BUL	2238	
Ch. Badulescu	2315	1989	ROM	2239	
A. Bang	2315	1989	DEN	2240	
K. Baranyai	2315	1989	HUN	2241	
H. Bastian	2315	1989	FRG	2242	
Baumbach	2315	1989	DDR	2243	
C. Becx	2315	1989	NED	2244	
K.-W. Behle	2315	1989	FRG	2245	
A. Beider	2315	1989	USR	2246	
E. Bhend	2315	1989	SUI	2247	
C. Bielicki	2315	1989	ARG	2248	
K. Bochev	2315	1989	BUL	2249	
J. Bogaerts	2315	1989	BEL	2250	
R. Bogdanovic	2315	1989	YUG	2251	
Bokelbrink	2315	1989	FRG	2252	
J. Bruustkern	2315	1989	FRG	2253	
Bugajski	2315	1989	POL	2254	
K. Burger	2315	1989	USA	2255	
E. Burnazovic	2315	1989	YUG	2256	
P. Byway	2315	1989	ENG	2257	
H. Camara	2315	1989	BRA	2258	
Gh. Candea	2315	1989	ROM	2259	
J. Capo	2315	1989	CHI	2260	
N.L. Carr	2315	1989	ENG	2261	
V. Chuchelov	2315	1989	USR	2262	
D. Ciganovic	2315	1989	YUG	2263	
R. Dabetic	2315	1989	YUG	2264	
R. Dam	2315	1989	NED	2265	
Al. David	2315	1989	LUX	2266	
J. Delaney	2315	1989	IRL	2267	
W. Dietze	2315	1989	DDR	2268	
M. Dimitrijevic	2315	1989	YUG	2269	
N. Djokic	2315	1989	YUG	2270	
W. Dobrzynski	2315	1989	POL	2271	
A. Dragojlovic	2315	1989	YUG	2272	
M. Duckworth	2315	1989	USA	2273	
D. Durham	2315	1989	USA	2274	
B. Eake	2315	1989	ENG	2275	
J. Eising	2315	1989	FRG	2276	
H. Elyoseph	2315	1989	ISR	2277	
S. Estremera Panos	2315	1989	ESP	2278	
Johann Fischer	2315	1989	AUT	2279	
V. Garcia Molla	2315	1989	ESP	2280	
Ri. Garcia	2315	1989	ESP	2281	
German	2315	1989	BRA	2282	
E. Gonsior	2315	1989	CSR	2283	
J. Gralka	2315	1989	POL	2284	
C. Grushka	2315	1989	ARG	2285	
Haakert	2315	1989	FRG	2286	
F. Hager	2315	1989	AUT	2287	
M. Hajek	2315	1989	CSR	2288	
A. Hauchart	2315	1989	FRA	2289	
T. Hellborg	2315	1989	SWE	2290	
A. Hoffmann	2315	1989	USA	2291	
Hohler	2315	1989	SUI	2292	
D.A. Holmes	2315	1989	SCO	2293	
M. Holzhaeuer	2315	1989	FRG	2294	
J.M. Jancu	2315	1989	FRA	2295	
Jevtic	2315	1989	YUG	2296	
G. Johansson	2315	1989	SWE	2297	
S. Jovic	2315	1989	YUG	2298	
O. Kalinin	2315	1989	USR	2299	
G. Kanefsck	2315	1989	ARG	2300	
Kanko	2315	1989	FIN	2301	
Karapchanski	2315	1989	BUL	2302	
Karlik	2315	1989	CSR	2303	
R. Keller	2315	1989	SUI	2304	
Kiedrowicz	2315	1989	POL	2305	
Kirilov	2315	1989	BUL	2306	
S. Knezevic	2315	1989	YUG	2307	
S. Kornasiewicz	2315	1989	POL	2308	
L. Kosa	2315	1989	HUN	2309	
M. Kostic	2315	1989	YUG	2310	
W. Kozlowski	2315	1989	POL	2311	
S. Kuba	2315	1989	CSR	2312	
C. Laird	2315	1989	AUS	2313	
Lang	2315	1989	DDR	2314	
K. Larsen	2315	1989	USA	2315	
G.D. Lee	2315	1989	ENG	2316	
Z. Lelchuk	2315	1989	USR	2317	
A. Lewis	2315	1989	ENG	2318	
L. Loureiro	2315	1989	BRA	2319	
Luczak	2315	1989	POL	2320	
N. Malesevic	2315	1989	YUG	2321	
M. Martens	2315	1989	NED	2322	
R. Maslanka	2315	1989	POL	2323	
B. Meszaros	2315	1989	YUG	2324	
P. Meyer	2315	1989	FRG	2325	
R. Milosavljevic	2315	1989	YUG	2326	
N. Misailovic	2315	1989	YUG	2327	
K. Moutousis	2315	1989	GRE	2328	
M. Mrva	2315	1989	CSR	2329	
M. Novicevic	2315	1989	YUG	2330	
D. Ostergaard	2315	1989	SWE	2331	
A. Paszek	2315	1989	POL	2332	
P. Pazos	2315	1989	ECU	2333	
R. Perisic	2315	1989	YUG	2334	
Ar. Pieniazek	2315	1989	POL	2335	
S. Prudnikova	2315	1989	USR	2336	
D. Radenkovic	2315	1989	YUG	2337	
Dj. Radoja	2315	1989	YUG	2338	
E. Reicher	2315	1989	ROM	2339	
R. Reyes	2315	1989	PHI	2340	
Al. Rodriguez	2315	1989	ARG	2341	
E. Rojas Sepulveda	2315	1989	CHI	2342	
J. Rojas Sepulveda	2315	1989	CHI	2343	
J.L. Roos	2315	1989	FRA	2344	
B. Rosenberger	2315	1989	FRG	2345	
M. Ruefenacht	2315	1989	SUI	2346	
Y. Sabi	2315	1989	ISR	2347	
S. Sale	2315	1989	YUG	2348	
F. Santacruz	2315	1989	PAR	2349	
Z. Sasvari	2315	1989	YUG	2350	
A.G. Savage	2315	1989	USA	2351	
R. Scheipl	2315	1989	FRG	2352	
G. Schmid	2315	1989	FRG	2353	
E. Schoeppl	2315	1989	AUT	2354	
M. Schwamberger	2315	1989	FRG	2355	
M. Sciborowski	2315	1989	POL	2356	
H. Seifert	2315	1989	POL	2357	
V. Sekulic	2315	1989	YUG	2358	
K. Setterqvist	2315	1989	SWE	2359	
G. Seul	2315	1989	FRG	2360	
D. Sevo	2315	1989	YUG	2361	
M. Shahade	2315	1989	USA	2362	
M. Silva	2315	1989	COL	2363	
R. Singh	2315	1989	IND	2364	
M. Sion Castro	2315	1989	ESP	2365	
K. Socha	2315	1989	POL	2366	
S. Solonar	2315	1989	USR	2367	
A. Soos	2315	1989	HUN	2368	
B. Soos	2315	1989	FRG	2369	
A. Stipic	2315	1989	YUG	2370	
D. Stojanovic	2315	1989	YUG	2371	
R. Storm	2315	1989	FRG	2372	
J. Tabor	2315	1989	HUN	2373	
O. Todorov	2315	1989	BUL	2374	
R. Tomczak	2315	1989	FRG	2375	
R.C. Valiente	2315	1989	PAR	2376	
J. Van Baarle	2315	1989	NED	2377	
Van De Oudeweet.A.	2315	1989	NED	2378	
L. Vasilescu	2315	1989	ROM	2379	
R. Vencl	2315	1989	YUG	2380	
M. Vujicic	2315	1989	YUG	2381	
K. Wesseln	2315	1989	FRG	2382	
V. Yandemirov	2315	1989	USR	2383	
A. Ziegler	2315	1989	SWE	2384	
R. Zillur	2315	1989	BAN	2385	
M. Zlotnikov	2315	1989	USA	2386	
B. Zorko	2315	1989	YUG	2387	
J.J. Ady	2310	1989	ENG	2388	
A. Alvir	2310	1989	YUG	2389	
S. Arkell	2310	1989	ENG	2390	
A. Babev	2310	1989	BUL	2391	
M. Bajovic	2310	1989	YUG	2392	
S. Bauk	2310	1989	YUG	2393	
Mi. Becker	2310	1989	DDR	2394	
G.H. Bennett	2310	1989	ENG	2395	
W. Bichsel	2310	1989	SUI	2396	
L. Boljos	2310	1989	YUG	2397	
J. Boudy	2310	1989	CUB	2398	
V. Bretsnajdr	2310	1989	CSR	2399	
S. Butt	2310	1989	PAK	2400	
M. Carlson	2310	1989	SWE	2401	
E. Carmel	2310	1989	ISR	2402	
B. Certic	2310	1989	YUG	2403	
L. Chachere	2310	1989	USA	2404	
W. Charpentier	2310	1989	CRC	2405	
I. Chelushkina	2310	1989	USR	2406	
A. Chia	2310	1989	SIN	2407	
F. Chin	2310	1989	MAS	2408	
T. Christensen	2310	1989	DEN	2409	
W. Conover	2310	1989	USA	2410	
D. Contin	2310	1989	ARG	2411	
H. Cording	2310	1989	FRG	2412	
J. Cuadras	2310	1989	ESP	2413	
I. Dahlberg	2310	1989	USA	2414	
H. Degenhardt	2310	1989	FRG	2415	
K. Dehmelt	2310	1989	USA	2416	
Demeter	2310	1989	HUN	2417	
K. Dimitriadis	2310	1989	GRE	2418	
M.P. Djurdjevic	2310	1989	YUG	2419	
M. Dolezal	2310	1989	CSR	2420	
A. Domont	2310	1989	SUI	2421	
T. Erdelyi	2310	1989	HUN	2422	
J.C. Escandell	2310	1989	ARG	2423	
Faase	2310	1989	NED	2424	
M. Fiore	2310	1989	ITA	2425	
M.J. Franklin	2310	1989	ENG	2426	
P. Freisler	2310	1989	CSR	2427	
N.J. Fries-Nielsen	2310	1989	DEN	2428	
Dj. Gajic	2310	1989	YUG	2429	
S. Galakhov	2310	1989	USR	2430	
M. Geenen	2310	1989	BEL	2431	
Gieruszynski	2310	1989	POL	2432	
T. Gojceta	2310	1989	YUG	2433	
P. Gojkovic	2310	1989	YUG	2434	
F. Goldstern	2310	1989	NED	2435	
J.A. Gonzales	2310	1989	COL	2436	
R. Grathwohl	2310	1989	FRG	2437	
D. Grosic	2310	1989	YUG	2438	
Ra. Gruenberg	2310	1989	FRG	2439	
Mario Guevara	2310	1989	NCA	2440	
S. Hasecic	2310	1989	YUG	2441	
Hatlebakk	2310	1989	NOR	2442	
I. Hegedus	2310	1989	ROM	2443	
M. Heidrich	2310	1989	FRG	2444	
W. Humer	2310	1989	AUT	2445	
B. Hund	2310	1989	FRG	2446	
B. Itkis	2310	1989	USR	2447	
Ch. Joecks	2310	1989	FRG	2448	
P. Jorgensen	2310	1989	DEN	2449	
A. Jovic	2310	1989	YUG	2450	
A. Karklins	2310	1989	USA	2451	
F. Kertesz	2310	1989	HUN	2452	
Kojder	2310	1989	POL	2453	
Ch. Kratochwil	2310	1989	FRG	2454	
B. Krsnik	2310	1989	YUG	2455	
A. Kurcubic	2310	1989	YUG	2456	
Z. Kwiecien	2310	1989	POL	2457	
G. Lagumina	2310	1989	ITA	2458	
I. Lenskij	2310	1989	USR	2459	
P.-O. Liabotro	2310	1989	NOR	2460	
L. Liljedahl	2310	1989	SWE	2461	
E. Lundin	2310	1989	SWE	2462	
M. Lyell	2310	1989	ENG	2463	
Macarie	2310	1989	ROM	2464	
Z. Majeric	2310	1989	YUG	2465	
D. Markovic	2310	1989	YUG	2466	
G. Marquet	2310	1989	MEX	2467	
J. Mccarthy	2310	1989	USA	2468	
G. Mendez	2310	1989	ARG	2469	
Michenka	2310	1989	CSR	2470	
He. Mueller	2310	1989	FRG	2471	
L. Musitz	2310	1989	HUN	2472	
A. Najjar	2310	1989	LIB	2473	
A. Nokso-Koivisto	2310	1989	FIN	2474	
J. Orlowski	2310	1989	SUI	2475	
A. Pacis	2310	1989	PHI	2476	
Pacl	2310	1989	CSR	2477	
M. Pasman	2310	1989	ISR	2478	
V. Pavlin	2310	1989	YUG	2479	
Dragoljub Pavlovic	2310	1989	YUG	2480	
R. Pepic	2310	1989	YUG	2481	
S. Pons	2310	1989	ESP	2482	
G. Portisch	2310	1989	HUN	2483	
A. Poulsen	2310	1989	DEN	2484	
H. Pountzas	2310	1989	GRE	2485	
E. Preissmann	2310	1989	SUI	2486	
Pripis	2310	1989	USR	2487	
P. Radibratovic	2310	1989	YUG	2488	
B. Rakic	2310	1989	YUG	2489	
Rayner	2310	1989	WLS	2490	
M. Reinert	2310	1989	DEN	2491	
A. Reprintsev	2310	1989	USR	2492	
And. Rodriguez	2310	1989	ESP	2493	
G. Roeder	2310	1989	FRG	2494	
B.-O. Roeschlau	2310	1989	FRG	2495	
Romm	2310	1989	ISR	2496	
Rosenlund	2310	1989	DEN	2497	
H. Rossetto	2310	1989	ARG	2498	
Schifferdecker	2310	1989	FRG	2499	
R. Schlehoefer	2310	1989	FRG	2500	
B. Schmidt	2310	1989	FRG	2501	
H. Schmitzer	2310	1989	FRG	2502	
R. Schoene	2310	1989	DDR	2503	
Th. Schuetz	2310	1989	FRG	2504	
Z. Sek	2310	1989	POL	2505	
D. Sekulic	2310	1989	YUG	2506	
Ph. Short	2310	1989	IRL	2507	
D.S. Sigurdur	2310	1989	ISL	2508	
V. Sokolov	2310	1989	YUG	2509	
J. Spirik	2310	1989	CSR	2510	
C. Spulber	2310	1989	ROM	2511	
G. Stawowski	2310	1989	POL	2512	
Pl. Stefanov	2310	1989	BUL	2513	
C. Stehouwer	2310	1989	NED	2514	
V. Stevanovic	2310	1989	YUG	2515	
I. Stoinov	2310	1989	BUL	2516	
A. Stromer	2310	1989	FRG	2517	
M. Styblo	2310	1989	CSR	2518	
T. Tabatadze	2310	1989	USR	2519	
Lj. Tancev	2310	1989	YUG	2520	
Teaca	2310	1989	ROM	2521	
I. Terzic	2310	1989	YUG	2522	
P. Tolk	2310	1989	NED	2523	
J.F. Trincado	2310	1989	ARG	2524	
L. Vadasz	2310	1989	HUN	2525	
M. Van der Werf	2310	1989	NED	2526	
A. Van Dop	2310	1989	NED	2527	
C. Van Tilbury	2310	1989	ISV	2528	
Y. Volman	2310	1989	NED	2529	
A. Voscilla	2310	1989	YUG	2530	
Vujovic Milo.	2310	1989	YUG	2531	
I. Vukevic	2310	1989	YUG	2532	
M. Vuruna	2310	1989	YUG	2533	
G. West	2310	1989	AUS	2534	
Jun Xie	2310	1989	CHN	2535	
Z. Zabarski	2310	1989	ISR	2536	
L.G. Zaitseva	2310	1989	USR	2537	
C. Zarnescu	2310	1989	ROM	2538	
Dinglong Zhu	2310	1989	CHN	2539	
A. Zichichi	2310	1989	ITA	2540	
R.D. Zuk	2310	1989	CAN	2541	
P. Zuse	2310	1989	FRG	2542	
V.S. Antoshin	2305	1989	USR	2543	
C. Arduman	2305	1989	TUR	2544	
Z. Arsovic	2305	1989	YUG	2545	
A. Atanasijadis	2305	1989	YUG	2546	
A. Ayas	2305	1989	ESP	2547	
Babula	2305	1989	CSR	2548	
G. Bacso	2305	1989	HUN	2549	
K. Balev	2305	1989	BUL	2550	
C. Bank Frijs	2305	1989	DEN	2551	
H. Behrens	2305	1989	FRG	2552	
T. Besztercsenyi	2305	1989	HUN	2553	
H. Beuhler	2305	1989	FRG	2554	
Blucha	2305	1989	CSR	2555	
Z. Boto	2305	1989	YUG	2556	
C.J. Brasket	2305	1989	USA	2557	
G. Brauer	2305	1989	MEX	2558	
D. Brzezicki	2305	1989	POL	2559	
L. Bueno-Perez	2305	1989	CUB	2560	
Camaton	2305	1989	ECU	2561	
Th. Cmiel	2305	1989	FRG	2562	
L. Comas Fabrego	2305	1989	ESP	2563	
J. Cordovil	2305	1989	POR	2564	
F. Cornelis	2305	1989	BEL	2565	
J.J. Cox	2305	1989	ENG	2566	
M. Crepan	2305	1989	YUG	2567	
I. Csala	2305	1989	HUN	2568	
J. Curdo	2305	1989	USA	2569	
J. De la Cruz Lopez	2305	1989	ESP	2570	
A. Defize	2305	1989	BEL	2571	
Deleyn	2305	1989	BEL	2572	
M. Dezelin	2305	1989	YUG	2573	
G. Dimitriadis	2305	1989	GRE	2574	
D. Dimitrijevic	2305	1989	YUG	2575	
E. Ditt	2305	1989	FRG	2576	
P. Djurdjevic	2305	1989	YUG	2577	
Z. Dobric	2305	1989	YUG	2578	
M. Dorner	2305	1989	FRG	2579	
D. Droulers	2305	1989	FRA	2580	
J.-M. Dubois	2305	1989	FRA	2581	
A. Ebenfelt	2305	1989	SWE	2582	
D.D. Eckert	2305	1989	USA	2583	
J.M. Emms	2305	1989	ENG	2584	
Th. Enggvist	2305	1989	SWE	2585	
F. Feistenauer	2305	1989	AUT	2586	
H. Fioramonti	2305	1989	SUI	2587	
F. Fiorito	2305	1989	ARG	2588	
G. Fischdick	2305	1989	FRG	2589	
P. Fossan	2305	1989	NOR	2590	
R. Foyo	2305	1989	CUB	2591	
S. Ganesan	2305	1989	IND	2592	
C. Garcia Fernandez	2305	1989	ESP	2593	
P.J. Garcia	2305	1989	CUB	2594	
J. Gast	2305	1989	SUI	2595	
D. Gazarek	2305	1989	YUG	2596	
P. Gemmell	2305	1989	ENG	2597	
K. Georgandzis	2305	1989	GRE	2598	
Z. Glavica	2305	1989	YUG	2599	
Z. Golubovic	2305	1989	YUG	2600	
G. Gottardi	2305	1989	SUI	2601	
M. Gyurkovics	2305	1989	HUN	2602	
Happel	2305	1989	NED	2603	
Je. Hernandez	2305	1989	CUB	2604	
Honos	2305	1989	HUN	2605	
J. Horton	2305	1989	CAN	2606	
M. Ilijc	2305	1989	YUG	2607	
Ioakimidis	2305	1989	GRE	2608	
Cr. Ionescu	2305	1989	ROM	2609	
Z. Ivanovic	2305	1989	YUG	2610	
J. Jankowski	2305	1989	POL	2611	
Ig. Jelen	2305	1989	YUG	2612	
G. Kadar	2305	1989	HUN	2613	
T. Kaliszewski	2305	1989	POL	2614	
K. Kargl	2305	1989	AUT	2615	
G. Keipo	2305	1989	CUB	2616	
P. Kekki	2305	1989	FIN	2617	
M. Klauser	2305	1989	SUI	2618	
P. Knudsen	2305	1989	DEN	2619	
A. Kobas	2305	1989	YUG	2620	
M. Kolasinski	2305	1989	POL	2621	
Kostro	2305	1989	POL	2622	
Velj. Kovacevic	2305	1989	YUG	2623	
K. Kruczek	2305	1989	POL	2624	
I. Kukic	2305	1989	POL	2625	
J. Lastovicka	2305	1989	CSR	2626	
D. Lekic	2305	1989	YUG	2627	
T. Lematschko	2305	1989	SUI	2628	
D. Lepen	2305	1989	ISR	2629	
G. Levtchouk	2305	1989	CAN	2630	
R. Lobo	2305	1989	ENG	2631	
D. Lovas	2305	1989	HUN	2632	
L. Lovass	2305	1989	HUN	2633	
D. Ludwikowski	2305	1989	POL	2634	
Messa	2305	1989	ITA	2635	
B. Miljevic	2305	1989	YUG	2636	
Lj. Milosavac	2305	1989	YUG	2637	
R. Miranovic	2305	1989	YUG	2638	
V. Mirchev	2305	1989	BUL	2639	
M. Moe	2305	1989	DEN	2640	
R. Montecatine	2305	1989	ESP	2641	
C. Montero-M	2305	1989	CHI	2642	
F. Mora	2305	1989	ITA	2643	
M. Morvay	2305	1989	HUN	2644	
V. Narancic	2305	1989	YUG	2645	
C. Neidhardt	2305	1989	FRG	2646	
J. Norgaard	2305	1989	DEN	2647	
S. Osiecki	2305	1989	POL	2648	
F. Ott	2305	1989	FRG	2649	
A. Ozsvath	2305	1989	HUN	2650	
T.N. Parameswaren	2305	1989	YUG	2651	
M. Pastorini	2305	1989	ITA	2652	
K. Pedersen	2305	1989	DEN	2653	
M. Petrovic	2305	1989	YUG	2654	
Slo. Petrovic	2305	1989	YUG	2655	
J. Pogats	2305	1989	HUN	2656	
Z. Pokorny	2305	1989	CSR	2657	
I. Polyak	2305	1989	HUN	2658	
V. Riha	2305	1989	CSR	2659	
P. Rodriguez	2305	1989	CUB	2660	
B. Rosen	2305	1989	FRG	2661	
J. Roth	2305	1989	FRG	2662	
R. Roth	2305	1989	SUI	2663	
K. Rovid	2305	1989	HUN	2664	
D. Rozental	2305	1989	DDR	2665	
M. Rybak	2305	1989	CSR	2666	
E. Salanki	2305	1989	HUN	2667	
A. Samur	2305	1989	ARG	2668	
F. Sanchez	2305	1989	ARG	2669	
V. Sass	2305	1989	HUN	2670	
H. Schacht	2305	1989	FRG	2671	
Schaufelberger	2305	1989	SUI	2672	
C. Schulte-Bartold	2305	1989	FRG	2673	
D. Steiner	2305	1989	YUG	2674	
R. Sulman	2305	1989	USA	2675	
E. Swoboda	2305	1989	AUT	2676	
G. Toria	2305	1989	USR	2677	
R. Tozer	2305	1989	ENG	2678	
E. Tsuboi	2305	1989	BRA	2679	
V. Varlamov	2305	1989	USR	2680	
C. Vasile	2305	1989	ROM	2681	
M. Veljkovic	2305	1989	YUG	2682	
S. Vincent	2305	1989	FRA	2683	
I. Vincze	2305	1989	HUN	2684	
I. Vistinietzki	2305	1989	ISR	2685	
Mili. Vujovic	2305	1989	YUG	2686	
N. Vulicevic	2305	1989	YUG	2687	
R.G. Wade	2305	1989	ENG	2688	
K. Yehezkel	2305	1989	ISR	2689	
K. Zildzic	2305	1989	YUG	2690	
K. Znamenacek	2305	1989	CSR	2691	
J. Agustsson	2300	1989	ISL	2692	
C.N. Amura	2300	1989	ARG	2693	
H. Angantysson	2300	1989	ISL	2694	
S. Azaric	2300	1989	YUG	2695	
P. Babault	2300	1989	FRA	2696	
J. Bademian	2300	1989	URU	2697	
G.J. Ballon	2300	1989	NED	2698	
R. Bauer	2300	1989	DDR	2699	
Ma. Becker	2300	1989	FRG	2700	
S. Bednarek	2300	1989	POL	2701	
B. Bengtsson	2300	1989	SWE	2702	
S. Berezujk	2300	1989	USR	2703	
Berkell	2300	1989	SWE	2704	
R. Blasek	2300	1989	FRG	2705	
D. Bojik	2300	1989	YUG	2706	
S.A. Booth	2300	1989	USA	2707	
G. Borgo	2300	1989	ITA	2708	
C. Botez	2300	1989	ROM	2709	
N. Bozovic	2300	1989	YUG	2710	
J. Brestak	2300	1989	CSR	2711	
A. Brustman	2300	1989	POL	2712	
R. Buckmire	2300	1989	BAR	2713	
D.V. Buela	2300	1989	CUB	2714	
C. Bulcourf	2300	1989	ARG	2715	
Butnaru	2300	1989	ROM	2716	
M. Chalupnik	2300	1989	POL	2717	
T.M Chekhova-Kostina	2300	1989	USR	2718	
V. Chemin	2300	1989	BRA	2719	
Chrapkowski	2300	1989	POL	2720	
M. Ciurezu	2300	1989	ROM	2721	
L. Cooper	2300	1989	ENG	2722	
J. Coret Frasquet	2300	1989	ESP	2723	
C. Cranbourne	2300	1989	ARG	2724	
A. Cybulak	2300	1989	POL	2725	
Zs. Czegledi	2300	1989	HUN	2726	
D. Davcevski	2300	1989	YUG	2727	
A. De Dovitiis	2300	1989	ARG	2728	
A. Denijs	2300	1989	BEL	2729	
Ch. Depasquale	2300	1989	AUS	2730	
J. Ditzler	2300	1989	SUI	2731	
A. Drvota	2300	1989	CSR	2732	
Dudek	2300	1989	POL	2733	
A. Dumpor	2300	1989	YUG	2734	
H. Eisterer	2300	1989	AUT	2735	
R. Galindo	2300	1989	ARG	2736	
T. Galunov	2300	1989	BUL	2737	
Sh.D. Getz	2300	1989	USA	2738	
M. Glienke	2300	1989	FRG	2739	
J. Goormachtigh	2300	1989	BEL	2740	
E. Goric	2300	1989	YUG	2741	
Gransky	2300	1989	ISR	2742	
P. Green	2300	1989	NZL	2743	
G. Grimberg	2300	1989	FRA	2744	
E. Gugler	2300	1989	AUT	2745	
W. Haist	2300	1989	FRG	2746	
G. Haliamanis	2300	1989	GRE	2747	
D.G. Hamilton	2300	1989	AUS	2748	
R. Hamilton	2300	1989	CAN	2749	
R. Hawkes	2300	1989	CAN	2750	
W. Heemskerk	2300	1989	NED	2751	
W. Heinig	2300	1989	DDR	2752	
Hellmazr	2300	1989	AUT	2753	
M. Henttinen	2300	1989	FIN	2754	
Herbrechtsmeier	2300	1989	FRG	2755	
Gi. Hernandez	2300	1989	MEX	2756	
M. Herrmann	2300	1989	FRG	2757	
Ha. Hoffmann	2300	1989	FRG	2758	
J. Holfelder	2300	1989	FRG	2759	
R. Horodyski	2300	1989	POL	2760	
Hvenekilde	2300	1989	DEN	2761	
Ivacic	2300	1989	YUG	2762	
J. Ivanov	2300	1989	BUL	2763	
J.N. Jacobs	2300	1989	USA	2764	
M. Jakovljevic	2300	1989	YUG	2765	
P. Jamieson	2300	1989	SCO	2766	
V. Kataev	2300	1989	USR	2767	
V. Kavnatsky	2300	1989	USA	2768	
P. Kemp	2300	1989	ENG	2769	
A. Ker	2300	1989	NZL	2770	
A. Kneselac	2300	1989	YUG	2771	
E.G.J. Knoppert	2300	1989	NED	2772	
Kordsachia	2300	1989	FRG	2773	
Kormanyos	2300	1989	HUN	2774	
D. Kostakiev	2300	1989	BUL	2775	
A. Kuznecov	2300	1989	CAN	2776	
D. Leuba	2300	1989	SUI	2777	
L. Levy	2300	1989	USA	2778	
Shongjian Li	2300	1989	CHN	2779	
F. Lindsay	2300	1989	USA	2780	
J. Litvinchuk	2300	1989	USA	2781	
J. Lys	2300	1989	CSR	2782	
R. Magrini	2300	1989	ITA	2783	
G. Malbran	2300	1989	ARG	2784	
J. Marcus	2300	1989	NED	2785	
S. Marinkovic	2300	1989	YUG	2786	
L. Markovic	2300	1989	YUG	2787	
Mil. Markovic	2300	1989	YUG	2788	
V. Markovic	2300	1989	YUG	2789	
Cs. Marosi	2300	1989	HUN	2790	
R. Marszalek	2300	1989	POL	2791	
Lj. Masic	2300	1989	YUG	2792	
M. Medic	2300	1989	YUG	2793	
Micheli	2300	1989	ITA	2794	
M. Mihaljcisin	2300	1989	YUG	2795	
M. Mikac	2300	1989	YUG	2796	
L. Monda	2300	1989	HUN	2797	
Th. Ochsner	2300	1989	DEN	2798	
Hway Ik Oei	2300	1989	NED	2799	
M. Orsag	2300	1989	CSR	2800	
P. Pandavos	2300	1989	GRE	2801	
B. Paulic	2300	1989	YUG	2802	
S.M. Perel	2300	1989	USR	2803	
Sla. Petrovic	2300	1989	YUG	2804	
Z. Petrovic	2300	1989	YUG	2805	
D. Pilz	2300	1989	AUT	2806	
R. Przedmojski	2300	1989	POL	2807	
Dr. Radulovic	2300	1989	YUG	2808	
D. Radziejewski	2300	1989	POL	2809	
E. Ramirez	2300	1989	ARG	2810	
D. Rappa	2300	1989	ARG	2811	
S. Riis	2300	1989	DEN	2812	
K. Roehrl	2300	1989	AUT	2813	
J. Rogowski	2300	1989	POL	2814	
M. Roofdhooft	2300	1989	BEL	2815	
G. Russek	2300	1989	MEX	2816	
B. Saacke	2300	1989	FRG	2817	
J. Salinas	2300	1989	USA	2818	
I. Samardzic	2300	1989	YUG	2819	
V. Semenov	2300	1989	USR	2820	
D. Sermek	2300	1989	YUG	2821	
B. Serwinski	2300	1989	POL	2822	
D. Seyb	2300	1989	FRG	2823	
B. Starck	2300	1989	DDR	2824	
J. Steckner	2300	1989	FRG	2825	
J. Stoinov	2300	1989	BUL	2826	
S. Sulckisz	2300	1989	USR	2827	
H. Suradiradja	2300	1989	INA	2828	
W. Swic	2300	1989	POL	2829	
Szajna	2300	1989	POL	2830	
T. Sziraki	2300	1989	HUN	2831	
R. Szmetan	2300	1989	ARG	2832	
D. Szopka	2300	1989	POL	2833	
S. Tedy	2300	1989	INA	2834	
W. Thorman	2300	1989	DDR	2835	
I. Tiberkov	2300	1989	BUL	2836	
G.J. Timmerman	2300	1989	NED	2837	
J.M.D. Toledo	2300	1989	BRA	2838	
Tratatovici	2300	1989	ROM	2839	
D. Treybal	2300	1989	CSR	2840	
M. Tyrtania	2300	1989	FRG	2841	
A. Vavruska	2300	1989	CSR	2842	
D. Vavruska	2300	1989	CSR	2843	
R. Vazquez	2300	1989	CHI	2844	
V. Vulevic	2300	1989	SUI	2845	
D. Walker	2300	1989	ENG	2846	
M. Weber	2300	1989	FRG	2847	
R. Wiemer	2300	1989	FRG	2848	
H. Zimmermann	2300	1989	AUT	2849	
S. Zivanic	2300	1989	YUG	2850	
A. Acebal	2295	1989	ESP	2851	
G. Atanasov	2295	1989	BUL	2852	
K. Baginskaite	2295	1989	USR	2853	
M. Banaszek	2295	1989	POL	2854	
J. Barth	2295	1989	USA	2855	
H. Becher	2295	1989	FRG	2856	
