Name	Rating	Year	Fed	Rank
K. Wieckiewicz	1910	1983	POL	3944	
H. Acevedo	1905	1983	MEX	3945	
S.H. Battsengel	1905	1983	MGL	3946	
T. Birkestrand	1905	1983	NOR	3947	
J. Burndred-Vivian	1905	1983	NZL	3948	
P. Buzhinlham	1905	1983	MGL	3949	
A. Cabariu	1905	1983	ROM	3950	
N. Carvajal	1905	1983	MEX	3951	
J. Clementi	1905	1983	AUS	3952	
A. Condie	1905	1983	SCO	3953	
S. Connelly	1905	1983	IRL	3954	
I. Dahl	1905	1983	NOR	3955	
De Corte	1905	1983	BEL	3956	
Deghenghi	1905	1983	ITA	3957	
C. Delgado	1905	1983	VEN	3958	
M. Firigou	1905	1983	GRE	3959	
G. Fontanilla	1905	1983	PHI	3960	
M. Geofroy	1905	1983	TRI	3961	
Herrera	1905	1983	ARG	3962	
R. Iacono	1905	1983	ITA	3963	
E. Kondou	1905	1983	GRE	3964	
L.T. Kumle	1905	1983	NOR	3965	
Legendre	1905	1983	FRA	3966	
L. Leszner	1905	1983	POL	3967	
Leu	1905	1983	SUI	3968	
N. Luz-Estela	1905	1983	VEN	3969	
Martin	1905	1983	AUS	3970	
I. Maseyczik	1905	1983	BEL	3971	
K. Mihailidou	1905	1983	GRE	3972	
T. Milicic	1905	1983	YUG	3973	
H. Milligan Scott	1905	1983	SCO	3974	
D. Mongeau	1905	1983	CAN	3975	
L.G.P. Morrison	1905	1983	SCO	3976	
Mun	1905	1983	INA	3977	
Nakagawa	1905	1983	JPN	3978	
H.R. Palacios	1905	1983	PHI	3979	
P. Pihlajamaki	1905	1983	FIN	3980	
R. Ribeiro	1905	1983	BRA	3981	
Cs. Sajter	1905	1983	ROM	3982	
Samy-Maha	1905	1983	EGY	3983	
Sievey	1905	1983	NZL	3984	
A. Slavotinek	1905	1983	AUS	3985	
M. Steiner	1905	1983	SUI	3986	
Strech-Winsome	1905	1983	NZL	3987	
Szpakowska	1905	1983	POL	3988	
S. Tatai	1905	1983	JPN	3989	
Tolgyi	1905	1983	ROM	3990	
C. Travers	1905	1983	AUS	3991	
M. Van Elst	1905	1983	NED	3992	
S. Zelen	1905	1983	YUG	3993	
Ciechocinska	1900	1983	POL	3994	
A. Cronin	1900	1983	IRL	3995	
L. Cuevas-Rodriguez	1900	1983	ESP	3996	
N. Kellner	1900	1983	AUS	3997	
Z. Laketic	1900	1983	YUG	3998	
E. Mekis	1900	1983	HUN	3999	
A. Patino	1900	1983	COL	4000	
R. Patino	1900	1983	COL	4001	
M. Rizzo	1900	1983	ARG	4002	
Rygielska	1900	1983	POL	4003	
Tabares	1900	1983	COL	4004	
E. Titova	1900	1983	RUS	4005	
Van Gent	1900	1983	NED	4006	
V. Baltgailis	1895	1983	CAN	4007	
Binns	1895	1983	ENG	4008	
L. Burijovich	1895	1983	ARG	4009	
K. Czarska	1895	1983	POL	4010	
Elina	1895	1983	RUS	4011	
O. Grek-Kosanovic	1895	1983	YUG	4012	
I. Hebisch	1895	1983	POL	4013	
Karabegovic	1895	1983	YUG	4014	
I. Larsen	1895	1983	DEN	4015	
Merciai	1895	1983	ITA	4016	
Nyberg	1895	1983	SWE	4017	
Plhalova-Augustinova	1895	1983	CSR	4018	
U. Spaete	1895	1983	FRG	4019	
G. Srarjlic	1895	1983	YUG	4020	
Vujnovic	1895	1983	YUG	4021	
H.C. Watkins	1895	1983	WLS	4022	
J. Anson	1890	1983	WLS	4023	
Benesova	1890	1983	CSR	4024	
Benova	1890	1983	CSR	4025	
N. Botvinnik	1890	1983	RUS	4026	
Peng-Kong Chan	1890	1983	SIN	4027	
Cvetkova	1890	1983	BUL	4028	
H. De Greef	1890	1983	NED	4029	
C. Forbes	1890	1983	ENG	4030	
P.C. Ford	1890	1983	USA	4031	
Hlubinova	1890	1983	CSR	4032	
D. Jovcevska	1890	1983	YUG	4033	
L. Laitinen	1890	1983	FIN	4034	
Preda-Miroslav	1890	1983	ROM	4035	
A. Shestoperova	1890	1983	RUS	4036	
L. Stringer	1890	1983	CAN	4037	
F. Basta-Sohair	1885	1983	EGY	4038	
P. Cameron	1885	1983	NED	4039	
A.L. Carvajal	1885	1983	CUB	4040	
 Ciprianova-Kubikova	1885	1983	CSR	4041	
Grujic	1885	1983	YUG	4042	
T. Hernandez	1885	1983	CUB	4043	
I. Izrailov	1885	1983	USA	4044	
Kasinska	1885	1983	POL	4045	
G. Misic	1885	1983	YUG	4046	
Y. Nagel	1885	1983	NED	4047	
Raducanu	1885	1983	ROM	4048	
Schwartz	1885	1983	ISR	4049	
J. Szymanska	1885	1983	POL	4050	
Tancula	1885	1983	POL	4051	
Walker	1885	1983	ENG	4052	
S. Acic	1880	1983	YUG	4053	
E. Kaczmarek	1880	1983	POL	4054	
L. Kalashnikova	1880	1983	RUS	4055	
F. Kasioura	1880	1983	GRE	4056	
E. Kharkova	1880	1983	RUS	4057	
Kliefoth	1880	1983	DDR	4058	
Kranich	1880	1983	USA	4059	
S. Sterngold	1880	1983	USA	4060	
Bert	1875	1983	USA	4061	
S. Bunic	1875	1983	YUG	4062	
A. Cameron	1875	1983	NED	4063	
I. Glinska	1875	1983	POL	4064	
Goldina	1875	1983	RUS	4065	
B. Kaczorowska	1875	1983	POL	4066	
Krysiak	1875	1983	POL	4067	
Mangrjan	1875	1983	RUS	4068	
Nevednichaia	1875	1983	RUS	4069	
M. Pineiro	1875	1983	CUB	4070	
Tungalag	1875	1983	RUS	4071	
I. Absianidze	1870	1983	RUS	4072	
C. Baumann	1870	1983	SUI	4073	
P. Csatlos	1870	1983	HUN	4074	
A. Inbar	1870	1983	ISR	4075	
M. Marinkovic	1870	1983	COL	4076	
Milutinov	1870	1983	YUG	4077	
Vansteenkiste	1870	1983	FRA	4078	
G. Yilmaz	1870	1983	TUR	4079	
E. Bernstein	1865	1983	ISR	4080	
A. Efremoglou	1865	1983	GRE	4081	
Fendel	1865	1983	FRG	4082	
V. Frenkel	1865	1983	USA	4083	
Ma. Horvath	1865	1983	AUT	4084	
A. Litwinska	1865	1983	POL	4085	
S. Mihai	1865	1983	ROM	4086	
Petraki	1865	1983	GRE	4087	
Solomon	1865	1983	ROM	4088	
Lj. Stojanovska	1865	1983	YUG	4089	
Sh. Vardi	1865	1983	ISR	4090	
Bludova	1860	1983	RUS	4091	
E Brustman-Gawarecka	1860	1983	POL	4092	
G. Cvetanovic	1860	1983	YUG	4093	
Eigenmann	1860	1983	SUI	4094	
R. Goteva	1860	1983	BUL	4095	
R.A. Jackson	1860	1983	SCO	4096	
Pionova	1860	1983	BUL	4097	
Scholl	1860	1983	NED	4098	
D. Evans	1855	1983	WLS	4099	
 Gruenberg(Berglitz)	1855	1983	FRG	4100	
M. Mourouti	1855	1983	GRE	4101	
I. Rogers	1855	1983	ENG	4102	
Rozenblat	1855	1983	ISR	4103	
Schladetzky	1855	1983	SUI	4104	
T. Vasilj	1855	1983	YUG	4105	
O. Couzo	1850	1983	CUB	4106	
A. Day	1850	1983	CAN	4107	
Hawkesworth	1850	1983	AUS	4108	
Kattinger	1850	1983	AUT	4109	
L. Mayblom	1850	1983	AUS	4110	
Palasto	1850	1983	FIN	4111	
I. Sarabia	1850	1983	ARG	4112	
Ch. Badulescu	1845	1983	ROM	4113	
Brichikova	1845	1983	BUL	4114	
Kiss	1845	1983	ROM	4115	
M. Mihailidou	1845	1983	GRE	4116	
M. Pueyo	1845	1983	CUB	4117	
Buckos	1840	1983	YUG	4118	
E. Csom	1840	1983	HUN	4119	
Golan	1840	1983	ISR	4120	
T. Gonzalez	1840	1983	CUB	4121	
M. Kurucsai	1840	1983	HUN	4122	
K. Marshall	1840	1983	AUS	4123	
Padrigo	1840	1983	PHI	4124	
M. Palenzuela	1840	1983	CUB	4125	
Topalska	1840	1983	BUL	4126	
E. Bogucka	1835	1983	POL	4127	
V. Calinescu	1835	1983	ROM	4128	
L. Carvalho	1835	1983	BRA	4129	
C. Craig	1835	1983	AUS	4130	
A. Delaney	1835	1983	IRL	4131	
I. Illichmann	1835	1983	AUT	4132	
Jneva	1835	1983	RUS	4133	
Kierzek	1835	1983	FRG	4134	
Kreze	1835	1983	YUG	4135	
Maura	1835	1983	MEX	4136	
A. Moreno	1835	1983	COL	4137	
O'Siochru	1835	1983	IRL	4138	
Santoy	1835	1983	FRA	4139	
Shabazz	1835	1983	USA	4140	
Tverskaya	1835	1983	RUS	4141	
Wieser	1835	1983	AUT	4142	
Dudic	1830	1983	YUG	4143	
P. Fink	1830	1983	FRG	4144	
Hindle	1830	1983	SCO	4145	
Khamrakulova	1830	1983	RUS	4146	
Matiushina	1830	1983	RUS	4147	
R. Stojkovic	1830	1983	YUG	4148	
Theunissen	1830	1983	NED	4149	
B. Autowicz	1825	1983	POL	4150	
Gackic	1825	1983	YUG	4151	
Leroy	1825	1983	FRA	4152	
H. Nagy	1825	1983	HUN	4153	
Nopfer	1825	1983	SUI	4154	
A. Vaschetti	1825	1983	ARG	4155	
Warkentin	1825	1983	FRA	4156	
J. Kuhnle	1820	1983	SUI	4157	
I. Deak	1815	1983	HUN	4158	
M. Emperado	1815	1983	PHI	4159	
Z. Marjanovic	1815	1983	YUG	4160	
Sarkisova	1815	1983	RUS	4161	
P.G. Wolff	1815	1983	DDR	4162	
N. Yardimci	1815	1983	TUR	4163	
F. Foster	1810	1983	NZL	4164	
Kureeva	1810	1983	RUS	4165	
Robeva	1810	1983	BUL	4166	
S. Soler	1810	1983	COL	4167	
Spook	1810	1983	NED	4168	
D. Begos	1805	1983	AUS	4169	
Bossero	1805	1983	ARG	4170	
A. Camps	1805	1983	MEX	4171	
M. Czarska	1805	1983	POL	4172	
T. Danova	1805	1983	BUL	4173	
S. Fridthjofsdottir	1805	1983	ISL	4174	
E. Gencs	1805	1983	HUN	4175	
Greavu	1805	1983	ROM	4176	
R. Kammerlander	1805	1983	AUT	4177	
Pletikos	1805	1983	YUG	4178	
B. Szych	1805	1983	POL	4179	
I. Zapata	1805	1983	COL	4180	
W. Baytel	1800	1983	POL	4181	
T.D. Darmayanti	1800	1983	INA	4182	
O. Knezevic	1800	1983	YUG	4183	
Kung	1800	1983	SUI	4184	
O. Threinsdottir	1800	1983	ISL	4185	
M. Zurfluh	1800	1983	FRA	4186	
