Name,Rating,Year,Fed,Rank,name_FED,ISO3
David Powell,2140,1997,AUS,17935,Australia,AUS
Miroslav Sabic,2135,1997,AUS,18207,Australia,AUS
Alain Pardoen,2130,1997,AUS,18439,Australia,AUS
Ry Curtis,2125,1997,AUS,18566,Australia,AUS
Andrew Meldrum,2125,1997,AUS,18652,Australia,AUS
Ngan Phan-Koshnitsky,2115,1997,AUS,19156,Australia,AUS
Murray..D Campbell,2105,1997,AUS,19483,Australia,AUS
Biljana.N Dekic,2105,1997,AUS,19489,Australia,AUS
Leonid Delion,2100,1997,AUS,19687,Australia,AUS
Veronica Klimenko,2100,1997,AUS,19739,Australia,AUS
Kenneth Telfer,2100,1997,AUS,19839,Australia,AUS
John Myers,2085,1997,AUS,20383,Australia,AUS
Michael.J Corner,2080,1997,AUS,20476,Australia,AUS
Anne Slavotinek,2075,1997,AUS,20789,Australia,AUS
Josie H. Wright,2075,1997,AUS,20813,Australia,AUS
N Steffensen,2070,1997,AUS,20966,Australia,AUS
Cathy Chua-Depasquale,2050,1997,AUS,21490,Australia,AUS
Natalie Guy,2045,1997,AUS,21667,Australia,AUS
Anthony.J Truscott,2045,1997,AUS,21750,Australia,AUS
Kevin Casey,2040,1997,AUS,21786,Australia,AUS
Lynda Pope,2040,1997,AUS,21841,Australia,AUS
Anne P. Martin,2025,1997,AUS,22173,Australia,AUS
Marion Mott-McGrath,2015,1997,AUS,22372,Australia,AUS
Jill Clementi,2005,1997,AUS,22536,Australia,AUS
Irene Hawkesworth,2005,1997,AUS,22570,Australia,AUS
Lyn G. Mayblom,2005,1997,AUS,22603,Australia,AUS
M. Thomson,2005,1997,AUS,22653,Australia,AUS
Lubomir Ftacnik,2595,1997,SVK,71,Slovakia,SVK
Igor Stohl,2580,1997,SVK,107,Slovakia,SVK
Genadij Timoscenko,2515,1997,SVK,345,Slovakia,SVK
Pavol Pcola,2470,1997,SVK,635,Slovakia,SVK
Ladislav Salai,2460,1997,SVK,729,Slovakia,SVK
Mikulas Manik,2455,1997,SVK,765,Slovakia,SVK
Jan Plachetka,2445,1997,SVK,897,Slovakia,SVK
Robert Tibensky,2445,1997,SVK,909,Slovakia,SVK
Vitezslav Priehoda,2425,1997,SVK,1198,Slovakia,SVK
Jan Banas,2420,1997,SVK,1240,Slovakia,SVK
Alois Lanc,2410,1997,SVK,1461,Slovakia,SVK
Martin Mrva,2410,1997,SVK,1475,Slovakia,SVK
Igor Gazik,2370,1997,SVK,2418,Slovakia,SVK
Juraj Lipka,2370,1997,SVK,2454,Slovakia,SVK
Tomas Balogh,2345,1997,SVK,3221,Slovakia,SVK
Stefan Halasz,2340,1997,SVK,3458,Slovakia,SVK
Jozef Franzen,2330,1997,SVK,3828,Slovakia,SVK
Ivan Novak,2330,1997,SVK,3918,Slovakia,SVK
Milan Szitkey,2330,1997,SVK,3982,Slovakia,SVK
Emil Klemanic,2325,1997,SVK,4095,Slovakia,SVK
Frantisek Lisko,2325,1997,SVK,4110,Slovakia,SVK
Peter Martiska,2320,1997,SVK,4381,Slovakia,SVK
Peter Petran,2320,1997,SVK,4408,Slovakia,SVK
Dusan Mikulas,2315,1997,SVK,4648,Slovakia,SVK
Vladimir Mrva,2315,1997,SVK,4656,Slovakia,SVK
Vladimir Cibulka,2305,1997,SVK,5083,Slovakia,SVK
Jan Dudas,2295,1997,SVK,5791,Slovakia,SVK
Vladimir Vojtek,2295,1997,SVK,6048,Slovakia,SVK
Peter Jakubek,2285,1997,SVK,6563,Slovakia,SVK
Peter Balogh,2280,1997,SVK,6795,Slovakia,SVK
Lubos Debnar,2280,1997,SVK,6848,Slovakia,SVK
Robert Kohlman,2280,1997,SVK,6944,Slovakia,SVK
Dusan Treybal,2280,1997,SVK,7114,Slovakia,SVK
Michal Ac,2275,1997,SVK,7154,Slovakia,SVK
Milan Drtina,2275,1997,SVK,7219,Slovakia,SVK
Zuzana Hagarova,2275,1997,SVK,7268,Slovakia,SVK
Milan Tomcik,2275,1997,SVK,7493,Slovakia,SVK
Jaroslav Fabian,2270,1997,SVK,7630,Slovakia,SVK
Marian Kantorik,2270,1997,SVK,7709,Slovakia,SVK
Igor Privara,2270,1997,SVK,7826,Slovakia,SVK
Pavel Certek,2265,1997,SVK,7981,Slovakia,SVK
Ondrej Hudoba,2265,1997,SVK,8070,Slovakia,SVK
Vladimir Kalisky,2265,1997,SVK,8091,Slovakia,SVK
Jozef Mokos,2265,1997,SVK,8183,Slovakia,SVK
Peter Demeter,2260,1997,SVK,8433,Slovakia,SVK
Peter Papanetz,2260,1997,SVK,8628,Slovakia,SVK
Ladislav Sarkozy,2260,1997,SVK,8698,Slovakia,SVK
Ladislav Janko,2255,1997,SVK,8975,Slovakia,SVK
Martin Krajnak,2255,1997,SVK,9007,Slovakia,SVK
Oliver Kriz,2255,1997,SVK,9009,Slovakia,SVK
Karol Motuz,2255,1997,SVK,9065,Slovakia,SVK
Karol Petrik,2255,1997,SVK,9105,Slovakia,SVK
Lukas Chmelik,2250,1997,SVK,9330,Slovakia,SVK
Jevgenij Irsai,2250,1997,SVK,9420,Slovakia,SVK
Peter Minich,2250,1997,SVK,9528,Slovakia,SVK
Otomar Pejko,2250,1997,SVK,9567,Slovakia,SVK
Tomas Petrik,2250,1997,SVK,9571,Slovakia,SVK
Jozef Veselsky,2250,1997,SVK,9690,Slovakia,SVK
Ladislav Kotan,2245,1997,SVK,9909,Slovakia,SVK
Rastislav Briestensky,2240,1997,SVK,10159,Slovakia,SVK
Imrich Cervenka,2240,1997,SVK,10175,Slovakia,SVK
Martin Dobrotka,2240,1997,SVK,10203,Slovakia,SVK
Robert Fabry,2240,1997,SVK,10211,Slovakia,SVK
Jozef Hujo,2240,1997,SVK,10277,Slovakia,SVK
Zdenek Husek,2240,1997,SVK,10278,Slovakia,SVK
Juraj Kucera,2240,1997,SVK,10329,Slovakia,SVK
Tomas Likavsky,2240,1997,SVK,10348,Slovakia,SVK
Milan Maros,2240,1997,SVK,10373,Slovakia,SVK
Vladimir Hrivnak,2235,1997,SVK,10758,Slovakia,SVK
Jaromir Bednar,2230,1997,SVK,11100,Slovakia,SVK
Radomir Hacik,2230,1997,SVK,11208,Slovakia,SVK
Mario Horvath,2230,1997,SVK,11224,Slovakia,SVK
Richard Kasanicky,2230,1997,SVK,11257,Slovakia,SVK
Jan Strachan,2230,1997,SVK,11470,Slovakia,SVK
Jan Struhar,2230,1997,SVK,11471,Slovakia,SVK
Peter Abel,2225,1997,SVK,11540,Slovakia,SVK
Lubomir Betko,2225,1997,SVK,11574,Slovakia,SVK
Peter Bombek,2225,1997,SVK,11581,Slovakia,SVK
Michal Kujovic,2225,1997,SVK,11766,Slovakia,SVK
Vladimir Marman,2225,1997,SVK,11805,Slovakia,SVK
Karol Ruckschloss,2225,1997,SVK,11908,Slovakia,SVK
Igor Travenec,2225,1997,SVK,11975,Slovakia,SVK
Robert Veres,2225,1997,SVK,11992,Slovakia,SVK
Frantisek Zamecnik,2225,1997,SVK,12020,Slovakia,SVK
Peter Zavadsky,2225,1997,SVK,12023,Slovakia,SVK
Jan Csala,2220,1997,SVK,12094,Slovakia,SVK
Boris Djubek,2220,1997,SVK,12109,Slovakia,SVK
Richard Dobias,2220,1997,SVK,12112,Slovakia,SVK
Stefan Duriga,2220,1997,SVK,12119,Slovakia,SVK
Mikulas Gazi,2220,1997,SVK,12146,Slovakia,SVK
Milan Kolesar,2220,1997,SVK,12229,Slovakia,SVK
Lubomir Korbela,2220,1997,SVK,12231,Slovakia,SVK
Pavol Kovacocy,2220,1997,SVK,12237,Slovakia,SVK
Vojtech Molnar,2220,1997,SVK,12310,Slovakia,SVK
Ladislav Packa,2220,1997,SVK,12337,Slovakia,SVK
Ivan Valent,2220,1997,SVK,12468,Slovakia,SVK
Peter Bottyan,2215,1997,SVK,12557,Slovakia,SVK
Frantisek Tepper,2215,1997,SVK,12949,Slovakia,SVK
Karol Biro,2210,1997,SVK,13042,Slovakia,SVK
Frantisek Jablonicky,2210,1997,SVK,13184,Slovakia,SVK
Jozef Mikita,2210,1997,SVK,13259,Slovakia,SVK
Stefan Blaho,2205,1997,SVK,13550,Slovakia,SVK
Jan Brestak,2205,1997,SVK,13560,Slovakia,SVK
Mario Castiglione,2205,1997,SVK,13576,Slovakia,SVK
Tomas Habinak,2205,1997,SVK,13694,Slovakia,SVK
Andrej Komora,2205,1997,SVK,13771,Slovakia,SVK
Peter Pal,2205,1997,SVK,13901,Slovakia,SVK
Stanislav Breja,2200,1997,SVK,14145,Slovakia,SVK
Marek Goban,2200,1997,SVK,14220,Slovakia,SVK
Marek Kolcak,2200,1997,SVK,14274,Slovakia,SVK
Pavol Sedlacek,2200,1997,SVK,14409,Slovakia,SVK
Dusan Dusa,2195,1997,SVK,14559,Slovakia,SVK
Pavol Hanko,2195,1997,SVK,14596,Slovakia,SVK
Peter Jurica,2195,1997,SVK,14616,Slovakia,SVK
Peter Palecek,2195,1997,SVK,14706,Slovakia,SVK
Regina Pokorna,2195,1997,SVK,14716,Slovakia,SVK
Gustav Sturc,2195,1997,SVK,14768,Slovakia,SVK
Norbert Zambor,2195,1997,SVK,14814,Slovakia,SVK
Ladislav Bartek,2190,1997,SVK,14832,Slovakia,SVK
Igor Majzlan,2190,1997,SVK,14986,Slovakia,SVK
Daniel Odler,2190,1997,SVK,15013,Slovakia,SVK
Peter Adamko,2185,1997,SVK,15129,Slovakia,SVK
Stanislav Petrik,2185,1997,SVK,15368,Slovakia,SVK
Jozef Belan,2180,1997,SVK,15480,Slovakia,SVK
Vladimir Bochnicka,2180,1997,SVK,15491,Slovakia,SVK
Daniel Rajnak,2180,1997,SVK,15675,Slovakia,SVK
Zdenek Slapak,2180,1997,SVK,15710,Slovakia,SVK
Peter Durik,2175,1997,SVK,15831,Slovakia,SVK
Martin Fraas,2175,1997,SVK,15841,Slovakia,SVK
Kornel Frindt,2175,1997,SVK,15843,Slovakia,SVK
Jan Helbich,2175,1997,SVK,15871,Slovakia,SVK
Branislav Krajcovic,2175,1997,SVK,15902,Slovakia,SVK
Jan Siroky,2175,1997,SVK,16012,Slovakia,SVK
Jozef Cimra,2170,1997,SVK,16112,Slovakia,SVK
Peter Pasko,2170,1997,SVK,16246,Slovakia,SVK
Peter Vavrak,2170,1997,SVK,16337,Slovakia,SVK
Martin Machata,2165,1997,SVK,16508,Slovakia,SVK
Martin Pikulik,2165,1997,SVK,16557,Slovakia,SVK
Kvetoslav Rakay,2165,1997,SVK,16560,Slovakia,SVK
Peter Jelen,2160,1997,SVK,16749,Slovakia,SVK
Mario Kriz,2160,1997,SVK,16772,Slovakia,SVK
Miroslav Maslik,2160,1997,SVK,16788,Slovakia,SVK
Juraj Polko,2160,1997,SVK,16825,Slovakia,SVK
Martin Hrivnak,2155,1997,SVK,17006,Slovakia,SVK
Milos Kebis,2155,1997,SVK,17020,Slovakia,SVK
Anton Sventek,2155,1997,SVK,17156,Slovakia,SVK
Eduard Hagara,2150,1997,SVK,17290,Slovakia,SVK
Miroslav Kijac,2150,1997,SVK,17313,Slovakia,SVK
Vladimir Harasta,2145,1997,SVK,17595,Slovakia,SVK
Martin Huba,2145,1997,SVK,17607,Slovakia,SVK
Miroslav Kaniansky,2145,1997,SVK,17618,Slovakia,SVK
Jaroslav Felcir,2140,1997,SVK,17814,Slovakia,SVK
Milos Hebelka,2140,1997,SVK,17831,Slovakia,SVK
Peter Marusak,2140,1997,SVK,17894,Slovakia,SVK
Daniel Matulik,2140,1997,SVK,17895,Slovakia,SVK
Karol Pekar,2140,1997,SVK,17925,Slovakia,SVK
Milan Turcan,2140,1997,SVK,17993,Slovakia,SVK
Igor Bisco,2135,1997,SVK,18033,Slovakia,SVK
Jan Bakalar,2130,1997,SVK,18283,Slovakia,SVK
Marek Mihalik,2130,1997,SVK,18419,Slovakia,SVK
Alexander Nicolini,2130,1997,SVK,18429,Slovakia,SVK
Milos Seckar,2130,1997,SVK,18467,Slovakia,SVK
Alexander Szamos,2130,1997,SVK,18483,Slovakia,SVK
Alena Bekiarisova,2125,1997,SVK,18532,Slovakia,SVK
Peter Klein,2120,1997,SVK,18842,Slovakia,SVK
Martina Macekova,2120,1997,SVK,18865,Slovakia,SVK
Tibor Profant,2120,1997,SVK,18917,Slovakia,SVK
Andrea Ciganikova,2115,1997,SVK,19038,Slovakia,SVK
Patrik Derfinak,2115,1997,SVK,19050,Slovakia,SVK
Margita Polanova-Tomanova,2115,1997,SVK,19157,Slovakia,SVK
Patrik Pinter,2110,1997,SVK,19382,Slovakia,SVK
Miro Velcko,2110,1997,SVK,19432,Slovakia,SVK
Stanislav Vlcek,2110,1997,SVK,19436,Slovakia,SVK
Stefan Berza,2105,1997,SVK,19467,Slovakia,SVK
Juraj Borik,2105,1997,SVK,19475,Slovakia,SVK
Martin Harvan,2105,1997,SVK,19516,Slovakia,SVK
Anton Cvicela,2100,1997,SVK,19683,Slovakia,SVK
Jan Detko,2100,1997,SVK,19688,Slovakia,SVK
Jozef Sorsak,2095,1997,SVK,20029,Slovakia,SVK
Imrich Jurcisin,2090,1997,SVK,20144,Slovakia,SVK
Nina Konopkova,2090,1997,SVK,20152,Slovakia,SVK
Peter Kundrik,2090,1997,SVK,20154,Slovakia,SVK
Rastislav Moravcik,2080,1997,SVK,20555,Slovakia,SVK
Helena Mudrochova,2080,1997,SVK,20556,Slovakia,SVK
Julia Novkovicova,2080,1997,SVK,20564,Slovakia,SVK
Jana Hankova,2075,1997,SVK,20699,Slovakia,SVK
Jan Hyll,2075,1997,SVK,20705,Slovakia,SVK
Alexander Okos,2075,1997,SVK,20751,Slovakia,SVK
Elena Petrovicova,2075,1997,SVK,20758,Slovakia,SVK
Milos Blazek,2070,1997,SVK,20834,Slovakia,SVK
Peter Bulla,2070,1997,SVK,20838,Slovakia,SVK
Vasil Hlinka,2070,1997,SVK,20882,Slovakia,SVK
Boris Valach,2070,1997,SVK,20980,Slovakia,SVK
Martin Strieborny,2065,1997,SVK,21147,Slovakia,SVK
Jan Misovic,2060,1997,SVK,21258,Slovakia,SVK
Rene Rysan,2060,1997,SVK,21284,Slovakia,SVK
Jan Heinrich,2050,1997,SVK,21522,Slovakia,SVK
Ondrej Lancz,2050,1997,SVK,21541,Slovakia,SVK
Ladislav Polgari,2050,1997,SVK,21573,Slovakia,SVK
Peter Schuetz,2050,1997,SVK,21584,Slovakia,SVK
Kamil Banas,2045,1997,SVK,21619,Slovakia,SVK
Jarmila Kacincova,2045,1997,SVK,21682,Slovakia,SVK
Pavol Malar,2045,1997,SVK,21698,Slovakia,SVK
Alexander Viszlai,2040,1997,SVK,21874,Slovakia,SVK
Frantisek Rabara,2035,1997,SVK,21961,Slovakia,SVK
Peter Pcola,2030,1997,SVK,22073,Slovakia,SVK
Erik Pinter,2030,1997,SVK,22075,Slovakia,SVK
Milan Podoba,2030,1997,SVK,22076,Slovakia,SVK
Zuzana Kovacova,2025,1997,SVK,22162,Slovakia,SVK
Ivana Sedlakova,2015,1997,SVK,22392,Slovakia,SVK
Lubomir Cierny,2005,1997,SVK,22535,Slovakia,SVK
Mladen Palac,2595,1997,CRO,75,Croatia,HRV
Zdenko Kozul,2590,1997,CRO,83,Croatia,HRV
Bogdan Lalic,2585,1997,CRO,90,Croatia,HRV
Ognjen Cvitan,2550,1997,CRO,185,Croatia,HRV
Goran Dizdar,2550,1997,CRO,186,Croatia,HRV
Miso Cebalo,2540,1997,CRO,221,Croatia,HRV
Krunoslav Hulak,2525,1997,CRO,287,Croatia,HRV
Vlatko Kovacevic,2480,1997,CRO,561,Croatia,HRV
Mirko Jukic,2460,1997,CRO,709,Croatia,HRV
Davor Komljenovic,2460,1997,CRO,711,Croatia,HRV
Srdjan Marangunic,2460,1997,CRO,715,Croatia,HRV
Juraj Nikolac,2455,1997,CRO,774,Croatia,HRV
Davor Rogic,2455,1997,CRO,782,Croatia,HRV
Robert Zelcic,2455,1997,CRO,799,Croatia,HRV
Boris Golubovic,2450,1997,CRO,818,Croatia,HRV
Drazen Marovic,2445,1997,CRO,890,Croatia,HRV
Ivan Zaja,2440,1997,CRO,986,Croatia,HRV
Vitomir Arapovic,2430,1997,CRO,1063,Croatia,HRV
Nenad Fercec,2430,1997,CRO,1075,Croatia,HRV
Franja Begovac,2425,1997,CRO,1134,Croatia,HRV
Drazen Cvorovic,2425,1997,CRO,1145,Croatia,HRV
Vladimir Hresc,2425,1997,CRO,1162,Croatia,HRV
Milan Mrdja,2425,1997,CRO,1186,Croatia,HRV
Branko Rogulj,2425,1997,CRO,1204,Croatia,HRV
Josip Rukavina,2425,1997,CRO,1206,Croatia,HRV
Srdjan Sale,2425,1997,CRO,1208,Croatia,HRV
Zlatko Klaric,2420,1997,CRO,1266,Croatia,HRV
Zeljko Pavicic,2420,1997,CRO,1297,Croatia,HRV
Milan Franic,2410,1997,CRO,1443,Croatia,HRV
Hrvoje Jurkovic,2405,1997,CRO,1579,Croatia,HRV
Goran Antunac,2400,1997,CRO,1642,Croatia,HRV
Ivan Leventic,2400,1997,CRO,1689,Croatia,HRV
Hrvoje Stevic,2400,1997,CRO,1718,Croatia,HRV
Vladimir Bukal,2395,1997,CRO,1742,Croatia,HRV
Branko Kutuzovic,2395,1997,CRO,1792,Croatia,HRV
Robert Loncar,2390,1997,CRO,1908,Croatia,HRV
Branko Vujakovic,2390,1997,CRO,1962,Croatia,HRV
Sasa..D Jovanovic,2385,1997,CRO,2023,Croatia,HRV
Darko Kovac,2380,1997,CRO,2168,Croatia,HRV
Nenad Sulava,2380,1997,CRO,2213,Croatia,HRV
Stanko Kosanski,2375,1997,CRO,2302,Croatia,HRV
Franjo Bilobrk,2370,1997,CRO,2394,Croatia,HRV
Darko Covic,2370,1997,CRO,2405,Croatia,HRV
Zvonimir Grdinic,2370,1997,CRO,2420,Croatia,HRV
Branimir Jukic,2370,1997,CRO,2433,Croatia,HRV
Branko Lovric,2370,1997,CRO,2457,Croatia,HRV
Danijel Novak,2370,1997,CRO,2472,Croatia,HRV
Denis Radocaj,2370,1997,CRO,2488,Croatia,HRV
Zdenko Jusic,2365,1997,CRO,2602,Croatia,HRV
Jole Petrov,2365,1997,CRO,2656,Croatia,HRV
Zdravko Zelic,2365,1997,CRO,2699,Croatia,HRV
Anto Ascic,2355,1997,CRO,2872,Croatia,HRV
Veljko Kovacevic,2355,1997,CRO,2945,Croatia,HRV
Zoran Majeric,2355,1997,CRO,2952,Croatia,HRV
Dragoljub Minic,2355,1997,CRO,2962,Croatia,HRV
Ljubomir Orak,2355,1997,CRO,2972,Croatia,HRV
Davorin Bubalovic,2350,1997,CRO,3041,Croatia,HRV
Vladimir.Jr Bukal,2350,1997,CRO,3043,Croatia,HRV
Patrick Levacic,2350,1997,CRO,3103,Croatia,HRV
Filip Ljubicic,2350,1997,CRO,3107,Croatia,HRV
Goran Mufic,2350,1997,CRO,3122,Croatia,HRV
Ivan Bazaj,2345,1997,CRO,3224,Croatia,HRV
Dario Doncevic,2345,1997,CRO,3247,Croatia,HRV
Anto Krnjic,2345,1997,CRO,3299,Croatia,HRV
Hrvoje Messing,2345,1997,CRO,3312,Croatia,HRV
Damir Samovojska,2345,1997,CRO,3349,Croatia,HRV
Darko Karlovic,2340,1997,CRO,3473,Croatia,HRV
Blazimir Kovacevic,2340,1997,CRO,3483,Croatia,HRV
Dinko Brumen,2335,1997,CRO,3602,Croatia,HRV
Ante Bulat,2335,1997,CRO,3604,Croatia,HRV
Zlatko Lisjak,2335,1997,CRO,3685,Croatia,HRV
Ivan Devcic,2330,1997,CRO,3814,Croatia,HRV
Darko Feletar,2330,1997,CRO,3825,Croatia,HRV
Danko Gazarek,2330,1997,CRO,3834,Croatia,HRV
Damir Rukavina,2330,1997,CRO,3951,Croatia,HRV
Miroslav Nagrajsalovic,2325,1997,CRO,4131,Croatia,HRV
Ervin Sindik,2325,1997,CRO,4179,Croatia,HRV
Mato Damjanovic,2320,1997,CRO,4276,Croatia,HRV
Ante Jurkovic,2320,1997,CRO,4344,Croatia,HRV
Damir Medak,2320,1997,CRO,4383,Croatia,HRV
Vladimir Pavlin,2320,1997,CRO,4404,Croatia,HRV
Ranko Pavlovic,2320,1997,CRO,4405,Croatia,HRV
Dean Zecevic,2320,1997,CRO,4493,Croatia,HRV
Pero Ascic,2315,1997,CRO,4499,Croatia,HRV
Vjekoslav Biliskov,2315,1997,CRO,4514,Croatia,HRV
Boris Dugandzic,2315,1997,CRO,4550,Croatia,HRV
Ante Jadrijevic,2315,1997,CRO,4597,Croatia,HRV
Goran Juric,2315,1997,CRO,4603,Croatia,HRV
Mladen Kober,2315,1997,CRO,4618,Croatia,HRV
Eugen Kosic,2315,1997,CRO,4622,Croatia,HRV
Zlatko Martic,2315,1997,CRO,4645,Croatia,HRV
Vladimir Nestrovic,2315,1997,CRO,4659,Croatia,HRV
Zelimir Sasvari,2315,1997,CRO,4696,Croatia,HRV
Tihomir Car,2310,1997,CRO,4808,Croatia,HRV
Emilijo Fucak,2310,1997,CRO,4839,Croatia,HRV
Tihomir Gojceta,2310,1997,CRO,4847,Croatia,HRV
Gordan Lazovic,2310,1997,CRO,4902,Croatia,HRV
Gordan Markotic,2310,1997,CRO,4915,Croatia,HRV
Hrvoje Maroja,2310,1997,CRO,4916,Croatia,HRV
Dubravko Slogar,2310,1997,CRO,4998,Croatia,HRV
Nenad Vlasic,2310,1997,CRO,5025,Croatia,HRV
Adriano Voscilla,2310,1997,CRO,5026,Croatia,HRV
Mladen Vrban,2310,1997,CRO,5027,Croatia,HRV
Ivica Bozanic,2305,1997,CRO,5069,Croatia,HRV
Mario Ivekovic,2305,1997,CRO,5166,Croatia,HRV
Rikard Medancic,2305,1997,CRO,5232,Croatia,HRV
Branko Stojakovic,2305,1997,CRO,5328,Croatia,HRV
Ivan Vitic,2305,1997,CRO,5361,Croatia,HRV
Milan Brigljevic,2300,1997,CRO,5419,Croatia,HRV
Augustin Brnas,2300,1997,CRO,5420,Croatia,HRV
Marin Cosic,2300,1997,CRO,5438,Croatia,HRV
Josip Drcelic,2300,1997,CRO,5457,Croatia,HRV
Ibrahim Kapic,2300,1997,CRO,5524,Croatia,HRV
Miroslav Rade,2300,1997,CRO,5616,Croatia,HRV
Tomislav Vukelic,2300,1997,CRO,5705,Croatia,HRV
Marijan Kristovic,2295,1997,CRO,5883,Croatia,HRV
Miljenko Milasin,2295,1997,CRO,5925,Croatia,HRV
Miodrag Prizmic,2295,1997,CRO,5969,Croatia,HRV
Drago Vargic,2295,1997,CRO,6043,Croatia,HRV
Ivo Vukovic,2295,1997,CRO,6052,Croatia,HRV
Zeljko Banusic,2290,1997,CRO,6086,Croatia,HRV
Vlatko Bodjanec,2290,1997,CRO,6102,Croatia,HRV
Zeljko Boto,2290,1997,CRO,6108,Croatia,HRV
Darko Grosic,2290,1997,CRO,6183,Croatia,HRV
Tonci Matkovic,2290,1997,CRO,6265,Croatia,HRV
Marijan Podobnik,2290,1997,CRO,6311,Croatia,HRV
Alan Skarica,2290,1997,CRO,6348,Croatia,HRV
Velimir Slamar,2290,1997,CRO,6349,Croatia,HRV
Vladimir Vukoje,2290,1997,CRO,6397,Croatia,HRV
Silvestar Ziger,2290,1997,CRO,6416,Croatia,HRV
Mario Bertok,2285,1997,CRO,6448,Croatia,HRV
Zeljko Bogut,2285,1997,CRO,6453,Croatia,HRV
Miljenko Medic,2285,1997,CRO,6632,Croatia,HRV
Zvonko Petrovic,2285,1997,CRO,6683,Croatia,HRV
Bozidar Popovic,2285,1997,CRO,6688,Croatia,HRV
Davor Vlahov,2285,1997,CRO,6757,Croatia,HRV
Vladimir Biti,2280,1997,CRO,6810,Croatia,HRV
Miro Bobanac,2280,1997,CRO,6813,Croatia,HRV
Ivan Mandekic,2280,1997,CRO,6987,Croatia,HRV
Denis Rosandic,2280,1997,CRO,7061,Croatia,HRV
Mario Bilic,2275,1997,CRO,7177,Croatia,HRV
Drazen Heroic,2275,1997,CRO,7275,Croatia,HRV
Miroslav Korenika,2275,1997,CRO,7326,Croatia,HRV
Tomislav Ledic,2275,1997,CRO,7343,Croatia,HRV
Zoran Stanic,2275,1997,CRO,7465,Croatia,HRV
Arian Stipic,2275,1997,CRO,7468,Croatia,HRV
Goran Vodopija,2275,1997,CRO,7505,Croatia,HRV
Mladen Zelic,2275,1997,CRO,7525,Croatia,HRV
Zvonimir Balenovic,2270,1997,CRO,7549,Croatia,HRV
Zeljko Bedic,2270,1997,CRO,7557,Croatia,HRV
Ladislav Havas,2270,1997,CRO,7672,Croatia,HRV
Uros Krstic,2270,1997,CRO,7739,Croatia,HRV
Nenad Mrkonjic,2270,1997,CRO,7784,Croatia,HRV
Srdjan Zelenika,2270,1997,CRO,7926,Croatia,HRV
Ivan Butorac,2265,1997,CRO,7973,Croatia,HRV
Zeljko Grguric,2265,1997,CRO,8053,Croatia,HRV
Davor Krajina,2265,1997,CRO,8114,Croatia,HRV
Marijan Mazuran,2265,1997,CRO,8167,Croatia,HRV
Branko Mrksic,2265,1997,CRO,8186,Croatia,HRV
Pero Sentic,2265,1997,CRO,8263,Croatia,HRV
Mladen Sliepcevic,2265,1997,CRO,8275,Croatia,HRV
Milan Bacic,2260,1997,CRO,8359,Croatia,HRV
Darko Dimitrijevic,2260,1997,CRO,8438,Croatia,HRV
Ivan Djermic,2260,1997,CRO,8440,Croatia,HRV
Zeljko Glavica,2260,1997,CRO,8480,Croatia,HRV
Zeljko Horvat,2260,1997,CRO,8505,Croatia,HRV
Zeljko Ivanovic,2260,1997,CRO,8516,Croatia,HRV
Ognjen Jovanic,2260,1997,CRO,8521,Croatia,HRV
Petar Nikolic,2260,1997,CRO,8613,Croatia,HRV
Damir Sudaric,2260,1997,CRO,8748,Croatia,HRV
Ivica Armanda,2255,1997,CRO,8819,Croatia,HRV
Bogdan Bozinovic,2255,1997,CRO,8845,Croatia,HRV
Damir Gracin,2255,1997,CRO,8940,Croatia,HRV
Igor Markovic,2255,1997,CRO,9034,Croatia,HRV
Hrvoje Matijevic,2255,1997,CRO,9037,Croatia,HRV
Damir Miletic,2255,1997,CRO,9051,Croatia,HRV
Marijan Ozanic,2255,1997,CRO,9092,Croatia,HRV
Dalibor Zarak,2255,1997,CRO,9250,Croatia,HRV
Bruno Besvir,2250,1997,CRO,9297,Croatia,HRV
Stanko Dabic,2250,1997,CRO,9339,Croatia,HRV
Nenad Doric,2250,1997,CRO,9351,Croatia,HRV
Darko Gliksman,2250,1997,CRO,9388,Croatia,HRV
Zvjezdan Karlic,2250,1997,CRO,9442,Croatia,HRV
Miroslav Koznjak,2250,1997,CRO,9466,Croatia,HRV
Mile Maras,2250,1997,CRO,9512,Croatia,HRV
Mirjana Medic,2250,1997,CRO,9517,Croatia,HRV
Branimir Miljevic,2250,1997,CRO,9525,Croatia,HRV
Damir Sulc,2250,1997,CRO,9661,Croatia,HRV
Stjepan Vrban,2250,1997,CRO,9695,Croatia,HRV
Srdjan Basrak,2245,1997,CRO,9739,Croatia,HRV
Marijan Belani,2245,1997,CRO,9745,Croatia,HRV
Zoran Devide,2245,1997,CRO,9800,Croatia,HRV
Ognjen Ilic,2245,1997,CRO,9875,Croatia,HRV
Branko Ivanda,2245,1997,CRO,9877,Croatia,HRV
Pavao Keglevic,2245,1997,CRO,9900,Croatia,HRV
Nenad Lamza,2245,1997,CRO,9924,Croatia,HRV
Robert Santa,2245,1997,CRO,10020,Croatia,HRV
Tomislav Separovic,2245,1997,CRO,10030,Croatia,HRV
Miroslav Susnjar,2245,1997,CRO,10056,Croatia,HRV
Zeljko Vadla,2245,1997,CRO,10080,Croatia,HRV
Ivo Ivankovic,2240,1997,CRO,10284,Croatia,HRV
Peter Sribar,2240,1997,CRO,10517,Croatia,HRV
