Name,Rating,Year,Fed,Rank,name_FED,ISO3
Diego.Mariano Belmonte,2135,1996,ARG,16255,Argentina,ARG
Ezequiel Najleti,2135,1996,ARG,16356,Argentina,ARG
Walter Diaz,2130,1996,ARG,16456,Argentina,ARG
Manuel Garcia,2130,1996,ARG,16466,Argentina,ARG
Pablo Miravent,2130,1996,ARG,16523,Argentina,ARG
Marcelo Ayala,2125,1996,ARG,16603,Argentina,ARG
Rodolfo Cinelli,2125,1996,ARG,16623,Argentina,ARG
Juan Montes.De.Oca,2125,1996,ARG,16689,Argentina,ARG
Guillermo Celis,2120,1996,ARG,16771,Argentina,ARG
Horacio Harper,2120,1996,ARG,16803,Argentina,ARG
Diego Lerendegui,2120,1996,ARG,16836,Argentina,ARG
Sandra Malajovich,2120,1996,ARG,16846,Argentina,ARG
Gustavo.E Montoro,2120,1996,ARG,16854,Argentina,ARG
German Opychaneyj,2120,1996,ARG,16861,Argentina,ARG
Domingo Pappa,2120,1996,ARG,16863,Argentina,ARG
Ramon Salazar,2120,1996,ARG,16888,Argentina,ARG
Horacio Dotti,2115,1996,ARG,16976,Argentina,ARG
Diego Herman,2115,1996,ARG,17001,Argentina,ARG
Oscar Navarro,2115,1996,ARG,17042,Argentina,ARG
Jose.Luis Nieva,2115,1996,ARG,17043,Argentina,ARG
Marcelo Prieto,2115,1996,ARG,17061,Argentina,ARG
Pedro Tanner,2115,1996,ARG,17095,Argentina,ARG
Mariano Acosta,2110,1996,ARG,17112,Argentina,ARG
Andres Forestani,2110,1996,ARG,17153,Argentina,ARG
Roberto Zaccagnino,2110,1996,ARG,17260,Argentina,ARG
Guillermo Arena,2105,1996,ARG,17268,Argentina,ARG
Hector Arrieta,2105,1996,ARG,17270,Argentina,ARG
Rogelio Guzzardo,2105,1996,ARG,17303,Argentina,ARG
Edith Soppe,2105,1996,ARG,17383,Argentina,ARG
Nestor Bordoni,2100,1996,ARG,17426,Argentina,ARG
Eduardo Campuzano,2100,1996,ARG,17431,Argentina,ARG
Eusebio Conlazo,2100,1996,ARG,17435,Argentina,ARG
Adolfo Hojman,2100,1996,ARG,17461,Argentina,ARG
Gustavo Lezcano,2100,1996,ARG,17485,Argentina,ARG
Ariel Neuman,2095,1996,ARG,17665,Argentina,ARG
Jorge Ramis,2095,1996,ARG,17684,Argentina,ARG
Jorge Riveiro,2095,1996,ARG,17686,Argentina,ARG
Anibal Antollovich,2090,1996,ARG,17729,Argentina,ARG
Juan P. Gazzarri,2090,1996,ARG,17759,Argentina,ARG
Alberto Laboranti,2090,1996,ARG,17793,Argentina,ARG
Ruben Pinus,2090,1996,ARG,17831,Argentina,ARG
Luciano Torres,2090,1996,ARG,17862,Argentina,ARG
Daniel Wainer,2090,1996,ARG,17874,Argentina,ARG
Sonia Maggiolo,2085,1996,ARG,17948,Argentina,ARG
Juan.Carlos Neme,2080,1996,ARG,18113,Argentina,ARG
Marcos Berlinka,2075,1996,ARG,18186,Argentina,ARG
Laura Herrera,2075,1996,ARG,18220,Argentina,ARG
Alejandro Hutt,2075,1996,ARG,18221,Argentina,ARG
Claudio Lentini,2075,1996,ARG,18233,Argentina,ARG
Martin Loiza,2070,1996,ARG,18377,Argentina,ARG
Mariano Luna,2070,1996,ARG,18379,Argentina,ARG
Oscar Morel,2070,1996,ARG,18392,Argentina,ARG
Juan Trejo,2070,1996,ARG,18429,Argentina,ARG
Fernando Ubeda,2070,1996,ARG,18431,Argentina,ARG
Pierino Modotti,2065,1996,ARG,18543,Argentina,ARG
Cinthia Primavera,2065,1996,ARG,18560,Argentina,ARG
Angel Aberbach,2060,1996,ARG,18600,Argentina,ARG
Mariana Cherati,2060,1996,ARG,18618,Argentina,ARG
Enrique Ubeira,2060,1996,ARG,18699,Argentina,ARG
Pablo Scarella,2055,1996,ARG,18803,Argentina,ARG
Rodolfo Torella,2055,1996,ARG,18815,Argentina,ARG
Leonardo Basso,2050,1996,ARG,18833,Argentina,ARG
Elias.Adel Dib.Ashur,2050,1996,ARG,18847,Argentina,ARG
Sabina Hernandez.Penna,2050,1996,ARG,18864,Argentina,ARG
Fabian Moscovich,2050,1996,ARG,18887,Argentina,ARG
Gabriela Lopez,2045,1996,ARG,18985,Argentina,ARG
Carlos Pesce,2045,1996,ARG,19002,Argentina,ARG
Sebastian Sobrero,2045,1996,ARG,19017,Argentina,ARG
Luis Carames,2040,1996,ARG,19044,Argentina,ARG
Juan Moravich,2040,1996,ARG,19084,Argentina,ARG
Marina Rizzo,2040,1996,ARG,19089,Argentina,ARG
Sandra Villegas,2040,1996,ARG,19108,Argentina,ARG
Flavio Wisniacki,2035,1996,ARG,19198,Argentina,ARG
Favio Lopez,2030,1996,ARG,19249,Argentina,ARG
Alejandro Moretti,2025,1996,ARG,19346,Argentina,ARG
Carlos Monetti,2015,1996,ARG,19488,Argentina,ARG
Jiangchuan Ye,2560,1996,CHN,155,China,CHN
Jun Xu,2550,1996,CHN,172,China,CHN
Zili Wang,2540,1996,CHN,211,China,CHN
Jun.(GM) Xie,2530,1996,CHN,257,China,CHN
Xiaomin Peng,2490,1996,CHN,466,China,CHN
Yuanming Tong,2485,1996,CHN,502,China,CHN
Rongguang Ye,2475,1996,CHN,577,China,CHN
Weiguo Lin,2460,1996,CHN,669,China,CHN
Wenliang Li,2445,1996,CHN,833,China,CHN
Jinrong Liang,2445,1996,CHN,834,China,CHN
Yaoyao Wang,2445,1996,CHN,871,China,CHN
Shaobin Wu,2430,1996,CHN,1086,China,CHN
Zhong Zhang,2430,1996,CHN,1089,China,CHN
Kongliang Deng,2425,1996,CHN,1112,China,CHN
Chengxuan Tan,2410,1996,CHN,1427,China,CHN
Zunian Li,2400,1996,CHN,1613,China,CHN
Wenzhe Liu,2390,1996,CHN,1826,China,CHN
Jingxuan Qi,2390,1996,CHN,1852,China,CHN
Wei Xue,2390,1996,CHN,1874,China,CHN
Ta Lin,2380,1996,CHN,2066,China,CHN
Kanying Qin,2380,1996,CHN,2092,China,CHN
Chen Zhu,2380,1996,CHN,2127,China,CHN
Fan Chen,2375,1996,CHN,2148,China,CHN
Jianjun Xie,2375,1996,CHN,2263,China,CHN
Pin Wang,2355,1996,CHN,2846,China,CHN
Wenhao Wang,2350,1996,CHN,3028,China,CHN
Hao Yin,2350,1996,CHN,3032,China,CHN
Chunhui Zhu,2350,1996,CHN,3034,China,CHN
Shilong Li,2345,1996,CHN,3126,China,CHN
Yang Xu,2335,1996,CHN,3587,China,CHN
Hong-Shun Xu,2330,1996,CHN,3802,China,CHN
Dinglong Zhu,2330,1996,CHN,3804,China,CHN
Lei Wang,2325,1996,CHN,4058,China,CHN
Yu Xia,2325,1996,CHN,4064,China,CHN
De Chen,2300,1996,CHN,5179,China,CHN
Shongjian Li,2300,1996,CHN,5303,China,CHN
Weida Zhang,2300,1996,CHN,5444,China,CHN
Shaoteng Yu,2290,1996,CHN,6114,China,CHN
Jun Yuan,2290,1996,CHN,6115,China,CHN
Donghu Zchang,2285,1996,CHN,6434,China,CHN
Xiaosha Lu,2280,1996,CHN,6641,China,CHN
Yuemin Wang,2280,1996,CHN,6792,China,CHN
Yuhua Xu,2280,1996,CHN,6799,China,CHN
Frank Feng,2275,1996,CHN,6889,China,CHN
Hongding Ma,2275,1996,CHN,7005,China,CHN
Xibin Wu,2270,1996,CHN,7591,China,CHN
Yamin Su,2260,1996,CHN,8339,China,CHN
Wenjun Li,2255,1996,CHN,8610,China,CHN
Yangfeng An,2250,1996,CHN,8823,China,CHN
Chong Liang,2250,1996,CHN,9022,China,CHN
Bijun Wang,2250,1996,CHN,9218,China,CHN
Wenjin Wu,2245,1996,CHN,9625,China,CHN
Jifu Qian,2235,1996,CHN,10359,China,CHN
Qinan Sun,2235,1996,CHN,10421,China,CHN
Chunhong Ning,2230,1996,CHN,10767,China,CHN
Liang Qiao,2230,1996,CHN,10812,China,CHN
Hong Xiao,2225,1996,CHN,11352,China,CHN
Pengxiang Zhang,2225,1996,CHN,11360,China,CHN
Jun Guo,2220,1996,CHN,11498,China,CHN
Ruofan Li,2215,1996,CHN,12070,China,CHN
Ye Lin,2215,1996,CHN,12071,China,CHN
Miao Wang,2215,1996,CHN,12264,China,CHN
Zhengyuan Huang,2210,1996,CHN,12403,China,CHN
Hongjun Tang,2210,1996,CHN,12617,China,CHN
Jiaquan Wang,2205,1996,CHN,13204,China,CHN
Shilan Liu,2195,1996,CHN,13684,China,CHN
Bo Xie,2185,1996,CHN,14302,China,CHN
Mingqian Wu,2175,1996,CHN,14778,China,CHN
Zhihua Liang,2170,1996,CHN,14893,China,CHN
Yi Song,2170,1996,CHN,14970,China,CHN
Ning Yang,2160,1996,CHN,15418,China,CHN
Lan Zhao,2155,1996,CHN,15627,China,CHN
Junyin Li,2150,1996,CHN,15731,China,CHN
Min Bai,2145,1996,CHN,15854,China,CHN
Fengling Du,2130,1996,CHN,16458,China,CHN
Xin Liu,2125,1996,CHN,16678,China,CHN
Xiaojing Mi,2120,1996,CHN,16850,China,CHN
Yilan Chen,2110,1996,CHN,17137,China,CHN
Tianjian He,2110,1996,CHN,17164,China,CHN
Man Yang,2100,1996,CHN,17560,China,CHN
Chun Jiang,2090,1996,CHN,17786,China,CHN
Jiaqi Zhu,2075,1996,CHN,18307,China,CHN
Jing Chen,2070,1996,CHN,18332,China,CHN
Yan Meng,2070,1996,CHN,18387,China,CHN
Yan Wang,2055,1996,CHN,18819,China,CHN
Liping Zhu,2055,1996,CHN,18821,China,CHN
Junnan Wang,2015,1996,CHN,19519,China,CHN
Gilberto Hernandez,2555,1996,MEX,157,Mexico,MEX
Roberto Calderin,2460,1996,MEX,656,Mexico,MEX
Roberto Martin.Del.Campo,2445,1996,MEX,839,Mexico,MEX
Rafael Espinosa,2435,1996,MEX,951,Mexico,MEX
Marcel Sisniega,2435,1996,MEX,997,Mexico,MEX
Kenneth Frey,2405,1996,MEX,1467,Mexico,MEX
Jose Gonzalez.Garcia,2405,1996,MEX,1472,Mexico,MEX
Jorge Aldrete,2395,1996,MEX,1671,Mexico,MEX
Israel Blanco.Sing,2375,1996,MEX,2139,Mexico,MEX
Roberto Navarro,2375,1996,MEX,2212,Mexico,MEX
Alfonso Almeida.Saenz,2370,1996,MEX,2273,Mexico,MEX
Jose Villarreal,2370,1996,MEX,2389,Mexico,MEX
Guil Russek,2365,1996,MEX,2502,Mexico,MEX
Ibrahim Martinez,2355,1996,MEX,2781,Mexico,MEX
Francisco Palacios Llera,2355,1996,MEX,2795,Mexico,MEX
Alberto Escobedo.Tinajero,2350,1996,MEX,2888,Mexico,MEX
Julian Estrada.Nieto,2345,1996,MEX,3072,Mexico,MEX
Miguel Herrera,2345,1996,MEX,3094,Mexico,MEX
Eduardo Hernandez,2340,1996,MEX,3284,Mexico,MEX
Florentino Garmendez,2325,1996,MEX,3878,Mexico,MEX
Blas Castaneda,2320,1996,MEX,4107,Mexico,MEX
Miguel Hurtado,2320,1996,MEX,4168,Mexico,MEX
Mario Campos.Lopez,2315,1996,MEX,4366,Mexico,MEX
Alberto Campos,2310,1996,MEX,4613,Mexico,MEX
Gerardo Brauer,2305,1996,MEX,4871,Mexico,MEX
Carlos Escondrillas,2305,1996,MEX,4918,Mexico,MEX
Enrique Monroy,2305,1996,MEX,5020,Mexico,MEX
Denis Verduga,2305,1996,MEX,5126,Mexico,MEX
Nunez,2295,1996,MEX,5672,Mexico,MEX
Jorge Athala,2285,1996,MEX,6132,Mexico,MEX
Ernesto Barba,2285,1996,MEX,6136,Mexico,MEX
Jesus Gonzalez.Mata,2285,1996,MEX,6216,Mexico,MEX
Hermes Maya,2285,1996,MEX,6304,Mexico,MEX
Antonio Pina,2275,1996,MEX,7071,Mexico,MEX
Armando Acevedo,2270,1996,MEX,7182,Mexico,MEX
Rolando Anguiano,2270,1996,MEX,7191,Mexico,MEX
Antonio Galan,2270,1996,MEX,7301,Mexico,MEX
Alberto Leal,2270,1996,MEX,7396,Mexico,MEX
Gustavo Maass,2270,1996,MEX,7415,Mexico,MEX
Jorge Martin.Del.Campo,2270,1996,MEX,7422,Mexico,MEX
Alfredo Carrillo,2265,1996,MEX,7643,Mexico,MEX
Alejandro Maass,2265,1996,MEX,7800,Mexico,MEX
Guillermo Marquet,2265,1996,MEX,7812,Mexico,MEX
Raul Ocampo,2265,1996,MEX,7845,Mexico,MEX
Ricardo Romero,2265,1996,MEX,7886,Mexico,MEX
Jorge Vega,2265,1996,MEX,7947,Mexico,MEX
Alfredo Zarate.Manjarrez,2265,1996,MEX,7974,Mexico,MEX
Daniel Martinez,2260,1996,MEX,8197,Mexico,MEX
Ponce.Alvaro Miranda,2260,1996,MEX,8210,Mexico,MEX
Braulio Castellanos,2255,1996,MEX,8458,Mexico,MEX
Adrian Garcia,2255,1996,MEX,8509,Mexico,MEX
Humberto Morales,2255,1996,MEX,8641,Mexico,MEX
Andres Belmont,2250,1996,MEX,8848,Mexico,MEX
Jorge Mena,2250,1996,MEX,9051,Mexico,MEX
Jose.Amado Palma,2250,1996,MEX,9097,Mexico,MEX
Adrian Rios Cabello,2250,1996,MEX,9125,Mexico,MEX
Guillermo Ruiz.Gonzalez,2250,1996,MEX,9138,Mexico,MEX
Alberto Castaneda,2245,1996,MEX,9287,Mexico,MEX
Luis Gerardo Munoz,2245,1996,MEX,9472,Mexico,MEX
Andres Perez,2245,1996,MEX,9497,Mexico,MEX
Luis.Miguel Floresvillar,2240,1996,MEX,9750,Mexico,MEX
Francisco Mercado,2240,1996,MEX,9899,Mexico,MEX
Fidel Soto,2240,1996,MEX,10011,Mexico,MEX
Alejandro Villalobos,2240,1996,MEX,10061,Mexico,MEX
Ventura Barrientos,2235,1996,MEX,10098,Mexico,MEX
Rogelio Gutierrez.Torres,2235,1996,MEX,10204,Mexico,MEX
Carlos Hernandez,2235,1996,MEX,10218,Mexico,MEX
Salvador Mendez,2235,1996,MEX,10315,Mexico,MEX
Hector Quintanilla,2235,1996,MEX,10360,Mexico,MEX
Willebaldo Roura,2235,1996,MEX,10379,Mexico,MEX
Raul Solorzano,2235,1996,MEX,10412,Mexico,MEX
Eugenio Necoechea,2230,1996,MEX,10758,Mexico,MEX
Arturo De La Garza,2225,1996,MEX,10995,Mexico,MEX
Carlos Garmendez.Gonzalez,2225,1996,MEX,11043,Mexico,MEX
Juan Gomez,2225,1996,MEX,11053,Mexico,MEX
Abraham Daniels,2220,1996,MEX,11432,Mexico,MEX
Raul Granados,2220,1996,MEX,11490,Mexico,MEX
Jose A Guillen,2220,1996,MEX,11495,Mexico,MEX
Enrique Palos,2220,1996,MEX,11659,Mexico,MEX
Juan.Manuel Ramirez,2220,1996,MEX,11687,Mexico,MEX
Gilberto Rangel,2220,1996,MEX,11690,Mexico,MEX
Alejandro Vega,2220,1996,MEX,11796,Mexico,MEX
Jose.Enrique Alayola,2215,1996,MEX,11837,Mexico,MEX
Carlos Bernal,2215,1996,MEX,11874,Mexico,MEX
Leon Dinner,2215,1996,MEX,11922,Mexico,MEX
Roberto Gonzalez,2215,1996,MEX,11986,Mexico,MEX
Yadira Hernandez,2215,1996,MEX,12010,Mexico,MEX
Marco A. Jimenez De Aguinaga,2215,1996,MEX,12029,Mexico,MEX
Guillermo.V Mena,2215,1996,MEX,12089,Mexico,MEX
Raul Gutierrez.Torres,2210,1996,MEX,12392,Mexico,MEX
Jose.Joaquin Araiza.Munoz,2205,1996,MEX,12709,Mexico,MEX
Arjona Fernando,2205,1996,MEX,12712,Mexico,MEX
Ezequiel Cabrera Pelaez,2205,1996,MEX,12754,Mexico,MEX
Ricardo De Robina Cordero,2205,1996,MEX,12789,Mexico,MEX
Jose.Ricardo Garcia.Correa,2205,1996,MEX,12848,Mexico,MEX
Jaime Garza Villarreal,2205,1996,MEX,12851,Mexico,MEX
Jorge Padilla,2205,1996,MEX,13059,Mexico,MEX
J..Jesus Casillas.Pellat,2200,1996,MEX,13278,Mexico,MEX
Jesus Mena,2200,1996,MEX,13397,Mexico,MEX
Hector Ramirez.Martinez,2195,1996,MEX,13733,Mexico,MEX
Jose.M Santiago,2195,1996,MEX,13745,Mexico,MEX
Arturo Lopez.Velasco,2190,1996,MEX,13932,Mexico,MEX
Jose.Joaquin Martinez.Garcia,2190,1996,MEX,13940,Mexico,MEX
Adrian Ten.Kate,2190,1996,MEX,14024,Mexico,MEX
Tello.Oscar Culbeaux,2185,1996,MEX,14091,Mexico,MEX
Alfonso Hernandez,2185,1996,MEX,14119,Mexico,MEX
Manuel Lares,2185,1996,MEX,14161,Mexico,MEX
Jose Carlos Ortiz Aleman,2185,1996,MEX,14207,Mexico,MEX
Fernando Arizaga Jasso,2180,1996,MEX,14309,Mexico,MEX
Luis.Fernando Campos,2180,1996,MEX,14338,Mexico,MEX
Amparan.Aquiles Chiu,2180,1996,MEX,14345,Mexico,MEX
Willy De.Winter,2180,1996,MEX,14356,Mexico,MEX
Cesar Pastrana.Rodriguez,2180,1996,MEX,14460,Mexico,MEX
Everardo Vazquez.Toledo,2180,1996,MEX,14539,Mexico,MEX
Jaime Medina,2175,1996,MEX,14688,Mexico,MEX
David Luna.Osorio,2170,1996,MEX,14897,Mexico,MEX
Jose..L Velasco.Gutierrez,2170,1996,MEX,14986,Mexico,MEX
Javier Capistran,2165,1996,MEX,15031,Mexico,MEX
Alioscha Tavison Garcia,2165,1996,MEX,15216,Mexico,MEX
Alejandro Albarran,2160,1996,MEX,15246,Mexico,MEX
Busto.Hector Busto,2160,1996,MEX,15267,Mexico,MEX
Carlos.Alberto Ramos.Burboa,2160,1996,MEX,15371,Mexico,MEX
Mario Guevara,2155,1996,MEX,15498,Mexico,MEX
Manuel Lopez,2155,1996,MEX,15535,Mexico,MEX
Jose Martinez.Garcia,2155,1996,MEX,15543,Mexico,MEX
Luis Zambrano Canales,2155,1996,MEX,15625,Mexico,MEX
Gustavo Falcon.Perez,2145,1996,MEX,15895,Mexico,MEX
Silverio Selvas,2145,1996,MEX,16003,Mexico,MEX
Rafael Torres Flores,2145,1996,MEX,16021,Mexico,MEX
Elias Vazquez,2145,1996,MEX,16033,Mexico,MEX
Jose J. Casillas,2140,1996,MEX,16062,Mexico,MEX
Mauricio Charpenel Elorduy,2140,1996,MEX,16064,Mexico,MEX
Miguel A. Nava Mendez,2140,1996,MEX,16163,Mexico,MEX
Edgar Araiza.Nieto,2135,1996,MEX,16243,Mexico,MEX
Enrique Halfon,2130,1996,MEX,16473,Mexico,MEX
Alfonso Castillo,2125,1996,MEX,16620,Mexico,MEX
Jose.Daniel Curiel.Sanchez,2125,1996,MEX,16625,Mexico,MEX
Roberto Labrador.Magro,2125,1996,MEX,16673,Mexico,MEX
Alfonso Ferriz.C.,2120,1996,MEX,16790,Mexico,MEX
Francisco Sanchez.Ramirez,2120,1996,MEX,16890,Mexico,MEX
Hugo.Daniel Araiza.Castro,2115,1996,MEX,16944,Mexico,MEX
Miguel Castillo.Castelan,2115,1996,MEX,16963,Mexico,MEX
Rafael Quinonez Benitez,2115,1996,MEX,17063,Mexico,MEX
Hector Aguilar.Rogriguez,2110,1996,MEX,17115,Mexico,MEX
Raul Cota.Solorzano,2110,1996,MEX,17140,Mexico,MEX
Juan F. Escobedo,2110,1996,MEX,17151,Mexico,MEX
Jorge Beltran,2105,1996,MEX,17276,Mexico,MEX
Paul Rosas,2105,1996,MEX,17371,Mexico,MEX
Hugo Araiza,2090,1996,MEX,17731,Mexico,MEX
Zirat Carranza Torres,2090,1996,MEX,17742,Mexico,MEX
Enrique Vargas.Solano,2090,1996,MEX,17867,Mexico,MEX
Cleto Colin,2080,1996,MEX,18041,Mexico,MEX
Ricardo Ramirez H.,2080,1996,MEX,18137,Mexico,MEX
Toledo.Lenin Velazquez,2080,1996,MEX,18167,Mexico,MEX
Damian Rodolfo Baeza,2075,1996,MEX,18179,Mexico,MEX
Anibal Gutierrez,2075,1996,MEX,18214,Mexico,MEX
Hilda Acevedo,2070,1996,MEX,18314,Mexico,MEX
Rafael Baltazar,2070,1996,MEX,18320,Mexico,MEX
Salvador Escobar.Alfaro,2065,1996,MEX,18481,Mexico,MEX
David Franco,2065,1996,MEX,18485,Mexico,MEX
Roberto Galvan.Llop,2065,1996,MEX,18490,Mexico,MEX
Miriam Porras,2065,1996,MEX,18559,Mexico,MEX
Erving Araica Pereyra,2060,1996,MEX,18604,Mexico,MEX
Roger Baide Valladares,2060,1996,MEX,18608,Mexico,MEX
Isidro Diaz-Lombardo,2055,1996,MEX,18732,Mexico,MEX
Paul Perez,2055,1996,MEX,18785,Mexico,MEX
Alfredo Sandoval,2050,1996,MEX,18912,Mexico,MEX
Luz Maria Bedolla,2040,1996,MEX,19039,Mexico,MEX
Medina Francisco Beltran,2035,1996,MEX,19123,Mexico,MEX
Maria de Jesus Chavez,2035,1996,MEX,19129,Mexico,MEX
Mauricio De Leon Medina,2035,1996,MEX,19136,Mexico,MEX
Jose.Jesus Garcia.Espinoza,2035,1996,MEX,19145,Mexico,MEX
Santiago Hernandez.Galeana,2035,1996,MEX,19152,Mexico,MEX
Virginia Martinez,2025,1996,MEX,19343,Mexico,MEX
Bolivar Hack,2020,1996,MEX,19394,Mexico,MEX
Jose A. Cardenas,2010,1996,MEX,19533,Mexico,MEX
Ramon Cancino,2005,1996,MEX,19616,Mexico,MEX
Omar.Fausto Coronel.Barron,2005,1996,MEX,19624,Mexico,MEX
Patricia Mendoza,2005,1996,MEX,19692,Mexico,MEX
Gabriel Velasco Sotomayor,2005,1996,MEX,19742,Mexico,MEX
Antonio Antunes,2545,1996,POR,173,Portugal,PRT
Luis Galego,2445,1996,POR,818,Portugal,PRT
Rui Damaso,2415,1996,POR,1277,Portugal,PRT
Antonio Fernandes,2380,1996,POR,2020,Portugal,PRT
Antonio Frois,2380,1996,POR,2023,Portugal,PRT
Sergio Rocha,2370,1996,POR,2357,Portugal,PRT
Luis Santos,2370,1996,POR,2365,Portugal,PRT
Fernando Silva,2365,1996,POR,2511,Portugal,PRT
Jose..P Santos,2355,1996,POR,2818,Portugal,PRT
Jorge Guimaraes,2340,1996,POR,3275,Portugal,PRT
Carlos.P Santos,2330,1996,POR,3749,Portugal,PRT
Fernando Ribeiro,2325,1996,POR,3999,Portugal,PRT
Joao Cordovil,2310,1996,POR,4627,Portugal,PRT
Joao-Mario Ribeiro,2300,1996,POR,5372,Portugal,PRT
Rui Camejo,2295,1996,POR,5487,Portugal,PRT
Antonio Ferreira,2290,1996,POR,5854,Portugal,PRT
Antonio Vitor,2290,1996,POR,6099,Portugal,PRT
Joao F A Sequeira,2285,1996,POR,6382,Portugal,PRT
Jorge Alexandre,2280,1996,POR,6445,Portugal,PRT
Fernando Pereira,2275,1996,POR,7064,Portugal,PRT
Antonio..P Santos,2275,1996,POR,7106,Portugal,PRT
Joao Dinis de Sousa,2270,1996,POR,7266,Portugal,PRT
Alvaro Pereira,2270,1996,POR,7471,Portugal,PRT
Joao Leonardo,2260,1996,POR,8168,Portugal,PRT
Antonio Oliveira,2255,1996,POR,8663,Portugal,PRT
Pedro Parcerias,2255,1996,POR,8669,Portugal,PRT
Renato Pereira,2255,1996,POR,8674,Portugal,PRT
Rui Silva Pereira,2255,1996,POR,8675,Portugal,PRT
Jose Pinheiro,2250,1996,POR,9109,Portugal,PRT
Carlos Carneiro,2245,1996,POR,9284,Portugal,PRT
Fernando.V Costa,2245,1996,POR,9301,Portugal,PRT
Artur Gaspar,2245,1996,POR,9337,Portugal,PRT
Paolo Ferreira,2235,1996,POR,10175,Portugal,PRT
Jorge Goncalves,2220,1996,POR,11485,Portugal,PRT
Jose Alves Santos,2215,1996,POR,12181,Portugal,PRT
Jose T Almeida,2210,1996,POR,12284,Portugal,PRT
Alexandre Quadrio,2210,1996,POR,12544,Portugal,PRT
Alberto Fernandes,2200,1996,POR,13311,Portugal,PRT
Luis.Sousa Reis,2200,1996,POR,13455,Portugal,PRT
Nuno Amaral,2195,1996,POR,13543,Portugal,PRT
Joaquim Durao,2195,1996,POR,13600,Portugal,PRT
Vitor Morais,2190,1996,POR,13950,Portugal,PRT
Hermenegildo Charneira,2175,1996,POR,14600,Portugal,PRT
Miguel Durao,2175,1996,POR,14617,Portugal,PRT
Horacio Neto,2175,1996,POR,14700,Portugal,PRT
Antonio Pimenta,2170,1996,POR,14939,Portugal,PRT
Carlos Dantas,2165,1996,POR,15042,Portugal,PRT
Luis Oliveira,2165,1996,POR,15157,Portugal,PRT
Antonio Silva,2165,1996,POR,15203,Portugal,PRT
Pedro Durao,2140,1996,POR,16085,Portugal,PRT
Marinus Luyks,2140,1996,POR,16138,Portugal,PRT
Joao Pereira,2140,1996,POR,16174,Portugal,PRT
Paulo Pinho,2135,1996,POR,16371,Portugal,PRT
Maritza Valdes,2120,1996,POR,16925,Portugal,PRT
Marco Santos,2110,1996,POR,17222,Portugal,PRT
Marco Silva,2110,1996,POR,17228,Portugal,PRT
Luis Rodriguez,2105,1996,POR,17370,Portugal,PRT
Jorge Gomes,2060,1996,POR,18635,Portugal,PRT
Jose Rodrigues,2040,1996,POR,19090,Portugal,PRT
Jose Neves,2020,1996,POR,19413,Portugal,PRT
Ceu Silva,2020,1996,POR,19434,Portugal,PRT
Jose Ventura,2020,1996,POR,19444,Portugal,PRT
Julio Santos,2010,1996,POR,19579,Portugal,PRT
Isabel Santos,2005,1996,POR,19721,Portugal,PRT
L Vilas Boas,2005,1996,POR,19743,Portugal,PRT
Kevin Spraggett,2545,1996,CAN,184,Canada,CAN
Deen Hergott,2485,1996,CAN,483,Canada,CAN
Alexandre Lesiege,2480,1996,CAN,519,Canada,CAN
Yan Teplitsky,2450,1996,CAN,794,Canada,CAN
Jean Hebert,2435,1996,CAN,956,Canada,CAN
Roman Pelts,2430,1996,CAN,1064,Canada,CAN
Ron Livshits,2420,1996,CAN,1217,Canada,CAN
Michael Marantz,2420,1996,CAN,1224,Canada,CAN
Duncan Suttles,2420,1996,CAN,1249,Canada,CAN
Bryon Nickoloff,2410,1996,CAN,1404,Canada,CAN
D.A. Yanofsky,2410,1996,CAN,1440,Canada,CAN
Brian Hartman,2405,1996,CAN,1476,Canada,CAN
Lawrence.A Day,2400,1996,CAN,1571,Canada,CAN
Rodulfo Alipayo,2380,1996,CAN,1994,Canada,CAN
Sylvain Barbeau,2365,1996,CAN,2406,Canada,CAN
Francois Leveille,2365,1996,CAN,2462,Canada,CAN
John MacPhail,2365,1996,CAN,2464,Canada,CAN
Tom O'Donnell,2365,1996,CAN,2482,Canada,CAN
Goran Milicevic,2360,1996,CAN,2629,Canada,CAN
Grant Spraggett,2360,1996,CAN,2665,Canada,CAN
Bruce M. Amos,2355,1996,CAN,2692,Canada,CAN
David Ross,2355,1996,CAN,2814,Canada,CAN
Irvin Lipnowski,2350,1996,CAN,2935,Canada,CAN
Leon Piasetski,2350,1996,CAN,2966,Canada,CAN
Robert Wachtel,2350,1996,CAN,3027,Canada,CAN
Ian.T Findlay,2345,1996,CAN,3074,Canada,CAN
George Levtchouk,2345,1996,CAN,3125,Canada,CAN
Frank Pushkedra,2345,1996,CAN,3166,Canada,CAN
John.C Yoos,2345,1996,CAN,3215,Canada,CAN
Gary Basanta,2340,1996,CAN,3231,Canada,CAN
Bruce Harper,2340,1996,CAN,3280,Canada,CAN
Timour Koliada,2340,1996,CAN,3306,Canada,CAN
Raymond Stone,2340,1996,CAN,3371,Canada,CAN
Gordon Taylor,2340,1996,CAN,3378,Canada,CAN
Camille Coudari,2325,1996,CAN,3852,Canada,CAN
Joe Horton,2325,1996,CAN,3894,Canada,CAN
Martin Buchholz,2315,1996,CAN,4361,Canada,CAN
Zvonko Vranesic,2315,1996,CAN,4550,Canada,CAN
Jonathan Berry,2310,1996,CAN,4595,Canada,CAN
Richard Berube,2310,1996,CAN,4597,Canada,CAN
