Name,Rating,Year,Fed,Rank,name_FED,ISO3
Greta Olsson,2060,1992,USA,10473,United States,USA
Artak Akopian,2050,1992,USA,10512,United States,USA
Eva Aronson,2050,1992,USA,10513,United States,USA
Sharon Burtman,2050,1992,USA,10515,United States,USA
Julia Tverskaya,2050,1992,USA,10549,United States,USA
Krystina Wieckiewicz,2050,1992,USA,10550,United States,USA
Diana Lanni,2040,1992,USA,10592,United States,USA
Ruth A Donnelly,2035,1992,USA,10611,United States,USA
Shernaz Kennedy,2030,1992,USA,10646,United States,USA
Alexey Root,2030,1992,USA,10660,United States,USA
Diana G Durham,2025,1992,USA,10679,United States,USA
Linda Mahan,2010,1992,USA,10752,United States,USA
Alison Bert,2005,1992,USA,10783,United States,USA
Susan Sterngold,2005,1992,USA,10897,United States,USA
Gary Kasparov,2780,1992,RUS,2,Russia,RUS
Anatoly Karpov,2725,1992,RUS,3,Russia,RUS
Valery Salov,2655,1992,RUS,10,Russia,RUS
Evgeny Bareev,2635,1992,RUS,12,Russia,RUS
Lev Polugaevsky,2630,1992,RUS,15,Russia,RUS
Alexander Khalifman,2625,1992,RUS,18,Russia,RUS
Vladimir Epishin,2620,1992,RUS,22,Russia,RUS
Sergey Dolmatov,2595,1992,RUS,44,Russia,RUS
Alexander Goldin,2595,1992,RUS,45,Russia,RUS
Vladimir Kramnik,2590,1992,RUS,50,Russia,RUS
Alexey Vyzmanavin,2590,1992,RUS,52,Russia,RUS
Mikhail Ulibin,2585,1992,RUS,59,Russia,RUS
Alexey Dreev,2580,1992,RUS,60,Russia,RUS
Vadim Ruban,2580,1992,RUS,68,Russia,RUS
Yuri..S Razuvaev,2575,1992,RUS,73,Russia,RUS
Sergei Tiviakov,2575,1992,RUS,74,Russia,RUS
Andrej Kovalev,2570,1992,RUS,77,Russia,RUS
Yuri..S Balashov,2565,1992,RUS,81,Russia,RUS
Andrei Sokolov,2565,1992,RUS,85,Russia,RUS
Konstantin..N Aseev,2560,1992,RUS,86,Russia,RUS
Alexey Ivanov,2560,1992,RUS,91,Russia,RUS
Anatoly D Machulsky,2560,1992,RUS,94,Russia,RUS
Evgeny Sveshnikov,2560,1992,RUS,96,Russia,RUS
Valery..A Chekhov,2550,1992,RUS,106,Russia,RUS
Evgeny Pigusov,2550,1992,RUS,114,Russia,RUS
Sergey Smagin,2550,1992,RUS,118,Russia,RUS
Yury Dokhoian,2545,1992,RUS,120,Russia,RUS
Andrei Kharlov,2545,1992,RUS,121,Russia,RUS
Sergey Kiselev,2540,1992,RUS,133,Russia,RUS
Sergey Kishnev,2540,1992,RUS,134,Russia,RUS
Alexey Kuzmin,2540,1992,RUS,135,Russia,RUS
Valery..A Loginov,2540,1992,RUS,136,Russia,RUS
Efim..P Geller,2535,1992,RUS,146,Russia,RUS
Igor Khenkin,2530,1992,RUS,160,Russia,RUS
Sergey Makarichev,2530,1992,RUS,162,Russia,RUS
Vassily Smyslov,2530,1992,RUS,167,Russia,RUS
Evgeny Gleizerov,2525,1992,RUS,173,Russia,RUS
Yuri Yakovich,2525,1992,RUS,179,Russia,RUS
Alexandar Budnikov,2520,1992,RUS,181,Russia,RUS
Nukhim..N Rashkovsky,2520,1992,RUS,189,Russia,RUS
Alexander Vaulin,2520,1992,RUS,191,Russia,RUS
Sergey Arkhipov,2515,1992,RUS,193,Russia,RUS
Semen.I Dvoirys,2515,1992,RUS,196,Russia,RUS
Igor.V Glek,2515,1992,RUS,197,Russia,RUS
Ildar Ibragimov,2515,1992,RUS,202,Russia,RUS
Mikhail Krasenkov,2515,1992,RUS,204,Russia,RUS
Andrei..Y Kharitonov,2505,1992,RUS,233,Russia,RUS
Sergei Rublevsky,2505,1992,RUS,242,Russia,RUS
Mark..E Taimanov,2505,1992,RUS,244,Russia,RUS
Alexander Fominyh,2500,1992,RUS,251,Russia,RUS
Sergey Ionov,2500,1992,RUS,254,Russia,RUS
Nikolai..V Krogius,2500,1992,RUS,255,Russia,RUS
Viktor Kuporosov,2500,1992,RUS,257,Russia,RUS
Yury Piskov,2500,1992,RUS,262,Russia,RUS
Konstantin Sakaev,2500,1992,RUS,263,Russia,RUS
Evgeni Vasiukov,2500,1992,RUS,266,Russia,RUS
Orest..N Averkin,2495,1992,RUS,267,Russia,RUS
Alexander Kochyev,2495,1992,RUS,277,Russia,RUS
Marat Makarov,2495,1992,RUS,281,Russia,RUS
Ruslan Sherbakov,2495,1992,RUS,288,Russia,RUS
Aleksandar Baburin,2490,1992,RUS,296,Russia,RUS
Oleg I Dementiev,2490,1992,RUS,299,Russia,RUS
Vyacheslav Ikonnikov,2490,1992,RUS,301,Russia,RUS
I Tseitlin,2490,1992,RUS,309,Russia,RUS
Vitaly Tseshkovsky,2490,1992,RUS,310,Russia,RUS
Ratmir..D Kholmov,2485,1992,RUS,323,Russia,RUS
Alex Avshalumov,2480,1992,RUS,337,Russia,RUS
Viktor Moiseev,2480,1992,RUS,346,Russia,RUS
Mikhail-S Tseitlin,2480,1992,RUS,352,Russia,RUS
Avigdor Bykhovsky,2475,1992,RUS,356,Russia,RUS
Mark Dvoretzky,2475,1992,RUS,357,Russia,RUS
Valery Lisik,2475,1992,RUS,364,Russia,RUS
Yuri N Sakharov,2475,1992,RUS,371,Russia,RUS
Miron..N Sher,2475,1992,RUS,372,Russia,RUS
Aleksander I Tuzovsky,2470,1992,RUS,392,Russia,RUS
David..I Bronstein,2465,1992,RUS,398,Russia,RUS
Oleg Korneev,2465,1992,RUS,413,Russia,RUS
Evgeni Maljutin,2465,1992,RUS,417,Russia,RUS
Oleg Nikolenko,2465,1992,RUS,419,Russia,RUS
Andrei Shchekachev,2465,1992,RUS,427,Russia,RUS
Sergei Shipov,2465,1992,RUS,428,Russia,RUS
Peter Svidler,2465,1992,RUS,431,Russia,RUS
Viktor Varavin,2465,1992,RUS,433,Russia,RUS
 Govashelishvili,2460,1992,RUS,446,Russia,RUS
Igor Naumkin,2460,1992,RUS,458,Russia,RUS
Alexander..N Panchenko,2460,1992,RUS,460,Russia,RUS
Igor..A Polovodin,2460,1992,RUS,462,Russia,RUS
Alexander Khasin,2455,1992,RUS,489,Russia,RUS
Jurij Markov,2455,1992,RUS,496,Russia,RUS
Alexander Raetsky,2455,1992,RUS,505,Russia,RUS
Alexander Zlochevskij,2455,1992,RUS,516,Russia,RUS
Boris..A Zlotnik,2455,1992,RUS,517,Russia,RUS
Valentin Arbakov,2450,1992,RUS,519,Russia,RUS
Viacheslav Bashkov,2450,1992,RUS,521,Russia,RUS
Victor A Bojarinov,2450,1992,RUS,524,Russia,RUS
A Monakov,2450,1992,RUS,540,Russia,RUS
S Oganesian,2450,1992,RUS,543,Russia,RUS
Evgeniy Solozhenkin,2450,1992,RUS,552,Russia,RUS
Gennady Tunik,2450,1992,RUS,555,Russia,RUS
Wjatscheslaw Gorjatschkin,2445,1992,RUS,569,Russia,RUS
Vladimir Lazarev,2445,1992,RUS,579,Russia,RUS
Pavel Martynov,2445,1992,RUS,584,Russia,RUS
Yakov Meister,2445,1992,RUS,585,Russia,RUS
Mikhail Umansky,2445,1992,RUS,601,Russia,RUS
Josif..E Vatnikov,2445,1992,RUS,603,Russia,RUS
A. Zhachev,2445,1992,RUS,606,Russia,RUS
Nikolai Andrianov,2440,1992,RUS,607,Russia,RUS
Yuri L Averbakh,2440,1992,RUS,609,Russia,RUS
Oleg I. Dziuban,2440,1992,RUS,612,Russia,RUS
Vadim..Z Faibisovich,2440,1992,RUS,614,Russia,RUS
Sergey Ivanov,2440,1992,RUS,621,Russia,RUS
Pavel E Kondratiev,2440,1992,RUS,624,Russia,RUS
Yuri F Kutyanin,2440,1992,RUS,626,Russia,RUS
Konstantin Landa,2440,1992,RUS,627,Russia,RUS
Marat Muhutdinov,2440,1992,RUS,633,Russia,RUS
Sogto Namgilov,2440,1992,RUS,634,Russia,RUS
Viatcheslav Osnos,2440,1992,RUS,636,Russia,RUS
Vladimir Petrienko,2440,1992,RUS,639,Russia,RUS
Vladimir-D Sergievsky,2440,1992,RUS,644,Russia,RUS
Veniamen Shtyrenkov,2440,1992,RUS,645,Russia,RUS
Sergey..N Yuferov,2440,1992,RUS,654,Russia,RUS
Igor Belov,2435,1992,RUS,660,Russia,RUS
Evgeni Dragomarezkij,2435,1992,RUS,663,Russia,RUS
Sergey-G Gorelov,2435,1992,RUS,667,Russia,RUS
Valeri S Korensky,2435,1992,RUS,671,Russia,RUS
Alexander A Kuyindzhi,2435,1992,RUS,673,Russia,RUS
Andrei..M Lukin,2435,1992,RUS,675,Russia,RUS
Andrei Purtov,2435,1992,RUS,683,Russia,RUS
L. Sokolin,2435,1992,RUS,692,Russia,RUS
Leonid Totsky,2435,1992,RUS,695,Russia,RUS
Vladimir Utemov,2435,1992,RUS,696,Russia,RUS
Leonid Basin,2430,1992,RUS,705,Russia,RUS
Grigory Bogdanovich,2430,1992,RUS,708,Russia,RUS
Eduard Bukhman,2430,1992,RUS,712,Russia,RUS
Andrei Deev,2430,1992,RUS,714,Russia,RUS
Yuri..V Gutop,2430,1992,RUS,732,Russia,RUS
Andrej Harlov,2430,1992,RUS,733,Russia,RUS
Oleg Ivanov,2430,1992,RUS,738,Russia,RUS
Sergey Janovsky,2430,1992,RUS,740,Russia,RUS
Valentin Kron,2430,1992,RUS,744,Russia,RUS
Andrei Maximenko,2430,1992,RUS,752,Russia,RUS
Boris..I Nisman,2430,1992,RUS,756,Russia,RUS
Igor V Platonov,2430,1992,RUS,761,Russia,RUS
Aleksej Shestoperov,2430,1992,RUS,764,Russia,RUS
Gerald..K Sorokin,2430,1992,RUS,766,Russia,RUS
Vladislav..V Vorotnikov,2430,1992,RUS,770,Russia,RUS
Vladimir..V Zhelnin,2430,1992,RUS,772,Russia,RUS
Sergei Beshukov,2425,1992,RUS,774,Russia,RUS
Anatoly..A Bykhovsky,2425,1992,RUS,780,Russia,RUS
Svetlana Matveeva,2425,1992,RUS,799,Russia,RUS
G Mukhim,2425,1992,RUS,803,Russia,RUS
Sergej Nikolaev,2425,1992,RUS,805,Russia,RUS
Yuri..V Nikolaevsky,2425,1992,RUS,806,Russia,RUS
Aleksandr Poluljahov,2425,1992,RUS,812,Russia,RUS
Yuri Shabanov,2425,1992,RUS,819,Russia,RUS
Igor..A Zaitsev,2425,1992,RUS,823,Russia,RUS
Viacheslav.V Zakharstov,2425,1992,RUS,824,Russia,RUS
Pavel Zarubin,2425,1992,RUS,825,Russia,RUS
Vladimir Belikov,2420,1992,RUS,831,Russia,RUS
Ilja Biriukov,2420,1992,RUS,833,Russia,RUS
L Cherniak,2420,1992,RUS,836,Russia,RUS
Vladimir-E Kozlov,2420,1992,RUS,854,Russia,RUS
Aleksander..S Nikitin,2420,1992,RUS,864,Russia,RUS
Maxim Novik,2420,1992,RUS,865,Russia,RUS
Edward A Obukhovski,2420,1992,RUS,866,Russia,RUS
E Riabchonok,2420,1992,RUS,874,Russia,RUS
Sergei G Rosenberg,2420,1992,RUS,877,Russia,RUS
A Shmit,2420,1992,RUS,884,Russia,RUS
Sergei Soloviov,2420,1992,RUS,886,Russia,RUS
T Vakhidov,2420,1992,RUS,890,Russia,RUS
Aleksander Alienkin,2415,1992,RUS,896,Russia,RUS
Yuri N Anikaev,2415,1992,RUS,898,Russia,RUS
Igor Berdichevski,2415,1992,RUS,901,Russia,RUS
Alexander..V Cherepkov,2415,1992,RUS,905,Russia,RUS
Igor Foigel,2415,1992,RUS,913,Russia,RUS
A. Ibragimov,2415,1992,RUS,917,Russia,RUS
Evgeni Ragozin,2415,1992,RUS,943,Russia,RUS
Valeri Yandemirov,2415,1992,RUS,958,Russia,RUS
Vladlen Y Zurakhov,2415,1992,RUS,959,Russia,RUS
Vadim Zvjaginsev,2415,1992,RUS,960,Russia,RUS
Alexander Berezovics,2410,1992,RUS,967,Russia,RUS
B Bilunov,2410,1992,RUS,968,Russia,RUS
Oleg Eismont,2410,1992,RUS,983,Russia,RUS
Vasilij Gagarin,2410,1992,RUS,986,Russia,RUS
Alisa.(IM) Galliamova-Ivanchuk,2410,1992,RUS,987,Russia,RUS
Dmitry..R Godes,2410,1992,RUS,989,Russia,RUS
Mikhail Kislov,2410,1992,RUS,1002,Russia,RUS
Vladimir A Muratov,2410,1992,RUS,1015,Russia,RUS
Yuri N Popov,2410,1992,RUS,1024,Russia,RUS
Iakov D Rusakov,2410,1992,RUS,1031,Russia,RUS
R. Sandriev,2410,1992,RUS,1032,Russia,RUS
Sergey Veselovsky,2410,1992,RUS,1041,Russia,RUS
Igor Yagupov,2410,1992,RUS,1044,Russia,RUS
Samuel Zhukhovitsky,2410,1992,RUS,1046,Russia,RUS
Oleg..L Chernikov,2405,1992,RUS,1059,Russia,RUS
Viktor Harlamov,2405,1992,RUS,1080,Russia,RUS
Igor Khudiakov,2405,1992,RUS,1088,Russia,RUS
Armen Kovalevsky,2405,1992,RUS,1093,Russia,RUS
Pavel Malyakin,2405,1992,RUS,1096,Russia,RUS
Nikolay Monin,2405,1992,RUS,1100,Russia,RUS
Eldar Mukhametov,2405,1992,RUS,1102,Russia,RUS
Mikhail B Pukshansky,2405,1992,RUS,1109,Russia,RUS
Aron G Reshko,2405,1992,RUS,1111,Russia,RUS
Alexei N Shestaperov,2405,1992,RUS,1116,Russia,RUS
Konstantin Starosek,2405,1992,RUS,1118,Russia,RUS
V Stjazhkin,2405,1992,RUS,1120,Russia,RUS
Boris..T Vladimirov,2405,1992,RUS,1128,Russia,RUS
Anatoly-V Alexeev,2400,1992,RUS,1133,Russia,RUS
Alex Chernyaev,2400,1992,RUS,1145,Russia,RUS
Olef..I Donchenko,2400,1992,RUS,1148,Russia,RUS
Boris Fradkin,2400,1992,RUS,1157,Russia,RUS
Karen A Grigorian,2400,1992,RUS,1161,Russia,RUS
Felix..N Ignatiev,2400,1992,RUS,1165,Russia,RUS
A Kochner,2400,1992,RUS,1170,Russia,RUS
Yuri..I Kotz,2400,1992,RUS,1172,Russia,RUS
Anatoli A Krutyanski,2400,1992,RUS,1174,Russia,RUS
Nikolai..M Mishuchkov,2400,1992,RUS,1190,Russia,RUS
Evgeny Pospelov,2400,1992,RUS,1197,Russia,RUS
Igor Samarin,2400,1992,RUS,1202,Russia,RUS
Alexey..S Suetin,2400,1992,RUS,1212,Russia,RUS
Vladimir Sutorikhin,2400,1992,RUS,1213,Russia,RUS
Vitaly..G Terentiev,2400,1992,RUS,1215,Russia,RUS
Mikhail M Yudovich,2400,1992,RUS,1222,Russia,RUS
K Agapov,2395,1992,RUS,1228,Russia,RUS
Julia Demina,2395,1992,RUS,1243,Russia,RUS
Vladislav Fedorov,2395,1992,RUS,1247,Russia,RUS
Vladimir-T Grokhotov,2395,1992,RUS,1251,Russia,RUS
Mikhail..M Ivanov,2395,1992,RUS,1260,Russia,RUS
Valerij Kuksov,2395,1992,RUS,1267,Russia,RUS
Magaram Magamedov,2395,1992,RUS,1273,Russia,RUS
Efim.Samoilovich Stoliar,2395,1992,RUS,1297,Russia,RUS
Vladimir Terterians,2395,1992,RUS,1300,Russia,RUS
Seiram A Chekhelian,2390,1992,RUS,1314,Russia,RUS
J. Deich,2390,1992,RUS,1319,Russia,RUS
Abram Khasin,2390,1992,RUS,1335,Russia,RUS
G Khavsky,2390,1992,RUS,1336,Russia,RUS
I Kopylov,2390,1992,RUS,1337,Russia,RUS
Yuri M Kotkov,2390,1992,RUS,1339,Russia,RUS
Alexander..A Malevinsky,2390,1992,RUS,1344,Russia,RUS
Alexey Mitenkov,2390,1992,RUS,1349,Russia,RUS
Axelander Ostrovsky,2390,1992,RUS,1355,Russia,RUS
Mark..B Ruderfer,2390,1992,RUS,1369,Russia,RUS
L.I. Tockij,2390,1992,RUS,1376,Russia,RUS
Alexey Yuneev,2390,1992,RUS,1385,Russia,RUS
Boris Galanov,2385,1992,RUS,1421,Russia,RUS
Alexander R. Glianietz,2385,1992,RUS,1426,Russia,RUS
Sergej Grebennikov,2385,1992,RUS,1427,Russia,RUS
Leonid Kadishev,2385,1992,RUS,1437,Russia,RUS
Vasilij Malysev,2385,1992,RUS,1448,Russia,RUS
Oleg L Moisieev,2385,1992,RUS,1453,Russia,RUS
Emelbek Moldobaev,2385,1992,RUS,1454,Russia,RUS
Vladimir Nevostrujev,2385,1992,RUS,1455,Russia,RUS
Arkady Novopashin,2385,1992,RUS,1456,Russia,RUS
Mikhail Rychagov,2385,1992,RUS,1471,Russia,RUS
Boris Rytov,2385,1992,RUS,1472,Russia,RUS
Sergei Shevelev,2385,1992,RUS,1477,Russia,RUS
Vladimir..A Soloviev,2385,1992,RUS,1480,Russia,RUS
Pavel.V Tregubov,2385,1992,RUS,1484,Russia,RUS
Oleg Vasilchenko,2385,1992,RUS,1486,Russia,RUS
Anatoly..G Donchenko,2380,1992,RUS,1519,Russia,RUS
Alexej Gorbatow,2380,1992,RUS,1529,Russia,RUS
Alexander Hait,2380,1992,RUS,1531,Russia,RUS
Georgi A Ilivitzki,2380,1992,RUS,1532,Russia,RUS
Alexander Kalinin,2380,1992,RUS,1539,Russia,RUS
Vladimir..I Karasev,2380,1992,RUS,1541,Russia,RUS
Alexander P Korelov,2380,1992,RUS,1545,Russia,RUS
S Krasnov,2380,1992,RUS,1547,Russia,RUS
David Kudischewitsch,2380,1992,RUS,1548,Russia,RUS
Alexander..I Petrushin,2380,1992,RUS,1563,Russia,RUS
Sergej Skudnov,2380,1992,RUS,1578,Russia,RUS
Rustam N Vasiliev,2380,1992,RUS,1589,Russia,RUS
A Verner,2380,1992,RUS,1590,Russia,RUS
Vasily Yemelin,2380,1992,RUS,1594,Russia,RUS
Oleg Yewdokimov,2380,1992,RUS,1595,Russia,RUS
Alexander Zakharov,2380,1992,RUS,1596,Russia,RUS
Igor Brodsky,2375,1992,RUS,1613,Russia,RUS
Alexander..V Filipenko,2375,1992,RUS,1631,Russia,RUS
Yuri Foltz,2375,1992,RUS,1633,Russia,RUS
N Gavrilov,2375,1992,RUS,1635,Russia,RUS
Evgeny Gik,2375,1992,RUS,1636,Russia,RUS
A Guseinov,2375,1992,RUS,1641,Russia,RUS
Alexander..V Lisenko,2375,1992,RUS,1666,Russia,RUS
Alexander Obukhov,2375,1992,RUS,1677,Russia,RUS
Alexander Potapov,2375,1992,RUS,1684,Russia,RUS
J Purev,2375,1992,RUS,1685,Russia,RUS
Joseph Rabinovich,2375,1992,RUS,1687,Russia,RUS
Jakov Silberman,2375,1992,RUS,1700,Russia,RUS
Pavel Stepanov,2375,1992,RUS,1704,Russia,RUS
Udo Tarva,2375,1992,RUS,1707,Russia,RUS
Nikolai Vekshenkov,2375,1992,RUS,1710,Russia,RUS
G Sergei Vorobets,2375,1992,RUS,1711,Russia,RUS
Igor Yanvarjov,2375,1992,RUS,1715,Russia,RUS
Aleksandar Zamruk,2375,1992,RUS,1718,Russia,RUS
Viktor Adler,2370,1992,RUS,1720,Russia,RUS
V G Alekseev,2370,1992,RUS,1721,Russia,RUS
A Cherenkov,2370,1992,RUS,1734,Russia,RUS
Ilya Frog,2370,1992,RUS,1742,Russia,RUS
A Glyanets,2370,1992,RUS,1746,Russia,RUS
Evgenij Kalegin,2370,1992,RUS,1756,Russia,RUS
Lazar Kapeljus,2370,1992,RUS,1757,Russia,RUS
Sergey Konstantinov,2370,1992,RUS,1762,Russia,RUS
Andrej Koruchin,2370,1992,RUS,1763,Russia,RUS
Anatoly A Kudriashov,2370,1992,RUS,1764,Russia,RUS
Handszar Odeev,2370,1992,RUS,1782,Russia,RUS
Mikhail Perelshteyn,2370,1992,RUS,1789,Russia,RUS
Alexander..A Semeniuk,2370,1992,RUS,1805,Russia,RUS
Veniamin Sergeev,2370,1992,RUS,1806,Russia,RUS
Sergey Sergienko,2370,1992,RUS,1807,Russia,RUS
Andrei Shuraev,2370,1992,RUS,1808,Russia,RUS
Y Simkin,2370,1992,RUS,1810,Russia,RUS
Sergey M Sokolov,2370,1992,RUS,1813,Russia,RUS
O Svirin,2370,1992,RUS,1816,Russia,RUS
Georgy I Ustinov,2370,1992,RUS,1819,Russia,RUS
Alexander Volzhin,2370,1992,RUS,1823,Russia,RUS
Andrey Alekseev,2365,1992,RUS,1828,Russia,RUS
Vladimir Anokhin,2365,1992,RUS,1831,Russia,RUS
Vladimir.A Karagodin,2365,1992,RUS,1860,Russia,RUS
Nikolai G Kopylov,2365,1992,RUS,1870,Russia,RUS
Oleg Kozlov,2365,1992,RUS,1873,Russia,RUS
Gennadi Makarov,2365,1992,RUS,1881,Russia,RUS
A Petelin,2365,1992,RUS,1891,Russia,RUS
Pavel Bogumil,2360,1992,RUS,1924,Russia,RUS
Vladimir..K Doroshkievich,2360,1992,RUS,1942,Russia,RUS
Anatoly B Fershter,2360,1992,RUS,1947,Russia,RUS
Y Frolov,2360,1992,RUS,1950,Russia,RUS
Alexei Gavrilov,2360,1992,RUS,1953,Russia,RUS
Anatolij Golikov,2360,1992,RUS,1956,Russia,RUS
Leonid Golovin,2360,1992,RUS,1957,Russia,RUS
S Hlusevich,2360,1992,RUS,1966,Russia,RUS
Ilya I Koifman,2360,1992,RUS,1976,Russia,RUS
Anatoly..M Kremenietsky,2360,1992,RUS,1979,Russia,RUS
Boris Shpilker,2360,1992,RUS,2005,Russia,RUS
A Shumpiuk,2360,1992,RUS,2007,Russia,RUS
Kirill Umnov,2360,1992,RUS,2014,Russia,RUS
V Vakulienko,2360,1992,RUS,2015,Russia,RUS
Nikolai Vlassov,2360,1992,RUS,2018,Russia,RUS
Viliam Voloshin,2360,1992,RUS,2019,Russia,RUS
Ruslan Yandarbiev,2360,1992,RUS,2023,Russia,RUS
Alexei Bezgodov,2355,1992,RUS,2035,Russia,RUS
Dimitri Biriukhatnikov,2355,1992,RUS,2037,Russia,RUS
Dmitry Chuprikov,2355,1992,RUS,2049,Russia,RUS
Josif Feigelson,2355,1992,RUS,2059,Russia,RUS
N Gerasimov,2355,1992,RUS,2062,Russia,RUS
Isai G Goliak,2355,1992,RUS,2067,Russia,RUS
Victor..L Ivanov,2355,1992,RUS,2081,Russia,RUS
Anatoly S Lutikov,2355,1992,RUS,2094,Russia,RUS
A Malcsev,2355,1992,RUS,2096,Russia,RUS
Alexey Pugachov,2355,1992,RUS,2121,Russia,RUS
Aleksandr Rutman,2355,1992,RUS,2126,Russia,RUS
Boris Schipkov,2355,1992,RUS,2128,Russia,RUS
Alekper Shahtahtinsky,2355,1992,RUS,2133,Russia,RUS
Alexei Shchekachev,2355,1992,RUS,2134,Russia,RUS
V Suchanov,2355,1992,RUS,2142,Russia,RUS
Stanislav Voitsekhovsky,2355,1992,RUS,2154,Russia,RUS
Vladimir Vulfson,2355,1992,RUS,2155,Russia,RUS
A. Zajogin,2355,1992,RUS,2158,Russia,RUS
Vladimir Gaspariants,2350,1992,RUS,2194,Russia,RUS
S. Golovko,2350,1992,RUS,2196,Russia,RUS
Alexander A Gorshkov,2350,1992,RUS,2198,Russia,RUS
Viktor Juroschkin,2350,1992,RUS,2209,Russia,RUS
Vladimir.P Kharlamov,2350,1992,RUS,2214,Russia,RUS
Sergey..V Khavsky,2350,1992,RUS,2215,Russia,RUS
Victor Kurochkin,2350,1992,RUS,2223,Russia,RUS
Vladimir Lepeshkin,2350,1992,RUS,2226,Russia,RUS
Andrei Obodchuk,2350,1992,RUS,2245,Russia,RUS
Nikita Pavlov,2350,1992,RUS,2251,Russia,RUS
Mihail Rodin,2350,1992,RUS,2259,Russia,RUS
Savkat Saripov,2350,1992,RUS,2266,Russia,RUS
Alexander Scetinin,2350,1992,RUS,2267,Russia,RUS
Alexsander A Shashin,2350,1992,RUS,2273,Russia,RUS
Arkadi Shmirin,2350,1992,RUS,2274,Russia,RUS
Igor Zakharevich,2350,1992,RUS,2294,Russia,RUS
Vladimir..A Baikov,2345,1992,RUS,2298,Russia,RUS
Igor Drozdov,2345,1992,RUS,2330,Russia,RUS
V. Emelin,2345,1992,RUS,2333,Russia,RUS
Vladimir M Goldin,2345,1992,RUS,2339,Russia,RUS
Yuri..S Gusev,2345,1992,RUS,2344,Russia,RUS
I. Hmelnicky,2345,1992,RUS,2351,Russia,RUS
Rudolf L Kimelfeld,2345,1992,RUS,2363,Russia,RUS
