Name,Rating,Year,Fed,Rank,name_FED,ISO3
B.-K. Woo,2220,1984,MAS,3139,Malaysia,MYS
H. Chuah,2215,1984,MAS,3160,Malaysia,MYS
S.P. Low,2215,1984,MAS,3201,Malaysia,MYS
Y.C. Choong,2205,1984,MAS,3349,Malaysia,MYS
A.-A. Afifi,2350,1984,EGY,928,Egypt,EGY
T. Fatin,2240,1984,EGY,2645,Egypt,EGY
M.N. Abdel,2205,1984,EGY,3323,Egypt,EGY
El Ghazali-Yousef,2205,1984,EGY,3360,Egypt,EGY
A. Yasseen,2205,1984,EGY,3445,Egypt,EGY
F. Basta-Sohair,1885,1984,EGY,3988,Egypt,EGY
An.M. Fernandes,2350,1984,POR,940,Portugal,PRT
J.P. Santos,2350,1984,POR,970,Portugal,PRT
L. Santos,2340,1984,POR,1057,Portugal,PRT
A. Antunes,2330,1984,POR,1125,Portugal,PRT
Guimaraes,2325,1984,POR,1210,Portugal,PRT
F. Silva,2325,1984,POR,1240,Portugal,PRT
J. Cordovil,2310,1984,POR,1377,Portugal,PRT
J.F.A. Sequeira,2310,1984,POR,1426,Portugal,PRT
R.S. Pereira,2290,1984,POR,1724,Portugal,PRT
J. Durao,2270,1984,POR,2021,Portugal,PRT
A. Frois,2270,1984,POR,2024,Portugal,PRT
F.L. Melao-Pereira,2270,1984,POR,2057,Portugal,PRT
Ren. Pereira,2255,1984,POR,2389,Portugal,PRT
R. Ribeiro,2255,1984,POR,2393,Portugal,PRT
A. Ferreira,2230,1984,POR,2847,Portugal,PRT
H. Neto,2225,1984,POR,3004,Portugal,PRT
A.P. Santos,2225,1984,POR,3017,Portugal,PRT
S. Santos,2215,1984,POR,3224,Portugal,PRT
Lavrador,2210,1984,POR,3282,Portugal,PRT
K.W. Shui,2350,1984,HKG,973,Hong Kong,HKG
K. Jhunjhnuwala,2335,1984,HKG,1097,Hong Kong,HKG
Lloret Ramis,2335,1984,HKG,1104,Hong Kong,HKG
Schepel,2260,1984,HKG,2298,Hong Kong,HKG
N. Jhunjhnuwala,2250,1984,HKG,2450,Hong Kong,HKG
M. Kiernan,2250,1984,HKG,2461,Hong Kong,HKG
R. Jhunjhnuwala,2245,1984,HKG,2557,Hong Kong,HKG
R. Lin,2230,1984,HKG,2879,Hong Kong,HKG
Yu-Shuin Chen,2215,1984,HKG,3158,Hong Kong,HKG
C.K. Keong,2215,1984,HKG,3192,Hong Kong,HKG
Prochazka,2205,1984,HKG,3414,Hong Kong,HKG
C. Churelbaatar,2345,1984,MGL,988,Mongolia,MNG
Lhagva,2330,1984,MGL,1159,Mongolia,MNG
L. Miagmasuren,2330,1984,MGL,1165,Mongolia,MNG
P. Jigzhidsuren,2285,1984,MGL,1788,Mongolia,MNG
Niamdorzi,2225,1984,MGL,3005,Mongolia,MNG
J. Khulqana,1935,1984,MGL,3866,Mongolia,MNG
P. Buzhinlham,1905,1984,MGL,3932,Mongolia,MNG
E. Kassabe,2335,1984,SYR,1100,Syria,SYR
T. Catalan,2305,1984,SYR,1450,Syria,SYR
I. Hakki,2305,1984,SYR,1466,Syria,SYR
A. Al-Khateeb,2285,1984,SYR,1750,Syria,SYR
Beitar,2260,1984,SYR,2213,Syria,SYR
Houshan,2225,1984,SYR,2978,Syria,SYR
K. Al Nashed,2205,1984,SYR,3326,Syria,SYR
W. Charpentier,2330,1984,CRC,1134,Costa Rica,CRI
Vargas,2275,1984,CRC,1995,Costa Rica,CRI
F. Montero,2260,1984,CRC,2273,Costa Rica,CRI
Piza,2255,1984,CRC,2390,Costa Rica,CRI
M. Salas,2255,1984,CRC,2398,Costa Rica,CRI
J.L. Jimenez,2235,1984,CRC,2758,Costa Rica,CRI
E. Chinchilla,2220,1984,CRC,3050,Costa Rica,CRI
D.J.E. Harris,2330,1984,BER,1151,Bermuda,BMU
Kuroda,2330,1984,JPN,1157,Japan,JPN
Oda,2235,1984,JPN,2776,Japan,JPN
H. Nishimura,2225,1984,JPN,3006,Japan,JPN
H. Takemoto,2205,1984,JPN,3433,Japan,JPN
Takahashi,1935,1984,JPN,3873,Japan,JPN
Nakagawa,1905,1984,JPN,3943,Japan,JPN
S. Tatai,1905,1984,JPN,3948,Japan,JPN
V. Small,2330,1984,NZL,1177,New Zealand,NZL
O. Sarapu,2320,1984,NZL,1301,New Zealand,NZL
P.A. Garbett,2310,1984,NZL,1383,New Zealand,NZL
E. Green,2310,1984,NZL,1386,New Zealand,NZL
R. Nokes,2310,1984,NZL,1409,New Zealand,NZL
Sutton,2295,1984,NZL,1662,New Zealand,NZL
R. Smith,2270,1984,NZL,2089,New Zealand,NZL
B. Watson,2265,1984,NZL,2200,New Zealand,NZL
J.D. Sarfati,2250,1984,NZL,2488,New Zealand,NZL
P.W. Stuart,2250,1984,NZL,2500,New Zealand,NZL
L. Aptekar,2240,1984,NZL,2619,New Zealand,NZL
D. Gollogly,2240,1984,NZL,2651,New Zealand,NZL
B.R. Anderson,2230,1984,NZL,2822,New Zealand,NZL
R.A. Dowden,2220,1984,NZL,3057,New Zealand,NZL
M. Levene,2205,1984,NZL,3387,New Zealand,NZL
F. Foster,1810,1984,NZL,4117,New Zealand,NZL
A. Martidis,2320,1984,CYP,1284,Cyprus,CYP
D. Antypas,2205,1984,CYP,3332,Cyprus,CYP
D. Canda,2315,1984,NCA,1323,Nicaragua,NIC
R. Pilarte,2315,1984,NCA,1350,Nicaragua,NIC
Martin Guevara,2285,1984,NCA,1779,Nicaragua,NIC
M. Chavez,2260,1984,NCA,2223,Nicaragua,NIC
C. Lau,2255,1984,NCA,2366,Nicaragua,NIC
E. Davila,2250,1984,NCA,2430,Nicaragua,NIC
D. Sirias,2250,1984,NCA,2493,Nicaragua,NIC
R. Borghe,2235,1984,NCA,2734,Nicaragua,NIC
B. Bradford,2225,1984,NCA,2947,Nicaragua,NIC
Carlos Gomez,2225,1984,NCA,2964,Nicaragua,NIC
J.R. Arellano,2200,1984,NCA,3450,Nicaragua,NIC
S. Borghe,2200,1984,NCA,3460,Nicaragua,NIC
F. Castillo,2200,1984,NCA,3466,Nicaragua,NIC
J. Gomez,2200,1984,NCA,3475,Nicaragua,NIC
D. Dunne,2315,1984,IRL,1330,Ireland,IRL
Harding,2250,1984,IRL,2446,Ireland,IRL
D. Houston,2245,1984,IRL,2553,Ireland,IRL
M.J.L. Orr,2245,1984,IRL,2581,Ireland,IRL
C. Barry,2225,1984,IRL,2939,Ireland,IRL
Ludgate,2215,1984,IRL,3203,Ireland,IRL
Doyle,2210,1984,IRL,3259,Ireland,IRL
J. Delaney,2205,1984,IRL,3356,Ireland,IRL
C.A. Juarez Flores,2310,1984,GUA,1394,Guatemala,GTM
P. Rodas Martini,2305,1984,GUA,1502,Guatemala,GTM
F.J. Perez,2275,1984,GUA,1973,Guatemala,GTM
Grajeda,2255,1984,GUA,2351,Guatemala,GTM
F. Batres,2250,1984,GUA,2417,Guatemala,GTM
G.E. Juarez Flores,2250,1984,GUA,2454,Guatemala,GTM
J.G. Juarez Flores,2240,1984,GUA,2663,Guatemala,GTM
R. Juarez Flores,2225,1984,GUA,2984,Guatemala,GTM
C.A. Reyes Najera,2225,1984,GUA,3015,Guatemala,GTM
Deras,2210,1984,GUA,3256,Guatemala,GTM
Chaivichit,2300,1984,THA,1527,Thailand,THA
A. Rittiphunyawong,2290,1984,THA,1728,Thailand,THA
M. Kavakul,2260,1984,THA,2253,Thailand,THA
N. Trisa-Ard,2250,1984,THA,2505,Thailand,THA
Darakorn,2245,1984,THA,2534,Thailand,THA
Sangadsup,2240,1984,THA,2704,Thailand,THA
P. Sinprayoon,2230,1984,THA,2913,Thailand,THA
T. Methaset,2215,1984,THA,3209,Thailand,THA
V. Vatanacheeranon,2205,1984,THA,3437,Thailand,THA
P. Ruenwongsa,2200,1984,THA,3512,Thailand,THA
I. Kurtic,2295,1984,URU,1628,Uruguay,URY
D. Rivera,2295,1984,URU,1649,Uruguay,URY
Dienavorian,2280,1984,URU,1861,Uruguay,URY
R. Silva Nazzari,2245,1984,URU,2592,Uruguay,URY
E. Almada,2235,1984,URU,2730,Uruguay,URY
J. Braso,2235,1984,URU,2736,Uruguay,URY
J. Bademian,2200,1984,URU,3451,Uruguay,URY
D. Izquierdo,2200,1984,URU,3480,Uruguay,URY
Lamas,2200,1984,URU,3487,Uruguay,URY
Sh. Mirza,2290,1984,PAK,1717,Pakistan,PAK
S.-U. Zafar,2270,1984,PAK,2104,Pakistan,PAK
Z. Farooqui,2265,1984,PAK,2128,Pakistan,PAK
Mah. Khan,2265,1984,PAK,2145,Pakistan,PAK
G. Mohiuddin,2255,1984,PAK,2380,Pakistan,PAK
Sattar,2230,1984,PAK,2911,Pakistan,PAK
S.M. Husain,2205,1984,PAK,3376,Pakistan,PAK
J. Santa Torre,2260,1984,PUR,2295,Puerto Rico,PRI
J. Freyre,2225,1984,PUR,2963,Puerto Rico,PRI
Moraza,2200,1984,PUR,3496,Puerto Rico,PRI
Paniagua,2245,1984,PAN,2582,Panama,PAN
Blaeser,2235,1984,LUX,2732,Luxembourg,LUX
M. Trauth,2235,1984,LUX,2807,Luxembourg,LUX
Stull,2215,1984,LUX,3226,Luxembourg,LUX
J. Feller,2210,1984,LUX,3262,Luxembourg,LUX
Philippe,2210,1984,LUX,3295,Luxembourg,LUX
Van Hoolandt,2210,1984,LUX,3313,Luxembourg,LUX
Schammo,2205,1984,LUX,3425,Luxembourg,LUX
J. Jarecki,2235,1984,IVB,2756,British Virgin Islands,VGB
W. Hook,2220,1984,IVB,3075,British Virgin Islands,VGB
E. Girault,2215,1984,MNC,3183,Monaco,MCO
M. Broomes,2210,1984,GUY,3252,Guyana,GUY
A. Gutierrez,2210,1984,ANG,3271,Angola,AGO
C. Van Tilbury,2210,1984,ISV,3314,US Virgin Islands,VIR
O. Agusto,2205,1984,NGR,3325,Nigeria,NGA
Al-Bashir,2205,1984,KUW,3327,Kuwait,KWT
A.W. Al-Othman,2205,1984,KUW,3329,Kuwait,KWT
A.J. Al-Quallaf,2205,1984,KUW,3330,Kuwait,KWT
Y. Al-Bouni,2205,1984,YEM,3328,Yemen,YEM
Azzopardi,2205,1984,MLT,3333,Malta,MLT
H. Camilleri,2205,1984,MLT,3346,Malta,MLT
Lauri,2205,1984,MLT,3386,Malta,MLT
G. Borg,2200,1984,MLT,3459,Malta,MLT
M. Bukhari,2205,1984,JOR,3344,Jordan,JOR
Midjord,2205,1984,FAI,3399,Faroe Islands,FRO
J. Powell,2205,1984,JAM,3413,Jamaica,JAM
O. Tonsingh,2200,1984,JAM,3519,Jamaica,JAM
M. Benhadi,2200,1984,ALG,3454,Algeria,DZA
