Name,Rating,Year,Fed,Rank,name_FED,ISO3
Claude Wagener,2200,1998,LUX,11587,Luxembourg,LUX
Norbert Stull,2190,1998,LUX,12288,Luxembourg,LUX
Joseph Feller,2185,1998,LUX,12432,Luxembourg,LUX
Lucien Gaspar,2160,1998,LUX,14182,Luxembourg,LUX
Jerry Hartung,2075,1998,LUX,18814,Luxembourg,LUX
Igor Efimov,2525,1998,ITA,287,Italy,ITA
Michele Godena,2500,1998,ITA,424,Italy,ITA
Carlos Garcia.Palermo,2475,1998,ITA,591,Italy,ITA
Fernando Braga,2465,1998,ITA,667,Italy,ITA
Carlo D'Amore,2440,1998,ITA,903,Italy,ITA
Fabio Bellini,2435,1998,ITA,966,Italy,ITA
Giulio Borgo,2430,1998,ITA,1032,Italy,ITA
Ennio Arlandi,2425,1998,ITA,1092,Italy,ITA
Bruno Belotti,2420,1998,ITA,1163,Italy,ITA
Antonio Martorelli,2405,1998,ITA,1504,Italy,ITA
Tullio Marinelli,2395,1998,ITA,1715,Italy,ITA
Bela Toth,2395,1998,ITA,1749,Italy,ITA
Tullio Mocchi,2390,1998,ITA,1818,Italy,ITA
Stefano Tatai,2385,1998,ITA,1957,Italy,ITA
Manlio Lostuzzi,2380,1998,ITA,2029,Italy,ITA
Sergio Mariotti,2380,1998,ITA,2033,Italy,ITA
Mario Lanzani,2375,1998,ITA,2147,Italy,ITA
Federico Manca,2375,1998,ITA,2155,Italy,ITA
Spartaco Sarno,2375,1998,ITA,2188,Italy,ITA
Flavio Guido,2370,1998,ITA,2258,Italy,ITA
Renzo Mantovani,2365,1998,ITA,2427,Italy,ITA
Giacomo Vallifuoco,2365,1998,ITA,2472,Italy,ITA
Pietro Pegorari,2360,1998,ITA,2553,Italy,ITA
Andrea Malfagia,2350,1998,ITA,2804,Italy,ITA
Franco Milocco,2350,1998,ITA,2811,Italy,ITA
Diego Sebastianelli,2345,1998,ITA,3003,Italy,ITA
Mario Cocozza,2340,1998,ITA,3065,Italy,ITA
Francesco Bellomo,2335,1998,ITA,3212,Italy,ITA
Fabrizio Bellia,2330,1998,ITA,3372,Italy,ITA
Luca Contini,2330,1998,ITA,3388,Italy,ITA
Mario Fiore,2330,1998,ITA,3410,Italy,ITA
Nicola Paglietti,2330,1998,ITA,3498,Italy,ITA
Carlo Rossi,2330,1998,ITA,3518,Italy,ITA
Mario Sibilio,2330,1998,ITA,3534,Italy,ITA
Giancarlo Gervasi,2325,1998,ITA,3614,Italy,ITA
Pierluigi Iotti,2325,1998,ITA,3627,Italy,ITA
Alvise Zichichi,2325,1998,ITA,3743,Italy,ITA
Marco Corvi,2320,1998,ITA,3781,Italy,ITA
Andrea Drei,2320,1998,ITA,3789,Italy,ITA
Fabio Saccone,2320,1998,ITA,3911,Italy,ITA
Luigi Caselli,2315,1998,ITA,3993,Italy,ITA
Alec Salvetti,2315,1998,ITA,4142,Italy,ITA
Maurizio Caposciutti,2310,1998,ITA,4219,Italy,ITA
Alessio De.Santis,2310,1998,ITA,4232,Italy,ITA
Roberto Messa,2310,1998,ITA,4312,Italy,ITA
Fabio Samaritani,2310,1998,ITA,4355,Italy,ITA
Mauro Marelli,2305,1998,ITA,4540,Italy,ITA
Claudio Negrini,2305,1998,ITA,4559,Italy,ITA
Pierluigi Passerotti,2305,1998,ITA,4575,Italy,ITA
Oliviero Tassi,2305,1998,ITA,4631,Italy,ITA
Daniel Contin,2300,1998,ITA,4705,Italy,ITA
Dario Mione,2300,1998,ITA,4827,Italy,ITA
Riccardo Ianniello,2295,1998,ITA,5033,Italy,ITA
Teo Lampic,2295,1998,ITA,5059,Italy,ITA
Vittorio Anceschi,2290,1998,ITA,5198,Italy,ITA
Alexander Everet,2290,1998,ITA,5246,Italy,ITA
Fabrizio Molina,2290,1998,ITA,5335,Italy,ITA
Maurizio Genovese,2285,1998,ITA,5513,Italy,ITA
Vincenzo Menoni,2285,1998,ITA,5579,Italy,ITA
Carlo Micheli,2285,1998,ITA,5585,Italy,ITA
Daniele Altini,2280,1998,ITA,5686,Italy,ITA
Maurizio Bonomi,2280,1998,ITA,5706,Italy,ITA
Raffaele Di.Paolo,2280,1998,ITA,5723,Italy,ITA
Massimiliano Fico,2280,1998,ITA,5741,Italy,ITA
Roberto Rivello,2280,1998,ITA,5882,Italy,ITA
Thomas Stoll,2280,1998,ITA,5920,Italy,ITA
Massimiliano Tortarolo,2280,1998,ITA,5933,Italy,ITA
Maurizio Abatino,2275,1998,ITA,5970,Italy,ITA
Nicola Bresciani,2275,1998,ITA,6010,Italy,ITA
Augusto Caruso,2275,1998,ITA,6015,Italy,ITA
Fabrizio Hugony,2275,1998,ITA,6084,Italy,ITA
Giulio Lagumina,2275,1998,ITA,6122,Italy,ITA
Massimiliano Lucaroni,2275,1998,ITA,6140,Italy,ITA
Antonio Rosino,2275,1998,ITA,6206,Italy,ITA
Paolo Vezzosi,2275,1998,ITA,6258,Italy,ITA
Folco Ferretti,2270,1998,ITA,6362,Italy,ITA
Riccardo Magrini,2270,1998,ITA,6461,Italy,ITA
Alberto Profumo,2270,1998,ITA,6510,Italy,ITA
Luca Stefanelli,2270,1998,ITA,6541,Italy,ITA
Edoardo Vancini,2270,1998,ITA,6560,Italy,ITA
Stefano De.Eccher,2265,1998,ITA,6641,Italy,ITA
Nicola Garano,2265,1998,ITA,6679,Italy,ITA
Paolo Nannelli,2265,1998,ITA,6780,Italy,ITA
Alessandro Steinfl,2265,1998,ITA,6871,Italy,ITA
Sergio Braghetta,2260,1998,ITA,6948,Italy,ITA
Fabio Bruno,2260,1998,ITA,6953,Italy,ITA
Alan Mauro,2260,1998,ITA,7072,Italy,ITA
Franco Misiano,2260,1998,ITA,7083,Italy,ITA
Federico Mora,2260,1998,ITA,7087,Italy,ITA
Spartaco Sartori,2260,1998,ITA,7148,Italy,ITA
Giuseppe Voltolini,2260,1998,ITA,7193,Italy,ITA
Andrea Grinza,2255,1998,ITA,7308,Italy,ITA
Ermanno Pernisco,2255,1998,ITA,7424,Italy,ITA
Fernando Scavo,2255,1998,ITA,7469,Italy,ITA
Daniele Vismara,2255,1998,ITA,7526,Italy,ITA
Antonio Aldrovandi,2250,1998,ITA,7546,Italy,ITA
Angelo D'Angelo,2250,1998,ITA,7587,Italy,ITA
Marco Pangrazzi,2250,1998,ITA,7756,Italy,ITA
Franco Zaninotto,2250,1998,ITA,7865,Italy,ITA
Mauro Barletta,2245,1998,ITA,7890,Italy,ITA
Enrico Pozzi,2245,1998,ITA,8119,Italy,ITA
Marco Sbarra,2245,1998,ITA,8147,Italy,ITA
Gerd Schacher,2245,1998,ITA,8148,Italy,ITA
Mirko Zurla,2245,1998,ITA,8214,Italy,ITA
Angelo Auletta,2240,1998,ITA,8231,Italy,ITA
Claudio Evangelisti,2240,1998,ITA,8302,Italy,ITA
Amilcare Lauria,2240,1998,ITA,8409,Italy,ITA
Carlo Luciani,2240,1998,ITA,8417,Italy,ITA
Marcello Malloni,2240,1998,ITA,8427,Italy,ITA
Marcello Mussoni,2240,1998,ITA,8459,Italy,ITA
Carlo Passoni,2240,1998,ITA,8477,Italy,ITA
Federico Rosin,2240,1998,ITA,8513,Italy,ITA
Alessandro Stavru,2240,1998,ITA,8550,Italy,ITA
Hermann Thoeny,2240,1998,ITA,8571,Italy,ITA
Doriano Tocchioni,2240,1998,ITA,8574,Italy,ITA
Costantino Aldrovandi,2235,1998,ITA,8616,Italy,ITA
Marco.F Gorelli,2235,1998,ITA,8707,Italy,ITA
Davide Isonzo,2235,1998,ITA,8734,Italy,ITA
Alessandro Patelli,2235,1998,ITA,8828,Italy,ITA
Paolo Racioppo,2235,1998,ITA,8854,Italy,ITA
Marco Albano,2230,1998,ITA,8955,Italy,ITA
Giuseppe Fabiano,2230,1998,ITA,9042,Italy,ITA
Fabrizio Natalucci,2230,1998,ITA,9163,Italy,ITA
Mauro Reggiani,2230,1998,ITA,9191,Italy,ITA
Vladimiro Satta,2230,1998,ITA,9205,Italy,ITA
Albert Unterfrauner,2230,1998,ITA,9282,Italy,ITA
Luca Barillaro,2225,1998,ITA,9323,Italy,ITA
Luca Bellemo,2225,1998,ITA,9329,Italy,ITA
Massimo Di.Donna,2225,1998,ITA,9372,Italy,ITA
Alberto Fabris,2225,1998,ITA,9389,Italy,ITA
Giuseppe Laco,2225,1998,ITA,9511,Italy,ITA
Alberto Vaccani,2225,1998,ITA,9677,Italy,ITA
Roberto Verrascina,2225,1998,ITA,9683,Italy,ITA
Marco Iudicello,2220,1998,ITA,9846,Italy,ITA
Giovanni Lava,2220,1998,ITA,9884,Italy,ITA
Valerio Luciani,2220,1998,ITA,9894,Italy,ITA
Franco Baccaro,2215,1998,ITA,10084,Italy,ITA
Gaetano Bocchicchio,2215,1998,ITA,10095,Italy,ITA
Mauro Bonacci,2215,1998,ITA,10099,Italy,ITA
Giulio Calavalle,2215,1998,ITA,10113,Italy,ITA
Carlo Castelfranchi,2215,1998,ITA,10120,Italy,ITA
Andrea Femiano,2215,1998,ITA,10154,Italy,ITA
Claudio Pantaleoni,2215,1998,ITA,10293,Italy,ITA
Mario Voltolini,2215,1998,ITA,10405,Italy,ITA
Valerio Bianco,2210,1998,ITA,10444,Italy,ITA
Alberto Gazzarri,2210,1998,ITA,10548,Italy,ITA
Gabriele Mileto,2210,1998,ITA,10650,Italy,ITA
Filippo Pieri,2210,1998,ITA,10696,Italy,ITA
Fritz Prosser,2210,1998,ITA,10706,Italy,ITA
Gianni Quinto,2210,1998,ITA,10708,Italy,ITA
Giuseppe Valenti,2210,1998,ITA,10792,Italy,ITA
Pierluigi Beggi,2205,1998,ITA,10836,Italy,ITA
Gianni Bozzi,2205,1998,ITA,10847,Italy,ITA
Paolo Colombo,2205,1998,ITA,10865,Italy,ITA
Emanuele D'Amore,2205,1998,ITA,10868,Italy,ITA
Peter De.Bortoli,2205,1998,ITA,10873,Italy,ITA
Valerio Di.Fonzo,2205,1998,ITA,10881,Italy,ITA
Andrea Gori,2205,1998,ITA,10942,Italy,ITA
Giovanni Lavorgna,2205,1998,ITA,10990,Italy,ITA
Elia Mariano,2205,1998,ITA,11014,Italy,ITA
Marco Mascellani,2205,1998,ITA,11016,Italy,ITA
Pietro Mola,2205,1998,ITA,11031,Italy,ITA
Marco Salami,2205,1998,ITA,11112,Italy,ITA
Massimo Zucchelli,2205,1998,ITA,11200,Italy,ITA
Jan Bednarich,2200,1998,ITA,11224,Italy,ITA
Massimo Bruno,2200,1998,ITA,11245,Italy,ITA
Giovanni..A Cecconi,2200,1998,ITA,11261,Italy,ITA
Luca Esposito,2200,1998,ITA,11295,Italy,ITA
Saverio Farina,2200,1998,ITA,11298,Italy,ITA
Sergio Pagano,2200,1998,ITA,11453,Italy,ITA
Doriano Spinelli,2200,1998,ITA,11550,Italy,ITA
Alberto Cantore,2195,1998,ITA,11655,Italy,ITA
Giovanni Collareta,2195,1998,ITA,11663,Italy,ITA
Giorgio Coppini,2195,1998,ITA,11664,Italy,ITA
Michele Cordara,2195,1998,ITA,11665,Italy,ITA
Enrico Gallo,2195,1998,ITA,11710,Italy,ITA
Riccardo Guglielmi,2195,1998,ITA,11728,Italy,ITA
Massimo Marchini,2195,1998,ITA,11801,Italy,ITA
Roberto Pastres,2195,1998,ITA,11852,Italy,ITA
Florin Popa,2195,1998,ITA,11860,Italy,ITA
Riccardo Rago,2195,1998,ITA,11872,Italy,ITA
Fabrizio Ranieri,2195,1998,ITA,11875,Italy,ITA
Nicola Redo,2195,1998,ITA,11876,Italy,ITA
Giorgio Sansonetti,2195,1998,ITA,11893,Italy,ITA
Giovanni Sbraccia,2195,1998,ITA,11896,Italy,ITA
Daniele Tommasi,2195,1998,ITA,11934,Italy,ITA
Carlo Cetro,2190,1998,ITA,12024,Italy,ITA
Werter Cugini,2190,1998,ITA,12032,Italy,ITA
Mario Fabbri,2190,1998,ITA,12060,Italy,ITA
Enrico Faraoni,2190,1998,ITA,12062,Italy,ITA
Giovan.Battista Insabato,2190,1998,ITA,12123,Italy,ITA
Augusto Mambrini,2190,1998,ITA,12181,Italy,ITA
Alessandro Mazzei,2190,1998,ITA,12188,Italy,ITA
Stefano Mosna,2190,1998,ITA,12204,Italy,ITA
Marco Ricci,2190,1998,ITA,12248,Italy,ITA
Massimo Sciortino,2190,1998,ITA,12273,Italy,ITA
Emilio Stassi,2190,1998,ITA,12284,Italy,ITA
Marco Ubezio,2190,1998,ITA,12306,Italy,ITA
Gianfranco Bertani,2185,1998,ITA,12373,Italy,ITA
Carlo Bissanti,2185,1998,ITA,12377,Italy,ITA
Umberto Castiglione,2185,1998,ITA,12389,Italy,ITA
Duilio Collutiis,2185,1998,ITA,12394,Italy,ITA
Pietro Gagliardi,2185,1998,ITA,12449,Italy,ITA
Riccardo Gueci,2185,1998,ITA,12461,Italy,ITA
Alessandro Guerra,2185,1998,ITA,12462,Italy,ITA
Lorenzo Guerrieri,2185,1998,ITA,12463,Italy,ITA
Carlo Marzano,2185,1998,ITA,12549,Italy,ITA
Filippo Minieri,2185,1998,ITA,12558,Italy,ITA
Martin Oberrauch,2185,1998,ITA,12582,Italy,ITA
Alfredo Parrella,2185,1998,ITA,12593,Italy,ITA
Giuseppe Rodighiero,2185,1998,ITA,12618,Italy,ITA
Sergio Ventura,2185,1998,ITA,12675,Italy,ITA
Corrado Astengo,2180,1998,ITA,12716,Italy,ITA
Carlo Barlocco,2180,1998,ITA,12724,Italy,ITA
Christian Cacco,2180,1998,ITA,12746,Italy,ITA
Roberto Chiaretti,2180,1998,ITA,12753,Italy,ITA
Dino Dalponte,2180,1998,ITA,12761,Italy,ITA
Paolo Gaido,2180,1998,ITA,12815,Italy,ITA
Salvatore Lagrotteria,2180,1998,ITA,12881,Italy,ITA
Marco Lantini,2180,1998,ITA,12882,Italy,ITA
Giancarlo Maccagno,2180,1998,ITA,12896,Italy,ITA
Marco Martini,2180,1998,ITA,12907,Italy,ITA
Mario Molinari,2180,1998,ITA,12922,Italy,ITA
Roberto Piantoni,2180,1998,ITA,12952,Italy,ITA
Giancarlo Rovito,2180,1998,ITA,12977,Italy,ITA
Marco Tosi,2180,1998,ITA,13032,Italy,ITA
Alberto Travaglini,2180,1998,ITA,13034,Italy,ITA
Leandro Zucconi,2180,1998,ITA,13058,Italy,ITA
Roberto Balzan,2175,1998,ITA,13079,Italy,ITA
Marco Campini,2175,1998,ITA,13103,Italy,ITA
Walter Cazzaniga,2175,1998,ITA,13110,Italy,ITA
Giampaolo Costantino,2175,1998,ITA,13119,Italy,ITA
Stefano D'Apa,2175,1998,ITA,13124,Italy,ITA
Riccardo Del-Dotto,2175,1998,ITA,13129,Italy,ITA
Vincenzo Stornelli,2175,1998,ITA,13355,Italy,ITA
Alessandro Tonon,2175,1998,ITA,13371,Italy,ITA
Vincenzo Adinolfi,2170,1998,ITA,13398,Italy,ITA
Ruben Bernardi,2170,1998,ITA,13428,Italy,ITA
Davide Berra,2170,1998,ITA,13429,Italy,ITA
Corrado Ficco,2170,1998,ITA,13475,Italy,ITA
Mario Leoncini,2170,1998,ITA,13571,Italy,ITA
Giorgio Moncelli,2170,1998,ITA,13593,Italy,ITA
Giampiero Rossi,2170,1998,ITA,13647,Italy,ITA
Antonio Scerbo,2170,1998,ITA,13658,Italy,ITA
Stefano Turci,2170,1998,ITA,13721,Italy,ITA
Massimo Vigano,2170,1998,ITA,13732,Italy,ITA
Giuseppe Agnello,2165,1998,ITA,13744,Italy,ITA
Andrea Agostani,2165,1998,ITA,13745,Italy,ITA
Stefano Baldazzi,2165,1998,ITA,13759,Italy,ITA
Tommaso Bartolini,2165,1998,ITA,13762,Italy,ITA
Carlo Benvenuti,2165,1998,ITA,13765,Italy,ITA
Luigi Ceresoli,2165,1998,ITA,13789,Italy,ITA
Alberto Colombo,2165,1998,ITA,13794,Italy,ITA
Antonio Monteleone,2165,1998,ITA,13943,Italy,ITA
Thomas Moroder,2165,1998,ITA,13944,Italy,ITA
Giorgio Piva,2165,1998,ITA,13976,Italy,ITA
Roberto Alberton,2160,1998,ITA,14088,Italy,ITA
Domenico Blasco,2160,1998,ITA,14113,Italy,ITA
Gianni De.Vita,2160,1998,ITA,14147,Italy,ITA
RAdoslav Durdevic,2160,1998,ITA,14157,Italy,ITA
Giorgio Gasser,2160,1998,ITA,14183,Italy,ITA
Paolo Giuriati,2160,1998,ITA,14188,Italy,ITA
Mario Pastorini,2160,1998,ITA,14302,Italy,ITA
Carlo Solinas,2160,1998,ITA,14367,Italy,ITA
Luca Troncossi,2160,1998,ITA,14393,Italy,ITA
Ugo Caloni,2155,1998,ITA,14457,Italy,ITA
Antonio Campanile,2155,1998,ITA,14458,Italy,ITA
Folco Castaldo,2155,1998,ITA,14461,Italy,ITA
Vincenzo Ciampi,2155,1998,ITA,14466,Italy,ITA
Gabriele Franchini,2155,1998,ITA,14501,Italy,ITA
Daniele Genocchio,2155,1998,ITA,14515,Italy,ITA
Enzo Minerva,2155,1998,ITA,14594,Italy,ITA
Attilio Muscolino,2155,1998,ITA,14602,Italy,ITA
Fiorentino Palmiotto,2155,1998,ITA,14614,Italy,ITA
Marian Marinescu,2150,1998,ITA,14897,Italy,ITA
Andrea Murgia,2150,1998,ITA,14921,Italy,ITA
Nunzio Primiceri,2150,1998,ITA,14957,Italy,ITA
Paolo Tocco,2150,1998,ITA,15027,Italy,ITA
Giovanni Vignato,2150,1998,ITA,15044,Italy,ITA
Andrea Magalotti,2145,1998,ITA,15245,Italy,ITA
Paolo Marcoli,2145,1998,ITA,15247,Italy,ITA
Umberto Masera,2145,1998,ITA,15251,Italy,ITA
Alfredo Natale,2145,1998,ITA,15277,Italy,ITA
Pietro Ruggeri,2145,1998,ITA,15318,Italy,ITA
Nicola Verrascina,2145,1998,ITA,15361,Italy,ITA
Giovanni Viaggi,2145,1998,ITA,15362,Italy,ITA
Andrea Vinzoni,2145,1998,ITA,15365,Italy,ITA
Alessandro Zinani,2145,1998,ITA,15376,Italy,ITA
Maurizio Bevilacqua,2140,1998,ITA,15408,Italy,ITA
Eugenio Capuano,2140,1998,ITA,15421,Italy,ITA
Daniele Caruso,2140,1998,ITA,15422,Italy,ITA
Roberto Costantini,2140,1998,ITA,15436,Italy,ITA
Enrico Danieli,2140,1998,ITA,15442,Italy,ITA
Franco Digiugno,2140,1998,ITA,15448,Italy,ITA
Kanev.J Giretti,2140,1998,ITA,15481,Italy,ITA
Claudio Popa,2140,1998,ITA,15585,Italy,ITA
Federico Braunberger,2135,1998,ITA,15677,Italy,ITA
Massimiliano De.Gregorio,2135,1998,ITA,15695,Italy,ITA
Vinicio Lucchi,2135,1998,ITA,15797,Italy,ITA
Michele Mollero,2135,1998,ITA,15817,Italy,ITA
Angelo Picardi,2135,1998,ITA,15844,Italy,ITA
Fabrizio Vita,2135,1998,ITA,15926,Italy,ITA
Corrado Bonanzinga,2130,1998,ITA,15978,Italy,ITA
Mauro Casadei,2130,1998,ITA,15990,Italy,ITA
Eugenio Garista,2130,1998,ITA,16035,Italy,ITA
Francesco Gibellato,2130,1998,ITA,16039,Italy,ITA
Alessandro Barberi,2125,1998,ITA,16273,Italy,ITA
Lorenzo Bini,2125,1998,ITA,16284,Italy,ITA
Roberto Bressanelli,2125,1998,ITA,16290,Italy,ITA
Luciano Cadelli,2125,1998,ITA,16295,Italy,ITA
Igor De.Vita,2125,1998,ITA,16310,Italy,ITA
Flaviano Gabetto,2125,1998,ITA,16344,Italy,ITA
Paolo Gaiba,2125,1998,ITA,16346,Italy,ITA
Marco Pagnoncelli,2125,1998,ITA,16420,Italy,ITA
Angelo Spada,2125,1998,ITA,16473,Italy,ITA
Carlo Bracaglia,2120,1998,ITA,16564,Italy,ITA
Vincenzo Crea,2120,1998,ITA,16577,Italy,ITA
Gianni Facchetti,2120,1998,ITA,16594,Italy,ITA
Alfredo Lupo,2120,1998,ITA,16675,Italy,ITA
Stefano Moncher,2120,1998,ITA,16694,Italy,ITA
Umberto Scotti,2120,1998,ITA,16765,Italy,ITA
Marco Semeria,2120,1998,ITA,16767,Italy,ITA
Severino Stantic,2120,1998,ITA,16782,Italy,ITA
Ercole Suppa,2120,1998,ITA,16786,Italy,ITA
Marco Calabro,2115,1998,ITA,16854,Italy,ITA
Luciano Carparelli,2115,1998,ITA,16855,Italy,ITA
Massimo De.Barberis,2115,1998,ITA,16869,Italy,ITA
Francesco Farachi,2115,1998,ITA,16888,Italy,ITA
Pietro Garofalo,2115,1998,ITA,16908,Italy,ITA
Piero Mazzilli,2115,1998,ITA,16981,Italy,ITA
Maurizio Morandi,2115,1998,ITA,16993,Italy,ITA
Riccardo Mordiglia,2115,1998,ITA,16994,Italy,ITA
Renato Tribuiani,2115,1998,ITA,17076,Italy,ITA
Boris Ventura,2115,1998,ITA,17084,Italy,ITA
Emiliano Aranovitch,2110,1998,ITA,17113,Italy,ITA
Fabrizio Bonaccorsi,2110,1998,ITA,17135,Italy,ITA
Alessandro Bossi,2110,1998,ITA,17136,Italy,ITA
Diego De.Palma,2110,1998,ITA,17154,Italy,ITA
Claudio Dorighet,2110,1998,ITA,17161,Italy,ITA
Giulio Fregonese,2110,1998,ITA,17172,Italy,ITA
Renato Liguori,2110,1998,ITA,17223,Italy,ITA
Maurizio Prelati,2110,1998,ITA,17269,Italy,ITA
Edgar Romano,2110,1998,ITA,17282,Italy,ITA
Nicola Timpani,2110,1998,ITA,17322,Italy,ITA
Mario Vivo,2110,1998,ITA,17336,Italy,ITA
Giovanni Alfarone,2105,1998,ITA,17353,Italy,ITA
Giuseppe Ambrosio,2105,1998,ITA,17355,Italy,ITA
Manfredo Gaggiottini,2105,1998,ITA,17431,Italy,ITA
Giorgio Pegoraro,2105,1998,ITA,17517,Italy,ITA
Silvano Saccona,2105,1998,ITA,17539,Italy,ITA
Walter Temi,2105,1998,ITA,17574,Italy,ITA
Sergio Vitri,2105,1998,ITA,17589,Italy,ITA
Giovanni Barbieri,2100,1998,ITA,17613,Italy,ITA
Giancarlo Botta,2100,1998,ITA,17621,Italy,ITA
Fausto Calandri,2100,1998,ITA,17627,Italy,ITA
Harald Niederstatter,2100,1998,ITA,17757,Italy,ITA
Nicola Pegoraro,2100,1998,ITA,17770,Italy,ITA
Maurizio Perretta,2100,1998,ITA,17772,Italy,ITA
Roberto Ricca,2100,1998,ITA,17788,Italy,ITA
Davide Sgnaolin,2100,1998,ITA,17811,Italy,ITA
Matteo Zoldan,2100,1998,ITA,17867,Italy,ITA
Antonino Faraci,2095,1998,ITA,17922,Italy,ITA
Giuliana Fittante,2095,1998,ITA,17924,Italy,ITA
Mattia Lapiccirella,2095,1998,ITA,17976,Italy,ITA
Carlo Mazzotti,2095,1998,ITA,17987,Italy,ITA
Gabriele Oppici,2095,1998,ITA,18005,Italy,ITA
Antonio Patavia,2095,1998,ITA,18008,Italy,ITA
Roberto Pezzaldi,2095,1998,ITA,18012,Italy,ITA
Samuele Pizzuto,2095,1998,ITA,18015,Italy,ITA
Dario Ruzzier,2095,1998,ITA,18037,Italy,ITA
Mavro Sturma,2095,1998,ITA,18057,Italy,ITA
Enzo Tommasini,2095,1998,ITA,18070,Italy,ITA
Antonio Grandinetti,2090,1998,ITA,18176,Italy,ITA
Giovanni La.Gatta,2090,1998,ITA,18213,Italy,ITA
Enrico Messina,2090,1998,ITA,18232,Italy,ITA
Marco Ori,2090,1998,ITA,18252,Italy,ITA
Luigi Vicari,2090,1998,ITA,18320,Italy,ITA
Daniele Canelli,2085,1998,ITA,18366,Italy,ITA
Romeo Di.Carlo,2085,1998,ITA,18378,Italy,ITA
Valdo Eynard,2085,1998,ITA,18386,Italy,ITA
Pasquale Grande,2085,1998,ITA,18407,Italy,ITA
Riccardo Alaimo,2080,1998,ITA,18540,Italy,ITA
Federico Cirabisi,2080,1998,ITA,18569,Italy,ITA
Cesare Cristiani,2080,1998,ITA,18577,Italy,ITA
Francesco Agnelli,2075,1998,ITA,18735,Italy,ITA
Marcello Astengo,2075,1998,ITA,18741,Italy,ITA
Maurizio Foglia,2075,1998,ITA,18790,Italy,ITA
Roberto Griffa,2075,1998,ITA,18809,Italy,ITA
Mario Sabatini,2075,1998,ITA,18902,Italy,ITA
Piergiorgio Battaggia,2070,1998,ITA,18965,Italy,ITA
Filippo Bemporad,2070,1998,ITA,18968,Italy,ITA
Ermanno Bozzali,2070,1998,ITA,18978,Italy,ITA
Claudio Raselli,2070,1998,ITA,19111,Italy,ITA
Massimo Varini,2070,1998,ITA,19152,Italy,ITA
Stefano Bellincampi,2065,1998,ITA,19180,Italy,ITA
Sergio Faccia,2065,1998,ITA,19209,Italy,ITA
Andrea Piotti,2065,1998,ITA,19303,Italy,ITA
Romeo Pojer,2065,1998,ITA,19305,Italy,ITA
Graziano Aglietti,2060,1998,ITA,19375,Italy,ITA
Luigi Antignani,2060,1998,ITA,19379,Italy,ITA
Fulvio Ceglio,2060,1998,ITA,19391,Italy,ITA
Francesco Ferraro,2060,1998,ITA,19415,Italy,ITA
Enrico Maestrini,2060,1998,ITA,19455,Italy,ITA
Stefano Perich,2060,1998,ITA,19478,Italy,ITA
Nicola Pienabarca,2060,1998,ITA,19482,Italy,ITA
Nicola Pietralunga,2060,1998,ITA,19483,Italy,ITA
Francesco Podini,2060,1998,ITA,19485,Italy,ITA
Mark Andreoli,2055,1998,ITA,19541,Italy,ITA
Carlo Castrogiovanni,2055,1998,ITA,19559,Italy,ITA
Giovanni Dallaglio,2055,1998,ITA,19567,Italy,ITA
Leonardo Fuggetta,2055,1998,ITA,19580,Italy,ITA
Diego Tomasi,2055,1998,ITA,19689,Italy,ITA
Carlo Bonugli,2050,1998,ITA,19721,Italy,ITA
Roberto Campanile,2050,1998,ITA,19726,Italy,ITA
Fabio Casagrande,2050,1998,ITA,19728,Italy,ITA
Salvatore Castelluzzo,2050,1998,ITA,19729,Italy,ITA
Paolo Lovati,2050,1998,ITA,19796,Italy,ITA
Francesco Malano,2050,1998,ITA,19798,Italy,ITA
Antonio Pipitone,2050,1998,ITA,19838,Italy,ITA
Mauro Scacco,2050,1998,ITA,19850,Italy,ITA
Benedetta Zavatta,2050,1998,ITA,19883,Italy,ITA
Roberto Palombi,2045,1998,ITA,19995,Italy,ITA
Rosario.L Ragonese,2045,1998,ITA,20009,Italy,ITA
Erika Agosto,2040,1998,ITA,20062,Italy,ITA
Alessio Sanchirico,2040,1998,ITA,20166,Italy,ITA
Giuseppe Tencati,2040,1998,ITA,20186,Italy,ITA
Giustino Mancini,2035,1998,ITA,20280,Italy,ITA
Andrea Segatini,2035,1998,ITA,20311,Italy,ITA
Matteo Simeoni,2035,1998,ITA,20316,Italy,ITA
Antonio Magrin,2030,1998,ITA,20405,Italy,ITA
Luca Radice,2030,1998,ITA,20430,Italy,ITA
Alessandra Riegler,2030,1998,ITA,20431,Italy,ITA
Michele Sacchini,2030,1998,ITA,20434,Italy,ITA
Girolamo Valguarnera,2030,1998,ITA,20461,Italy,ITA
Rita Gramignani,2025,1998,ITA,20517,Italy,ITA
Gianfranco Cavallini,2020,1998,ITA,20610,Italy,ITA
Maurizio Mascheroni,2020,1998,ITA,20640,Italy,ITA
Gianfrancesco Rigo,2020,1998,ITA,20661,Italy,ITA
Adolivio Capece,2015,1998,ITA,20694,Italy,ITA
Rino Giovanardi,2015,1998,ITA,20704,Italy,ITA
Roberto Miele,2015,1998,ITA,20727,Italy,ITA
Mario Pepe,2015,1998,ITA,20736,Italy,ITA
Tiziano Ravagnani,2015,1998,ITA,20740,Italy,ITA
Salvatore Tondo,2015,1998,ITA,20762,Italy,ITA
Alessandro Bonanno,2010,1998,ITA,20783,Italy,ITA
Raffaele Sannino,2005,1998,ITA,20908,Italy,ITA
Gildardo Garcia,2505,1998,COL,395,Colombia,COL
