Name,Rating,Year,Fed,Rank,name_FED,ISO3
M. Berg,2215,1990,SWE,6435,Sweden,SWE
J. Dircks,2215,1990,SWE,6468,Sweden,SWE
J.-O. Lind,2215,1990,SWE,6531,Sweden,SWE
M. Unander,2215,1990,SWE,6607,Sweden,SWE
G. Finnlaugsson,2210,1990,SWE,6655,Sweden,SWE
M. Sixtensson,2210,1990,SWE,6762,Sweden,SWE
H. Wademark,2210,1990,SWE,6783,Sweden,SWE
J. Hamark,2205,1990,SWE,6877,Sweden,SWE
T. Olsson,2205,1990,SWE,6957,Sweden,SWE
S.-G. Samuelsson,2205,1990,SWE,6988,Sweden,SWE
M. Svenn,2205,1990,SWE,7012,Sweden,SWE
B. Borisova,2170,1990,SWE,7123,Sweden,SWE
J. Dahlin,2140,1990,SWE,7192,Sweden,SWE
A. Bener,2075,1990,SWE,7418,Sweden,SWE
A. Dalmau,2045,1990,SWE,7533,Sweden,SWE
V. Kortschnoj,2625,1990,SUI,10,Switzerland,CHE
L. Brunner,2525,1990,SUI,121,Switzerland,CHE
G. Franzoni,2455,1990,SUI,388,Switzerland,CHE
W. Hug,2445,1990,SUI,456,Switzerland,CHE
B. Zueger,2415,1990,SUI,701,Switzerland,CHE
H. Wirthensohn,2410,1990,SUI,754,Switzerland,CHE
F. Gobet,2395,1990,SUI,908,Switzerland,CHE
Ch. Partos,2390,1990,SUI,982,Switzerland,CHE
C. Landenbergue,2385,1990,SUI,1042,Switzerland,CHE
M. Trepp,2385,1990,SUI,1066,Switzerland,CHE
M. Schauwecker,2380,1990,SUI,1145,Switzerland,CHE
D. Keller,2375,1990,SUI,1203,Switzerland,CHE
J.L. Costa,2360,1990,SUI,1421,Switzerland,CHE
H. Fioramonti,2355,1990,SUI,1527,Switzerland,CHE
V. Allegro,2350,1990,SUI,1598,Switzerland,CHE
A. Huss,2345,1990,SUI,1728,Switzerland,CHE
H. Glauser,2325,1990,SUI,2192,Switzerland,CHE
T. Lematschko,2325,1990,SUI,2224,Switzerland,CHE
S. Batchinsky,2320,1990,SUI,2302,Switzerland,CHE
H. Kaenel,2320,1990,SUI,2360,Switzerland,CHE
V. Vulevic,2320,1990,SUI,2444,Switzerland,CHE
E. Bhend,2315,1990,SUI,2464,Switzerland,CHE
A. Domont,2315,1990,SUI,2487,Switzerland,CHE
P. Hohler,2315,1990,SUI,2521,Switzerland,CHE
M. Klauser,2315,1990,SUI,2532,Switzerland,CHE
M. Ruefenacht,2315,1990,SUI,2579,Switzerland,CHE
W. Bichsel,2310,1990,SUI,2632,Switzerland,CHE
E. Preissmann,2310,1990,SUI,2741,Switzerland,CHE
N. Giertz,2305,1990,SUI,2857,Switzerland,CHE
G. Gottardi,2305,1990,SUI,2858,Switzerland,CHE
H. Schaufelberger,2300,1990,SUI,3130,Switzerland,CHE
J. Ditzler,2295,1990,SUI,3203,Switzerland,CHE
Pa. Horn,2295,1990,SUI,3226,Switzerland,CHE
D. Summermatter,2295,1990,SUI,3327,Switzerland,CHE
R. Roth,2290,1990,SUI,3464,Switzerland,CHE
G. Terreaux,2290,1990,SUI,3481,Switzerland,CHE
M. Ballmann,2285,1990,SUI,3523,Switzerland,CHE
M. Denot,2285,1990,SUI,3552,Switzerland,CHE
P. Hammer,2285,1990,SUI,3572,Switzerland,CHE
Ph. Ammann,2280,1990,SUI,3703,Switzerland,CHE
J. Gast,2280,1990,SUI,3760,Switzerland,CHE
B. Kamber,2280,1990,SUI,3793,Switzerland,CHE
Ch. Flueckiger,2275,1990,SUI,3964,Switzerland,CHE
H. Karl,2275,1990,SUI,4003,Switzerland,CHE
E. Arikok,2270,1990,SUI,4134,Switzerland,CHE
A. Boog,2270,1990,SUI,4153,Switzerland,CHE
J. Adler,2265,1990,SUI,4331,Switzerland,CHE
R. Castagna,2265,1990,SUI,4362,Switzerland,CHE
Mi. Hofmann,2265,1990,SUI,4399,Switzerland,CHE
M. Hug,2265,1990,SUI,4403,Switzerland,CHE
P. Iten,2265,1990,SUI,4405,Switzerland,CHE
J. Jenal,2265,1990,SUI,4406,Switzerland,CHE
G. Kraehenbuehl,2265,1990,SUI,4421,Switzerland,CHE
R. Gerber,2260,1990,SUI,4591,Switzerland,CHE
R. Iten,2260,1990,SUI,4609,Switzerland,CHE
R. Keller,2260,1990,SUI,4624,Switzerland,CHE
R. Knobel,2260,1990,SUI,4626,Switzerland,CHE
D. Leuba,2260,1990,SUI,4641,Switzerland,CHE
B. Schwaegli,2260,1990,SUI,4703,Switzerland,CHE
M. Wittwer,2260,1990,SUI,4745,Switzerland,CHE
P. Christen,2255,1990,SUI,4776,Switzerland,CHE
U. Gast,2255,1990,SUI,4803,Switzerland,CHE
R. Ott,2255,1990,SUI,4880,Switzerland,CHE
U. Rueetschi,2245,1990,SUI,5354,Switzerland,CHE
J. Rosenthal,2240,1990,SUI,5591,Switzerland,CHE
P.-A. Bex,2235,1990,SUI,5650,Switzerland,CHE
H. Schoch,2235,1990,SUI,5789,Switzerland,CHE
S. Branca,2230,1990,SUI,5871,Switzerland,CHE
E. Goldberger,2225,1990,SUI,6116,Switzerland,CHE
R. Hirzel,2225,1990,SUI,6124,Switzerland,CHE
H. Speck,2225,1990,SUI,6211,Switzerland,CHE
G. Kradolfer,2220,1990,SUI,6312,Switzerland,CHE
A. Robert,2220,1990,SUI,6364,Switzerland,CHE
B. Spycher,2220,1990,SUI,6385,Switzerland,CHE
A. Wueest,2220,1990,SUI,6417,Switzerland,CHE
C. Boschetti,2215,1990,SUI,6446,Switzerland,CHE
H.P. Schaerer,2215,1990,SUI,6590,Switzerland,CHE
L. Mueller,2210,1990,SUI,6723,Switzerland,CHE
P. Vianin,2210,1990,SUI,6779,Switzerland,CHE
F.-B. Aschwanden,2205,1990,SUI,6803,Switzerland,CHE
V. De Valliere,2205,1990,SUI,6842,Switzerland,CHE
M. Schenker,2205,1990,SUI,6993,Switzerland,CHE
E. Reimer,2090,1990,SUI,7356,Switzerland,CHE
C. Baumann,2080,1990,SUI,7392,Switzerland,CHE
V. Bilinski,2030,1990,SUI,7609,Switzerland,CHE
B.F. Gulko,2610,1990,USA,17,United States,USA
Y. Seirawan,2595,1990,USA,32,United States,USA
A.J. Miles,2580,1990,USA,38,United States,USA
L.O. Alburt,2565,1990,USA,48,United States,USA
N.E. De Firmian,2565,1990,USA,49,United States,USA
S. Kudrin,2565,1990,USA,50,United States,USA
W.S. Browne,2560,1990,USA,54,United States,USA
L.M. Christiansen,2560,1990,USA,55,United States,USA
J.P. Fedorowicz,2560,1990,USA,57,United States,USA
L. Kavalek,2560,1990,USA,61,United States,USA
M.A. Rohde,2555,1990,USA,72,United States,USA
R. Dzindzichashvili,2545,1990,USA,85,United States,USA
M. Wilder,2540,1990,USA,100,United States,USA
Joel Benjamin,2530,1990,USA,108,United States,USA
M. Dlugy,2525,1990,USA,124,United States,USA
J.E. Tarjan,2525,1990,USA,134,United States,USA
Alexa.V. Ivanov,2520,1990,USA,141,United States,USA
G. Kamsky,2510,1990,USA,158,United States,USA
J.A. Peters,2505,1990,USA,171,United States,USA
E.B. Meyer,2500,1990,USA,195,United States,USA
P.G. Wolff,2500,1990,USA,202,United States,USA
A. Dozorets,2495,1990,USA,207,United States,USA
V.J. Frias,2495,1990,USA,208,United States,USA
I.V. Ivanov,2495,1990,USA,209,United States,USA
R.W. Henley,2490,1990,USA,224,United States,USA
L. Bass,2485,1990,USA,237,United States,USA
A. Lein,2485,1990,USA,242,United States,USA
V. Mc Cambridge,2480,1990,USA,265,United States,USA
L.M. Evans,2470,1990,USA,302,United States,USA
A. Fishbein,2470,1990,USA,304,United States,USA
D. Gurevich,2470,1990,USA,309,United States,USA
W.J. Lombardy,2465,1990,USA,338,United States,USA
M.A. Brooks,2460,1990,USA,354,United States,USA
R. Byrne,2460,1990,USA,355,United States,USA
B. Zuckerman,2460,1990,USA,379,United States,USA
T. Taylor,2455,1990,USA,402,United States,USA
P. Biyiasas,2450,1990,USA,411,United States,USA
D. Root,2450,1990,USA,434,United States,USA
N. Weinstein,2450,1990,USA,439,United States,USA
B. Finegold,2445,1990,USA,451,United States,USA
B.M. Kogan,2445,1990,USA,460,United States,USA
E.J. Mednis,2440,1990,USA,493,United States,USA
A. Sherzer,2440,1990,USA,504,United States,USA
J.E. Whitehead,2440,1990,USA,508,United States,USA
V.F. Zaltsman,2435,1990,USA,535,United States,USA
Donaldson-Akhmilovsk,2430,1990,USA,542,United States,USA
L.C. Kaufman,2430,1990,USA,552,United States,USA
S.H. Reshevsky,2430,1990,USA,566,United States,USA
J.M. Bradford,2425,1990,USA,575,United States,USA
S.M. Odendahl,2425,1990,USA,594,United States,USA
C. Mar,2420,1990,USA,624,United States,USA
K. Shirazi,2420,1990,USA,641,United States,USA
M. Ardaman,2415,1990,USA,653,United States,USA
P. Benko,2410,1990,USA,705,United States,USA
I. Gurevich,2410,1990,USA,726,United States,USA
D. Kopec,2410,1990,USA,732,United States,USA
A.E. Soltis,2410,1990,USA,743,United States,USA
D.J. Strauss,2410,1990,USA,746,United States,USA
Sa. Joshi,2405,1990,USA,779,United States,USA
K. Regan,2405,1990,USA,796,United States,USA
L. Shamkovich,2405,1990,USA,803,United States,USA
J.W. Donaldson,2400,1990,USA,833,United States,USA
M. Ginsburg,2400,1990,USA,842,United States,USA
D. Mc Clintock,2400,1990,USA,860,United States,USA
J.L. Watson,2400,1990,USA,882,United States,USA
A.M. Akhsharumova,2395,1990,USA,887,United States,USA
B. Rind,2395,1990,USA,923,United States,USA
J. Rizzitano,2395,1990,USA,924,United States,USA
J. Schroer,2395,1990,USA,927,United States,USA
A.B. Bisguier,2390,1990,USA,942,United States,USA
J.A. Grefe,2390,1990,USA,959,United States,USA
J.A. Kent,2390,1990,USA,967,United States,USA
J.D. Silman,2390,1990,USA,993,United States,USA
J.R. Bonin,2385,1990,USA,1019,United States,USA
S. Jacobi,2385,1990,USA,1038,United States,USA
D. London,2385,1990,USA,1045,United States,USA
M. Salomon,2385,1990,USA,1060,United States,USA
M.J. Valvo,2385,1990,USA,1069,United States,USA
M. Ashley,2380,1990,USA,1080,United States,USA
C. Blocker,2380,1990,USA,1086,United States,USA
G.S. De Fotis,2380,1990,USA,1093,United States,USA
S. Rachels,2380,1990,USA,1130,United States,USA
L. Remlinger,2380,1990,USA,1134,United States,USA
R. Rowley,2380,1990,USA,1137,United States,USA
A.F. Saidy,2380,1990,USA,1139,United States,USA
V. Rao,2375,1990,USA,1227,United States,USA
P. Youngworth,2375,1990,USA,1243,United States,USA
A.A. Volovich,2370,1990,USA,1319,United States,USA
R. Blumenfeld,2365,1990,USA,1329,United States,USA
N.N. Minev,2365,1990,USA,1366,United States,USA
T. Renna,2365,1990,USA,1381,United States,USA
R.K. Delaune,2360,1990,USA,1423,United States,USA
D. Edelman,2360,1990,USA,1427,United States,USA
M. Giles,2360,1990,USA,1431,United States,USA
D. Glueck,2360,1990,USA,1432,United States,USA
G. Rey,2355,1990,USA,1579,United States,USA
E. Tangborn,2355,1990,USA,1589,United States,USA
Ch.E. Hertan,2350,1990,USA,1633,United States,USA
E. Tate,2350,1990,USA,1674,United States,USA
P.A. Whitehead,2350,1990,USA,1683,United States,USA
K. Burger,2345,1990,USA,1698,United States,USA
K. Chubook,2345,1990,USA,1703,United States,USA
E.C. Hall,2345,1990,USA,1723,United States,USA
W.D. Morris,2345,1990,USA,1750,United States,USA
W. Shipman,2345,1990,USA,1776,United States,USA
J.A. Thinnsen,2345,1990,USA,1783,United States,USA
J. Veach,2345,1990,USA,1788,United States,USA
S. Feldman,2340,1990,USA,1817,United States,USA
O.M. Kaminsky,2340,1990,USA,1837,United States,USA
R. Kelson,2340,1990,USA,1838,United States,USA
M. Lonoff,2340,1990,USA,1846,United States,USA
E. Martinovsky,2340,1990,USA,1850,United States,USA
B. Fernandez,2335,1990,USA,1939,United States,USA
D. Gorman,2335,1990,USA,1947,United States,USA
D.W. Griego,2335,1990,USA,1948,United States,USA
R. Gruchacz,2335,1990,USA,1949,United States,USA
J.C. Meyer,2335,1990,USA,1972,United States,USA
W. Trosclair,2335,1990,USA,2009,United States,USA
H. Truong,2335,1990,USA,2010,United States,USA
B.L. Allen,2330,1990,USA,2029,United States,USA
B. Baczynskyj,2330,1990,USA,2035,United States,USA
R. Betza,2330,1990,USA,2040,United States,USA
K. Dehmelt,2330,1990,USA,2051,United States,USA
D. Floreen,2330,1990,USA,2056,United States,USA
J. Kastner,2330,1990,USA,2081,United States,USA
R. Miller,2330,1990,USA,2095,United States,USA
R. Reynolds,2330,1990,USA,2114,United States,USA
N. Salman,2330,1990,USA,2118,United States,USA
Ch. Schulien,2330,1990,USA,2123,United States,USA
S.E. Stoyko,2330,1990,USA,2131,United States,USA
G. Strayer,2330,1990,USA,2132,United States,USA
A.W. Dake,2325,1990,USA,2178,United States,USA
K. Larsen,2325,1990,USA,2222,United States,USA
M. Yoffie,2325,1990,USA,2293,United States,USA
L. Busquets,2320,1990,USA,2314,United States,USA
R. Chow,2320,1990,USA,2320,United States,USA
R. Costigan,2320,1990,USA,2322,United States,USA
A.S. Denker,2320,1990,USA,2327,United States,USA
A. Hoffmann,2320,1990,USA,2351,United States,USA
D. Sprenkle,2320,1990,USA,2421,United States,USA
K.W. Stein,2320,1990,USA,2422,United States,USA
F. Thornally,2320,1990,USA,2428,United States,USA
L. Van Meter,2320,1990,USA,2437,United States,USA
J. Curdo,2315,1990,USA,2476,United States,USA
E.W. Formanek,2315,1990,USA,2497,United States,USA
J. Gottesman,2315,1990,USA,2511,United States,USA
C. Lakdawala,2315,1990,USA,2543,United States,USA
A. Serotta,2315,1990,USA,2586,United States,USA
D.E. Shapiro,2315,1990,USA,2588,United States,USA
M. Zlotnikov,2315,1990,USA,2620,United States,USA
W. Conover,2310,1990,USA,2645,United States,USA
I.A. Dahlberg,2310,1990,USA,2648,United States,USA
D. Durham,2310,1990,USA,2656,United States,USA
A. Karklins,2310,1990,USA,2693,United States,USA
R. La Flair,2310,1990,USA,2706,United States,USA
J. Mc Carthy,2310,1990,USA,2721,United States,USA
D. Parsons,2310,1990,USA,2730,United States,USA
J. Schuyler,2310,1990,USA,2760,United States,USA
M. Shahade,2310,1990,USA,2761,United States,USA
L. Tapper,2310,1990,USA,2781,United States,USA
C.J. Brasket,2305,1990,USA,2814,United States,USA
R. Burnett,2305,1990,USA,2820,United States,USA
M. Duckworth,2305,1990,USA,2844,United States,USA
S. Fink,2305,1990,USA,2848,United States,USA
R. Henry,2305,1990,USA,2865,United States,USA
V. Kavnatsky,2305,1990,USA,2877,United States,USA
A. Pollard,2305,1990,USA,2928,United States,USA
R.R. Salgado,2305,1990,USA,2939,United States,USA
K. Tomkins,2305,1990,USA,2972,United States,USA
Step.A. Booth,2300,1990,USA,3008,United States,USA
A. Chow,2300,1990,USA,3018,United States,USA
D.D. Eckert,2300,1990,USA,3034,United States,USA
E. Friedman,2300,1990,USA,3038,United States,USA
J.N. Jacobs,2300,1990,USA,3063,United States,USA
F. Lindsay,2300,1990,USA,3078,United States,USA
J. Litvinchuk,2300,1990,USA,3080,United States,USA
R. Young,2300,1990,USA,3166,United States,USA
J. Barth,2295,1990,USA,3181,United States,USA
K. Burnett,2295,1990,USA,3188,United States,USA
R.B. Eberlein,2295,1990,USA,3207,United States,USA
J. Fang,2295,1990,USA,3209,United States,USA
T. Friedel,2295,1990,USA,3212,United States,USA
Sh.D. Getz,2295,1990,USA,3219,United States,USA
P. Koploy,2295,1990,USA,3246,United States,USA
D. Levin,2295,1990,USA,3256,United States,USA
L. Levy,2295,1990,USA,3257,United States,USA
E.R. Middleton,2295,1990,USA,3275,United States,USA
A.G. Savage,2295,1990,USA,3315,United States,USA
R.M. Sulman,2295,1990,USA,3326,United States,USA
G. Vitko,2295,1990,USA,3333,United States,USA
B. Belopolsky,2290,1990,USA,3349,United States,USA
L. Braun,2290,1990,USA,3363,United States,USA
B. Colias,2290,1990,USA,3369,United States,USA
O. Frenkel,2290,1990,USA,3381,United States,USA
L.J. Phelps,2290,1990,USA,3454,United States,USA
D. Joserhans,2285,1990,USA,3589,United States,USA
G. Kotliar,2285,1990,USA,3599,United States,USA
M. Meeres,2285,1990,USA,3617,United States,USA
B. Privman,2285,1990,USA,3653,United States,USA
B. Alberston,2280,1990,USA,3701,United States,USA
Th.J. Beckman,2280,1990,USA,3716,United States,USA
M.A. Beelby,2280,1990,USA,3718,United States,USA
L. Chachere,2280,1990,USA,3730,United States,USA
Ch. Chase,2280,1990,USA,3732,United States,USA
Juandr Gonzalez,2280,1990,USA,3763,United States,USA
Z. Harari,2280,1990,USA,3773,United States,USA
J. Maki,2280,1990,USA,3819,United States,USA
I. Shtern,2280,1990,USA,3878,United States,USA
Ch. Van Buskirk,2280,1990,USA,3892,United States,USA
Th. Weissbein,2280,1990,USA,3904,United States,USA
E.C. Winslow,2280,1990,USA,3907,United States,USA
O. Chernin,2275,1990,USA,3938,United States,USA
J. Hillery,2275,1990,USA,3988,United States,USA
O. Popovych,2275,1990,USA,4062,United States,USA
J. Readey,2275,1990,USA,4066,United States,USA
R. Shocron,2275,1990,USA,4082,United States,USA
G.M. Shwe,2275,1990,USA,4083,United States,USA
R. Simpson,2275,1990,USA,4085,United States,USA
J.C. Timm,2275,1990,USA,4101,United States,USA
Ch. Del Faro,2270,1990,USA,4174,United States,USA
R. Dubisch,2270,1990,USA,4181,United States,USA
R. Kaner,2270,1990,USA,4219,United States,USA
B. Mc Carthy,2270,1990,USA,4246,United States,USA
M. Ritter,2270,1990,USA,4277,United States,USA
D. Rubin,2270,1990,USA,4281,United States,USA
R. Schea,2270,1990,USA,4286,United States,USA
E. Schiller,2270,1990,USA,4287,United States,USA
R.D. Wada,2270,1990,USA,4318,United States,USA
E. Zelkind,2270,1990,USA,4328,United States,USA
J. Cline,2265,1990,USA,4365,United States,USA
K. Dolgitser,2265,1990,USA,4373,United States,USA
A. Kanamori,2265,1990,USA,4411,United States,USA
L. Klein,2265,1990,USA,4417,United States,USA
J.A. Lahoz,2265,1990,USA,4426,United States,USA
T. Pellant,2265,1990,USA,4461,United States,USA
S. Wagman,2265,1990,USA,4520,United States,USA
Mit. Weiss,2265,1990,USA,4523,United States,USA
Ch. Weldon,2265,1990,USA,4524,United States,USA
J. Blackstone,2260,1990,USA,4550,United States,USA
B.W. Leverett,2260,1990,USA,4642,United States,USA
T.W. Lunna,2260,1990,USA,4648,United States,USA
P. Pelts,2260,1990,USA,4669,United States,USA
V. Polyakin,2260,1990,USA,4679,United States,USA
P. Poschel,2260,1990,USA,4681,United States,USA
S.L. Ramos,2260,1990,USA,4686,United States,USA
D. Sertic,2260,1990,USA,4705,United States,USA
M. Shibut,2260,1990,USA,4706,United States,USA
D.N. Sickles,2260,1990,USA,4708,United States,USA
J.R. Stopa,2260,1990,USA,4717,United States,USA
A. Valdez,2260,1990,USA,4730,United States,USA
T. Weinberger,2260,1990,USA,4742,United States,USA
S. Wernstok,2260,1990,USA,4743,United States,USA
J. Yedidia,2260,1990,USA,4748,United States,USA
T.G. Brown,2255,1990,USA,4770,United States,USA
M.J. Gatlin,2255,1990,USA,4804,United States,USA
D. Gogel,2255,1990,USA,4808,United States,USA
S. Goregliad,2255,1990,USA,4811,United States,USA
A. Hancu,2255,1990,USA,4818,United States,USA
D. Jellison,2255,1990,USA,4835,United States,USA
L. Kaushansky,2255,1990,USA,4841,United States,USA
J. Kearns,2255,1990,USA,4843,United States,USA
T.Q. Miller,2255,1990,USA,4870,United States,USA
W.R. Orton,2255,1990,USA,4879,United States,USA
W. Paige,2255,1990,USA,4881,United States,USA
J. Salinas,2255,1990,USA,4906,United States,USA
A. Samimi,2255,1990,USA,4907,United States,USA
R. Schain,2255,1990,USA,4910,United States,USA
S. Taylor,2255,1990,USA,4929,United States,USA
J. Thibault,2255,1990,USA,4930,United States,USA
M. Tierney,2255,1990,USA,4931,United States,USA
D. Younglove,2255,1990,USA,4954,United States,USA
R. Anderson,2250,1990,USA,4960,United States,USA
V. Baja,2250,1990,USA,4969,United States,USA
I. Barlay,2250,1990,USA,4972,United States,USA
S.T. Colure,2250,1990,USA,4990,United States,USA
B.F. Gibbons,2250,1990,USA,5019,United States,USA
A. Lief,2250,1990,USA,5074,United States,USA
A. Metrick,2250,1990,USA,5090,United States,USA
J. Petranovich,2250,1990,USA,5113,United States,USA
D. Savereide,2250,1990,USA,5134,United States,USA
H.G. Stenle,2250,1990,USA,5155,United States,USA
M. Weeks,2250,1990,USA,5177,United States,USA
H. Bogner,2245,1990,USA,5209,United States,USA
M. Calogridis,2245,1990,USA,5217,United States,USA
R. Greenberg,2245,1990,USA,5253,United States,USA
D.W. Koval,2245,1990,USA,5281,United States,USA
S. Lower,2245,1990,USA,5300,United States,USA
C. Pilnick,2245,1990,USA,5344,United States,USA
K. Schleinkofer,2245,1990,USA,5362,United States,USA
Ch.D. Adelman,2240,1990,USA,5417,United States,USA
W. Batchelder,2240,1990,USA,5430,United States,USA
Ri.N. Bauer,2240,1990,USA,5431,United States,USA
K.R. Clayton,2240,1990,USA,5457,United States,USA
Th.J. Costigan,2240,1990,USA,5461,United States,USA
J. Frankle,2240,1990,USA,5479,United States,USA
Dav.N. Gliksman,2240,1990,USA,5485,United States,USA
C. Haessler,2240,1990,USA,5491,United States,USA
C. Harmon,2240,1990,USA,5493,United States,USA
E. Liebowitz,2240,1990,USA,5537,United States,USA
G. Mc Kenna,2240,1990,USA,5548,United States,USA
K. Potts,2240,1990,USA,5576,United States,USA
B. Reichstein,2240,1990,USA,5585,United States,USA
S. Tennant,2240,1990,USA,5618,United States,USA
J.L. Waxman,2240,1990,USA,5628,United States,USA
E.J. Allen,2235,1990,USA,5635,United States,USA
B. Baker,2235,1990,USA,5641,United States,USA
D. Barouty,2235,1990,USA,5644,United States,USA
B. Ferguson,2235,1990,USA,5676,United States,USA
A. Feuerstein,2235,1990,USA,5679,United States,USA
A. Florezabihi,2235,1990,USA,5681,United States,USA
T.A. Hassan,2235,1990,USA,5698,United States,USA
S.J. Pozarek,2235,1990,USA,5779,United States,USA
D. Strenzwilk,2235,1990,USA,5807,United States,USA
A. Zilberberg,2235,1990,USA,5842,United States,USA
J. Braley,2230,1990,USA,5870,United States,USA
E. Chapa,2230,1990,USA,5879,United States,USA
B. Fuchs,2230,1990,USA,5898,United States,USA
D.J. Kerman,2230,1990,USA,5929,United States,USA
A.A. Mengarini,2230,1990,USA,5954,United States,USA
R. Pahl,2230,1990,USA,5975,United States,USA
D.L. Peters,2230,1990,USA,5979,United States,USA
S. Subramanian,2230,1990,USA,6020,United States,USA
H.L. Terrie,2230,1990,USA,6026,United States,USA
W. Wharton,2230,1990,USA,6041,United States,USA
A.R. Federl,2225,1990,USA,6100,United States,USA
F. Frenkel,2225,1990,USA,6103,United States,USA
D. Gertler,2225,1990,USA,6110,United States,USA
R. Ghica,2225,1990,USA,6111,United States,USA
J. Goetze,2225,1990,USA,6115,United States,USA
R. Klugman,2225,1990,USA,6136,United States,USA
R. Zachowski,2225,1990,USA,6245,United States,USA
M. Zelkind,2225,1990,USA,6247,United States,USA
H.B. Bradlow,2220,1990,USA,6269,United States,USA
D. Brown,2220,1990,USA,6271,United States,USA
J.F. Johnson,2220,1990,USA,6307,United States,USA
B. Richards,2220,1990,USA,6363,United States,USA
R.J. Szendroi,2220,1990,USA,6393,United States,USA
M. Tasev,2220,1990,USA,6395,United States,USA
G. Waters,2220,1990,USA,6410,United States,USA
Th. Wolski,2220,1990,USA,6416,United States,USA
M. Blankenau,2215,1990,USA,6440,United States,USA
P. Cornelius,2215,1990,USA,6456,United States,USA
M. Dandridge,2215,1990,USA,6462,United States,USA
D. Fritzinger,2215,1990,USA,6478,United States,USA
Da. Harris,2215,1990,USA,6494,United States,USA
K.E. Jones,2215,1990,USA,6508,United States,USA
L. Kaplan,2215,1990,USA,6510,United States,USA
D. Larouche,2215,1990,USA,6528,United States,USA
G. Markzon,2215,1990,USA,6540,United States,USA
S. Matzner,2215,1990,USA,6544,United States,USA
M. Saltzberg,2215,1990,USA,6585,United States,USA
W. Boctor,2210,1990,USA,6624,United States,USA
A. Dunne,2210,1990,USA,6650,United States,USA
K. Eng,2210,1990,USA,6652,United States,USA
P. Gilruth,2210,1990,USA,6664,United States,USA
D. Lee,2210,1990,USA,6699,United States,USA
H. Lee,2210,1990,USA,6700,United States,USA
G.A. Nute,2210,1990,USA,6729,United States,USA
V. Pupols,2210,1990,USA,6749,United States,USA
L. Quigley,2210,1990,USA,6750,United States,USA
R. Richard,2210,1990,USA,6751,United States,USA
J.R. West,2210,1990,USA,6784,United States,USA
R. Atlas,2205,1990,USA,6805,United States,USA
E.W. Marchand,2205,1990,USA,6927,United States,USA
L.A. Mercuri,2205,1990,USA,6935,United States,USA
M. Spiegel,2205,1990,USA,7006,United States,USA
I. Izrailov,2190,1990,USA,7076,United States,USA
D.O. Teasley,2185,1990,USA,7097,United States,USA
I. Aronoff,2165,1990,USA,7137,United States,USA
R. Crotto,2135,1990,USA,7203,United States,USA
E. Neely,2125,1990,USA,7238,United States,USA
V. Frenkel,2120,1990,USA,7248,United States,USA
R.I. Haring,2120,1990,USA,7251,United States,USA
K. Mary,2100,1990,USA,7320,United States,USA
G.K. Gresser,2090,1990,USA,7352,United States,USA
I. Jezierska,2085,1990,USA,7372,United States,USA
A.W. Rudolph,2080,1990,USA,7410,United States,USA
C.S. Dodson,2065,1990,USA,7453,United States,USA
Sh. Burtman,2045,1990,USA,7532,United States,USA
V. Dimitrijevic,2045,1990,USA,7534,United States,USA
Sh. Mistry-Kennedy,2045,1990,USA,7541,United States,USA
D. Lanni,2040,1990,USA,7569,United States,USA
R.A. Donnelly,2035,1990,USA,7591,United States,USA
D. Gherghe,2030,1990,USA,7619,United States,USA
Ki. Georgiev,2605,1990,BUL,21,Bulgaria,BGR
D. Donchev,2525,1990,BUL,125,Bulgaria,BGR
V. Inkiov,2510,1990,BUL,157,Bulgaria,BGR
V. Topalov,2495,1990,BUL,217,Bulgaria,BGR
P. Velikov,2495,1990,BUL,218,Bulgaria,BGR
E. Ermenkov,2480,1990,BUL,253,Bulgaria,BGR
K. Ninov,2465,1990,BUL,341,Bulgaria,BGR
V. Dimitrov,2455,1990,BUL,384,Bulgaria,BGR
Kr. Georgiev,2455,1990,BUL,389,Bulgaria,BGR
T. Toshkov,2455,1990,BUL,404,Bulgaria,BGR
V. Lukov,2450,1990,BUL,424,Bulgaria,BGR
S. Semkov,2450,1990,BUL,437,Bulgaria,BGR
N. Kirov,2445,1990,BUL,458,Bulgaria,BGR
V. Spasov,2440,1990,BUL,506,Bulgaria,BGR
N. Padevsky,2435,1990,BUL,522,Bulgaria,BGR
L. Popov,2430,1990,BUL,564,Bulgaria,BGR
A. Kolev,2425,1990,BUL,583,Bulgaria,BGR
I. Radulov,2425,1990,BUL,598,Bulgaria,BGR
