Name,Rating,Year,Fed,Rank,name_FED,ISO3
Viktor Jandovsky,2220,1993,CZE,9712,Czech Republic,CZE
Jiri Malis,2220,1993,CZE,9753,Czech Republic,CZE
Eduard Schoupal,2220,1993,CZE,9834,Czech Republic,CZE
Vlastimil Trefny,2220,1993,CZE,9869,Czech Republic,CZE
Jan Uhmann,2220,1993,CZE,9871,Czech Republic,CZE
Petr Vanek,2220,1993,CZE,9873,Czech Republic,CZE
Viktor Benes,2215,1993,CZE,9913,Czech Republic,CZE
Jan Knizek,2215,1993,CZE,10030,Czech Republic,CZE
Petr Korenek,2215,1993,CZE,10032,Czech Republic,CZE
Peter Neumann,2215,1993,CZE,10087,Czech Republic,CZE
Karel Trombik,2215,1993,CZE,10161,Czech Republic,CZE
Ivan Capek,2210,1993,CZE,10214,Czech Republic,CZE
Jakub Fuksik,2210,1993,CZE,10272,Czech Republic,CZE
Petra Krupkova,2210,1993,CZE,10328,Czech Republic,CZE
Vlastimil Sejkora,2210,1993,CZE,10412,Czech Republic,CZE
Miroslav Slanina,2210,1993,CZE,10419,Czech Republic,CZE
Jiri Stocek,2210,1993,CZE,10435,Czech Republic,CZE
Ladislav Sr. Stratil,2210,1993,CZE,10436,Czech Republic,CZE
Jiri Zapletal,2210,1993,CZE,10468,Czech Republic,CZE
Jaroslav Subrt,2205,1993,CZE,10828,Czech Republic,CZE
Petra Blazkova,2200,1993,CZE,10907,Czech Republic,CZE
Helena Chalupova,2200,1993,CZE,10910,Czech Republic,CZE
Jan Chura,2200,1993,CZE,10912,Czech Republic,CZE
Jiri Malivanek,2195,1993,CZE,11011,Czech Republic,CZE
Petr Kacirek,2190,1993,CZE,11066,Czech Republic,CZE
Martina Holoubkova,2185,1993,CZE,11109,Czech Republic,CZE
Jiri Svitek,2180,1993,CZE,11195,Czech Republic,CZE
Hana Kubikova,2165,1993,CZE,11300,Czech Republic,CZE
Jaroslav Smetana,2165,1993,CZE,11314,Czech Republic,CZE
Jiri Sekanina,2160,1993,CZE,11353,Czech Republic,CZE
Robert Sykora,2155,1993,CZE,11397,Czech Republic,CZE
Petr Buchnicek,2150,1993,CZE,11404,Czech Republic,CZE
Petr Vysoglad,2150,1993,CZE,11433,Czech Republic,CZE
Ludek Dobes,2145,1993,CZE,11440,Czech Republic,CZE
Jiri Groh,2145,1993,CZE,11442,Czech Republic,CZE
Martin Kubala,2145,1993,CZE,11450,Czech Republic,CZE
Karel Opravil,2135,1993,CZE,11514,Czech Republic,CZE
Miroslav Roj,2135,1993,CZE,11515,Czech Republic,CZE
Martin Vasicek,2135,1993,CZE,11530,Czech Republic,CZE
Inns Vesela,2135,1993,CZE,11531,Czech Republic,CZE
Petra Kisova,2130,1993,CZE,11552,Czech Republic,CZE
Dana Horakova,2120,1993,CZE,11610,Czech Republic,CZE
Margit Polanova-Tomanova,2115,1993,CZE,11676,Czech Republic,CZE
Silvie Saljova,2105,1993,CZE,11738,Czech Republic,CZE
Kveta Eretova,2100,1993,CZE,11758,Czech Republic,CZE
Helena Herberova,2100,1993,CZE,11760,Czech Republic,CZE
Eva Mozna-Hojdarova,2095,1993,CZE,11796,Czech Republic,CZE
Zdenek Adamek,2090,1993,CZE,11807,Czech Republic,CZE
Eva Cechalova,2090,1993,CZE,11811,Czech Republic,CZE
Milena Skacelikova,2090,1993,CZE,11833,Czech Republic,CZE
Jana Eretova,2085,1993,CZE,11850,Czech Republic,CZE
Zuzana Kawaciukova,2085,1993,CZE,11854,Czech Republic,CZE
Danuse Nemcova-Fialova,2085,1993,CZE,11867,Czech Republic,CZE
Petra Hajkova,2080,1993,CZE,11896,Czech Republic,CZE
Libuse Skacelova-Zahorovska,2075,1993,CZE,11961,Czech Republic,CZE
Jitka Kokmanova,2065,1993,CZE,12022,Czech Republic,CZE
Dagmar Nemcova,2065,1993,CZE,12027,Czech Republic,CZE
Vaclava Nemcova,2065,1993,CZE,12028,Czech Republic,CZE
Hana Pomyjova-Chmielova,2065,1993,CZE,12032,Czech Republic,CZE
Miroslava Cejkova,2060,1993,CZE,12046,Czech Republic,CZE
Ruslana Rudikova-Prymulova,2055,1993,CZE,12117,Czech Republic,CZE
Michaela Svobodova,2050,1993,CZE,12163,Czech Republic,CZE
Zdenka Blumelova,2045,1993,CZE,12169,Czech Republic,CZE
Hana Palkova,2045,1993,CZE,12191,Czech Republic,CZE
Merta Boskova,2040,1993,CZE,12209,Czech Republic,CZE
Martina Pallova,2035,1993,CZE,12266,Czech Republic,CZE
Jiri Vanecek,2030,1993,CZE,12320,Czech Republic,CZE
Hana Modrova,2025,1993,CZE,12347,Czech Republic,CZE
Eliska Palatkova,2020,1993,CZE,12377,Czech Republic,CZE
Milada Plhalova-Augustinova,2015,1993,CZE,12412,Czech Republic,CZE
Marie Zaloudkova,2010,1993,CZE,12453,Czech Republic,CZE
Marie Benesova,2005,1993,CZE,12464,Czech Republic,CZE
Zita Benova,2005,1993,CZE,12466,Czech Republic,CZE
Iva Pracharova,2005,1993,CZE,12575,Czech Republic,CZE
Viktor Bologan,2520,1993,MDA,208,Moldova,MDA
German Titov,2520,1993,MDA,225,Moldova,MDA
Dorian Rogozenko,2480,1993,MDA,413,Moldova,MDA
Stephan Solonar,2450,1993,MDA,618,Moldova,MDA
Viktor Komliakov,2435,1993,MDA,764,Moldova,MDA
Vecheslav Chebanenko,2410,1993,MDA,1098,Moldova,MDA
Vadim Chernov,2395,1993,MDA,1373,Moldova,MDA
Boris..M Nevednichy,2330,1993,MDA,3161,Moldova,MDA
Viorel Iordachescu,2305,1993,MDA,4221,Moldova,MDA
Marina Sheremetieva,2290,1993,MDA,5183,Moldova,MDA
Vasile Sanduleac,2285,1993,MDA,5499,Moldova,MDA
Anatolij Bets,2260,1993,MDA,6913,Moldova,MDA
Victor Panus,2260,1993,MDA,7120,Moldova,MDA
Irina Brandis,2220,1993,MDA,9627,Moldova,MDA
Almira Skripchenko-Lautier,2190,1993,MDA,11087,Moldova,MDA
Angela Grigorieva,2185,1993,MDA,11106,Moldova,MDA
Naira Agababean,2155,1993,MDA,11361,Moldova,MDA
Svetlana Petrenko,2075,1993,MDA,11954,Moldova,MDA
Maia Diozu,2020,1993,MDA,12365,Moldova,MDA
Paul Motwani,2520,1993,SCO,216,United Kingdom,GBR
Colin..A McNab,2490,1993,SCO,358,United Kingdom,GBR
Mark..L Condie,2455,1993,SCO,542,United Kingdom,GBR
Stephen..R Mannion,2405,1993,SCO,1231,United Kingdom,GBR
Roderick M McKay,2375,1993,SCO,1840,United Kingdom,GBR
Andrew..J Muir,2360,1993,SCO,2205,United Kingdom,GBR
Craig..W Pritchett,2360,1993,SCO,2220,United Kingdom,GBR
Ian D MacKay,2340,1993,SCO,2773,United Kingdom,GBR
Craig S M Thomson,2335,1993,SCO,3009,United Kingdom,GBR
Douglas..M Bryson,2330,1993,SCO,3051,United Kingdom,GBR
David N L Levy,2310,1993,SCO,3998,United Kingdom,GBR
Donald A Holmes,2300,1993,SCO,4485,United Kingdom,GBR
Peter M Jamieson,2300,1993,SCO,4497,United Kingdom,GBR
Nicol Bathie,2295,1993,SCO,4683,United Kingdom,GBR
Steven Bews,2295,1993,SCO,4688,United Kingdom,GBR
Ian Sinclair,2295,1993,SCO,4905,United Kingdom,GBR
Jonathan Rowson,2290,1993,SCO,5144,United Kingdom,GBR
Alan..J Norris,2285,1993,SCO,5457,United Kingdom,GBR
Alexander M Davie,2280,1993,SCO,5611,United Kingdom,GBR
Philip..M Giulian,2275,1993,SCO,5975,United Kingdom,GBR
Douglas Griffin,2275,1993,SCO,5981,United Kingdom,GBR
Iain Swan,2275,1993,SCO,6151,United Kingdom,GBR
Jonathan Grant,2270,1993,SCO,6299,United Kingdom,GBR
Lesly S F Blackstock,2260,1993,SCO,6914,United Kingdom,GBR
Mark R Burgess,2260,1993,SCO,6927,United Kingdom,GBR
John Shaw,2260,1993,SCO,7160,United Kingdom,GBR
Timothy..J Upton,2260,1993,SCO,7203,United Kingdom,GBR
David Lawson,2255,1993,SCO,7403,United Kingdom,GBR
Stephen Swanson,2250,1993,SCO,7857,United Kingdom,GBR
Findlay David John,2240,1993,SCO,8308,United Kingdom,GBR
Simon R Gillam,2235,1993,SCO,8676,United Kingdom,GBR
Thomas Milligan,2235,1993,SCO,8765,United Kingdom,GBR
Brian Denman,2230,1993,SCO,8954,United Kingdom,GBR
E Holt,2230,1993,SCO,9007,United Kingdom,GBR
Keith Ruxton,2230,1993,SCO,9148,United Kingdom,GBR
Gerald Bonner,2225,1993,SCO,9291,United Kingdom,GBR
Chris Morrison,2225,1993,SCO,9463,United Kingdom,GBR
Michael McDonald-Ross,2220,1993,SCO,9763,United Kingdom,GBR
Paul Roberts,2215,1993,SCO,10102,United Kingdom,GBR
Alan Reid,2205,1993,SCO,10758,United Kingdom,GBR
Walter.F Buchanan,2155,1993,SCO,11369,United Kingdom,GBR
Neil Farrell,2155,1993,SCO,11377,United Kingdom,GBR
Ken.B McEwan,2135,1993,SCO,11508,United Kingdom,GBR
Kenneth.S Beaton,2115,1993,SCO,11635,United Kingdom,GBR
Carey Wilman,2065,1993,SCO,12041,United Kingdom,GBR
Rosemary Giulian,2050,1993,SCO,12146,United Kingdom,GBR
Alison Condie,2035,1993,SCO,12246,United Kingdom,GBR
Helen Milligan Scott,2030,1993,SCO,12305,United Kingdom,GBR
Alison McLure,2015,1993,SCO,12403,United Kingdom,GBR
Lynne G P Morrison,2010,1993,SCO,12440,United Kingdom,GBR
N. Fixter,2005,1993,SCO,12501,United Kingdom,GBR
George Pyrich,2005,1993,SCO,12577,United Kingdom,GBR
Niaz Murshed,2520,1993,BAN,217,Bangladesh,BGD
Ziaur Rahman,2430,1993,BAN,841,Bangladesh,BGD
Bin-Sattar Reefat,2385,1993,BAN,1633,Bangladesh,BGD
Zillur Rahman,2320,1993,BAN,3566,Bangladesh,BGD
Kayes Hasan,2275,1993,BAN,5985,Bangladesh,BGD
Tahmidur Rahman,2270,1993,BAN,6420,Bangladesh,BGD
Younus Hasan,2260,1993,BAN,7001,Bangladesh,BGD
Reefat Sattar,2255,1993,BAN,7498,Bangladesh,BGD
Rezaul Haque,2225,1993,BAN,9376,Bangladesh,BGD
Jamilur Rahman,2225,1993,BAN,9490,Bangladesh,BGD
Rani Hamid,2210,1993,BAN,10288,Bangladesh,BGD
Sattar Reepatbin,2210,1993,BAN,10375,Bangladesh,BGD
Ziaul Quader,2210,1993,BAN,10400,Bangladesh,BGD
Shabana P. Syeda,2205,1993,BAN,10833,Bangladesh,BGD
Saifuddi Lovlu,2195,1993,BAN,11009,Bangladesh,BGD
Amisur Rahman,2180,1993,BAN,11182,Bangladesh,BGD
S..Ruhul Kabir,2145,1993,BAN,11446,Bangladesh,BGD
Hasan Kayes Khandokar,2145,1993,BAN,11447,Bangladesh,BGD
Neamul Neru Huq,2120,1993,BAN,11612,Bangladesh,BGD
Seyda.Shabana Parveen,2105,1993,BAN,11734,Bangladesh,BGD
Nahid Meazid,2055,1993,BAN,12108,Bangladesh,BGD
S. Iqbal Rakib,2025,1993,BAN,12350,Bangladesh,BGD
R. Gulshan,2005,1993,BAN,12516,Bangladesh,BGD
Gilberto Hernandez,2505,1993,MEX,280,Mexico,MEX
Rafael Espinosa,2455,1993,MEX,546,Mexico,MEX
Marcel Sisniega,2445,1993,MEX,675,Mexico,MEX
Roberto Calderin,2430,1993,MEX,807,Mexico,MEX
Roberto Navarro,2415,1993,MEX,1050,Mexico,MEX
Roberto Martin.Del.Campo,2410,1993,MEX,1138,Mexico,MEX
Jorge Aldrete,2405,1993,MEX,1182,Mexico,MEX
Kenneth Frey,2405,1993,MEX,1210,Mexico,MEX
Jose Villarreal,2390,1993,MEX,1544,Mexico,MEX
Jorge Vega,2370,1993,MEX,2017,Mexico,MEX
Denis Verduga,2360,1993,MEX,2238,Mexico,MEX
Miguel Herrera,2355,1993,MEX,2296,Mexico,MEX
Guil Russek,2340,1993,MEX,2803,Mexico,MEX
Mario Campos.Lopez,2330,1993,MEX,3055,Mexico,MEX
Jose Gonzalez.Garcia,2330,1993,MEX,3096,Mexico,MEX
Blas Castaneda,2320,1993,MEX,3450,Mexico,MEX
Alberto Campos,2315,1993,MEX,3685,Mexico,MEX
Enrique Monroy,2315,1993,MEX,3787,Mexico,MEX
Florentino Garmendez,2310,1993,MEX,3950,Mexico,MEX
Gerardo Brauer,2305,1993,MEX,4146,Mexico,MEX
Alfredo Carrillo,2305,1993,MEX,4152,Mexico,MEX
Carlos Escondrillas,2305,1993,MEX,4183,Mexico,MEX
Ibrahim Martinez,2300,1993,MEX,4540,Mexico,MEX
Nunez,2295,1993,MEX,4850,Mexico,MEX
Antonio Pina,2295,1993,MEX,4878,Mexico,MEX
Jorge Athala,2285,1993,MEX,5257,Mexico,MEX
Ernesto Barba,2285,1993,MEX,5264,Mexico,MEX
Jesus Gonzalez.Mata,2285,1993,MEX,5339,Mexico,MEX
Manuel Lopez,2285,1993,MEX,5417,Mexico,MEX
Fernando Arizaga Jasso,2280,1993,MEX,5564,Mexico,MEX
Eduardo Hernandez,2280,1993,MEX,5653,Mexico,MEX
Alfonso Almeida.Saenz,2275,1993,MEX,5871,Mexico,MEX
Gustavo Maass,2275,1993,MEX,6054,Mexico,MEX
Humberto Morales,2275,1993,MEX,6071,Mexico,MEX
Francisco Palacios Llera,2275,1993,MEX,6104,Mexico,MEX
Rolando Anguiano,2270,1993,MEX,6204,Mexico,MEX
Alberto Leal,2270,1993,MEX,6362,Mexico,MEX
Mario Guevara,2265,1993,MEX,6652,Mexico,MEX
Miguel Hurtado,2265,1993,MEX,6668,Mexico,MEX
Alejandro Maass,2265,1993,MEX,6720,Mexico,MEX
Guillermo Marquet,2265,1993,MEX,6730,Mexico,MEX
Ricardo Romero,2265,1993,MEX,6778,Mexico,MEX
Armando Acevedo,2260,1993,MEX,6889,Mexico,MEX
Ezequiel Cabrera Pelaez,2260,1993,MEX,6931,Mexico,MEX
Arturo De La Garza,2260,1993,MEX,6946,Mexico,MEX
Daniel Martinez,2260,1993,MEX,7072,Mexico,MEX
Raul Solorzano,2260,1993,MEX,7169,Mexico,MEX
Braulio Castellanos,2255,1993,MEX,7267,Mexico,MEX
Alberto Escobedo.Tinajero,2255,1993,MEX,7303,Mexico,MEX
Adrian Garcia,2255,1993,MEX,7316,Mexico,MEX
Raul Gutierrez.Torres,2255,1993,MEX,7339,Mexico,MEX
Jose.Joaquin Martinez.Garcia,2255,1993,MEX,7425,Mexico,MEX
Andres Belmont,2250,1993,MEX,7591,Mexico,MEX
Salvador Mendez,2250,1993,MEX,7749,Mexico,MEX
Jose.Amado Palma,2250,1993,MEX,7792,Mexico,MEX
Alberto Castaneda,2245,1993,MEX,7938,Mexico,MEX
Miguel Castillo.Castelan,2245,1993,MEX,7939,Mexico,MEX
Carlos Hernandez,2245,1993,MEX,7996,Mexico,MEX
Jorge Mena,2245,1993,MEX,8067,Mexico,MEX
Luis Gerardo Munoz,2245,1993,MEX,8078,Mexico,MEX
Andres Perez,2245,1993,MEX,8118,Mexico,MEX
Luis.Miguel Floresvillar,2240,1993,MEX,8309,Mexico,MEX
Francisco Mercado,2240,1993,MEX,8421,Mexico,MEX
Raul Ocampo,2240,1993,MEX,8448,Mexico,MEX
Alejandro Villalobos,2240,1993,MEX,8565,Mexico,MEX
Ventura Barrientos,2235,1993,MEX,8595,Mexico,MEX
Hermes Maya,2235,1993,MEX,8758,Mexico,MEX
Willebaldo Roura,2235,1993,MEX,8795,Mexico,MEX
Guillermo Ruiz.Gonzalez,2235,1993,MEX,8798,Mexico,MEX
Hector Quintanilla,2235,1993,MEX,8815,Mexico,MEX
Jorge Ferraez,2230,1993,MEX,8975,Mexico,MEX
Eugenio Necoechea,2230,1993,MEX,9111,Mexico,MEX
Jose.Enrique Alayola,2225,1993,MEX,9267,Mexico,MEX
Amparan.Aquiles Chiu,2225,1993,MEX,9312,Mexico,MEX
Carlos Garmendez.Gonzalez,2225,1993,MEX,9356,Mexico,MEX
Juan Gomez,2225,1993,MEX,9364,Mexico,MEX
Rafael Baltazar,2220,1993,MEX,9610,Mexico,MEX
Abraham Daniels,2220,1993,MEX,9645,Mexico,MEX
Jose A Guillen,2220,1993,MEX,9689,Mexico,MEX
Rogelio Gutierrez.Torres,2220,1993,MEX,9691,Mexico,MEX
Juan.Manuel Ramirez,2220,1993,MEX,9791,Mexico,MEX
Gilberto Rangel,2220,1993,MEX,9792,Mexico,MEX
Enrique Palos,2220,1993,MEX,9804,Mexico,MEX
Alejandro Vega,2220,1993,MEX,9876,Mexico,MEX
Leon Dinner,2215,1993,MEX,9948,Mexico,MEX
Alfredo Iglesias,2215,1993,MEX,10006,Mexico,MEX
Jorge Martin.Del.Campo,2215,1993,MEX,10066,Mexico,MEX
Adrian Rios Cabello,2215,1993,MEX,10100,Mexico,MEX
Julian Estrada.Nieto,2210,1993,MEX,10260,Mexico,MEX
Raul Granados,2210,1993,MEX,10283,Mexico,MEX
Arturo Lopez.Velasco,2210,1993,MEX,10335,Mexico,MEX
Arjona Fernando,2205,1993,MEX,10501,Mexico,MEX
Willy De.Winter,2205,1993,MEX,10563,Mexico,MEX
Everardo Vazquez.Toledo,2205,1993,MEX,10858,Mexico,MEX
Manuel Lares,2200,1993,MEX,10935,Mexico,MEX
Luis.Fernando Campos,2195,1993,MEX,10983,Mexico,MEX
Mauricio Charpenel Elorduy,2195,1993,MEX,10986,Mexico,MEX
Jose Carlos Ortiz Aleman,2195,1993,MEX,11019,Mexico,MEX
Alfonso Hernandez,2185,1993,MEX,11107,Mexico,MEX
Jesus Mena,2185,1993,MEX,11119,Mexico,MEX
Alfredo Zarate.Manjarrez,2155,1993,MEX,11399,Mexico,MEX
Rafael Torres Flores,2145,1993,MEX,11462,Mexico,MEX
Yadira Hernandez,2130,1993,MEX,11547,Mexico,MEX
Zirat Carranza Torres,2120,1993,MEX,11601,Mexico,MEX
Hilda Acevedo,2070,1993,MEX,11976,Mexico,MEX
Luz Maria Bedolla,2040,1993,MEX,12207,Mexico,MEX
Medina Francisco Beltran,2035,1993,MEX,12240,Mexico,MEX
Mauricio De Leon Medina,2035,1993,MEX,12249,Mexico,MEX
Jose.Jesus Garcia.Espinoza,2035,1993,MEX,12252,Mexico,MEX
Virginia Martinez,2025,1993,MEX,12345,Mexico,MEX
Leticia Marquez Suarez,2015,1993,MEX,12400,Mexico,MEX
Astrid Martin.del.Campo,2015,1993,MEX,12401,Mexico,MEX
Gabriel Velasco Sotomayor,2015,1993,MEX,12418,Mexico,MEX
Emelia Norma Venegas Ocampo,2015,1993,MEX,12419,Mexico,MEX
Maria de Jesus Chavez,2005,1993,MEX,12480,Mexico,MEX
Patricia Mendoza,2005,1993,MEX,12550,Mexico,MEX
Igor Efimov,2500,1993,ITA,303,Italy,ITA
Michele Godena,2485,1993,ITA,377,Italy,ITA
Carlos Garcia.Palermo,2475,1993,ITA,427,Italy,ITA
Ennio Arlandi,2460,1993,ITA,505,Italy,ITA
Stefano Tatai,2440,1993,ITA,739,Italy,ITA
Fernando Braga,2435,1993,ITA,753,Italy,ITA
Roberto Cosulich,2425,1993,ITA,876,Italy,ITA
Sergio Mariotti,2425,1993,ITA,895,Italy,ITA
Carlo D'Amore,2415,1993,ITA,1019,Italy,ITA
Bruno Belotti,2410,1993,ITA,1091,Italy,ITA
Renato Cappello,2410,1993,ITA,1097,Italy,ITA
Spartaco Sarno,2410,1993,ITA,1166,Italy,ITA
Daniel Contin,2395,1993,ITA,1376,Italy,ITA
Gianlazzaro Sanna,2390,1993,ITA,1521,Italy,ITA
Bela Toth,2390,1993,ITA,1539,Italy,ITA
David Zilberstein,2390,1993,ITA,1548,Italy,ITA
Ernesto Iannacone,2385,1993,ITA,1606,Italy,ITA
Maurizio Abatino,2380,1993,ITA,1670,Italy,ITA
Renzo Mantovani,2380,1993,ITA,1735,Italy,ITA
Giacomo Vallifuoco,2380,1993,ITA,1772,Italy,ITA
Francesco Bellomo,2365,1993,ITA,2030,Italy,ITA
Giulio Borgo,2365,1993,ITA,2038,Italy,ITA
Federico Manca,2365,1993,ITA,2094,Italy,ITA
Tullio Marinelli,2365,1993,ITA,2095,Italy,ITA
Franco Milocco,2365,1993,ITA,2098,Italy,ITA
Nicola Paglietti,2365,1993,ITA,2112,Italy,ITA
Mario Cocozza,2350,1993,ITA,2403,Italy,ITA
Fabio Bellini,2340,1993,ITA,2696,Italy,ITA
Federico Mora,2340,1993,ITA,2780,Italy,ITA
Daniele Taruffi,2340,1993,ITA,2842,Italy,ITA
Maurizio Tirabassi,2340,1993,ITA,2846,Italy,ITA
Manlio Lostuzzi,2335,1993,ITA,2956,Italy,ITA
Franco Trabattoni,2335,1993,ITA,3013,Italy,ITA
Maurizio Caposciutti,2330,1993,ITA,3056,Italy,ITA
Giancarlo Gervasi,2330,1993,ITA,3087,Italy,ITA
Carlo Rossi,2330,1993,ITA,3171,Italy,ITA
Luigi Caselli,2325,1993,ITA,3255,Italy,ITA
Pierluigi Passerotti,2325,1993,ITA,3367,Italy,ITA
Mario Sibilio,2325,1993,ITA,3388,Italy,ITA
Luca Stefanelli,2325,1993,ITA,3393,Italy,ITA
Giuseppe Voltolini,2325,1993,ITA,3420,Italy,ITA
Tobias Werther,2325,1993,ITA,3425,Italy,ITA
Federico Cirabisi,2320,1993,ITA,3454,Italy,ITA
Luca Contini,2320,1993,ITA,3455,Italy,ITA
Riccardo Ianniello,2320,1993,ITA,3509,Italy,ITA
Ruggero Ratti,2320,1993,ITA,3568,Italy,ITA
Antonio Rosino,2320,1993,ITA,3576,Italy,ITA
Oliviero Tassi,2320,1993,ITA,3620,Italy,ITA
Bruno Trevisani,2320,1993,ITA,3626,Italy,ITA
Nicola Bresciani,2315,1993,ITA,3680,Italy,ITA
Ivano Ceschia,2315,1993,ITA,3689,Italy,ITA
Andrea Chiaudano,2315,1993,ITA,3690,Italy,ITA
Andrea Malfagia,2315,1993,ITA,3777,Italy,ITA
Walter Wyss,2310,1993,ITA,4111,Italy,ITA
Gianni Bozzi,2305,1993,ITA,4143,Italy,ITA
Gianluca Castagnetta,2305,1993,ITA,4153,Italy,ITA
Roberto Messa,2305,1993,ITA,4280,Italy,ITA
Paolo Vezzosi,2305,1993,ITA,4369,Italy,ITA
Alvise Zichichi,2305,1993,ITA,4382,Italy,ITA
Carlo Barlocco,2300,1993,ITA,4402,Italy,ITA
Massimiliano Fico,2300,1993,ITA,4456,Italy,ITA
Pierluigi Iotti,2300,1993,ITA,4493,Italy,ITA
Riccardo Magrini,2300,1993,ITA,4534,Italy,ITA
Giovanni Micalizzi,2300,1993,ITA,4547,Italy,ITA
Carlo Micheli,2300,1993,ITA,4549,Italy,ITA
Francesco Scafarelli,2300,1993,ITA,4613,Italy,ITA
Mario Lanzani,2295,1993,ITA,4810,Italy,ITA
Massimiliano Lucaroni,2295,1993,ITA,4818,Italy,ITA
Giorgio Porecca,2295,1993,ITA,4883,Italy,ITA
Roberto Tamai,2295,1993,ITA,4921,Italy,ITA
Vittorio Anceschi,2290,1993,ITA,4959,Italy,ITA
Fabrizio Bellia,2290,1993,ITA,4971,Italy,ITA
Werter Cugini,2290,1993,ITA,4996,Italy,ITA
Ugo Guerra,2290,1993,ITA,5041,Italy,ITA
Vladimiro Satta,2290,1993,ITA,5167,Italy,ITA
Giulio Bonati,2285,1993,ITA,5278,Italy,ITA
Ileano Bonfa,2285,1993,ITA,5279,Italy,ITA
Guido Cappello,2285,1993,ITA,5298,Italy,ITA
Edoardo Vancini,2285,1993,ITA,5530,Italy,ITA
Mario Fiore,2280,1993,ITA,5626,Italy,ITA
Fausto Govoni,2280,1993,ITA,5637,Italy,ITA
Andrea Grinza,2280,1993,ITA,5641,Italy,ITA
Giancarlo Maccagno,2280,1993,ITA,5715,Italy,ITA
Roberto Primavera,2280,1993,ITA,5780,Italy,ITA
Mauro Amovilli,2275,1993,ITA,5873,Italy,ITA
Stefano De.Eccher,2275,1993,ITA,5930,Italy,ITA
Giuseppe Laco,2275,1993,ITA,6034,Italy,ITA
Giulio Lagumina,2275,1993,ITA,6035,Italy,ITA
Elio Romani,2275,1993,ITA,6099,Italy,ITA
Andrea Drei,2270,1993,ITA,6271,Italy,ITA
Fabrizio Natalucci,2270,1993,ITA,6404,Italy,ITA
Spartaco Sartori,2270,1993,ITA,6456,Italy,ITA
Albert Unterfrauner,2270,1993,ITA,6508,Italy,ITA
Luca Barillaro,2265,1993,ITA,6560,Italy,ITA
Giovanni..A Cecconi,2265,1993,ITA,6584,Italy,ITA
Claudio Evangelisti,2265,1993,ITA,6623,Italy,ITA
Alberto Giustolisi,2265,1993,ITA,6642,Italy,ITA
Carlo Luciani,2265,1993,ITA,6719,Italy,ITA
Franco Zaninotto,2265,1993,ITA,6882,Italy,ITA
Vincenzo Ciampi,2260,1993,ITA,6940,Italy,ITA
Folco Ferretti,2260,1993,ITA,6975,Italy,ITA
Giovanni Lava,2260,1993,ITA,7046,Italy,ITA
Andrea Rombaldoni,2260,1993,ITA,7113,Italy,ITA
Daniele Petrone,2260,1993,ITA,7129,Italy,ITA
Claudio Sericano,2260,1993,ITA,7158,Italy,ITA
Alessandro Steinfl,2260,1993,ITA,7174,Italy,ITA
Giuseppe Valenti,2260,1993,ITA,7204,Italy,ITA
Giovanni Vallifuoco,2260,1993,ITA,7206,Italy,ITA
Daniele Altini,2255,1993,ITA,7237,Italy,ITA
Massimo Di.Donna,2255,1993,ITA,7288,Italy,ITA
Maurizio Genovese,2255,1993,ITA,7324,Italy,ITA
Fabrizio Hugony,2255,1993,ITA,7352,Italy,ITA
Andrea Murgia,2255,1993,ITA,7444,Italy,ITA
Marco Scotto,2255,1993,ITA,7506,Italy,ITA
Fabrizio Benedetti,2250,1993,ITA,7593,Italy,ITA
Andrea Cocchi,2250,1993,ITA,7624,Italy,ITA
Giorgio Coppini,2250,1993,ITA,7627,Italy,ITA
Massimo De Blasio,2250,1993,ITA,7634,Italy,ITA
Giuseppe Fabiano,2250,1993,ITA,7643,Italy,ITA
Riccardo Guglielmi,2250,1993,ITA,7663,Italy,ITA
Salvatore Lagrotteria,2250,1993,ITA,7720,Italy,ITA
Mario Leoncini,2250,1993,ITA,7729,Italy,ITA
Guido Minarelli,2250,1993,ITA,7756,Italy,ITA
Marco Pangrazzi,2250,1993,ITA,7793,Italy,ITA
Mario Pastorini,2250,1993,ITA,7797,Italy,ITA
Alec Salvetti,2250,1993,ITA,7820,Italy,ITA
Alessandro Stavru,2250,1993,ITA,7848,Italy,ITA
Doriano Tocchioni,2250,1993,ITA,7864,Italy,ITA
Fabio Bruno,2245,1993,ITA,7929,Italy,ITA
Antonio Campanile,2245,1993,ITA,7934,Italy,ITA
Paolo Cassai,2245,1993,ITA,7937,Italy,ITA
Ennio Contedini,2245,1993,ITA,7944,Italy,ITA
Flavio Guido,2245,1993,ITA,7988,Italy,ITA
Fritz Prosser,2245,1993,ITA,8132,Italy,ITA
Corrado Yeuillaz,2245,1993,ITA,8215,Italy,ITA
Albano Alba,2240,1993,ITA,8230,Italy,ITA
Giuseppe Fornari,2240,1993,ITA,8312,Italy,ITA
Antonio Martorelli,2240,1993,ITA,8412,Italy,ITA
Alan Mauro,2240,1993,ITA,8418,Italy,ITA
Franco Rupeni,2240,1993,ITA,8478,Italy,ITA
Luigi Santolini,2240,1993,ITA,8505,Italy,ITA
Roberto Verrascina,2240,1993,ITA,8563,Italy,ITA
Mauro Barletta,2235,1993,ITA,8593,Italy,ITA
Pierluigi Beggi,2235,1993,ITA,8599,Italy,ITA
Valerio Bianco,2235,1993,ITA,8605,Italy,ITA
Ruggiero Capuano,2235,1993,ITA,8621,Italy,ITA
Stefano D'Apa,2235,1993,ITA,8637,Italy,ITA
