Name,Rating,Year,Fed,Rank,name_FED,ISO3
M. Tirabassi,2360,1986,ITA,1041,Italy,ITA
B. Belotti,2355,1986,ITA,1052,Italy,ITA
Giacc. Vallifuoco,2355,1986,ITA,1100,Italy,ITA
G. Gervasi,2350,1986,ITA,1127,Italy,ITA
C. D'Amore,2340,1986,ITA,1251,Italy,ITA
E. Iannacone,2340,1986,ITA,1262,Italy,ITA
I. Ceschia,2330,1986,ITA,1395,Italy,ITA
De Eccher,2325,1986,ITA,1477,Italy,ITA
O. Tassi,2315,1986,ITA,1689,Italy,ITA
V. Bianco,2310,1986,ITA,1707,Italy,ITA
M. Cocozza,2310,1986,ITA,1718,Italy,ITA
P. Passerotti,2310,1986,ITA,1768,Italy,ITA
Martorelli,2305,1986,ITA,1874,Italy,ITA
M. Sibilio,2305,1986,ITA,1895,Italy,ITA
R. Magrini,2300,1986,ITA,1970,Italy,ITA
S. Sartori,2300,1986,ITA,1993,Italy,ITA
Grinza,2295,1986,ITA,2052,Italy,ITA
Trabattoni,2295,1986,ITA,2119,Italy,ITA
Giov. Vallifuoco,2295,1986,ITA,2122,Italy,ITA
Rosino,2290,1986,ITA,2216,Italy,ITA
R. Mantovani,2285,1986,ITA,2304,Italy,ITA
A. Steinfl,2285,1986,ITA,2338,Italy,ITA
R. Primavera,2280,1986,ITA,2434,Italy,ITA
M. Di Donna,2270,1986,ITA,2592,Italy,ITA
C. Evangelisti,2270,1986,ITA,2594,Italy,ITA
F. Benedetti,2265,1986,ITA,2683,Italy,ITA
A. Drei,2265,1986,ITA,2700,Italy,ITA
M. Pangrazzi,2260,1986,ITA,2834,Italy,ITA
V. Anceschi,2255,1986,ITA,2887,Italy,ITA
G. Coppini,2255,1986,ITA,2902,Italy,ITA
A. Cocchi,2250,1986,ITA,3023,Italy,ITA
M. Lanzani,2250,1986,ITA,3064,Italy,ITA
F. Bruno,2245,1986,ITA,3134,Italy,ITA
E. Gallo,2245,1986,ITA,3164,Italy,ITA
A. Rombaldoni,2245,1986,ITA,3222,Italy,ITA
M. De Blasio,2240,1986,ITA,3275,Italy,ITA
M. Fabbri,2240,1986,ITA,3285,Italy,ITA
Santolini,2235,1986,ITA,3446,Italy,ITA
Trincardi,2235,1986,ITA,3463,Italy,ITA
M. Albano,2230,1986,ITA,3476,Italy,ITA
F. Bellia,2230,1986,ITA,3481,Italy,ITA
Laco,2230,1986,ITA,3527,Italy,ITA
P. Vezzosi,2230,1986,ITA,3582,Italy,ITA
M. Cordara,2220,1986,ITA,3710,Italy,ITA
M. Corgnati,2215,1986,ITA,3828,Italy,ITA
C. Pantaleoni,2210,1986,ITA,3979,Italy,ITA
Pernici,2005,1986,ITA,4449,Italy,ITA
R. Gramignani,1925,1986,ITA,4651,Italy,ITA
Ro. Gunawan,2440,1986,INA,311,Indonesia,IDN
E. Handoko,2440,1986,INA,312,Indonesia,IDN
H. Ardiansyah,2430,1986,INA,359,Indonesia,IDN
U. Adianto,2400,1986,INA,585,Indonesia,IDN
S. Ginting,2355,1986,INA,1062,Indonesia,IDN
A. Bachtiar,2345,1986,INA,1184,Indonesia,IDN
S. Sitanggang,2335,1986,INA,1366,Indonesia,IDN
Ru. Gunawan,2330,1986,INA,1407,Indonesia,IDN
N. Ginting,2305,1986,INA,1842,Indonesia,IDN
S. Tedy,2300,1986,INA,2008,Indonesia,IDN
C. Barus,2295,1986,INA,2023,Indonesia,IDN
E.E. Miolo,2295,1986,INA,2081,Indonesia,IDN
M. Sinulingga,2295,1986,INA,2107,Indonesia,IDN
Hamdan,2285,1986,INA,2274,Indonesia,IDN
H. Suradiradja,2280,1986,INA,2450,Indonesia,IDN
S. Mahmud,2275,1986,INA,2524,Indonesia,IDN
A. Fauzi,2260,1986,INA,2789,Indonesia,IDN
D. Juswanto,2260,1986,INA,2809,Indonesia,IDN
B. Iriaji,2205,1986,INA,4086,Indonesia,IDN
Marbun,2205,1986,INA,4112,Indonesia,IDN
D. Marsudi,2205,1986,INA,4115,Indonesia,IDN
D. Purba,2205,1986,INA,4143,Indonesia,IDN
E. Tobing,2205,1986,INA,4176,Indonesia,IDN
N. Wijaya,1950,1986,INA,4592,Indonesia,IDN
C.J. Widjajanti,1920,1986,INA,4672,Indonesia,IDN
T.D. Darmayanti,1905,1986,INA,4724,Indonesia,IDN
Leow,2440,1986,SIN,316,Singapore,SGP
T. Tomalczyk,2365,1986,SIN,985,Singapore,SGP
Cheng-Hong Goh,2325,1986,SIN,1483,Singapore,SGP
Meng-Leong Wong,2310,1986,SIN,1802,Singapore,SGP
Meng-Kong Wong,2290,1986,SIN,2242,Singapore,SGP
K.-S. Teo,2285,1986,SIN,2340,Singapore,SGP
Chee-Seng Chia,2280,1986,SIN,2377,Singapore,SGP
Hoon-Cheng Lim,2280,1986,SIN,2414,Singapore,SGP
Koh,2270,1986,SIN,2611,Singapore,SGP
Giam,2260,1986,SIN,2796,Singapore,SGP
Chin-Ho Tan,2225,1986,SIN,3686,Singapore,SGP
K.-Ch. Teo,2220,1986,SIN,3797,Singapore,SGP
A. Ong,2215,1986,SIN,3884,Singapore,SGP
J. Ramesh,2215,1986,SIN,3894,Singapore,SGP
Peng-Kong Chan,2210,1986,SIN,3928,Singapore,SGP
L.O. Choong,2210,1986,SIN,3930,Singapore,SGP
D. Chong,2205,1986,SIN,4042,Singapore,SGP
Chye-Lye Lim,2205,1986,SIN,4105,Singapore,SGP
Kok-Ann Lim,2205,1986,SIN,4106,Singapore,SGP
Dennis Tan,2205,1986,SIN,4174,Singapore,SGP
O. Rodriguez,2440,1986,PER,324,Peru,PER
J. Reyes,2425,1986,PER,408,Peru,PER
J. Granda Zuniga,2420,1986,PER,422,Peru,PER
A. Saavedra,2240,1986,PER,3333,Peru,PER
J. Yrjola,2440,1986,FIN,334,Finland,FIN
K. Valkesalmi,2405,1986,FIN,582,Finland,FIN
Rantanen,2395,1986,FIN,672,Finland,FIN
H.M.J. Westerinen,2390,1986,FIN,729,Finland,FIN
T.F. Binham,2370,1986,FIN,887,Finland,FIN
Raaste,2370,1986,FIN,913,Finland,FIN
V. Maki,2360,1986,FIN,1019,Finland,FIN
M. Lauren,2345,1986,FIN,1207,Finland,FIN
R. Nevanlinna,2340,1986,FIN,1272,Finland,FIN
K. Ojanen,2340,1986,FIN,1274,Finland,FIN
A. Pyhala,2340,1986,FIN,1280,Finland,FIN
M. Kivisto,2330,1986,FIN,1414,Finland,FIN
T. Pirttimaki,2325,1986,FIN,1516,Finland,FIN
H. Hurme,2320,1986,FIN,1577,Finland,FIN
J. Kekki,2320,1986,FIN,1581,Finland,FIN
J. Paavilainen,2320,1986,FIN,1602,Finland,FIN
Kanko,2305,1986,FIN,1856,Finland,FIN
M. Henttinen,2300,1986,FIN,1952,Finland,FIN
Turunen,2300,1986,FIN,2010,Finland,FIN
E.E. Havansi,2295,1986,FIN,2055,Finland,FIN
A. Hentunen,2295,1986,FIN,2056,Finland,FIN
M. Ebeling,2275,1986,FIN,2489,Finland,FIN
G. Osterlund,2270,1986,FIN,2634,Finland,FIN
J. Salonen,2265,1986,FIN,2750,Finland,FIN
Kivipelto,2260,1986,FIN,2815,Finland,FIN
K. Pulkkinen,2245,1986,FIN,3215,Finland,FIN
Holopainen,2240,1986,FIN,3294,Finland,FIN
Kirjavainen,2240,1986,FIN,3302,Finland,FIN
A. Natri,2240,1986,FIN,3325,Finland,FIN
J. Starck,2240,1986,FIN,3342,Finland,FIN
P. Kauppala,2235,1986,FIN,3399,Finland,FIN
H. Korhonen,2235,1986,FIN,3403,Finland,FIN
Nykopp,2235,1986,FIN,3430,Finland,FIN
T. Viljava,2235,1986,FIN,3467,Finland,FIN
T.W. Ristoja,2215,1986,FIN,3896,Finland,FIN
Landry,1925,1986,FIN,4656,Finland,FIN
L. Laitinen,1905,1986,FIN,4750,Finland,FIN
A. Ristoja,1905,1986,FIN,4771,Finland,FIN
F. Muco,2435,1986,ALB,346,Albania,ALB
Karkanaque,2375,1986,ALB,855,Albania,ALB
Z. Sula,2365,1986,ALB,983,Albania,ALB
I. Seitaj,2320,1986,ALB,1612,Albania,ALB
L. Quendro,2295,1986,ALB,2094,Albania,ALB
A. Zadrima,2235,1986,ALB,3472,Albania,ALB
S.-A. Saeed,2435,1986,UAE,352,United Arab Emirates,ARE
N.A. Saeed,2350,1986,UAE,1169,United Arab Emirates,ARE
Moh. Sharif,2245,1986,UAE,3228,United Arab Emirates,ARE
N.M. Saeed,2240,1986,UAE,3334,United Arab Emirates,ARE
T. Sohail,2220,1986,UAE,3785,United Arab Emirates,ARE
A.-R. Sohail,2205,1986,UAE,4169,United Arab Emirates,ARE
K. Shirazi,2430,1986,IRI,386,Iran,IRN
M.L. Condie,2425,1986,SCO,397,United Kingdom,GBR
C.A. Mcnab,2415,1986,SCO,463,United Kingdom,GBR
R.M. Mckay,2400,1986,SCO,610,United Kingdom,GBR
Pritchett,2400,1986,SCO,615,United Kingdom,GBR
P. Motwani,2355,1986,SCO,1083,United Kingdom,GBR
G. Morrison,2335,1986,SCO,1349,United Kingdom,GBR
P. Jamieson,2300,1986,SCO,1955,United Kingdom,GBR
D.M. Bryson,2295,1986,SCO,2026,United Kingdom,GBR
C.S.M. Thomson,2295,1986,SCO,2115,United Kingdom,GBR
L. Blackstock,2290,1986,SCO,2140,United Kingdom,GBR
A.J. Muir,2290,1986,SCO,2199,United Kingdom,GBR
Upton,2290,1986,SCO,2233,United Kingdom,GBR
Norris,2275,1986,SCO,2535,United Kingdom,GBR
M.R. Burgess,2270,1986,SCO,2583,United Kingdom,GBR
S.R. Mannion,2260,1986,SCO,2826,United Kingdom,GBR
S. Swanson,2250,1986,SCO,3109,United Kingdom,GBR
D.J. Findlay,2245,1986,SCO,3159,United Kingdom,GBR
S.R. Gillam,2235,1986,SCO,3387,United Kingdom,GBR
T. Milligan,2235,1986,SCO,3420,United Kingdom,GBR
G. Bonner,2225,1986,SCO,3595,United Kingdom,GBR
Ph. Giulian,2225,1986,SCO,3616,United Kingdom,GBR
W. Buchanan,2220,1986,SCO,3705,United Kingdom,GBR
M. Mac Donald-Ross,2220,1986,SCO,3756,United Kingdom,GBR
A. Condie,1945,1986,SCO,4595,United Kingdom,GBR
H. Milligan Scott,1910,1986,SCO,4698,United Kingdom,GBR
L.G.P. Morrison,1910,1986,SCO,4700,United Kingdom,GBR
G. Makropoulos,2425,1986,GRE,403,Greece,GRC
V. Kotronias,2415,1986,GRE,462,Greece,GRC
S. Skembris,2400,1986,GRE,618,Greece,GRC
P. Gesos,2395,1986,GRE,643,Greece,GRC
E. Grivas,2395,1986,GRE,645,Greece,GRC
N. Gavrilakis,2370,1986,GRE,893,Greece,GRC
Kourkounakis,2360,1986,GRE,1014,Greece,GRC
N. Skalkotas,2335,1986,GRE,1367,Greece,GRC
S. Porfiriadis,2330,1986,GRE,1443,Greece,GRC
P. Frendzas,2320,1986,GRE,1561,Greece,GRC
Ch. Gerogiannis,2320,1986,GRE,1565,Greece,GRC
E. Pandavos,2320,1986,GRE,1604,Greece,GRC
G. Haliamanis,2310,1986,GRE,1736,Greece,GRC
Th. Liverios,2310,1986,GRE,1754,Greece,GRC
I. Maris,2310,1986,GRE,1755,Greece,GRC
H. Pountzas,2310,1986,GRE,1772,Greece,GRC
G. Dimitriadis,2305,1986,GRE,1831,Greece,GRC
Ioakimidis,2300,1986,GRE,1953,Greece,GRC
A. Kofidis,2300,1986,GRE,1963,Greece,GRC
D. Alexakis,2295,1986,GRE,2019,Greece,GRC
K. Georgandzis,2295,1986,GRE,2049,Greece,GRC
T. Lirindzakis,2295,1986,GRE,2075,Greece,GRC
K. Dimitriadis,2290,1986,GRE,2153,Greece,GRC
K. Vlahos,2290,1986,GRE,2236,Greece,GRC
Kaloussis,2285,1986,GRE,2288,Greece,GRC
P. Pandavos,2285,1986,GRE,2326,Greece,GRC
E. Gazis,2280,1986,GRE,2390,Greece,GRC
D. Hrisanthopoulos,2275,1986,GRE,2509,Greece,GRC
Natsis,2275,1986,GRE,2533,Greece,GRC
A. Triantafillidis,2275,1986,GRE,2566,Greece,GRC
A. Bogdanos,2265,1986,GRE,2687,Greece,GRC
P. Alvas,2255,1986,GRE,2885,Greece,GRC
N. Dedes,2255,1986,GRE,2905,Greece,GRC
K. Tsarouhas,2250,1986,GRE,3114,Greece,GRC
P. Tsourinakis,2250,1986,GRE,3115,Greece,GRC
L. Vizantiadis,2250,1986,GRE,3118,Greece,GRC
Trikaliotis,2245,1986,GRE,3240,Greece,GRC
D. Vandoros,2245,1986,GRE,3242,Greece,GRC
D. Delithanasis,2240,1986,GRE,3278,Greece,GRC
P. Drepaniotis,2240,1986,GRE,3283,Greece,GRC
N. Papayanis,2240,1986,GRE,3329,Greece,GRC
G. Alexopoulos,2235,1986,GRE,3361,Greece,GRC
V. Liarokapis,2235,1986,GRE,3408,Greece,GRC
D. Petrovikis,2235,1986,GRE,3433,Greece,GRC
H. Bousios,2230,1986,GRE,3491,Greece,GRC
N. Mendrinos,2230,1986,GRE,3541,Greece,GRC
N. Sideris,2230,1986,GRE,3571,Greece,GRC
G. Fournarakos,2225,1986,GRE,3613,Greece,GRC
S. Maliaros,2225,1986,GRE,3647,Greece,GRC
K. Nikolaidis,2225,1986,GRE,3659,Greece,GRC
P. Sklavounos,2225,1986,GRE,3679,Greece,GRC
A. Apostolou,2220,1986,GRE,3697,Greece,GRC
D. Efstathiou,2220,1986,GRE,3716,Greece,GRC
Synanidis,2220,1986,GRE,3793,Greece,GRC
Tsomis,2220,1986,GRE,3800,Greece,GRC
H. Avgerinos,2215,1986,GRE,3817,Greece,GRC
R. Hristopoulos,2215,1986,GRE,3853,Greece,GRC
Paidoussis,2215,1986,GRE,3886,Greece,GRC
N. Begnis,2210,1986,GRE,3922,Greece,GRC
G. Efthimiatos,2210,1986,GRE,3937,Greece,GRC
S. Kofidis,2210,1986,GRE,3955,Greece,GRC
V. Tsarouhas,2210,1986,GRE,4006,Greece,GRC
S. Zamit,2210,1986,GRE,4011,Greece,GRC
Th. Alexandrou,2205,1986,GRE,4017,Greece,GRC
Balaskas,2205,1986,GRE,4023,Greece,GRC
H. Siafakas,2205,1986,GRE,4165,Greece,GRC
E. Kondou,2060,1986,GRE,4339,Greece,GRC
A. Fouriki,1975,1986,GRE,4519,Greece,GRC
F. Kasioura,1965,1986,GRE,4542,Greece,GRC
K. Nika,1965,1986,GRE,4544,Greece,GRC
Petraki,1915,1986,GRE,4681,Greece,GRC
M. Firigou,1910,1986,GRE,4692,Greece,GRC
A. Efremoglou,1905,1986,GRE,4727,Greece,GRC
A. Karali,1905,1986,GRE,4745,Greece,GRC
M. Varveraki,1905,1986,GRE,4782,Greece,GRC
B. Moran,2420,1986,ECU,434,Ecuador,ECU
G.P. Pazos,2340,1986,ECU,1276,Ecuador,ECU
Camaton,2305,1986,ECU,1821,Ecuador,ECU
C.S. Matamoros,2285,1986,ECU,2308,Ecuador,ECU
R. Marquez,2250,1986,ECU,3076,Ecuador,ECU
P. Arrata,2245,1986,ECU,3127,Ecuador,ECU
Idrovo,2225,1986,ECU,3627,Ecuador,ECU
. Murshed,2415,1986,BAN,464,Bangladesh,BGD
F. Ahmed,2265,1986,BAN,2676,Bangladesh,BGD
A. Halim,2265,1986,BAN,2713,Bangladesh,BGD
Y. Hasan,2260,1986,BAN,2801,Bangladesh,BGD
M.A. Dewan,2255,1986,BAN,2906,Bangladesh,BGD
S.W. Islam,2255,1986,BAN,2936,Bangladesh,BGD
J. Rahman,2255,1986,BAN,2972,Bangladesh,BGD
T. Rahman,2250,1986,BAN,3089,Bangladesh,BGD
A. Islam,2245,1986,BAN,3174,Bangladesh,BGD
M. Akmal,2225,1986,BAN,3590,Bangladesh,BGD
Al-Mahmud,2205,1986,BAN,4016,Bangladesh,BGD
R. Hamid,2105,1986,BAN,4276,Bangladesh,BGD
S. Le Blancq,2410,1986,GCI,507,Guernsey,GGY
G.S. Botterill,2395,1986,WLS,634,United Kingdom,GBR
J.G. Cooper,2395,1986,WLS,636,United Kingdom,GBR
A.H. Williams,2360,1986,WLS,1046,United Kingdom,GBR
Rayner,2330,1986,WLS,1445,United Kingdom,GBR
I.C. Jones,2255,1986,WLS,2937,United Kingdom,GBR
P. Cunningham,2245,1986,WLS,3144,United Kingdom,GBR
P. Richmond,2215,1986,WLS,3895,United Kingdom,GBR
Ch.F. Morris,2205,1986,WLS,4122,United Kingdom,GBR
J. Garwell,2125,1986,WLS,4251,United Kingdom,GBR
L. Powell,1935,1986,WLS,4632,United Kingdom,GBR
J. Anson,1905,1986,WLS,4710,United Kingdom,GBR
D. Evans,1905,1986,WLS,4729,United Kingdom,GBR
G.D. James,1905,1986,WLS,4742,United Kingdom,GBR
H.C. Watkins,1905,1986,WLS,4788,United Kingdom,GBR
R. Mateo,2395,1986,DOM,661,Dominican Republic,DOM
Liao,2390,1986,DOM,709,Dominican Republic,DOM
J.D. Abreu,2385,1986,DOM,732,Dominican Republic,DOM
E. Gonzales,2260,1986,DOM,2797,Dominican Republic,DOM
M. Carrion,2240,1986,DOM,3271,Dominican Republic,DOM
J.M. Dominguez,2240,1986,DOM,3281,Dominican Republic,DOM
S. Baez,1905,1986,DOM,4712,Dominican Republic,DOM
A.E. Garcia,1905,1986,DOM,4736,Dominican Republic,DOM
Harsha Aturupane,2390,1986,SRI,679,Sri Lanka,LKA
Harin. Aturupane,2300,1986,SRI,1925,Sri Lanka,LKA
Goonetilleke,2280,1986,SRI,2393,Sri Lanka,LKA
S. Weeramantry,2280,1986,SRI,2462,Sri Lanka,LKA
G.L. Wijesurija,2250,1986,SRI,3123,Sri Lanka,LKA
A. Parakrama,2225,1986,SRI,3666,Sri Lanka,LKA
V. Perera,2205,1986,SRI,4133,Sri Lanka,LKA
J. Boey,2390,1986,BEL,682,Belgium,BEL
R. Meulders,2385,1986,BEL,767,Belgium,BEL
M. Dutreeuw,2365,1986,BEL,949,Belgium,BEL
M. Jadoul,2360,1986,BEL,1011,Belgium,BEL
J. Rooze,2355,1986,BEL,1092,Belgium,BEL
P. De Jonghe,2345,1986,BEL,1196,Belgium,BEL
R. Weemaes,2345,1986,BEL,1236,Belgium,BEL
L. Winants,2340,1986,BEL,1291,Belgium,BEL
J. Goormachtigh,2325,1986,BEL,1487,Belgium,BEL
R. Polaczek,2315,1986,BEL,1673,Belgium,BEL
P. Moulin,2310,1986,BEL,1760,Belgium,BEL
D. Pergericht,2310,1986,BEL,1769,Belgium,BEL
A. Denijs,2305,1986,BEL,1830,Belgium,BEL
D. Van De Bourry,2295,1986,BEL,2123,Belgium,BEL
A. Defize,2285,1986,BEL,2264,Belgium,BEL
J. Tonoli,2285,1986,BEL,2343,Belgium,BEL
Deleyn,2265,1986,BEL,2698,Belgium,BEL
M. Van Herck,2265,1986,BEL,2765,Belgium,BEL
N. Bernard,2260,1986,BEL,2777,Belgium,BEL
G. Monaville,2255,1986,BEL,2956,Belgium,BEL
D. Proost,2255,1986,BEL,2969,Belgium,BEL
M. Foguenne,2250,1986,BEL,3031,Belgium,BEL
A. Mauquoy,2250,1986,BEL,3079,Belgium,BEL
Th. Penson,2250,1986,BEL,3086,Belgium,BEL
M. Daels,2245,1986,BEL,3147,Belgium,BEL
M. Schumacher,2245,1986,BEL,3226,Belgium,BEL
C. Zimmerman,2245,1986,BEL,3253,Belgium,BEL
D. Luminet,2240,1986,BEL,3312,Belgium,BEL
R. Schuermans,2240,1986,BEL,3337,Belgium,BEL
D. Vanheirzeele,2235,1986,BEL,3466,Belgium,BEL
G. Cools,2230,1986,BEL,3496,Belgium,BEL
M. Geenen,2230,1986,BEL,3508,Belgium,BEL
Th. Heusmann,2230,1986,BEL,3513,Belgium,BEL
W. Iclicki,2225,1986,BEL,3626,Belgium,BEL
Maes,2220,1986,BEL,3758,Belgium,BEL
Ph. Kerkhof,2205,1986,BEL,4095,Belgium,BEL
D. Michiels,2205,1986,BEL,4120,Belgium,BEL
I. Maseyczik,1930,1986,BEL,4642,Belgium,BEL
V. Caels,1905,1986,BEL,4718,Belgium,BEL
G. Borg,2385,1986,MLT,738,Malta,MLT
Lauri,2230,1986,MLT,3529,Malta,MLT
Attard,2220,1986,MLT,3698,Malta,MLT
H. Camilleri,2220,1986,MLT,3706,Malta,MLT
Liew,2385,1986,MAS,762,Malaysia,MYS
E. Cheah,2290,1986,MAS,2147,Malaysia,MYS
V. Gregory,2255,1986,MAS,2923,Malaysia,MYS
P. Long,2245,1986,MAS,3187,Malaysia,MYS
C. Madhavan,2240,1986,MAS,3313,Malaysia,MYS
Soon-Keat Chia,2235,1986,MAS,3374,Malaysia,MYS
T.-H. Tham,2235,1986,MAS,3460,Malaysia,MYS
Y. Goh,2230,1986,MAS,3510,Malaysia,MYS
Hon Kah Seng,2230,1986,MAS,3515,Malaysia,MYS
I. Si,2215,1986,MAS,3902,Malaysia,MYS
Boon-Poh-Paul Foo,2210,1986,MAS,3941,Malaysia,MYS
W. Karim,2210,1986,MAS,3953,Malaysia,MYS
Y.C. Choong,2205,1986,MAS,4043,Malaysia,MYS
C. Lee,2205,1986,MAS,4101,Malaysia,MYS
S.-H. Lee,2205,1986,MAS,4102,Malaysia,MYS
A. Muzzafar,2205,1986,MAS,4123,Malaysia,MYS
E.-Ch. Phuah,2205,1986,MAS,4136,Malaysia,MYS
B.-K. Woo,2205,1986,MAS,4184,Malaysia,MYS
A. Wong,1915,1986,MAS,4685,Malaysia,MYS
V.K. Yimala,1905,1986,MAS,4789,Malaysia,MYS
S. Bouaziz,2380,1986,TUN,793,Tunisia,TUN
R. Belkadi,2330,1986,TUN,1389,Tunisia,TUN
M. Kaabi,2300,1986,TUN,1958,Tunisia,TUN
M. Ouechtati,2255,1986,TUN,2962,Tunisia,TUN
S. Hmadi,2240,1986,TUN,3293,Tunisia,TUN
N. Doghri,2235,1986,TUN,3379,Tunisia,TUN
M. Zouaoui,2210,1986,TUN,4012,Tunisia,TUN
D. Canda,2375,1986,NCA,842,Nicaragua,NIC
Martin Guevara,2305,1986,NCA,1845,Nicaragua,NIC
R. Pilarte,2295,1986,NCA,2089,Nicaragua,NIC
C. Lau,2245,1986,NCA,3185,Nicaragua,NIC
R. Borge,2235,1986,NCA,3369,Nicaragua,NIC
D. Sirias,2235,1986,NCA,3455,Nicaragua,NIC
E. Davila,2220,1986,NCA,3711,Nicaragua,NIC
M. Chavez,2205,1986,NCA,4040,Nicaragua,NIC
Mohan.O. Khan,2375,1986,PAK,856,Pakistan,PAK
D. Butt,2345,1986,PAK,1191,Pakistan,PAK
Sh. Mirza,2315,1986,PAK,1665,Pakistan,PAK
M. Lodhi,2290,1986,PAK,2192,Pakistan,PAK
T. Sarwar,2275,1986,PAK,2549,Pakistan,PAK
S.-U. Zafar,2270,1986,PAK,2674,Pakistan,PAK
Z. Farooqui,2265,1986,PAK,2702,Pakistan,PAK
Mah. Khan,2265,1986,PAK,2718,Pakistan,PAK
A. Chaudry,2260,1986,PAK,2783,Pakistan,PAK
G. Mohiuddin,2255,1986,PAK,2955,Pakistan,PAK
S.M. Husain,2250,1986,PAK,3045,Pakistan,PAK
R. Butt,2245,1986,PAK,3137,Pakistan,PAK
M. Waqar,2245,1986,PAK,3249,Pakistan,PAK
R. Ahmed,2240,1986,PAK,3259,Pakistan,PAK
M. Samuismani,2205,1986,PAK,4153,Pakistan,PAK
B. Sher,2205,1986,PAK,4163,Pakistan,PAK
N. Tumurhuyag,2375,1986,MGL,875,Mongolia,MNG
P. Jigzhidsuren,2335,1986,MGL,1336,Mongolia,MNG
L. Miagmasuren,2335,1986,MGL,1347,Mongolia,MNG
T. Ujtumen,2330,1986,MGL,1457,Mongolia,MNG
Lhagva,2315,1986,MGL,1660,Mongolia,MNG
C. Churelbaatar,2310,1986,MGL,1716,Mongolia,MNG
Niamdorzi,2225,1986,MGL,3657,Mongolia,MNG
J. Khulqana,1935,1986,MGL,4625,Mongolia,MNG
P. Buzhinlham,1905,1986,MGL,4717,Mongolia,MNG
T. Yilmaz,2370,1986,TUR,931,Turkey,TUR
C. Yurtseven,2365,1986,TUR,989,Turkey,TUR
Onat,2360,1986,TUR,1025,Turkey,TUR
F. Oney,2350,1986,TUR,1160,Turkey,TUR
S. Soylu,2345,1986,TUR,1227,Turkey,TUR
A. Ulker,2335,1986,TUR,1375,Turkey,TUR
S. Atalik,2290,1986,TUR,2132,Turkey,TUR
F. Atakisi,2285,1986,TUR,2248,Turkey,TUR
C. Arduman,2280,1986,TUR,2361,Turkey,TUR
R. Asaturoglu,2275,1986,TUR,2468,Turkey,TUR
C. Sel,2275,1986,TUR,2553,Turkey,TUR
M. Bayramicli,2270,1986,TUR,2578,Turkey,TUR
Durlu,2255,1986,TUR,2910,Turkey,TUR
H. Yasin,2255,1986,TUR,3001,Turkey,TUR
C. Turkoglu,2240,1986,TUR,3349,Turkey,TUR
H. Han,2230,1986,TUR,3512,Turkey,TUR
Pekun,2220,1986,TUR,3768,Turkey,TUR
Ipek,2215,1986,TUR,3855,Turkey,TUR
A. Sendur,2215,1986,TUR,3901,Turkey,TUR
O.I. Barkan,2205,1986,TUR,4024,Turkey,TUR
G. Yilmaz,1930,1986,TUR,4646,Turkey,TUR
J.E. Arbil,1905,1986,TUR,4711,Turkey,TUR
R. Camacho,2365,1986,ESA,942,El Salvador,SLV
Grimaldi,2290,1986,ESA,2168,El Salvador,SLV
B. Pineda,2240,1986,ESA,3330,El Salvador,SLV
J. Ostos,2365,1986,VEN,974,Venezuela,VEN
Ant. Fernandez,2335,1986,VEN,1316,Venezuela,VEN
A. Palacios,2335,1986,VEN,1351,Venezuela,VEN
Guerra J.,2330,1986,VEN,1405,Venezuela,VEN
Schorr,2230,1986,VEN,3569,Venezuela,VEN
J. Cuellar,2215,1986,VEN,3829,Venezuela,VEN
Gamboa,2205,1986,VEN,4065,Venezuela,VEN
La Rosa,1960,1986,VEN,4558,Venezuela,VEN
V. Small,2360,1986,NZL,1038,New Zealand,NZL
O. Sarapu,2335,1986,NZL,1360,New Zealand,NZL
P.A. Garbett,2310,1986,NZL,1732,New Zealand,NZL
R. Nokes,2310,1986,NZL,1764,New Zealand,NZL
Sutton,2295,1986,NZL,2113,New Zealand,NZL
Ph. Clemanse,2290,1986,NZL,2149,New Zealand,NZL
E. Green,2280,1986,NZL,2394,New Zealand,NZL
R. Smith,2280,1986,NZL,2449,New Zealand,NZL
J.D. Sarfati,2265,1986,NZL,2751,New Zealand,NZL
B. Watson,2260,1986,NZL,2875,New Zealand,NZL
M. Levene,2225,1986,NZL,3643,New Zealand,NZL
P.W. Stuart,2225,1986,NZL,3684,New Zealand,NZL
R.A. Dowden,2220,1986,NZL,3714,New Zealand,NZL
D. Gollogly,2215,1986,NZL,3843,New Zealand,NZL
L.H. Cornford,2210,1986,NZL,3931,New Zealand,NZL
R. Gibbons,2205,1986,NZL,4066,New Zealand,NZL
P. Goffin,2205,1986,NZL,4069,New Zealand,NZL
F. Foster,1905,1986,NZL,4733,New Zealand,NZL
V. Smith,1905,1986,NZL,4777,New Zealand,NZL
A.-A. Afifi,2350,1986,EGY,1107,Egypt,EGY
A. Hamed,2320,1986,EGY,1573,Egypt,EGY
M.N. Abdel,2295,1986,EGY,2017,Egypt,EGY
M. Assem,2265,1986,EGY,2680,Egypt,EGY
T. Fatin,2255,1986,EGY,2913,Egypt,EGY
El Ghazali-Yousef,2205,1986,EGY,4059,Egypt,EGY
A. Yasseen,2205,1986,EGY,4187,Egypt,EGY
F. Basta-Sohair,1905,1986,EGY,4713,Egypt,EGY
K. Jhunjhnuwala,2350,1986,HKG,1139,Hong Kong,HKG
K.W. Shui,2350,1986,HKG,1171,Hong Kong,HKG
Lloret Ramis,2315,1986,HKG,1661,Hong Kong,HKG
